"mkm10d_gtv_wavelet.HHH_glcm_ClusterShade_249","mkm10d_gtv_wavelet.HHL_firstorder_Median_243","mkm10d_gtv_original_shape_Elongation_238","mkm10d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_238","mkm10d_gtv_wavelet.HHL_firstorder_Mean_235","mkm10d_gtv_lbp.3D.k_glcm_ClusterShade_229","mkm10d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_226","sub"
-0.0089966909907481,-0.801454328088923,-0.577341057944758,-1.22893605188639,-1.20587612921997,0.0881860536554855,-1.71137678345681,1979045
0.105274812092841,0.302812863233982,0.0236697483678978,1.72520731644777,0.0422135349469175,-0.69691393992318,3.30832084650936,1979422
-0.458603828413892,0.719646934490763,0.343070831821898,-0.210234434935063,0.824800444594183,3.33560483812945,0.0418830563392237,1980052
0.165885480934773,1.67766826422793,-2.19121090030807,-0.795101993135453,0.15736130052222,0.322826023152686,-1.22493689920428,2001182
2.75182659249423,7.2029648885128,-1.22181136349908,-1.22487126527844,-4.77581312785774,-1.28966277833623,-1.64017298009286,2002465
0.0891292020388314,0.805067643290994,0.372198135177628,-2.28006457218405,0.434722091780276,-1.05698588521011,-1.86754748270953,2004451
0.239054206302449,0.429962582071169,0.647199389606937,-0.157921757227854,0.578098371198127,0.387071348635415,-0.471701372057738,2006164
-0.019246368580353,-0.222912626233536,0.514079988310174,0.402164995943952,0.26681946957024,-0.391888025955782,0.339025853592385,2007309
0.105895063975623,0.107233642895093,0.885186056919769,-4.87261660254832,0.389664518214354,-0.654713710271141,-2.83424662590994,2009915
0.0438930902451579,-0.52634109811758,-0.450471195547387,0.581893679968328,-0.696546080380588,0.283361465338444,0.608674844054991,2010259
0.260981483358364,-0.0945280357823199,0.585254796088233,-0.195049059624595,0.04928820560058,0.213577705127682,-0.524630358700628,2010554
0.794099698234537,-0.368406127523977,0.678192645633134,0.429475057407592,-0.486142760076635,0.67394989324734,0.38650449123273,2026671
0.0546722362365572,-0.859483467949486,-1.58854706210476,0.37896426216148,1.00813825501814,-0.00539991642213412,0.302308856400395,2033049
-0.134329045524703,0.320349102010639,1.0466531711338,0.446371463069326,0.372597008477507,0.873066248983774,0.398722515103116,2034136
0.0237461433293142,-1.21887633049474,-0.00270695504409918,-0.174365478264148,-1.80768246550904,-0.668858732366086,-0.449770785161125,2040495
-0.112656072911912,-1.88849223402779,0.302764231776339,0.275915672878074,2.49128710624812,1.96383520159325,0.5671022112767,2047354
-0.0846895615779572,0.527142374370018,0.788102502295654,0.49718089578166,0.497672326999834,0.450350962666814,0.489356807658224,2051378
0.134334804390053,0.00189622107115178,-0.198209299264224,0.236432900402298,0.0153695345460485,-0.540941968807678,0.0917676226500953,2055667
0.108449845987142,0.299412160548206,-1.58528290215196,1.44501517583898,0.0297298250113527,-0.426928024848437,2.11937146883301,2057358
-0.857555159325865,0.243811439094999,0.510499569468789,0.392827336734565,0.750919473507136,1.23189540413363,0.331597104536672,2059713
0.416863113306252,0.597821806610473,-0.874997442682632,-1.24427540432411,0.969250755445323,-0.401377046896438,-1.75270317850002,2069079
0.0860313429705123,0.263397834711414,-0.234723487803068,-0.593922852612753,0.466360995991067,-0.393601320835683,-0.996524890729057,2070958
-0.192733364156661,-0.273508133806084,0.637006286057911,0.12357437772214,0.223341532661863,-0.097110467815244,-0.0687290997278557,2072215
0.138391743438263,-0.0244996983635342,0.0814454885282906,0.163966123523234,-0.109258735920381,-0.799623835648991,-0.0174993324741631,2075832
0.083124166881569,0.221392862928044,0.518945383196301,0.313579297931103,0.136780241329777,-0.134526377776991,0.215801496314438,2075846
0.0716813007936617,-0.530501931127183,1.43976150825143,-0.22848889794385,0.429692537017518,-1.1053505229651,-0.459166834426166,2076301
0.0362512359972405,-0.0597474514727433,0.93375773319947,0.0579730180880255,0.065591971294658,-0.486795501899079,-0.168169004635326,2078198
-1.1620567644366,0.0766931782435942,1.08052341945232,0.465370494002879,0.0167889821938084,-0.764730978214938,0.42526023214435,2078899
0.122906963831578,-0.801858963398379,-1.47592074322733,-0.419243061939568,-0.770986594049257,-0.755642886331091,-0.773537514846559,2085349
-2.11039612586355,-0.988668545245646,-0.963367336552622,0.376621076649147,1.05862791922561,1.96153362841548,0.312063156898263,2086044
-0.0044237141542253,0.0576540185320235,-0.277441920443354,1.02458387379949,-0.138289499812125,0.979279807678912,1.46219401053634,2091555
0.0940489255332647,-0.159833630730474,-1.2288434823846,-0.0120108948494029,-0.217539623107647,-0.111665646735088,-0.261686491741487,2092954
-0.000940255062986817,0.408090543760797,0.811028516226543,0.516735188825547,0.873473988101355,-0.250725918194102,0.510057037754859,2096627
-7.54620231085011,0.318283299679443,-1.61723324137741,-0.565972711119817,-0.626880889741229,-1.13723593852163,-1.01153476003141,2100050
0.118134732143582,0.728964482697706,0.65107443659903,0.152378714286847,0.329310686847505,-0.715219109154513,-0.00631597262400824,2108003
0.113926713175489,-0.0844170006032873,-0.579137527617302,0.34946567052571,-0.00450701021852802,-0.494369908191957,0.258402919131854,2109902
0.247353307466113,-0.228462361992854,-1.00870233100653,0.226544044762494,-0.132340784073251,2.15687028863701,0.0996664581923095,2110540
3.17515181536808,-0.801085448362686,-0.282689237492029,-0.606817664542586,0.0453485720805628,-1.16865179879503,-1.05428570162911,2116787
0.460317039226206,-0.396261820997245,0.596201423943628,0.107324063487556,-0.356504870976523,-0.482901829289878,-0.103315623174554,2119177
1.09095090746006,-0.61736120105491,-1.91942972262445,-0.315630442582479,0.399628535905828,2.3950506213505,-0.689105152383009,2131601
0.855853341659055,-1.23943757474743,0.175738352897081,-1.33431952254127,0.40834510638582,-1.03807359964441,-1.90138195272154,2132424
0.121291636388354,0.48651640177664,0.392679323655687,0.371675099590975,0.289331349944595,-0.701159166175181,0.284111766617125,2132982
0.103422861227146,-0.174209333598147,0.759244580460027,-0.0037298254085305,0.115761053923218,-0.207633381029304,-0.262495066085895,2133204
3.0239490899849,0.720586042086488,1.62063023517723,0.347179309696835,0.617649477777728,0.25721053206827,0.248264888814352,2133380
-1.12571256040696,0.718323008400143,0.461584670197623,-0.0217713752372769,-0.348578971537288,1.38852694178165,-0.290860347375702,2134220
-0.636475478623014,0.181980999860444,1.66246866076595,0.256621172188668,-0.273225916019954,1.02642942199327,0.115890388750486,2135748
3.39657973419176,1.61213824676341,1.03170229872514,-0.256415612340998,-2.00755375976908,0.636979664088385,-0.572187716779822,2137799
0.0885655298932774,0.149683150232699,1.23099825543478,0.734025994243193,0.0238053211630041,-0.720972580259084,0.856694160421837,2138375
-0.0195319353799754,-0.507481268943651,0.404945351629495,0.311849410603979,0.0162092469903529,-0.426717947650796,0.203537172467946,2138678
-0.454933538509479,-2.56790051370808,0.711154850993972,-0.797318826389657,-2.03965286214523,-0.265852397861897,-1.29734603496241,2139733
-0.0464898574195505,-0.400360915516082,0.828222250128241,0.385203982325944,-0.310690767567874,-0.433762232634916,0.324041551345825,2141116
0.913538576792457,-3.58490998527701,-1.16997529686111,0.358169656867965,-5.06744587608748,0.784902019844387,0.279096081858105,2144796
0.110014440387501,0.232122465818738,-1.21213826956798,-0.322189777090021,-0.342911927459026,-1.11056399081309,-0.589058029433672,2145166
0.54537083017938,0.0629864576843154,-1.94533783358834,-0.196503918156956,-0.298482870148468,0.129701166434456,-0.531641568404524,2145694
-0.550920725082586,-0.630335281182307,0.256617482807473,-0.772073720025158,0.440660393160266,-0.555996229664878,-1.26001223067831,2146138
0.201049421052052,0.361205795309313,-0.150842105640216,0.264109367607429,0.534949374290733,1.25267780463605,0.123723798009569,2151024
0.0878947829922667,0.394552324295977,-0.676020906485583,-0.325978265049002,0.159130871307556,0.127124870478979,-0.656483740522843,215131
1.69596070426832,-4.12434958298126,1.18746518944587,-0.166171595900112,-2.29290286411748,-0.380709006074103,-0.433586586490275,2152442
0.124789254790339,0.559152356650429,1.54085505221775,-2.54184264028997,0.461780944581066,-0.703637989998723,-2.40460256226531,2157529
0.0730323206155418,0.402785958673199,-0.127979438218689,-0.0337756695012562,-0.129123604095733,-0.966380070443521,-0.218671935203464,2158101
0.176429568440643,-0.878429738766579,-0.266789248160318,-0.736300928171254,0.15518431017411,-0.532357578240662,-1.14109309699087,2158329
-0.0389502328386142,0.0332532858483191,-0.314425412825082,0.0374233230565751,-0.513815218937742,3.32128857526029,-0.182668287566033,2168082
0.186164607435606,0.650370511391994,-1.26339605153975,1.12945929577757,0.0261919830646724,0.250631163592399,1.67790865467925,2172217
0.156632623973399,0.47862479165778,0.643908338073263,0.162336032265117,0.421717044086964,1.01160130782379,-0.0163825827813245,2176530
0.506936173923694,-0.465316865845676,-1.17609751493327,-1.10382261204989,-2.56010146774619,-1.72250028036232,-1.0972091029717,2176784
0.160035691192673,-0.267159481810412,0.613580800527581,-0.40429562698151,-0.395606593996816,0.217805531070367,-0.746405281127982,2181724
-0.488648216073524,0.376523582172941,-0.404479952618977,0.227250681023656,0.106344468730115,1.39958343179245,0.0785429023218138,2183291
0.0519155275044714,0.0900668134403159,-0.485987197468912,0.282024796749668,0.0662402735771238,0.184291211519718,0.156052238309496,2183356
0.0626561153577756,0.0968307265912164,1.12577796179179,-0.649437024074079,0.55006360509626,-0.967231808838329,-1.10034719316128,2185290
-1.13985873025302,0.142469936378661,0.389588823223062,0.518221415521563,0.00896726144217835,2.32133757985251,0.563894202268153,2186951
0.0204577362625189,-0.286150563447908,0.542405279254365,0.460371155941244,-0.723982169581971,-0.0283472461549756,0.421395843814121,2196212
0.231379110555578,0.418535478692026,-1.31588969450682,-0.92038450337289,-0.902708859713414,-0.389109472746658,-1.30773634442533,2199403
-5.18250523245548,1.29105578529832,-3.09632341471798,0.923417205047488,-0.737930562483072,-1.51391047324774,1.20018428690328,2200416
-0.0967886955399303,-0.0276336829888702,1.08340670556585,-0.280542650002472,-0.066844681455357,-0.188211318617038,-0.448739862396421,2200813
0.17335385707157,1.28017491922721,-0.565318058793912,-0.0309748201880431,0.547919195096581,-0.577598173157695,-0.299838745621506,2205389
-0.201307062426172,0.167381359232137,-0.969638558416546,0.773051675274954,0.496574044558531,0.142154702460522,0.923957541244922,2212664
0.21478870785685,0.393935293260004,-1.44436487196656,0.550539205348892,0.0431971770139028,1.13922206559536,0.56183154952885,2217034
0.103087160492989,-0.283064685981991,0.691709785097993,-1.38675636615846,0.691938177517035,0.646552745979576,-1.37226335378586,2218615
0.240690898353848,-0.150749948081676,0.862790503302103,0.102419001532868,-0.319642070651601,0.728097428081868,-0.0799529927004977,2219842
0.0893929667632502,-0.206177985604352,0.792592428069282,0.6499955968571,0.266899694473078,0.316584262506249,0.723105082582704,2224150
0.126934718197837,0.306974859657356,0.976348649085494,-0.712754530185385,-0.203478612484625,1.71802787817189,0.0658508036913003,2228399
0.173836161651353,1.06618434633277,0.723891944943586,0.803294869411047,0.390842906191666,-0.674774825718317,0.969892843346755,2228400
0.959780112639941,-0.416722080934635,0.596696918154888,0.417099400294822,0.633616016469386,2.1121163732517,0.354172825070168,2234271
1.1875978694713,0.362985263333195,-1.5783978417463,0.53822708483313,0.125415669354966,-0.661203297052866,0.546578902924874,2234422
0.104100499304914,0.254672338077277,0.373991172290205,2.50884889309064,-0.28170761755675,-0.0516025552181363,4.5771134719599,2237571
0.0990586601307071,-0.368385961685285,0.00883582998078685,0.643947385162093,-0.936024720094629,-0.631626906624504,0.713925909292858,2244172
-0.30384558025703,0.319897206652415,1.59046987461327,0.929441458059285,0.520935332205275,1.95211702137833,1.24203473715081,2247869
0.138261551274065,-0.248868174165775,0.474021129580263,-2.45840041290898,0.532728188604547,-1.42904591390591,-2.55462290680238,2250648
-0.00328959338959782,-0.392448383339579,-0.150773615415505,0.61934263653372,0.117342626440695,-0.795637828518827,0.696718367404967,2250836
-0.142292885592014,0.58817726157304,0.351942814041002,0.200738225018247,0.756498656631826,0.112641081136499,0.0461613937046705,2267382
0.90260570039974,-0.57828112420449,0.481074868852358,0.310107095238149,-0.446366702985957,0.102914657545146,0.196957069730621,2269346
-3.058238020079,1.267609507577,-0.00380793486415735,0.167345164445093,-1.41261047224273,-0.794242054997756,-0.0156111507821201,2271329
0.0788349445627747,0.436849889795127,0.176927244099817,0.995464936220887,0.423211136324248,2.29047548601241,1.32670342845277,2274521
0.0906980297645037,-0.107527575281067,0.985009278007516,0.262890710819869,0.355300305147302,-0.0218667088146418,0.127990645484971,2276121
0.126385950498353,0.794463824819144,-2.65608044675613,-0.793131963451852,1.54581517565924,-0.852257629565883,-1.00387523232186,2278618
0.167457679407596,0.354271720775551,-0.668671858529148,0.59948516596863,0.250970579197138,-0.506447811617413,0.638751965001993,2285214
0.0277478070918036,0.283340758477867,-0.917188119462901,0.72253637161211,0.0579332938096398,0.291138216844005,0.852292705656728,2286108
0.052464582956522,0.00164120077260995,-0.765044059585851,-0.0609783601985893,0.118398531509159,0.252073820374578,-0.308225958150208,2293123
0.0854614297479662,-0.332224230717798,-0.671267788708524,0.552404747875483,0.491015622496025,-0.122365811709313,0.588044185405821,2294852
0.136428564317332,-0.558424055526759,-2.2228782500932,-1.49604401689743,-0.75299804296442,-0.106802280155674,-1.94782699633171,2294873
0.0845312407161025,0.254368098104897,0.614854590865542,1.1225687880323,-0.085895584083228,0.229255831905936,1.59116156251272,2296332
0.188167685412717,-0.325452367572798,-0.944097027597603,-0.331679358044456,-0.440002714221358,0.11593915145384,-0.674278227821517,2305114
-0.0586179777629322,0.405427256956864,1.54090329665011,0.599550938555103,0.467809991351441,-0.0508016815895362,0.650221038762501,2305115
0.982939946553161,-0.819526952725124,-0.469487291772843,-0.195537763414158,-1.36090326014921,-0.0232972477513167,-0.474872623763159,2306459
0.0439853208013658,-2.63677864210244,-1.02613018105618,-0.328255974955108,-0.795281787610563,5.98883622655445,-0.699762664406991,2306893
0.111388238680542,-0.219304337204107,0.862886469815465,0.196695174980843,-0.0867469202749306,-0.343495681985378,0.0246708962669465,2317120
0.0925410443750887,0.265668183361843,-1.11177402168498,0.509293426940948,0.473971855753621,-0.205871540922219,0.497637392334536,2319068
-0.0450233049803693,-0.0136178627809406,1.27201770318929,0.460374010317295,0.0717682731154941,-0.290260929221872,0.421260770628245,2321962
0.295624594175219,0.297946274345716,-0.494208393595623,0.359636985296161,0.327348663363628,0.355459975516671,0.280712558522457,2331869
0.0144399581645765,-0.138668264487109,0.437938483147475,-0.0998421489117159,-1.57444052715099,-0.713959741378283,-0.253178099251486,2336735
-0.0944278142583905,0.419270833756039,0.665981154450617,0.350251283815531,0.883619905199938,-0.0195148275806074,0.249943699728008,2339674
0.069862110517467,0.240086062164661,0.805638481537991,0.000472542274450886,0.0522172869076729,-0.340313534551751,-0.258908669914338,2340155
-1.46013456535177,-0.0461227515843003,0.697918505887181,0.720140816992545,0.454106679587658,0.12028485548448,0.836778382910606,2340322
0.257093146537824,-0.0704215789168043,-0.267541603527099,0.694002643685524,0.300234810747823,0.196871116192985,0.794519487631962,2350037
-0.391265109958087,1.5597379741888,-1.62843023196744,-0.665961563349868,1.4688750707362,-0.235921175802843,-1.05263206438669,2352038
0.134269370622007,0.0229647912887927,-0.327008254349914,-0.28874827891819,-1.82276889546839,-0.427454688730848,-0.548999908787792,2359944
0.132653028259353,-0.000986912154987541,0.52893415509897,0.273769969407304,0.255122811329536,-0.509731267665055,0.169489118630372,2381907
-0.00264771294905394,-0.223051634788908,-0.582033799411317,0.91613435433394,-0.0166923572914466,-0.176370798650598,1.18019775438832,2393207
0.0475632141932461,-0.476625635501664,1.48211371560253,0.254075927567654,-0.162907682755338,0.616128972257003,0.108563122977604,2395415
0.0483125177704983,-0.05027020533554,0.391610550112764,-0.595066527631741,0.706309999248327,0.397179112706377,-1.04546442075635,2395943
0.0898611531999923,-0.301713510678371,-0.196373083295275,0.744119011821708,0.165855349887062,-0.252061127975885,0.877032394543815,2401405
0.154893607050744,0.29611848586989,-1.59034292545739,0.335624878615783,0.0923331977115505,-0.185812836451739,0.231632674166446,2405144
-1.30077967101281,-0.184199334964565,0.00569517953620561,0.0503785625538598,0.32931221398987,0.503349631341402,-0.17644024417128,2414406
-0.00986772420709676,-0.770427323798509,-0.048728334177061,0.577425950535727,0.264412543383596,-0.856995939502935,0.621831690126896,2419459
0.179663421522152,0.0911797350533867,0.247656398073319,0.680425317372602,0.230577985291094,-0.427165333103101,0.768232918937539,2425694
0.0789633575573414,0.0446125088814981,-0.0716196818557047,0.181504209297188,0.493667282400191,0.0679209769117729,0.00497857062230196,2426863
-0.914908966814334,0.300983220567459,0.601133397127539,-1.05034717957014,3.0026793156325,0.0897444081765619,-1.42566873234129,2430773
-0.198417566725495,1.15321258272047,0.403744438963613,-0.179652212853606,-1.06553850200465,-1.23703864276365,-0.46143963805438,2439458
-0.542471892451408,0.383035226014111,-0.993320575304859,0.00944792078845572,0.553852395688128,0.2274017121953,-0.227951395256474,2443354
0.0940805793921743,0.124625495963357,0.947520160246129,-0.203174594129569,0.657489416689783,0.244496372518366,-0.538561228004832,2445526
0.321343089879358,0.360812050037506,0.497474819764765,0.0244090294533542,0.571635652061799,-0.638880556595266,-0.19595265545289,2448298
-0.128127935122893,0.0288513547249638,-1.04922563250274,0.361525754658475,-1.46725164257583,-0.0112515766168277,0.271135650917656,2453577
-0.236488836845631,0.775206263257465,-1.0042606702468,0.3002301432049,3.00632095014132,-0.962273881364493,0.205930363174899,2474709
0.1281349488605,-2.27348182830816,0.976272264496466,-1.319643533774,-0.709552410058768,-0.989163080018978,-1.76087316786772,2480056
-0.23607650244336,-0.701119973283668,1.05047352623718,0.416117336968601,-0.35012669391106,0.963930335330641,0.349907820585177,2480330
0.016585371886138,-0.10256266823406,1.10606858674729,0.315049113963018,-0.111467088490555,0.347553551689326,0.207372981465122,2487135
0.147871677454473,0.149712264662311,0.86384808486688,0.418723046043067,-0.441047595161782,-0.173771524827889,0.375549035301017,2488660
-0.164965427183694,-0.471091353755267,0.457473961669387,-0.250402433338159,-0.29116938982777,-0.800761439419513,-0.580722642266171,2490180
0.0677455983723753,-0.353520713693123,-0.840181309680952,-0.184522835663959,-0.69644000639107,-0.0114577667784453,-0.51390563593416,2493534
-1.52150390495247,-2.43401671843565,-1.52926985863685,0.221061122153569,-0.312295896427718,-0.467168821451402,0.0931690228869663,2498991
0.0100537360216089,0.269553403649163,0.214250694668852,0.114080725970474,0.263004281513215,-0.963085930713174,-0.089831957826829,2500377
0.523885142849543,3.16489033609737,0.0131662796200682,0.834641002916875,2.33219183918768,-0.830478539480809,1.35478299462519,2504802
0.287542745974153,-0.302394107734242,-3.56490109803309,0.166117467160412,-0.413827918058546,0.948951300392136,-0.0195259963150544,2510402
-0.299534304938444,0.372197445032969,1.54439226209418,0.172839846606522,0.279679304454468,0.740423591794429,0.00192961355490096,2520618
0.101160612638096,0.205606462692685,0.0973193611559645,0.600039783251436,0.366534399712707,-0.406866560045467,0.651527474471417,2559453
-0.00294115869347781,1.1169776730268,1.74606729567088,0.430596496470156,1.00792950570333,-0.744773187369248,0.969628700884587,277752
0.102739589740313,-0.299374467292338,0.93201283840556,-0.125058521127762,-0.000173501209648222,-0.588441432521587,0.0356414554662874,308862
0.138502224358951,0.391891131636832,-1.62173293692513,0.325976085907366,0.386262458071743,-0.391773000810269,0.219680105532094,58325
0.74126331334482,-0.510264658829181,1.30483313900889,0.113671226848981,-0.192354036568272,-0.445153022600903,-0.0980166278049794,92173
0.0822255733334207,0.505101151459596,0.480287095170157,0.857960676163808,0.120130669298149,0.019637378552016,1.08878741867392,923666
0.487120530403828,0.953717912726448,0.301654514283517,0.256177608447603,-0.13237936188391,-0.137764363714785,0.120443704603139,965005
0.174093082386951,0.270850920247188,1.64686895508772,0.234296082365684,-0.39351475928093,0.660101171620698,0.12811905207347,983079
