"mkm10d_ctv_wavelet.HHH_firstorder_Median_250","mkm10d_ctv_wavelet.HHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_250","mkm10d_ctv_lbp.3D.m2_glcm_ClusterShade_250","mkm10d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HLH_firstorder_Skewness_249","mkm10d_ctv_wavelet.HHH_glcm_ClusterShade_248","mkm10d_ctv_wavelet.HHH_glcm_Imc1_246","mkm10d_ctv_lbp.3D.k_firstorder_10Percentile_245","mkm10d_ctv_original_shape_Flatness_244","mkm10d_ctv_wavelet.LHH_firstorder_Skewness_244","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_243","mkm10d_ctv_lbp.3D.m2_firstorder_Range_243","mkm10d_ctv_wavelet.HHL_glcm_ClusterShade_242","mkm10d_ctv_original_shape_Sphericity_241","mkm10d_ctv_lbp.3D.m1_glcm_Autocorrelation_239","mkm10d_ctv_lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis_238","mkm10d_ctv_wavelet.HLL_firstorder_Kurtosis_235","mkm10d_ctv_wavelet.HHL_firstorder_Skewness_235","sub"
0.0131505247637564,-0.819845238647172,-0.715543514921693,-1.3526048601239,1.64107627475168,2.45085824620236,-0.851644953862341,-0.431143448557299,-1.03493620796473,0.619699225547716,0.254737818061894,0.0597192470908024,-0.0504675916296384,-0.474847185132268,0.475938388643323,-0.50232586057754,1.79867673719041,-0.447890342216997,-0.502458215161809,1386095
-0.388763778423594,0.217762547825126,-0.229676702670338,-0.598416823856435,0.310371628249266,-0.200949437465952,-0.0129599593839114,-0.532936220475398,0.10263897695131,-1.23162889338185,0.210673091392992,-0.110001018827238,0.00513408762332094,0.0385790472037518,-1.32559025059151,0.3859574657209,-0.263174736157147,2.53116384880583,-0.586378613566486,1458656
0.456902708338408,-0.25389792885069,-0.67296509294601,-0.650645143939216,0.802411722184535,-0.0258619255701842,-0.0672091799173502,-0.729191400420339,0.191184437222081,1.6065714486148,-0.708420019184144,-0.196633451062511,-0.0504675916296384,-0.221963812780865,0.388489437145123,0.494632612174039,0.462075340101956,1.13553768101358,-0.363355236134813,1485662
-0.556385422949777,-1.03250860795717,0.118899536326018,-0.121585820122084,0.97643937444865,-0.417187654194064,-0.273016328469029,0.950652866206409,-1.20445159089172,0.282152634392141,0.807421133772674,0.0433029565348657,1.08086862117293,-0.147453503350858,0.473403687051222,0.487135210365333,1.35335274935656,-0.409548317373081,0.0487317880200375,1497807
0.144094804673954,-0.10078996834853,-2.39954852247038,-0.145653131124079,-0.828928526899622,-0.843973811835912,-0.0561293855560419,-0.529343872752313,-0.604421644551007,0.642043114724185,-0.745940554036574,-0.115022623328679,0.0829222323311711,-0.331574252580881,-0.925144582582686,-0.0011916257180993,-0.902414428242295,2.1555337367111,-0.534076839012584,1501387
0.237766637654656,0.10481265151633,0.364616600601475,1.26954545053061,0.0159484731592388,-0.341642327112271,-0.0657993714357886,-0.690378210638158,2.49616697099285,-0.559060039216753,0.295190338274722,-0.26019531137205,-0.0504675916296384,-0.658519349162247,0.634975165692865,-3.83819001059173,-2.01477202518541,-0.944128457953884,-1.34021939435662,1518948
-0.611411976300392,0.484996216192982,0.479013260131048,-0.271739368798111,-0.0493044820175279,0.474605290695615,0.754241442498159,0.129563170915963,0.405631452953931,0.497182512383408,0.0285411294526312,-0.0200608866906662,-0.0504675916296384,0.0756687400904829,0.977405226754402,0.0464903964841693,0.0283675601356245,-0.56754572888115,-0.204993799277022,1526417
0.715641369578261,-0.729921512740468,0.138039009445196,0.533983146744826,-0.448970007204173,0.36739680796423,-1.56828003737111,-0.654112112567905,-0.585426816826295,0.533346297044829,1.54588909066711,1.68116396322155,0.00513408762332094,1.08507145862193,-0.546957377097786,-0.66224019652429,-0.597016978158979,-0.519354213002761,0.406052113817802,1565177
-0.174287212824472,0.449736193211479,0.306750553189972,0.0664528477872372,0.86575079277708,0.599831924608612,-0.0443258688228721,0.398752826014072,-0.530131520495723,-0.474379824368576,2.08819307894911,0.172977054041851,0.453991061316368,-0.218838854569733,-0.116222276945842,-1.01520970040874,1.17909666189663,-0.391706991435009,-0.625165842462236,1606693
-0.859634211829808,0.13104171226778,1.67318719695859,0.954445385023764,-0.730903214473297,-0.317312459340378,-0.0421118665066949,0.0185342836243127,-1.44517684308699,-0.0118805872187325,-2.9114599919619,-0.173512711079758,0.11424970459772,-0.244935559764922,1.02028395814209,1.09402725773838,-1.05298162752285,-0.6121610940739,-0.705543280178179,1612262
-0.25996130862913,-0.900162911326977,-0.197474567894053,0.395824486697272,0.569202197058423,-1.22316488920031,-0.0157103231724487,-1.00594850643254,-0.585489481695558,0.560164658066285,3.06619156941105,1.56935989104947,0.746212864283596,-0.311098167028018,-0.393299153522492,0.324836820742628,0.444200370353397,-0.240959963330849,-1.27281011329501,1614566
-0.227403858474245,0.610032139091595,1.27402756124428,0.599870146438767,-0.151123841520149,0.412238046521161,-0.020769472920836,1.32485987751018,-1.52247165546928,-0.697454558639788,-2.21041066481607,-0.0968481414287814,0.00513408762332094,-0.245924540343279,-0.282340675286234,2.4246037303739,0.642279310248751,0.582809106856772,-0.332290795030834,1644034
0.382053741158012,0.120664530982066,-0.646629213904012,0.154711970827338,-0.866644130850561,-0.257278822563232,-0.0311954558583934,-0.125510758624461,0.334728918007707,-0.925870237246028,-0.188024551450093,-0.0910171367853772,0.00513408762332094,-0.196687842090618,-0.0195010082018193,-1.58065375906027,-1.0523684068993,-0.362856922781324,-0.470202436726807,1668599
0.476073195224446,0.088047933456418,-0.486095393682748,1.21139696122799,-2.23968847474763,-0.383766497645989,0.00230648316684215,-0.018972513347459,0.763521579829949,-0.330403089081099,0.0325665205025347,-0.0319389146063946,0.00513408762332094,-0.577275081738713,0.142675247894299,-0.717818092692146,-1.29611912259553,-0.706188469141672,-0.61975966376478,1671370
-0.0588297017320005,-0.519523354416156,0.185654164877599,-1.09353482770645,-1.67106804755062,-0.19563266154345,-0.651214397375458,0.490634127547955,1.07867196201207,1.71468162878226,-0.198041880446966,-0.440917487595038,-0.0504675916296384,-0.106957381105751,0.786238958578971,1.8199665449668,-0.0337330354042281,-0.599162901389965,-0.253263639025543,1684230
1.14677979523749,0.0255687807273287,2.03628750283547,-0.0791536633142692,0.298516187776376,-0.731694614428145,-0.112667096534381,1.34709228745736,0.454812777591333,2.42442289358085,-0.286382224361027,-0.6993077849649,-0.0504675916296384,-0.20094401628246,1.25092321043765,1.57369069527507,-0.264462975232653,-0.579860032229037,0.239780397792685,1692385
0.264969636509127,7.49745945754589,0.767019826576967,-0.046831843108591,0.600285411824709,2.10881624341928,0.70476500969731,-0.251962814933359,-0.503598016844271,-0.849335205294719,-0.902534814303259,-0.0747578008805424,0.00513408762332094,0.247949011873033,0.128706404202277,-0.0418026628465866,0.307390793669805,3.89860776050454,2.03197437250647,1720713
0.497425086868251,0.172590552605687,-0.102079138069111,-0.341634527050617,0.212263137841693,-0.26358981158427,0.0159618639511295,-0.729967074914452,0.645185885790358,1.47093682366307,0.952312164083231,-0.013276932086295,-0.0504675916296384,-0.246805529117845,-0.323814196669891,0.122594226129538,-0.283586905602591,-0.464460537809472,-0.306737976496273,1738800
0.481749540606133,0.0846231229327407,0.9403890694579,-0.918783558666243,-0.820477500395983,-0.285149499229613,-0.0235400632124658,0.477606183947891,1.64726533945248,-0.984289282577566,-0.231452810397118,-0.109835399410429,0.00513408762332094,-0.235963630608882,-1.37883503606345,-0.955406731042935,-0.537085386253228,0.040918554781881,-0.286936890126316,1740845
-0.554333963875179,0.372868207621347,0.0186742960857068,-0.507767107263686,0.415787061845997,-0.415951024597734,0.58176159382609,-0.821790637574379,0.954623167134173,-0.0162214967025699,0.0210448007277889,-0.0967423176108808,-0.0504675916296384,-0.056258736028352,0.178409506132095,0.461976676753786,-0.512460054877165,-0.213291240990362,-0.179957055594492,1742294
-0.463754360396821,1.07311147679596,-0.344643045489323,-0.336618308588978,0.0945558755846427,-0.481018068515842,1.69992258990711,-1.09995696002013,0.407515545971737,0.301188642516276,0.722062315886017,0.0747864728559693,0.0829222323311711,0.471564407974572,0.945749026133428,-1.21316008499196,0.306749291473418,-0.289640794867342,-0.445973478031156,1767700
-0.127787607684943,1.23529821350401,0.986016384950441,0.807047697917894,1.05977635530457,-0.318268686516727,0.0372106796954687,-0.162497136005117,-0.991998792469997,0.0893497944395825,-0.0827028872371146,-0.0645656050254477,-0.0504675916296384,-0.0260829334344038,0.376382666873266,0.00225392248316652,1.28425571669703,0.75742058232348,1.65500159301169,1768972
-0.547442255354298,0.291833655313607,-0.864306482029696,0.826976273772379,1.58069283562021,0.947957841791511,-0.0814330201718286,-0.126332131217284,-0.712517622490114,0.0394145328552414,0.105658427762934,-0.124538508959257,0.0829222323311711,0.456169247109843,-0.13333557039739,0.112883277599535,0.626817539329969,-0.123075536488756,0.235588840615484,1889409
0.0854681830139805,-2.28738598200452,0.61269000056125,0.400083959005118,0.935484115838104,-0.603484775670982,-0.099601399993475,-0.0794961731232197,-0.976265763344724,0.594829207078501,0.409932003041281,-0.0978283261818136,-0.0504675916296384,-0.185263157347561,1.0409327015016,0.937553312566739,-0.538876314878758,-0.583961952724872,0.608336205395803,1915938
-0.0103069647043769,-0.0200309229235077,0.223212711059403,-1.51958861584591,-0.27869898368899,-0.0898347951808581,-0.0607346323407212,0.561276073479755,0.220248034970086,-0.486494399234392,2.18393760778963,0.0966665104276381,0.29175338928731,-0.256768163495901,-0.19048197848281,0.127339177997807,0.768548108299404,-0.702347342035917,-0.721434175676583,1916742
-0.197458914804281,0.284157473818495,-3.11307862729975,0.407474946295404,-2.4459082545359,0.131717053915919,-0.0252345228111811,1.37085022996198,-0.176861084643571,1.27358243545127,-0.675145310593993,-0.147859851516558,-0.0504675916296384,-0.201133504953554,1.67426794809303,2.38732865683682,0.963656606252553,-0.733303286062146,-0.18592211383612,1919296
0.599277177120729,0.404633387729055,1.90896728898185,-0.773465822441711,-2.17917621527231,-0.956434953815505,-0.0169651253191787,-0.340231608467168,-2.9011241216991,2.96017490846824,-0.765418086176931,-0.19352363914892,-0.0504675916296384,-0.483495308944755,1.77199758818759,1.48346977603039,0.797713459126701,-0.485428872968531,-1.05414478374699,1926770
-0.196911248818629,-2.28387054444281,-0.138349956887061,1.04204680519298,0.0449670054197401,2.08159126923189,-1.33950512816205,-0.332542250171568,-0.61421395191578,-0.731952187154632,4.30745107487783,4.9085739574834,0.874720953693767,1.30724949090843,-1.00984643185798,-0.0157916163973076,0.509027639531408,1.31300072523538,2.87216108337876,1938156
0.0247195591291351,-0.065892870710679,1.14014669025394,-0.379666248297703,1.01483931577581,-0.221727193201941,0.0222889177269174,1.04294670796402,1.0617432318887,0.370953770244652,-0.425286482020641,-0.107666651456149,-0.0504675916296384,-0.215892281170298,0.60683638016702,-0.957027647222501,0.222229100490739,-0.159913161482667,-0.210194483235103,1938561
1.6992762849381,0.373059258598391,-1.92834813516968,-0.799065320061645,2.02431814204075,0.0494937467733477,0.0683096317948832,0.338507083835246,-0.189926249114126,0.107728608831464,-2.30705875089688,-0.928384646138265,-0.0504675916296384,-0.20748428355327,0.350597986340161,1.90390043722337,1.43593787931666,-0.554788210285275,-0.317485090471779,1966316
-0.450810146825103,-0.165943387206874,-1.76816256350142,0.787300555101033,-0.500270847278847,-0.637053628387209,-0.0576395030897025,-0.0791524836625878,-1.14974654233709,0.0398414333604586,0.444877819714506,-0.0845089341091521,-0.0504675916296384,-0.254095951961525,0.881056750879172,1.33406454257935,0.408972922890873,0.53961981173308,-0.696568423967518,1967281
-0.288460064869271,3.10599857347904,-1.20583940548206,-0.160600562728955,-0.273952124156322,-2.88426472627729,-0.0169677757951232,1.58980934993064,0.317890038248355,0.894423515290486,-0.379189456206999,-0.131257198563791,-0.0504675916296384,-0.17116457620842,1.12837274751485,2.09894916907317,2.3632626131863,-0.856215276202033,-0.245808882817587,1973544
0.467351973249199,-0.226530550763668,0.409365464712275,0.717297306662841,-0.71998626589156,-0.139302908574933,-0.278318064346013,0.352914734114747,-0.251834071465396,0.735253043721172,-0.550054493358944,-0.227312720644519,0.00513408762332094,-0.456575125704911,1.08947544760086,-0.352642990170454,-1.52699876729612,-0.766173300547019,-1.19732324662049,1975401
-0.387050681249885,0.0805569474523519,-1.74400997614665,-1.63005568657326,0.445970354520971,-0.0970042969446083,-0.0358540553589113,0.208564956713755,1.25966054526764,0.991809379189976,-0.53618470765636,-0.0897031918223695,0.00513408762332094,-0.259324323738865,1.14557382889176,0.864807698672344,0.619104225922818,-0.786659366276714,-0.778994386952827,1976407
-2.93417903442319,-0.0382949005150637,-0.359515983274982,0.558826438626056,1.59782803954894,-0.542352815604433,-0.0321155053863807,0.265952713832638,1.33223982623779,-0.643122020969219,0.776379659776017,0.318233130034537,-0.0504675916296384,-0.150975913391426,0.215987316923123,0.0654875420447801,0.178195947434255,-0.767064806070629,-0.254977340070209,1978972
0.997315243069992,-0.223731373395782,-2.30391895977559,-0.939702277882048,0.605205696460346,-0.0990832319989558,-0.129347340162639,0.482057969468327,-0.230616944737286,-0.4752551970598,-0.147719839207835,-0.0838994687277116,-0.0504675916296384,-0.227154449311835,-0.377702884982456,0.543901896911479,0.528399996546991,-0.816824283395477,-0.57982413261946,1979045
-0.525510142600052,0.299196728038094,3.56670863975525,0.0776060072709394,-0.752568575452959,-0.726610351964536,-0.0449591213183117,1.54581423170406,-0.00396364186068492,-0.846939739064889,-3.09289442270285,-0.0633702840828239,-0.0504675916296384,-0.221442003960733,-2.37238523871722,2.4055506680011,1.74683233971518,-0.940420757689804,-1.24465157278291,1979422
-0.534959817201987,-0.4313394877902,-2.21123380123863,-0.789071879136037,-0.540048328703233,-0.0462103499929464,-0.032134115359859,-1.70187566540368,0.395882458072319,0.459911057257567,-0.158168468515765,-0.101992225647898,-0.0504675916296384,-0.24728061608297,1.28562668755511,-0.44341976909818,0.782199110583284,-0.84495594615245,-0.510855123737119,1980052
-0.304788954434456,0.778848542181039,-1.99673369720007,0.944397756542554,-1.2865387688136,0.795599533990137,0.028234566813798,0.0952682130320489,-0.144267980288461,-2.05266178536875,1.01538446174029,-0.0984839496570144,0.0829222323311711,-0.352176812518848,-1.65053908012461,-0.85527416448414,-0.781952936035674,1.33866066787662,-0.743978596448613,2001182
-2.03403752885976,-0.327125002977203,0.568274868222299,1.80656636540594,-0.544141903810438,-0.145801833623989,0.380930905567403,-2.11015182979634,-0.962993712651375,1.05662134191496,-0.398566202737328,-0.234668469701308,0.00513408762332094,-8.60933002033121,1.31116288507804,-0.769720206141242,-1.75616893690355,-0.859857701932142,-1.61626361533457,2002465
0.101266677721405,0.81084774078573,0.177096152649337,-0.606500822129187,-1.72120630637267,-0.352815689646426,-0.0603802944975048,1.88542654863122,0.306507149054892,1.09256704739349,-0.0517449330724592,-0.0957664798659312,0.701052679322329,-0.159552521298486,1.43447724533352,1.19859620546511,0.366543963804957,-0.479962884469249,0.03269243021832,2004451
1.36357405318497,0.232914226325281,-0.146123680158133,-0.768553001320538,-0.975078730844842,-0.197104057577568,-0.187870809069262,-0.771154941841191,0.522148022700449,0.801086004382802,-0.72714867248552,-0.142603694351423,-0.0504675916296384,-0.248691423851477,0.263753134748366,-0.665170427051061,-0.223160546553033,-0.725091293833863,-0.613827198318609,2006164
-0.0865141147792091,0.357729853180289,0.892852300620607,0.235168120599202,0.459402647743889,-0.567271832712354,0.106892233897723,0.26567230610936,-0.566804292148393,0.711180764637534,-0.464800170284147,-0.171065660279018,0.247103335603936,-0.183564376595974,0.556901578804544,0.580953422434081,0.432404225341584,0.0738788863187279,0.0612618608348234,2007309
-0.108571015131915,-0.273643873681401,-0.944039854151155,0.954355581481902,-1.53254807841596,0.0523062233846913,-0.052107034358783,1.28616366644354,-0.683919403550609,-0.370166192252703,-0.020534169292833,-0.0792715161967546,0.00513408762332094,-0.231022031057762,0.101926021741722,-0.285324048627733,-1.429483562843,-0.835479091429154,-0.489005581993052,2009915
0.181582411382736,-0.198784837420554,0.612285422803669,-0.66510962009406,-0.16796739700987,-0.447724889295203,-0.312614517984657,0.414247408254909,0.801758669358745,-0.546574851551305,-0.3699112041121,-0.137470555271951,0.0829222323311711,-0.000228369230398017,-0.148851763865249,0.490401037065498,-0.322296569866047,0.000893349638413263,0.553903388207223,2010259
-0.115508639062562,-0.27154715429981,-0.00188605657187479,-0.555158552059847,-0.224902723665709,1.01514388094234,-0.042042545534093,0.543216025080126,-0.233209703703102,-0.0301582773296114,0.903723381448238,0.419631134722648,0.725970032848714,0.477405225247891,-0.98746919432693,-0.237586465814922,0.800949599926415,0.536932222916317,0.995558192782944,2010554
0.148213408474186,-0.575259461108471,0.543330571224801,0.75195075751676,1.42837051508011,2.07799429841669,-0.574510621448178,-0.67033485233564,-0.448611897920142,0.45537602821071,0.461419695285169,-0.122050506731966,-0.0504675916296384,1.20621160367281,0.774311536698673,-0.456201159249888,0.385593644762486,0.413907852592718,4.06953656136237,2026671
0.000153673360399205,1.06019721114241,0.176737314026727,-0.039207019704022,-1.04619535078197,-0.112716967002499,0.38482430439863,0.813014105222924,0.760405384897329,-0.704459117444778,-0.723378822085653,-0.182965143359948,0.264262015678417,-0.282074282427733,0.312454752460115,-0.522923453119185,-0.666699522450146,-0.755376023322665,-0.646471762892017,2033049
-0.433436660548025,-0.648237300494855,0.629984153218828,0.0400231983086837,0.0972258851532182,0.199923893979461,-0.305157131505439,0.864221368539158,0.449274308998983,-1.3885810501338,1.02918499604991,0.219769595469689,-0.0504675916296384,-0.123151734507769,-3.32295354738466,0.275756679711316,-0.576188085067696,-0.482239159777299,-0.0955408989832293,2034136
1.369033209377,-1.12166315186373,-0.788860595352063,0.99863373393205,-0.659818688423327,0.686783715947037,-0.216541338258077,0.844053282224971,-0.644067311324959,0.0496329850664404,0.11108371926312,0.0269157349680445,-0.0504675916296384,-0.0709094925265991,0.771491465643578,0.272088140985003,-0.0457388366985805,-0.440514937935993,0.633120049022834,2040495
-1.97726325152089,0.645528744413564,-2.41251117410758,0.390345964286079,1.96454464213664,0.0808360674976056,1.08844277683705,-1.70519253884181,-1.05488437109023,1.30914188154949,-2.14689940626607,-10.2331134421641,-1.74447084186091,0.0818364268488324,1.43051925599822,0.869762704977115,0.182583374692802,-0.440519871546618,0.554632173427059,2047354
0.137183436240051,0.0620302265452039,-0.584467424856948,0.0338309026183993,-0.577438385624721,-0.446655488516856,-0.2951615200665,-0.0698220376070154,0.199745564214248,0.669340715509419,-0.496954321217659,-0.113288800027166,0.0829222323311711,-0.265144931066273,1.03896373084946,-0.242754632682999,-0.983122312082514,-0.810954543588955,-0.756813021032195,2051378
-0.164662364169575,0.296602112462762,0.487641145798078,1.11953237186553,2.11616004151261,-0.240403782456055,-0.000130661033669192,0.466902698032151,-1.11955912388219,-0.00997255810249589,-0.147390377511374,-0.0944861352114917,-0.0504675916296384,-0.212700971500618,0.706209407861966,1.4385755106224,0.995520324466143,-0.492408376256072,-0.0847899085286035,2055667
-0.287152173300725,-1.7711837993127,0.938791766040001,1.2364815510713,-0.830272731697257,0.778240972205931,-0.121167119258174,0.284542280062682,-0.353400001410265,-0.767867770303012,-0.339533719133237,-0.0960783980336007,0.626394188974797,-0.105366623849894,-0.0719052312615034,1.11344630072948,0.643316961511131,1.97533029587253,1.74998154684813,2057358
0.0492197004575507,-0.239785485918511,0.488708486971883,-2.62890059918954,1.1122745635101,0.772812649805552,-0.562741762118803,0.487138368334717,2.29784371827698,0.465841784391949,0.311588854938573,-0.0434960125003324,0.00513408762332094,-0.162271109981429,0.0738814084125931,-0.495617018318154,0.231339656661489,-0.387493259693508,-0.0361548488670052,2059713
0.847482522036699,1.03368852487966,-1.70231160049635,2.03192808097844,0.347884834773171,-1.05362968554101,0.129029774522242,-0.589772780046019,-1.50947284203677,-0.700606005189114,-2.42097165980779,-0.223221869609098,-3.43991979304905,-0.00860952409400776,-0.0679039095274907,0.855260101680645,-0.750685623258216,1.77238152818674,2.3295155911487,2069079
0.113222737557325,0.250997579474354,-1.14849015909913,1.14980681402853,0.647970514549528,-1.54366996829578,-0.00868744515467004,0.321878377378255,-0.365475890334411,0.633590800010516,-0.587905303251619,-0.147235457043947,-0.0504675916296384,-0.268286179694873,-0.0274438072075461,-0.463032848206812,0.173409826039307,-0.249418223962632,-1.05015331049861,2070958
1.17035917616636,-0.530989854385078,0.814716879540883,-0.698218530796359,0.485604125375201,-0.0697365896432338,-0.377003579523263,0.735952361799041,1.61158276488841,1.08137693007146,-0.222886911150887,-0.134515183861989,0.0829222323311711,-0.0693876881878413,0.890793351987006,0.770094499350421,-0.805438671524771,-0.684481935205254,0.319757126612603,2072215
0.0597993549850288,0.676625018545436,-0.0372076167617284,1.24211192347048,0.205774179936522,-0.893374904626873,-0.0274537265144817,-0.399339955807264,-1.40945325989523,0.575248728380928,0.362487764510129,-0.0736173539375259,-0.0504675916296384,-0.162504398040336,0.665151223903227,0.499621563741013,0.886982309220428,0.7251026698668,0.27224913465788,2075832
0.404759841434266,-0.0764850535637736,0.448729957354351,-0.883319237726241,-0.0466129114886031,-0.19702095369683,-0.0498295429858277,0.510061907984677,-0.0992593987103181,0.759183985126285,0.147110505030738,-0.0537163143197291,-0.0504675916296384,-0.23910892804449,-0.0932008171733904,0.830004971317017,0.383013456997516,0.920913667553452,-0.600808316316812,2075846
-0.960906461486291,-0.191112976512124,-0.021491906491245,0.758150392664634,-3.25504224840515,-0.789478713687258,-0.0411365034732637,-0.0572213699608009,-0.645768478217057,0.893108743161243,-0.0250547319184979,-0.16694026338612,0.0829222323311711,0.325060824923236,0.896504223840925,-0.478506888992735,-1.40131480261114,-0.87064715584973,-0.246808321954858,2076301
-0.169442090679318,-0.760444058926425,-0.275270617179263,1.14659659915168,0.575749185017759,2.21935443307731,-0.158731507851337,0.313415244323073,-0.887737351604567,1.46149885957297,1.08707161743996,0.683605903622543,1.31783831924528,-0.0748007618329301,0.439658615959985,0.217335342067186,0.530120935759628,2.37326097791255,0.316182468187805,2078198
0.664928941033834,0.117551154526523,0.769600752457591,-0.00926889512535155,-0.660134265346445,-0.429460921905325,-1.76757552430105,0.0767210884378624,0.650453420977363,-0.312467211877189,-0.189200300013524,-0.299630361367403,0.0829222323311711,0.340265932863081,-0.100757177476267,-0.268725785216087,-1.05643153672322,0.3771998262013,-0.301766232374639,2078899
1.30414238979629,0.449777845149413,-0.190440951916132,-0.211753489724538,0.46573503554938,-0.171725525627784,-0.0650461772953817,-0.901119442059004,1.16982722977927,-1.35168810148386,-0.116768814608437,-0.0882500100947297,-0.0504675916296384,0.0694351262391285,-0.146121344278983,-1.24224083088215,0.0480252843584095,1.65891166940656,0.0500516763160436,2085349
-0.0782389402929516,0.938547063001021,0.27454315821233,0.437833579889895,0.515933608237043,0.0742703696468109,1.12969938845695,-0.551511880659247,1.07624277678588,-0.369495072513078,0.139236090109094,0.13070022024791,0.00513408762332094,2.10123561447096,0.00409704540080731,-1.77290590748019,-0.352861558520804,0.0435004493894594,0.323731986184573,2086044
