"mkm7d_ctvper_original_shape_Flatness_249","mkm7d_ctvper_wavelet.HHH_glcm_ClusterShade_243","mkm7d_ctvper_wavelet.HLH_firstorder_Skewness_242","mkm7d_ctvper_wavelet.LHH_glcm_ClusterShade_242","mkm7d_ctvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_239","mkm7d_ctvper_wavelet.HHH_firstorder_Skewness_233","mkm7d_ctvper_lbp.3D.m2_firstorder_Maximum_233","mkm7d_ctvper_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_229","sub"
-0.737406544824399,11.9154828672895,-0.600495643280441,0.028670568964587,-0.410874984103824,1.10668186786133,0.787482978022509,2.82588432186196,2078899
-1.13701004048626,-0.0464693698248486,1.14522184846665,-0.0148620190996383,-0.259874857337944,-0.331882561813765,0.787482978022509,-0.293646093102031,2085349
-0.144872789600937,1.51113884720365,-0.352692611360216,-0.417786721451912,-0.276754657062303,2.78399388700208,-0.199201617039036,-0.467618917839882,2086044
-0.924916505051524,0.00726981571822429,-0.288802402341464,-0.16892399380209,-0.309699346805205,-0.0330968780742823,1.49626471006433,-0.247086339689021,2091555
-1.00409005006835,0.0153386676880177,-0.169093620907849,-0.166236697906386,-0.27024890588689,0.210577651629947,0.787482978022509,0.385609681612182,2092954
0.221836402799392,0.121202946914909,-1.08196489725482,-0.0559647268064685,-0.306191155550444,0.590321913969506,-0.55626873263082,1.17298759344712,2096627
-1.19987279293206,0.713815772400025,-0.853797402201442,-0.425442949146746,0.175334200880823,0.687874558269921,0.787482978022509,2.25999326980873,2100050
1.53844019720649,-0.00746121680902291,2.68012709467327,-0.165345078871227,-0.0204094848559451,0.271769632872954,-0.493624559401343,-0.761045344245252,2108003
-0.696052214249306,0.154704193678421,0.359701296753965,-0.139247715074907,-0.245700157817649,0.474966170040671,0.787482978022509,0.260060393996976,2109902
-1.07528619121998,-0.00430583626282443,-0.519505813918972,-0.0869884471618611,1.42092689891885,-0.159745112688199,0.59883440574546,1.01039721134362,2110540
0.62902766821298,0.0164974282825206,-0.432343189615585,-0.229522390953221,-0.344478802202673,0.198432219939183,-0.110789233378612,-0.352190908622735,2116787
-0.0817858157917899,0.0329908865102699,0.976608745971729,0.171247578778634,0.813392302621928,0.435812745728357,0.787482978022509,-0.906361707388751,2119177
-1.3410443251859,-0.155246787307167,0.828347118288858,0.399745079452786,-0.306858113298116,-0.757442092887805,0.0348665336784331,-0.38769831452558,2131601
1.07281531632292,0.665976259576515,-0.0983922929091892,-0.0779338300681667,-0.087586780821988,0.91127962168812,0.635135111374077,-0.791925225086105,2132424
0.430349035595102,0.100663313130308,3.16345237974803,-0.158052716785638,-0.401223689765687,1.2910742227787,-0.286846757366481,-0.484442840458718,2132982
0.330101135915806,-0.116704249196619,0.243391934347613,-0.0198853550127185,-0.331750005579389,-0.627701435660117,0.787482978022509,-0.255922650594873,2133204
1.79236881225997,0.506376064953337,-1.23683312997526,0.579307931292985,-0.168040704422956,0.799838827671638,0.0884892621618158,1.98813145009567,2133380
0.0170856893729828,-0.13647480222996,-0.31597017314932,-0.279275121739121,-0.357980743662907,0.229657646339078,1.8124513268513,0.576518314277197,2134220
1.91474410892738,-0.228248808843911,0.273305835453152,-0.0463130354396352,-0.135215247299601,0.146903988843908,1.08413222959548,0.0637273060803708,2135748
0.198532976650727,0.601791303462829,-0.509114101503688,-0.222965053749948,-0.207002411062586,0.808148417456357,-0.39212557272283,0.73352617618046,2137799
0.757542171438697,-0.112362487682914,0.0137821193960767,0.0228775303784343,-0.242151809887079,-0.00444929365708478,-1.40367433024079,1.17982531966799,2138375
-0.782319612248391,-0.508489270835157,1.55336528246102,-0.209081754755444,-0.355034108930623,-0.560193844431706,0.787482978022509,1.38109197512375,2138678
-1.12451998266193,-0.40254732836532,-1.97641795334909,-0.101964876547982,-0.273866394096113,-0.256508133018908,0.787482978022509,-0.550687127009849,2139733
0.393879047941913,0.030258587945088,-0.266175458573388,0.147741340927061,-0.128801590134149,0.28923886753881,-0.157739184239238,-0.544248263465487,2141116
-2.18358983681797,0.314935046803006,1.42772196727741,-0.225485701455023,0.0296818751729744,-0.841189595138562,0.787482978022509,1.21136450366072,2144796
0.13038636353052,-0.385119597385878,0.530116166637258,-0.108189724519393,0.0912775004122756,-0.653566361958377,-0.964090110897683,-0.974589061005102,2145166
-0.849929903010943,-0.0699126453612007,0.373302560328054,-0.238066220505809,0.147184534453716,0.359612309019999,0.543583051760516,0.799651787433802,2145694
-0.752260725158334,0.364278608036452,-0.468429915584525,-0.172475875763982,-0.244870898454855,0.727538289818156,0.86592348293671,-0.5888696338231,2146138
0.372958446275,0.0581774470322482,-0.732299363918097,-0.167179080717949,-0.349672281925677,0.138955202201247,-1.59037349699576,0.128601554851995,2151024
0.147650914921186,-0.0304851680564387,-1.45350340545926,-0.169283410229233,-0.138511045507995,0.168799037999909,-0.39073203556839,-0.427891403614969,215131
0.853699751947714,0.218219216277345,0.293368770036546,0.0181610858179334,0.410861174008918,-0.023133652437085,-2.02176738046993,-0.101970567721658,2152442
1.43581915107832,-0.0418036578930462,1.42410012885825,-0.0620390150497825,1.040323871278,-0.237853035311027,-0.449939729057081,-1.82094098272467,2157529
0.312056297478434,0.0518692122444627,-0.644656820773468,-0.20784555778462,0.00283865895162035,0.0166899514889658,0.318593853316412,-1.21671266498734,2158101
-0.0599716836214809,0.00631571013012294,-0.119516164156179,3.17367896915818,-0.320877306686933,-0.378410810955751,-0.976032801422452,-0.03174106836731,2158329
0.960140928863779,0.0117378879654186,-0.617276345080492,-0.190012729362351,2.65877375137751,0.606758892221786,-1.49604327013907,0.557434757394744,2168082
-0.458938180948396,-0.0217220554276195,-0.658705795918962,0.0831788386820061,0.0652057780349811,-0.868992110123852,0.455431647856757,-0.812588200433557,2172217
1.79405618275126,-0.0749748615926641,-0.0643515724265553,0.198314468864673,-0.231185475702085,-0.357821248642663,-1.75737588209712,-1.13168342515566,2176530
0.167568001451825,-0.105400976899775,-1.49126759482133,-3.64021499586351,0.858424972050922,-1.90293807952993,0.996671309167348,0.719554154379444,2176784
-0.30102067871823,0.598440714276186,-0.843001329149847,-0.106511549740262,0.0776383408986011,1.83957849775887,-1.2951033971665,3.35428151638942,2181724
-0.612087302034306,-0.010039299519072,-0.184489452581642,0.0109880701649205,-0.299540928184065,0.141575193320683,0.485471380016959,-0.804721684954189,2183291
-1.38791894389442,0.238744488401818,2.41140564134198,-0.125109816874295,-0.309714666962116,0.5642387385775,0.0550092800124379,-0.524792632489963,2183356
1.39620280243187,0.0504180938817456,1.78420915110881,-0.16373730032778,0.123072972899557,0.326249527844082,1.07193053593149,2.22493857895421,2185290
0.484925006428525,0.42144873171255,-3.05547872043906,-0.161189836297312,-0.293661279578661,-0.798337190148324,-0.822486503730644,0.316698223097826,2186951
-0.395939666445105,-0.0871174282812796,0.289498315587406,-0.0159039698131314,-0.413897539355554,-0.458118651902056,0.787482978022509,-0.74618857200194,2196212
-1.20987438187,-1.14938937981969,2.7944921723702,0.506646198931281,-0.254769929959699,-1.34760486286195,0.30362870056853,0.75665029266559,2199403
-2.0946127103979,0.486107966259371,-0.738564967240715,-0.263358232013365,-0.0641541744292524,0.248719909193919,0.787482978022509,0.950362672245433,2200416
-0.504907651136429,-0.0336890446403263,-0.270252155199237,-0.176778886109963,-0.245735266722408,-0.136042400072456,0.787482978022509,-0.511903382308785,2200813
0.411553318533349,-0.385746849202215,-0.130385847348152,0.556487833754013,-0.327014229391416,-0.425493583220874,-0.335133144755206,0.22676514744569,2205389
-0.799571899052173,-0.162171059881622,0.488575284256295,-0.0670518799439583,-0.0923358070773472,-0.281682888033858,-1.66639621014498,-0.0769731899797929,2212664
-0.764038664575855,0.100173800828831,-0.365794379741667,-0.138847933440477,-0.300850205866382,0.702335783600062,-0.409641960452592,0.252322370649301,2217034
0.879282309086527,0.0550094513071116,-0.9853203654062,0.259160278151973,-0.0322835823756444,0.59105996231109,-2.11789374069649,-1.4274881651609,2218615
-0.157946072366905,-0.0120720410821109,-0.447506288084282,-1.00732338761615,-0.291862789730326,-0.295157603749905,1.22944211504946,0.667123226416418,2219842
0.530262313490756,-0.365178924072841,0.699758438084621,-0.354477446588077,-0.365376188508113,-2.29075424160111,-0.0742793577404924,-0.890286235618393,2224150
0.909120020681208,0.00829041527950801,-0.412051099646033,-0.159837459600296,-0.0710018128576065,0.379615782223991,-1.33632748626581,-1.90844630970534,2228399
1.77336145081946,0.601357095925764,-0.750787784679354,-0.0604006024273424,0.480471818681951,1.29102109128242,-0.0154207260592963,0.311439281604592,2228400
0.5924837304357,-0.673331098888627,-0.317872482957593,-0.142921595440669,-0.298708919565917,0.220337208247359,0.820179803501198,1.69803768722429,2234271
-1.11122542950875,0.808131902419904,0.333740668046926,-0.0286523533359704,1.0704298603392,0.903409980075698,0.787482978022509,1.14709281384083,2234422
0.22803418143601,-0.0728183486783821,1.30890648513244,-2.02310282168845,-0.298406244133201,-0.749522679257341,-0.61217096805319,0.119517971850629,2237571
-0.689561759345157,0.00527845715008153,-0.0528802841061009,0.148094580333397,-0.327994513751433,0.59950879539982,-0.482709966981465,-0.835254668655956,2244172
0.765760500271009,-0.382270182026889,1.03213712562497,-0.155764331579817,0.272079716578701,-0.244932592650918,-1.57602861866211,1.22825382153994,2247869
0.106858353496964,0.0231693116602561,0.166971224930691,-0.159831191742571,-0.0633527876695398,0.315448264687157,-3.43449594163679,-0.872398430289129,2250648
0.632541455499568,-0.0219840142341642,-0.58027699133432,-0.218276176178023,-0.322753073707298,0.0712941972602449,0.284550502669685,-0.951487171468447,2250836
0.372422387549684,0.179266977983429,-0.0457423710081608,-0.171541940756904,-0.344867475699813,0.40462468525104,0.787482978022509,-0.658415074288042,2267382
0.725187907021167,-5.60192110782296,1.30997055493371,0.138934597409365,-0.16862844074357,-1.1464896616419,0.438095743755142,1.67681282447966,2269346
-1.43147605550052,-0.617505984084824,0.092837614734388,0.290725275680497,-0.257674385937968,0.270337240163462,0.180806139589568,1.41327384039199,2271329
0.759370301865125,-0.0178503583823167,-0.717538268223792,0.0462494668472992,-0.338936546416376,-0.676732825005013,-0.34650702181029,0.784799863440309,2274521
1.50105841110865,0.0142142956812599,-0.578337372444294,0.149936219713706,-0.372519523386197,0.246397240618116,0.256536859410472,-0.451166483794519,2276121
-3.18602636861723,0.00403208851773936,0.333725048511847,-0.199722223948343,-0.161665981167731,0.265787097855751,0.587975637278707,-0.707740111385815,2278618
0.195164933320123,-0.456887895374054,1.23957722934808,-0.249775808030971,-0.35360991074709,-0.476757019563028,0.181706145132516,-0.0895543496109023,2285214
0.679445102532218,-0.0297374316146279,-0.779782149642829,-0.167418503246261,-0.392984178574699,-0.036633051493895,0.787482978022509,-0.136632118570995,2286108
-0.995955054793579,-0.0256989560685774,0.828943621528411,-0.135090800075662,-0.148681211646953,0.0446001381923552,0.787482978022509,-0.579238578142252,2293123
0.0168872402643465,-0.0550515794179546,0.696303680152333,-0.270270205753688,-0.421811344605527,-0.479297962200275,-0.468498535571467,-0.682867041060171,2294852
-1.23633605430722,-0.0239383927762707,1.17303321169001,-0.0561016626088233,-0.163967897046804,0.164918423564146,-1.2951033971665,-0.392009692482331,2294873
0.300651962068789,-0.00876502476298055,0.818471973596121,-0.110397111207481,-0.342197849947337,-0.478947375197996,0.707036532340804,0.227114290414614,2296332
0.258878571815503,-0.0278264551632401,-0.379737323259672,-0.136302844081511,-0.159326997564156,-0.230345858127872,0.787482978022509,-0.843854045057662,2305114
0.741639570655748,0.046561001801626,0.136171249611399,-0.102398971231494,-0.355650489343273,0.103212380107507,0.29934421616509,0.572491345600859,2305115
0.493480694747941,0.0383859265523738,-0.301990840428327,-0.181906300777865,0.117271655085076,0.490517903956395,-1.50786739896846,0.958099877190459,2306459
-1.07461996658521,0.0735704248299786,-1.06981741519384,-0.0962823423303019,-0.304755607678042,0.667750698123958,0.583587378282197,-1.88439516012146,2306893
-0.098134697810643,-0.00798877199639637,-1.13163444075059,0.171329457130308,-0.438245140359449,0.435880338708212,0.820179803501198,-0.905475541646165,2317120
-1.66010474764263,0.0146531337195803,-0.370378702911774,-0.195980179250067,-0.440937433385123,0.639809812147995,2.57869947087699,0.62818802653482,2319068
-0.626856605761049,0.0819508535129753,-0.571141950938224,-0.104647933027886,-0.199351798937365,0.340896582312455,-1.36171343186153,0.336557801726664,2321962
8.44688672505643e-05,0.0240868796682145,1.73902649253962,-0.159548863293195,-0.478540020562961,0.365598562381332,0.887798293921742,1.18120892513171,2331869
-0.346667266529983,-0.0067174537124475,0.153985661096207,-0.108246142230285,0.327743345414209,-0.530463229230434,-0.407221569828091,2.35946468775326,2336735
-0.505049351462432,-0.068563093572086,1.07305635423752,0.0095044675358784,-0.44228059483009,0.0426696663155241,0.857160335122043,-0.761328878487481,2339674
1.02319642633239,-0.0396713862339931,0.013451926673301,-0.1139139468672,-0.352756028411288,-0.927004241799607,-1.03210008413167,0.539022547823436,2340155
-0.3645933760553,0.65600486095367,0.511400712840384,-0.200570093433002,-0.349285590323331,1.10170527214203,-0.335133144755218,0.222169104393723,2340322
-0.55088615737785,-0.233205836513562,0.0663886820304415,-0.17453116917544,-0.311556322572766,0.0675151790532471,0.787482978022509,0.44727498821679,2350037
-1.08043292969786,-0.06228140370734,0.304649129337084,-0.171600551645357,-0.292355036557132,0.127882311804776,-0.883998343055414,-0.907772376155126,2352038
-1.10839304691755,-0.00583787382111471,-1.07707926770488,-0.448069193850773,-0.122890806388648,0.0267872825585047,0.392720574451065,-0.198724539338998,2359944
1.0794280520492,0.00848263228404386,-0.917735997358488,-0.0255517540632536,-0.356400798086631,0.337131536165753,0.173652401736495,-2.02973518400405,2381907
-0.237738205342641,0.555530125224698,0.833980636524457,-0.221786292044283,-0.403765045717054,3.292195607915,0.787482978022509,-0.136070376807945,2393207
1.16469406074888,-0.116490586882867,2.15324340936947,-0.0832880131237933,-0.404868314040894,-0.221315486031472,0.787482978022509,-0.761223328098136,2395415
0.116242911226125,-0.00775133614995408,-0.879330102927602,-0.100197156486007,-0.357888363656908,-0.0839813021058456,-0.11344820975973,-1.72006522141611,2395943
-0.470309264427157,-0.0440910853847354,-0.566548935910793,-0.126491677619022,-0.339371811746582,-0.247312802034288,0.0971065844638476,0.0446711657851256,2401405
-0.812431713274749,0.0331177850864547,-1.37850545823094,-0.137954824032851,-0.27933792142247,0.495818101684642,0.403470958949557,-0.860990527424589,2405144
0.0984586031659401,-0.313706630774075,0.11889665809708,0.440102583849006,1.16925022319655,-0.183719135081958,0.787482978022509,-0.0519602237115153,2414406
-0.578097274454057,0.0911843641695375,-0.676703148744625,-0.0814022489739735,-0.248022743136823,1.1672047584346,-3.64346241013149,-1.73928722172655,2419459
0.586154892745681,-0.00384405573238237,-0.907581386501772,-0.174192521663193,-0.343774693052745,0.326612747629446,0.787482978022509,-0.344408274882344,2425694
-0.0915343561027706,0.00248351621726047,-1.38644785300965,-0.165088803771274,-0.427326305924436,-0.0346229091154554,0.932096702241062,-0.246448748256834,2426863
-1.08476607749886,0.383331806283987,-0.355387733343449,0.205921155784584,-0.15250431740858,0.707436817874218,0.13511474663609,-0.852045626953445,2430773
-0.150093691221457,0.147401231094132,0.249919177818049,-0.145194416246545,-0.0701925726962703,2.35306962748608,-1.82493764466162,-0.521919773320189,2439458
-0.615771065996555,-0.0167246389036015,-0.00186408613729691,-0.226580710300672,-0.337850238137382,0.110486730243104,0.787482978022509,-0.851411928892915,2443354
0.269345445260219,0.106005515041905,1.24156788759359,-0.13702990544928,-0.390687728528917,0.916710320151132,0.787482978022509,-0.89361244724223,2445526
0.16843382195958,0.0266279554440039,0.672708310463485,-0.144393603305688,-0.170054187251384,0.752280824645673,-1.34858494407897,-0.776408610546004,2448298
-1.56015718542993,0.252946040904661,-0.389943158505731,-0.274188087498224,-0.289806469154478,0.428537825522607,0.787482978022509,0.387583268374016,2453577
-0.40289155900929,-0.11113228333589,-0.664530540973887,-0.203002874456287,-0.182445930152753,-0.53898132734532,0.787482978022509,-1.02085106525639,2474709
0.646684181481353,0.0190200308402992,-0.619045092645719,-0.0880352938347556,-0.155250211572399,0.555181145475201,0.566399271786409,-0.688879753950577,2480056
0.301562944710741,-0.396658593454032,-0.442238722706134,0.0814271173191711,-0.420596952751139,-0.424549523085045,0.820179803501198,0.319007654300731,2480330
-0.0384028106449863,-0.20506473850463,-0.0787202765429111,-0.211955495092357,-0.327505287974911,-0.0528929184776815,0.615612122569489,1.98054210471211e-05,2487135
1.64587358137594,0.0479391408839327,-0.82358927810538,-0.136832491864812,-0.274776056410924,0.598361717947398,0.787482978022509,-0.89673804727374,2488660
