"mkm7d_ctv_wavelet.HHH_firstorder_Skewness_247","mkm7d_ctv_wavelet.HHH_glszm_SmallAreaEmphasis_247","mkm7d_ctv_wavelet.HHH_firstorder_Median_246","mkm7d_ctv_lbp.3D.k_glszm_SmallAreaEmphasis_245","mkm7d_ctv_wavelet.HHH_glcm_ClusterShade_244","mkm7d_ctv_lbp.3D.k_firstorder_10Percentile_239","mkm7d_ctv_wavelet.HLH_firstorder_Skewness_236","mkm7d_ctv_lbp.3D.k_glcm_ClusterShade_234","mkm7d_ctv_lbp.3D.m2_firstorder_Range_231","mkm7d_ctv_wavelet.LHH_glcm_ClusterShade_230","sub"
0.36929790505088,-1.57482319252826,0.66351079103214,-1.26557865995868,-0.0390691074298726,-3.01214753785808,-0.941766379498197,-1.00288574661378,-0.0165825348509276,-0.196380614837645,1926770
-2.06779443059941,0.0424486028377236,-0.180659925672769,0.0158392170187123,-1.31198645928315,-0.555585705861643,2.04488483062597,1.16447293399315,-0.0165825348509276,5.15735172468294,1938156
-0.0806302120535931,1.24056008935395,-0.071679296466306,0.301936674510433,-0.0109020821974435,0.956741117601093,-0.224502438564984,0.72290266206708,-0.0165825348509276,-0.0953411291080763,1938561
0.331065712240222,-1.14115281224351,1.72383323904993,1.60909560972364,-0.0520137649270149,-0.234813820356982,0.0751262255530496,0.252673626941003,-0.0165825348509276,-0.88488963231023,1966316
-0.16332203821233,-1.82586768676912,-0.447071762332434,0.175827399739271,-0.0722373389935569,-1.17266762626138,-0.622899814477911,-1.20724849722464,-0.0165825348509276,-0.0659325204343955,1967281
2.96946937486575,-2.25647914010516,-0.383905219446921,-0.759480280440884,-0.0080419950873136,0.0917755694640994,-2.88571250603838,-1.4340166167689,-0.0165825348509276,-0.123224397628214,1973544
-0.249590914984637,0.00734852752518976,0.593603845978801,0.294610711527835,-0.483286157018647,-0.475868139738022,-0.121525211028314,0.110164138502757,0.0328113491543192,-0.249816466128671,1975401
0.0546564944138812,-1.72401792449661,-0.371283450340815,0.0216935414241231,-0.0458665464158508,1.4167435350908,-0.0408975273519583,0.167830107551396,0.0328113491543192,-0.0807301400620411,1976407
-0.0471200212815026,-0.447137678515141,-2.68953668383404,1.24559853979792,-0.0816701506893312,1.31012191755172,-0.527317251057793,-0.537057427773576,-0.0165825348509276,0.294625074557396,1978972
-0.244826659348789,-0.946584181240833,0.91549715078617,-0.535592330664915,-0.0499267799087622,-0.140196123959166,-0.0910418687770839,-0.0637512640178552,-0.0165825348509276,-0.095127443420827,1979045
0.266401051411171,0.095726071413093,-0.524810659800077,-2.5777138132362,-0.0465632584111307,0.265518604438654,-0.714845786870423,-1.13546804488922,0.0328113491543192,-0.0543096762156859,1979422
-0.401129982295986,-3.24357497342026,-0.39359734706894,2.39954539244484,0.00995914780726355,0.442012251076128,-0.0430907265223574,2.72153492743362,-0.0165825348509276,-0.118937564185382,1980052
0.709194359642524,-1.96750064942355,-0.253288761345941,-0.938772332408456,-0.00534940793824441,-0.083813503702689,0.701408781328713,0.614447540675375,0.0328113491543192,-0.0900148662367659,2001182
-0.287265320427752,-0.346670285141058,-1.18196203653098,-0.594846319750943,-0.221195959004886,-1.04331657125233,-0.181442028027842,-1.41249355709194,0.0328113491543192,-0.163336270936715,2002465
0.737526401349312,2.49513203937024,0.0730032737865191,-0.0178344479436199,-0.0419243344484899,0.630755760527166,-0.341984791722159,-1.17351255116262,0.651032285235955,-0.101614063631167,2004451
0.197055991617595,-0.40380564081382,1.2449712602148,0.24711389387983,-0.20480755642713,0.0732969878580436,-0.180446999114175,-0.425430007789239,-0.0165825348509276,-0.157687270103393,2006164
0.297763698251594,0.667544332863295,-0.124135389211298,0.275636376705018,-0.0074618162657269,-0.605583680305397,-0.586066056092989,-0.721382787654219,0.0328113491543192,-0.156180458149121,2007309
-0.309888709265382,0.519009882736966,-0.0782718847294772,-1.76280505198533,-0.0600779091031355,-0.789287353007812,0.0840432399754871,-0.00394620749098849,-0.0165825348509276,-0.0770044023738195,2009915
-0.188085719707465,0.16740258849938,0.340133068942337,-0.105621869533395,-0.157811715498146,0.687946053235458,-0.462619069186602,0.684875104397669,0.0758749165265607,-0.123462961808008,2010259
-0.20437863563132,0.0432297944767904,-0.0944024350444629,-0.442215456217667,-0.0374788849742418,-0.156010173487595,0.92792733588622,-0.347972357644024,0.841503400980658,0.446534319361068,2010554
-0.522864520601428,0.104848501420024,-0.0403672007562311,0.966292464601707,-0.69368612134567,-0.41790559017873,2.1012671826175,0.561919852023548,-0.0165825348509276,-0.165948548508822,2026671
0.95039150431755,0.746941662757722,0.0177968731434522,-0.429515470636896,0.153037460615699,0.825535170499622,-0.0855442998931087,0.0868711889604144,0.263008260341891,-0.176149839306642,2033049
-0.645881521847522,0.0365427373253316,-0.381015780701432,0.225172735452538,-0.311953634882213,0.506471103967359,0.226789640925785,0.188513967901338,-0.0165825348509276,0.274148478958729,2034136
-1.01185756691826,-1.19519018888369,1.33539100094965,0.477170533004668,-0.238202630583084,-0.662179777933426,0.707923928871138,-1.00876427316606,-0.0165825348509276,0.00738209807956016,2040495
0.637740091615188,-2.82550989089611,-2.43161764816713,1.52643905332636,0.896490793361312,-1.00908345800254,-0.131694005814466,2.32658035541533,-1.60862613625335,-10.4852462341516,2047354
0.0394254355644157,0.0543578342241603,0.0573545321826058,-0.2418146953835,-0.161587013104376,-0.128364853871852,-0.422104513527387,0.0720995755618745,0.101914632513848,-0.100933737007623,2051378
0.265254175411346,0.682744133714957,-0.220647882516828,1.62333345232786,0.0362946745467671,-1.18934591482624,-0.232005498021161,-0.883745502196434,-0.0165825348509276,-0.0940032022970753,2055667
-1.60339375840347,0.771635956642495,-0.313685078538229,0.479700134197606,-0.107999168442687,-0.466373807420823,0.720391239856928,-0.200617282903216,1.44505867923533,-0.0834185631005196,2057358
-0.252974606196033,0.717836284950684,0.076714170133283,0.530515516188159,-0.572557524417771,2.12869056921067,0.809528629857911,1.56167737624398,0.0328113491543192,-0.0412432791016229,2059713
1.01770267116727,-0.113495070175467,1.06322639104297,-3.51236507330942,0.136533503587893,-1.34627244201609,-1.11244160409088,-1.34452605705575,-5.10234449306294,-0.196197074809248,2069079
0.198427423446817,-0.674820537225144,0.0172692810396564,0.0511856964528472,-0.0572728612222933,-0.408371907193974,-1.43914657951965,-0.558085348686677,-0.0165825348509276,-0.12911645002885,2070958
-0.517349021435961,1.60694658520539,1.24715425056327,0.630511123734708,-0.416159843304362,1.40928510793685,-0.0331382090360278,-0.399627117716971,0.101914632513848,-0.132290843580897,2072215
0.640350396716811,-0.0647664699691813,0.0751286952819077,0.989451014585614,-0.0274778738823117,-1.32568909157856,-0.889642954828145,-1.17287872900224,0.0326412730278155,-0.0553824538264388,2075832
-0.0842931324828162,0.780993404196544,0.355934360663945,0.701781206587299,-0.12401634558819,-0.0904249077372633,-0.181043071562938,0.0114818875719126,0.0697992027290332,-0.0568886505401721,2075846
-0.197370079635107,-0.778294325946721,-0.937842930500075,-2.24696123094278,-0.0535915900866533,-0.605493173769992,-0.754000923534579,-1.40128056861164,0.0328113491543192,-0.182629809204267,2076301
-0.761016921617051,0.114278064206191,-0.197792221760616,0.812725327440799,-0.210663548435624,-0.842321723337698,2.26959715017015,-0.54064831675287,1.64845480981891,0.683907915928358,2078198
0.0952673702944832,1.04539591381226,0.677110257697607,-0.533955368170075,-1.90300363317951,0.903961050960363,-0.439355665142245,-1.09645218485166,0.101914632513848,-0.247557198477598,2078899
0.401407399345217,-0.0828618526317057,1.18955866908775,0.492827373664588,0.00676241675808894,1.17602566391746,-0.191212663660809,-0.745893184963603,-0.0165825348509276,-0.10060374040718,2085349
0.843559228722383,1.10966636142236,-0.181476390057196,0.209606576946974,0.747423712216038,1.20861687056302,0.109149623263,0.827185956566571,-0.0165825348509276,0.0423274066649286,2086044
-0.795607964754948,1.04261597782811,-0.0881308628953862,-0.992044670734846,-0.0601854232063355,-0.0973496414623442,-0.300566521079808,0.496297667457369,-0.0165825348509276,-0.227072834719051,2091555
0.0407569129917887,0.367740658782673,-0.194225541265189,-0.794204163337487,-0.0464350003287682,-0.0850210773136469,-0.68772050539867,-0.0790862526499179,0.970167379952021,-0.160819553540281,2092954
0.228247675197095,0.759600662785588,-0.0596974484856773,0.891087361323416,0.202462866994115,-0.524983675461588,-0.497277630736489,-0.280199006362107,0.0387356565870577,0.0917701311766308,2096627
0.429221095773586,0.313495388723616,-0.666392130313789,-1.21987505714417,4.18997903224865,-0.0981627246309389,-0.458935030601251,-0.618202968498481,-0.0165825348509276,0.229747971782055,2100050
0.145364807682778,-1.57480623612181,-0.30221336475984,0.116816471663109,-0.0370285878436581,-0.666072050839136,-0.550901207390395,-0.511993783852823,-0.0165825348509276,-0.0594687470634553,2108003
0.763782009800144,0.959800704283675,-0.450049188167467,0.112673597253206,0.0882669658849723,-0.630895997217777,-0.138963761421531,-0.394118754713193,-0.0165825348509276,-0.0599928235266121,2109902
-0.00412101270274698,-0.0615237146798093,0.0971281294930521,0.598983010290401,-0.133453595362417,0.276112296030992,0.0352598795855711,3.34304554475147,-0.0165825348509276,0.560799644776422,2110540
0.58802401426974,-1.66870831476463,-2.24045880292362,0.446163047293417,2.6376160751931,0.545810950100636,-0.287936869253166,-1.19214161475875,0.0328113491543192,-0.216473684530845,2116787
0.844878483599182,-1.1409361776678,-0.375351765555391,0.447317815961344,0.22178505564175,-0.837966096321392,-1.70643840544444,-0.689349567307475,-0.0165825348509276,1.32825513385061,2119177
-1.27387882800209,-0.723105732943933,0.755000915914104,0.705825578385896,-1.58010727574308,-0.453505647243119,0.786391586571176,2.17016702595194,-0.0165825348509276,3.5724133662759,2131601
0.298197396549194,-1.61770785407684,0.00358426882082451,-0.131132784740677,0.269793274127636,1.82354975263025,-0.254109750775686,-0.686341613373915,-0.0165825348509276,-0.11305365695178,2132424
0.185873397968194,0.274929025245924,-0.144450512249326,-1.6308087251469,-0.0266537825260987,-1.99404935876801,-0.649983780209122,-0.855283984962335,0.101914632513848,-0.0611052609067543,2132982
-0.396033802919415,0.927372179932539,-0.0308013537912062,-0.43633293733041,-0.158682737463494,-0.242796595156265,0.772898790716261,-0.0325751551611653,0.0328113491543192,0.016668435621141,2133204
0.198718826856496,-0.14745305486757,-2.37853505356694,0.250146512153879,1.12402302529328,2.97034674941444,-0.27111570298956,-0.594717439327181,0.0328113491543192,-0.0712514362980883,2133380
0.0914797586790972,-0.782860248182347,0.0536448657826392,-0.539569644238608,-0.128524311176645,1.60410583611024,1.38973874496552,1.63207323350029,0.101914632513848,-0.0325786901262502,2134220
0.287356637221338,0.854228530877345,-0.435463194026078,0.415021591917761,-0.872159374137516,-0.609955539472079,0.860091989641856,1.03985032499796,0.951600738310276,0.118792738254879,2135748
-0.575644744472275,-0.193724423969394,-0.692994814809259,-0.277413946203368,-0.786940957284353,1.34691774302679,0.369481083198316,0.853100287272093,-0.0165825348509276,-0.110316588992709,2137799
0.0101699979048906,1.29541935371041,-0.107465828480458,1.71300904160247,-0.109664402342463,-1.01425315195414,-0.139128321540702,-0.687146453426561,-0.0165825348509276,-0.0814979003739815,2138375
-0.855116825191977,0.034815690474255,-0.268940733854874,0.774884356691364,-0.771290665743858,-0.157024436944136,1.45077108965203,-0.197154637778658,0.117418825457747,0.183256097350196,2138678
-0.800697342005223,-0.226045629986933,-0.541978569272801,1.16575331867288,-0.273045947643667,0.0521410852074134,3.9147734160899,-0.666743633503191,-0.0165825348509276,-0.133645634239246,2139733
0.132198142585451,0.867858737308565,-2.17843174149485,1.04182871181995,0.141260592815144,2.24814542321,-0.139521150713464,-0.407888736608167,-0.0165825348509276,-0.090069383620511,2141116
1.18207199598908,0.255237466618116,2.96097474781827,0.630161821391428,7.6135978386444,-2.20553509465597,-0.623651626146061,0.638542618562359,-0.0165825348509276,0.233321284167348,2144796
0.272005121780358,-0.723177800765398,-0.341097490246862,-0.811252701466096,0.15612921109184,0.864176050400236,-0.937390836523094,-0.672367464729781,-0.0165825348509276,-0.0355964442706269,2145166
-0.0467061567655917,-0.790783777041591,-1.76059700584419,0.415068223282054,-0.151285790625153,0.566264935218537,-0.0988171254473473,0.0653224905115058,0.0328113491543192,0.0205396990817774,2145694
0.442203631255547,-1.08668812890709,0.61283140232938,-0.400972021288318,0.168267218159963,-0.844865252112548,-0.351673041754616,-0.042057065871154,0.101914632513848,-0.0786684423719665,2146138
0.189768947968709,-0.457810687452728,-0.044871192498273,0.593735093692725,-0.102585103016831,1.21848995305554,-0.301778542253596,0.639217626473283,0.0328113491543192,-0.0219331609220699,2151024
-0.146035401047779,0.498679342920566,0.0439599709820848,-0.617432845349633,-0.0992951685380355,-0.684343057673771,-0.221291897388932,-0.352458455055127,-0.0165825348509276,-0.0838571429618579,215131
-0.774718303341315,-2.36648254512957,-1.71910895448539,2.66652533877741,-1.04562220559007,-0.792998120959368,-0.374998056027108,-0.947364923541621,-0.0165825348509276,0.140840578910646,2152442
-0.257818722355703,-1.52131452308796,-0.123908367650768,-0.520876271025284,-0.0747578687638012,0.00292323774817003,0.353907993046965,0.212705326122074,-0.0165825348509276,-0.113598674745281,2157529
-0.583873932405211,0.26250836091239,-1.38580860907227,0.152731796875256,-0.182034045473828,0.92525320529744,-0.277343751052088,-0.425938577878224,-0.0165825348509276,0.00770391663186531,2158101
0.111630341970759,-0.125381662341642,-0.249608907387748,-0.50895708518251,-0.0381730606461967,-0.384659194918184,-1.65675385820427,-0.610456790144748,0.0328113491543192,0.0906284233303716,2158329
-0.159416157606015,0.133513680831278,0.53963069646771,-1.14829977815445,-0.0896300386669148,-0.177253631373565,0.0429014802742661,1.16082513821575,-0.0165825348509276,-0.0427960917435643,2168082
0.727300793955751,-0.0711873544644616,-0.773635432132948,-0.0228181668257469,-0.0255451651436738,-0.427483542664499,-0.621870642015052,-0.840771482166071,-0.0165825348509276,-0.134543880685546,2172217
0.097940460208853,1.14616947312279,0.798495653008821,-0.691915186934813,-0.0906952820865479,-0.0601317800776113,0.0386100033523297,0.361072515004228,-0.0165825348509276,-0.120108032514119,2176530
-0.155649575130201,-2.01691049920596,-0.279013520831949,-0.0413116401886859,0.085849251671575,3.19104742787987,0.271101517358744,1.27518133978261,-0.0165825348509276,0.100621427152962,2176784
2.20889333040767,0.187398000453716,0.0349280677864059,-0.327671925375881,0.106043237261347,-0.504568057244559,2.64631220688754,0.172281446178092,0.382482192244333,-0.254557572488404,2181724
-0.406975285563105,0.278137560976352,-0.192723831297934,-0.151918414246786,-0.0641900979308652,0.397246439768728,0.279239690267662,0.763520430384261,-0.0165825348509276,0.362458899858687,2183291
-0.247188723987547,0.414152650689352,-0.421090072467695,0.492563776047923,-0.254766005888336,0.0361893083424997,-0.287822179336452,-0.383857970161387,-0.0165825348509276,-0.139447814423127,2183356
0.584355014230883,-0.156745902472737,0.116596131263796,0.184068965036211,-0.0418811522604219,-0.150178404554189,2.52059245395092,-1.04072240901139,-0.0165825348509276,-0.0494082799394484,2185290
0.975015105582646,0.863982323108821,0.104027304942218,0.90602556657538,-0.195023328133577,-0.88431823141508,1.43635410761728,1.81312461909543,-0.0165825348509276,-0.0636989434006239,2186951
-0.0419593383951151,1.08117238465294,1.11756206278321,-0.126268085124379,-0.112659915633329,0.109506488386376,-0.218722331889766,-0.292537665790047,0.425004677003482,-0.0696514600929559,2196212
-4.52400323064081,1.02873829710867,-0.0962503291416197,-0.573291313004325,-1.77138788399544,-1.15684226341602,5.05782960452133,-0.540551393906782,-0.0165825348509276,0.23594810333694,2199403
0.0454786724609395,-0.200223747726726,-3.12581709682049,-2.34858280082317,-0.708280310850635,1.33364771415656,-0.267887083488881,-1.58313621996758,-0.0165825348509276,-0.181987958269178,2200416
0.334966995084294,0.144731389431049,-0.753242969306009,-0.325721639728675,0.0249904140936434,1.81023742179239,-0.217194499746859,-0.0957491966357832,-0.0165825348509276,-0.19059904345782,2200813
0.213461753992608,0.438612524226658,-1.2265132061375,0.904410016079303,0.0332655755027372,0.382754572670548,-0.138812301005141,-0.736111909110891,-0.0165825348509276,-0.0833627713570058,2205389
0.156263362633714,-0.387449417425522,1.08505629452766,0.396419729663235,0.077891174909927,0.975523191230754,-0.410332421673757,1.68857941397583,0.0328113491543192,-0.108133856883827,2212664
-0.0140772323180839,0.673055606884964,0.140544902646751,0.0562280074516391,-0.104078807215391,-0.141457312854685,-0.185875196714098,1.43780747436037,-0.0165825348509276,-0.125742674684518,2217034
2.56449276329724,-0.716236901263988,0.357311240209982,-0.80884293737316,0.121100002052232,-1.00037761468672,-3.58347056859312,-0.763415412456268,-0.0165825348509276,-1.39411740444803,2218615
0.128648349260043,-0.881335009778194,-1.12706337959104,0.0153981756473975,-0.0407923136826377,-0.317994245226487,0.622484905906145,0.452182225837272,0.918224995128599,1.65723210568878,2219842
-0.31085777404997,0.512006134279638,0.00814381010030849,0.101881088741081,-0.104789671306089,-0.779475264050013,0.118128229776028,-0.201285315082866,0.371850468735633,0.641694596751529,2224150
0.328225276559267,-2.33225804041853,-0.247646720025517,0.74664601890259,-0.0397382591609694,-0.805139769437123,-0.582237675498185,1.4757463231454,-0.0165825348509276,-0.041427825020436,2228399
-0.0766110021616955,0.204837163210921,-1.00019994810399,1.09003050822117,-0.063013568730335,-0.413221876971589,-0.707951333548184,-0.321861730950362,0.0328113491543192,-0.0705314747251067,2228400
0.266305818901812,0.925300401633738,-1.42259822695057,-0.0263643025144988,4.15605772268518,-1.34154642684132,-0.313528034513199,1.09671209086968,0.0328113491543192,-0.388521951088966,2234271
0.199565368144151,0.709432645201407,0.0262030271379451,-0.891656114857154,0.988916987673194,0.335944986066395,-0.421279172929692,-0.953831652509509,-0.0165825348509276,-0.286207353669424,2234422
-2.27396668229248,1.37420556792967,-0.182443454083986,1.01571469546017,-0.0999454219763827,0.314855487667284,-1.43617935280306,0.0630398022297296,0.101914632513848,-0.195267521229229,2237571
-0.207914301401351,-0.0784364838783247,-0.436572128744453,1.48455824606382,-0.118942538963022,-0.769850582646509,-0.422209646346371,-0.217120761120213,-0.0165825348509276,0.438775085018775,2244172
0.992036962373494,1.30472929395239,-0.289801145544647,-0.226837460161493,0.261318020708722,1.07724269935769,-0.410630690700321,2.97964325383825,-0.0165825348509276,-0.112442850720048,2247869
0.487171569107004,-0.489369664988563,-0.516068656900262,0.443471929301517,-0.016157981709088,-0.221921557895391,0.0235558262529467,-0.742813885990427,-0.0165825348509276,-0.143880778376906,2250648
-0.0134984332428532,1.74487288784664,0.0668652885455607,0.451890287243092,-0.00894253912811037,0.992240338579841,-0.30420826750543,-0.721077097843972,0.0328113491543192,-0.13592633844042,2250836
0.0158166486763137,0.2757263207076,0.142185523172441,-0.00339993564772197,-0.412444216234626,0.79970096535863,-0.482841437266217,0.588290712127181,0.0328113491543192,-0.0798988132814652,2267382
-0.0220860493953649,0.550013268858614,-0.290807645887963,1.16185868843769,-0.285445932044028,-0.468085069576639,1.2155685579056,0.792375653496211,0.0328113491543192,2.7447111215982,2269346
1.4449033548769,0.340345163175722,0.286541129508749,0.270963080377343,7.48561160450135,-0.773278517674928,-0.425811249072978,-0.810159373497367,0.0328113491543192,-0.372610953862185,2271329
-2.37191958961625,1.10255981456876,-0.273250816223485,0.303223966181743,-0.209136756018156,0.979707150959798,0.106831366560003,1.79434657430311,-0.0165825348509276,1.14830441060882,2274521
0.6867980663599,0.892718733793586,-0.23832349383432,0.562399243286552,-0.0126352132970634,-1.33419916532324,0.0263335927812226,-0.0534203628767597,0.786788891134056,-0.168311364365862,2276121
0.96619442896656,-0.655565802742175,0.851035896143645,-2.20949220095968,0.0525601598276842,-1.77871857077542,-0.64835640936737,0.0278027172481422,-9.10687114155016,0.0921939625191874,2278618
0.0908048196920927,0.418513315685961,-0.0201284996363694,0.620423989522601,0.135906691986193,-0.308227901419738,-3.02340275715397,-0.304685534994611,0.0328113491543192,-0.124776985329292,2285214
0.147301116791433,0.236154059212028,-0.40728749936394,0.0822235962263037,-0.0292786601143803,1.00546806548244,0.0867265546699988,-0.160589372329458,1.4348701794412,-0.104891418328053,2286108
-1.24947134862022,-0.575284713142559,-0.15544871486817,-0.513708693500328,-0.167371630824606,-0.718977055849392,0.367912357736743,-0.0177725627219311,-0.0165825348509276,-0.068662546192023,2293123
-0.101581541829632,0.0125561036417164,0.0365529376501245,0.375205881202365,-0.0605936781009525,-0.630035693248094,-0.0457290588747763,0.922758157303719,0.356078986461829,-0.334508048176547,2294852
