"mkm9d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_250","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_250","mkm9d_gtv_wavelet.HHL_firstorder_Median_249","mkm9d_gtv_wavelet.HHH_firstorder_Skewness_249","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_249","mkm9d_gtv_original_shape_Sphericity_248","mkm9d_gtv_original_shape_Elongation_247","mkm9d_gtv_wavelet.LLH_firstorder_Skewness_247","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_247","mkm9d_gtv_wavelet.LHH_firstorder_Skewness_245","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm9d_gtv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_243","mkm9d_gtv_wavelet.HHH_firstorder_Median_242","mkm9d_gtv_wavelet.LHH_glcm_ClusterShade_239","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_238","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_237","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis_234","mkm9d_gtv_wavelet.HHL_glcm_ClusterShade_233","sub"
0.549185117064619,-0.131128972118692,1.97735602942544,0.0774921272024513,-1.28132467558853,-0.510273061057786,-0.361261443701363,-0.277441920443354,0.735338679322509,-0.71170892841674,0.404299614804049,1.34031568827213,-0.310224602713366,-0.097762970381981,0.108169925857665,0.914059318323886,-0.480317026939725,-0.494766623818552,-0.123706673376611,2091555
-0.173788752100492,0.112274145028575,0.501266722400636,-0.149566943365585,0.0198318641542941,0.0114965499588175,-0.805826540856419,-1.2288434823846,1.42917048866738,-0.457519960520831,0.293021917127712,0.486940438133634,-0.307170944534109,-0.0364849600422669,-0.0170189510057077,-0.110114213793464,-0.25238513651592,0.13696708652811,-0.135221445365229,2092954
-0.405365310725787,0.0106419687070458,0.567092488135816,0.399931160768256,0.00289360356663568,-0.403883071944192,0.853391505090253,0.811028516226543,-1.57971901744498,1.13908744237249,0.0829455250537904,0.54520117042411,-0.209676568751674,-0.121398582379663,-0.196883494460171,-0.253786443745484,-0.0377529414859032,-0.676601698564151,-0.162783172126451,2096627
0.191977655536227,-8.07984426709678,-1.14369150569505,0.333866257212136,-0.933303032918832,1.4003977293625,-0.435462494948022,-1.61723324137741,0.728678348276731,-1.678776079625,-0.00868025130593227,-0.72379786263119,-0.321955907264605,2.68599943262357,-0.327626098791815,-1.0890160260521,2.6925249511377,-0.573543641244361,0.271591890884227,2100050
-0.621045102173951,0.127313615993312,-0.447126208643374,0.726769186106773,0.465056268604521,-1.28050862496728,-0.463371960044992,0.65107443659903,0.842440264051125,-0.840537736501622,-1.71418949802144,-0.263093864721906,0.111499265573862,-0.212275871612155,-0.178302172303562,-0.633397525707856,1.43260469327914,0.585638830511726,-0.174003562300859,2108003
-0.493385523796324,0.113322193949503,0.23151305099654,-0.0841235244435125,0.157281032977215,-0.316035472702215,0.190800671502807,-0.579137527617302,0.00458482784850802,-0.829806324459076,0.15151354769803,0.316928195588206,-0.265622524967886,-0.22650746643373,-0.0817194959435171,-0.477078136266706,-0.364140465249002,-0.373331182610506,-0.150051516034388,2109902
1.98898286804085,0.253763324742295,-0.00947445149479931,-0.185235791387513,0.729272546194503,0.890514339531146,-1.50562984427054,-1.00870233100653,-2.07938074345029,-0.172781483980348,1.70705909699565,0.150834764404522,-0.359892449340182,-0.0970296553619446,0.385746921430328,2.11846829319618,-0.126900056091861,-0.368836201253957,0.053791217416631,2110540
-0.062977828539592,2.98564832300479,-0.946565552966056,-0.842150604313103,0.450138509176924,0.106757799333252,-0.111497981661734,-0.282689237492029,0.655442899805118,0.0950271069838825,-0.0954382583865943,-0.537103893162258,0.641589965794559,-1.89359908162691,-0.221772449267744,-1.12674367268418,-0.278145498356434,-0.546110827304825,0.0538472227596024,2116787
-0.438771087552159,0.547534265825451,-0.41499473598548,-0.374548127108857,2.17379828671303,-0.842277549502764,-2.3878851539429,0.596201423943628,-0.00715258151155671,-0.402202955369094,1.15133518527629,-0.138064265875073,-0.354249158667751,-0.0559736899242029,1.25739199731049,-0.390858642972904,-0.387270338137222,-0.508189174383235,-0.102597816738416,2119177
2.73385589407718,1.2948631168643,-0.521428943407832,-0.562341269967295,0.438066031108066,0.39786706894089,-1.36277072406809,-1.91942972262445,-0.404362364533818,-0.62000046434023,0.296777048856521,-0.205250337516433,-0.361708341765007,0.497526042047668,2.22116316391167,2.18398780625494,0.105366422118204,-0.618817675040092,5.15130818802056,2131601
0.0582153818894973,0.545373900165747,-1.46839232147513,-1.15857713344151,0.241364254829097,-0.362780013329892,-0.781746194320168,0.175738352897081,-0.530209511553776,-0.0503402806673073,0.383931296721201,-1.01678250376356,-0.302504761773878,-0.126545258682341,0.0121648863931755,-1.05667750251171,0.449677666168451,-0.37951425058095,0.279241592547982,2132424
-0.35868788221137,0.113295376854228,0.34938799875194,0.496558558968778,0.127606057158539,-0.995396017134698,-0.261069782642943,0.392679323655687,-1.54399106940153,-2.22246845113327,-0.345802038554235,0.406168167017012,3.6464674135935,-0.0968427141392804,-0.128253398143552,-0.683303440591682,0.0868693952932836,-0.500665321193494,-0.176806999980407,2132982
0.0257095109394005,0.0566348916094315,0.00208949903501209,-0.18462683720649,0.0716250073616349,-0.706681548233031,-1.01529439670848,0.759244580460027,0.860222248832545,-0.227204696515725,-0.687105725049481,0.163514910552953,-0.178655826856665,0.240947646416533,-0.227715500145303,-0.161157756015281,-0.905268723423926,-0.633800087487265,-0.100596898505637,2133204
0.0239528240904206,3.83505023536618,0.0431169478996659,0.68574750940452,0.133143510686337,0.714444825373823,1.02195682013654,1.62063023517723,-0.192435803101347,3.62960733791507,0.0749629180397948,0.196823100575875,-0.162895180046247,-1.17328257956727,-0.375100917667341,0.155784195770012,1.24245900886172,-0.714340360954493,0.259581308491454,2133380
-0.315586083485958,-0.645715589330851,-0.445622879938444,0.75318341799175,-0.0782708643202287,0.746300653907784,-0.719443681516407,0.461584670197623,-2.01358126355299,1.81643503998194,0.142540089664055,-0.152377170612495,-0.330419523634701,-0.284271794990428,0.121146487739159,1.52494920911999,-0.158474627799349,-0.683643348197874,-0.190968432494678,2134220
3.28688924476327,-0.657963495685651,0.277960136749697,0.180952303929478,-0.648742414104896,-0.490004144720967,0.779024793664474,1.66246866076595,-0.57098263474332,-0.395264416580077,0.528826205082319,0.356799735724588,-0.343479890726255,0.0278393432174049,0.263757031915235,0.998016853104343,-0.204837897510645,-0.733664052497892,1.49042386978396,2135748
-0.231479477101727,2.69863016514389,-1.1489931289114,1.57622110866148,1.025408293548,0.34195890481743,-1.93181403470904,1.03170229872514,0.491524763937337,0.520762145156547,-0.0853607833375053,-0.7407212757192,-0.352482329491664,-0.225937790628587,-0.20885158426895,0.74760204970809,0.309528021753983,-0.552239132885908,-0.320411146998644,2137799
-0.623834053338681,0.112335765701806,0.712585645775867,0.144759409847834,0.0512490619434139,0.0720319644100728,0.816671287093218,1.23099825543478,-0.433949489060483,-0.899209103727492,-0.291735203987247,0.64379163896678,-0.266377476572085,-0.0183316019042825,-0.110819573488727,-0.783188832918557,0.034591775903351,-0.598502804784685,-0.156013367585271,2138375
0.125409692297889,-0.0535389085832556,-0.0710634590595574,-0.501845534562503,-0.294946916402784,0.944598555799486,-0.0439451211796646,0.404945351629495,1.13456803691969,-0.422472606684185,0.0769493029221717,0.114929162076029,-0.247008188454879,0.125559811885869,-0.0608430629822617,-0.422247278831329,-0.66955670219714,-0.641591718574008,0.150719729825893,2138678
0.378386040097003,-0.178686215354528,-1.29108704358947,-2.52063811541593,-1.38786757930304,1.34085352826561,-2.4309882705002,0.711154850993972,0.739595520081727,-0.434128556815302,-0.727306891673041,-0.810786923400069,-0.358874688449934,0.281146804547878,-0.554736316023826,-0.248589468365461,-2.35891057582652,-0.452294839137229,0.103284513351655,2139733
-0.239570650608637,-0.544175373551914,0.229817051278128,-0.333786508056128,-0.1035240875318,0.162744290569026,-0.463246556501445,0.828222250128241,-1.18112472672887,0.502821075160949,0.243814346522463,0.306288009485132,-0.30140785007483,-1.07688201825754,-0.0327041466807953,-0.441059770788004,-0.213885067555314,-0.481008049303963,-0.107406693734365,2141116
-0.693425441576285,0.182200495720598,0.210344966949443,-3.61299657916711,0.255885178359258,2.36884628202441,-0.842063663716451,-1.16997529686111,0.710242204588903,-1.30293597388375,0.460421807873658,0.302357761919568,-0.355396494374862,0.0175910947373873,0.351830812520007,0.854360191132118,-1.63337202524777,-0.475586451052445,-1.56877669860758,2144796
-0.217322257781242,0.0862682971771093,-0.986722444603592,0.206350314228711,0.0704019245545006,1.60257888675927,-0.00191447657186219,-1.21213826956798,0.237665023082413,1.50602316246524,0.264683347864741,-0.640066899990833,-0.336843901564621,-1.87970849102081,-0.072002339865563,-0.9818482758181,0.784483398501316,0.130329568015959,-0.16241519612,2145166
-0.0100483083089528,-0.111728042056341,-0.864676160795902,0.0933360730642804,-0.0852065082617214,-1.14000382528893,-0.844586755556347,-1.94533783358834,0.224998844980031,0.653036930611541,-0.0175236987648965,-0.45965032855901,-0.335991900216035,-1.1456628295088,-0.151041754182115,0.186521648227684,-0.406365429919862,-0.551843653347368,-0.0873919085379333,2145694
-0.164560572387435,-0.670087267016906,-1.17878828221791,-0.68320356084879,-0.223637870970006,0.425245993016974,-0.04000550691143,0.256617482807473,0.82093475235255,-1.46528169452194,0.357378765451488,-0.717688410255016,-0.334264381745317,1.65501911479097,-0.060847718502519,-0.505350596274558,-0.329694347838241,-0.390794421628461,-0.0948368457681475,2146138
-0.513871022994389,0.480071842622376,-0.0178399170981471,0.372068254420404,0.322381717586308,0.668747632116986,-0.34918723150997,-0.150842105640216,-0.415855644841816,1.83863047587454,0.0889807775126006,0.148450923459879,0.374457801410342,0.0765085006900658,-0.0665618983190557,1.22393671108387,1.43944749268626,-0.6173519925618,-0.151477972164677,2151024
-0.289193941802444,0.0497571975932363,-1.03614332389926,0.368120049847474,-0.109811540007998,-0.627687877949819,0.49259297773365,-0.676020906485583,1.37820182346091,-0.156698185851011,-0.205288320574458,-0.611576276655467,0.159756615294099,0.422369925599108,-0.100786123965152,0.220012692036336,-0.559973234242932,-0.342544816298773,-0.135835110404995,215131
1.46852714204947,2.94272634037556,-1.45309560103066,-4.12859825770954,0.359562808594091,3.19773625610785,1.54847171397212,1.18746518944587,0.733366590550536,-0.915118177514308,0.971728325213129,-0.963196322715955,-0.346846767904248,-0.468213937458976,0.0910319632784535,-0.391043972868706,-1.67249659011098,-0.126676741134694,1.13934285230795,2152442
-0.924333280648946,0.0852601479786538,-2.56849975240765,0.570650334170992,0.0566555731888126,-0.288160499481518,1.39625473878781,1.54085505221775,0.955414000545167,1.75037637429692,0.0491089945944691,-2.54094794517765,-0.336182371284212,-0.340185155593666,-0.113952783304165,-0.639894716703999,0.681721510934039,0.2395000807797,-0.153407133485843,2157529
-0.551026430761276,0.147773254403528,-0.448711154631712,0.458566963568389,-0.464132518509068,0.750422115309835,0.850913584133686,-0.127979438218689,-0.366734843232559,0.612639864610373,-0.0292800981787646,-0.200623085600445,-0.265824281924796,-0.0417210886827834,-0.341056304371552,-0.984456152647101,-1.46205040672212,0.0863661798061302,-0.124229148362616,2158101
0.0992342413424496,0.263454095310104,-0.739819008848084,-0.915595372618333,1.3917261994398,-0.917753924212224,-1.40236799099414,-0.266789248160318,-0.605721604690955,-0.46779671224706,-0.0511457616372941,-0.388025490651287,-0.356605877687883,0.288632060324663,-0.566063042955205,-0.509868060860456,0.177418942931862,2.0499673582425,-0.156589500189707,2158329
-0.283822611035118,0.171310817565541,-0.0905200662677374,0.0241762214281187,-0.0591042307139627,-1.02011544911375,1.26810598235913,-0.314425412825082,-0.416481040545303,-0.338042744952953,0.761410146509864,0.0809993869135677,-0.226447414565236,0.513281604887119,-0.0547054247820513,3.19003277251463,-2.21678731879332,1.10773102012132,-0.143227661595382,2168082
-0.677818449107412,0.200308153532125,0.470623685263947,0.654463360318973,1.47663366995478,-0.96817495659136,-0.299826971381773,-1.26339605153975,0.9070652349105,-1.17112765003743,-0.0273690114926512,0.429783568764344,-0.345093151198387,-0.60516159959966,-0.105199482918976,0.277204518530223,1.36451244373457,1.58288274334553,-0.173056854098794,2172217
-0.645290095446008,0.314018833967483,0.522065485446995,0.430301878582268,0.470404283098601,0.782238499223767,0.314281488633033,0.643908338073263,0.081939722129973,-0.297605616669819,-0.200977239853859,0.505495495213651,-0.3363813439885,0.203009208737257,-0.356133713172063,1.08406429972787,-0.327450730820125,-0.0897045431830341,-0.165500020462005,2176530
-2.54050805379382,0.503267244232552,-1.21819441562438,-0.463425836880418,5.14314253832169,-0.474225083240515,1.51019364110548,-1.17609751493327,-0.563819750403107,2.36746595197828,0.326364170148953,-1.26935635741579,-0.329526615031108,-0.078712264138695,0.116718793188833,-1.73413657140105,1.1603309779011,1.34721535141181,-0.392252560716476,2176784
2.44251119139301,0.163355576117675,-0.841555443376712,-0.228875114789784,0.0602086135945495,1.1255612725276,0.18220460261755,0.613580800527581,1.750878753085,-0.0693739018874963,-1.52598309320697,-0.50110832019462,-0.356700780374539,0.059568597491161,-0.414601570375314,0.507213175969167,0.918848508958942,0.297644277006733,0.00523957254766636,2181724
1.446026670479,-0.845456838128486,-0.0306543452867587,0.370630458752902,-3.28045231840617,-0.998881390030533,-0.279259733549149,-0.404479952618977,-1.05312071434682,-0.00566307226213743,0.794243584305963,0.138963544411348,-0.358026661787798,0.154373474547383,0.645355422525527,1.35630600973922,-0.396277099561681,-0.715645654940919,0.0839608547846677,2183291
-0.325904500914097,0.0471688198793943,-0.00771005422613225,0.0985107072609412,-0.182567135672187,-0.317968899527501,-0.569764580820387,-0.485987197468912,-0.118405868488996,-0.0627387805363462,-0.597630914600319,0.142157241351477,-0.354590744609484,-0.0854683106956858,-0.203863421482577,0.244028108911687,-0.25155430832504,-0.424849621682952,-0.147769707293251,2183356
-0.0105722324008472,0.0567165914911939,-0.974938416987988,0.0857923343492487,-0.166826266231629,0.624314634865574,0.197639179777505,1.12577796179179,0.298545653434822,-0.677622137666405,0.274718612811267,-0.579966961835753,-0.268500168905702,-0.0269975139600711,-0.0694241120798577,-1.00142648544493,0.548252247612888,2.37231896991212,-0.124531379820381,2185290
-2.98817389303448,-1.10679562782345,0.617542242955179,0.122345289799034,-3.36247983929424,0.494686006247376,0.551173200333069,0.389588823223062,-1.32739975102447,-0.436991612454725,0.731958246131539,0.538234805546814,-0.348779357349332,0.116010309338382,0.747446311040707,2.16693114449036,0.105375215747748,-0.624370536229241,0.0574867307218094,2186951
-0.302780965229173,0.0401507554282219,0.37916493550318,-0.269919545613657,-0.0338242063696644,0.302672749688249,-1.51409077576396,0.542405279254365,-2.50535808155488,0.20507695331537,0.0258570686517939,0.424207954621607,-0.274648378828886,0.246077597153107,-0.143699389373575,-0.0280999174277629,-0.494667740437044,-0.272176133723605,-0.177714224094168,2196212
-0.657155720283131,0.207184378875342,-1.33280370643554,0.431192546505045,6.99406948700672,-1.07307548511163,-0.335877469674648,-1.31588969450682,0.242754163633206,-0.975046382376877,2.73355373255714,-1.00904408792743,-0.352924740468695,-0.0349694502911691,0.105528720235383,-0.393082627470213,-0.240853860008386,-0.39538773085466,-0.263233255359124,2199403
-0.473896781951677,-0.803369068228169,1.72807731072992,1.27220722046353,0.337051579307773,3.64725035973829,-0.965186513784103,-3.09632341471798,0.219684998101749,2.13861591158818,-0.493175169033885,1.22295629916869,-0.336662094700584,-5.23021259564976,-0.275858539413067,-1.5053540745564,-1.18526448996926,-0.569003586969729,-0.291010041308758,2200416
0.181286226475295,-0.0549587482526238,-0.575478647720086,-0.0446748532713536,0.150486337095303,1.20176797278101,-0.264946740986477,1.08340670556585,0.393254692861141,1.11958363281971,0.235172126539982,-0.320009375548666,-0.0966087555362753,0.412890571762739,-0.0689325461314791,-0.181558015213433,-0.356565532462405,0.0528247027901992,-0.123640771589264,2200813
-0.75991958603093,0.195516722605313,-0.270343037605931,1.29600338120015,0.137437737444095,0.768962078433312,-1.2204386303551,-0.565318058793912,1.31488472292181,0.571032855581634,-0.343013221444344,-0.0314945584215574,-0.211547709546255,-1.47734668747155,-0.18764799493354,-0.604139880724263,0.225107531920605,-0.377639782936734,-0.196676528200299,2205389
-0.324871204321896,-0.0464661159599915,0.544832393540325,0.15797017973686,0.0742314985360024,0.220573423168917,-0.0790837977961126,-0.969638558416546,-0.960951073564209,1.26088920197563,-0.117583640102423,0.531162255127192,-0.218616947479979,0.868275825446955,-0.103101802273992,0.151709948470465,0.529017805458439,-0.333848115459699,-0.17869285693608,2212664
-0.72464687621055,0.228036463710924,0.813224034255646,0.394601455295059,0.0469238740570566,0.856481838182744,0.833844718691617,-1.44436487196656,0.580599265514063,1.08406733289178,-0.579872497194818,0.706602188655124,1.21589760970214,0.567890801011038,-0.136634188157108,1.22820055196024,-0.635354636534648,-0.128902901257341,-0.155783016996037,2217034
0.98790459376402,0.0864733220441042,-1.61688268670434,-0.291510365072179,-0.0196929587635795,-0.0286174506595812,0.333943341977285,0.691709785097993,1.30591258882254,-0.400055741279607,-3.67344194995608,-1.38343082949859,-0.346345119063955,-0.638450791406788,-1.04340583911573,0.593210709216636,-1.05199640521695,1.54799453724889,-0.0350100189664269,2218615
-0.604184694941667,0.260511230436477,-1.0444401308841,-0.102296040007705,1.10178523750988,0.175895256422703,0.0130555850707961,0.862790503302103,-0.232320288337248,-0.805672681575955,0.438845768176591,-0.641391980474546,-0.347689868517537,-0.0226885084335908,5.35275293948562,0.731965184084914,1.5866437352785,-0.239433470261768,-0.151976158141354,2219842
1.62482393073482,0.0353232901226054,0.230330700525566,-0.16321308652083,0.319356987853783,-0.617262265625407,-1.64502590050991,0.792592428069282,-0.372106996794928,-0.684860367169392,0.978128896700966,0.318924619489406,-0.350863710367719,0.181384225419321,-1.44764208440168,0.312918721740973,0.57906502563034,-0.241817516111554,-0.0874075918508524,2224150
-0.866405207267613,0.126605333377903,1.47085999107042,0.301924323932748,0.681457747775067,0.30442500950827,0.298509883814892,0.976348649085494,0.648668377909138,2.49183666659274,-3.15494483687745,0.471549632269568,-0.296851088055899,-0.318092258252176,-0.169051276373872,1.81878102040274,0.508857237364551,2.74280650163104,-0.162386539232133,2228399
-1.17340416538191,0.252588624939898,0.780890082436666,1.07510939501886,0.731739762809945,0.117298983731433,1.59507817919453,0.723891944943586,0.921566667274978,0.399201380365879,-1.03127346652965,0.686082088467454,1.81568291153529,-0.175164482144496,-0.197478607098619,-0.651255911177372,-0.267366159484445,-0.438562684671807,-0.165774447330693,2228400
-0.29952798206284,1.79896386320241,0.165726094198397,-0.401925192360727,0.0335266250561098,-0.226831886600101,0.954955264391518,0.596696918154888,0.413726899713051,-1.65193093454122,-0.326922992270609,0.284632013357417,-0.18629177456929,-1.46975350325584,-0.378100078620768,2.08542273912001,-0.0447719548593098,-0.732957352466042,-0.0593019563557353,2234271
-0.641815665758767,0.992481968883908,0.515238017328966,0.378398786000058,0.231074277893728,0.229600511059546,-0.91808217276517,-1.5783978417463,0.937854102289864,0.764923120146833,-0.0406350853451537,0.516915992361538,-0.314502618395433,0.273767949470398,-0.224307944638874,-0.679545122041659,0.376124260277077,-0.64985690003226,-0.187658695463326,2234422
-0.742136412029836,0.105722713188828,3.92791105756916,0.317959815946524,-0.164622153644566,-0.253413616541931,-0.541593269454259,0.373991172290205,0.565186601960626,0.450087000235164,-0.0443410427583566,2.31116712289995,-0.270356473577966,-0.0157179298354464,-0.124349098633394,-0.131931178597492,0.726481630783618,0.639365813141627,-0.16700436424383,2237571
0.032319819761995,0.147077463725934,0.470797353329047,-0.330517554612947,0.117351909011531,0.49655422257925,-0.484503328763843,0.00883582998078685,0.475373337045192,-0.699482478967947,-1.29351600793258,0.48183365441078,-0.361263838738599,-0.0490443602959355,-0.479205758250923,-0.649687885459001,0.353804804426844,0.152452538926887,-0.103576230017456,2244172
0.0365981187157565,-0.180818604419363,1.3132196031072,0.287632539496902,-0.438253774531857,-0.218140449751124,1.40910655606825,1.59046987461327,-0.984151207353972,2.62206454894333,0.545547961437137,0.992249510997255,-0.199582239142454,-0.0203396246739914,-0.0797467693799666,1.95195095638051,1.6069582508059,-0.663054500061323,-0.12630484482178,2247869
-1.52961411145621,0.157380648779375,-1.9162959501726,-0.230075362410233,0.486304275215216,-0.571543087454556,-0.0254698696931307,0.474021129580263,0.670183636317072,-0.092650398272645,-0.626586510551555,-1.87850958015992,-0.352415217475254,-0.488096991260703,-0.241386679367165,-1.40141189116823,2.05354538444222,1.39724978491787,-0.193199015481833,2250648
-0.373338908750178,-0.137362751908049,0.621676281095697,-0.434285059616041,-0.277430472117012,0.997301086796964,-1.21063458014442,-0.150773615415505,0.804052673679707,1.29075268286149,0.154343106793851,0.57451279549689,2.27845192398218,0.188538920513219,-0.0913506470423315,-0.857273620108162,0.40012146746055,-0.5551166384885,-0.18296790308925,2250836
-0.415662768652412,0.0654449219588207,0.114590046185554,0.609114801925298,-0.171681689551957,-0.22185327163801,1.10736218979264,0.351942814041002,-0.240789524011708,1.25589042297876,0.177395726336803,0.245387845678233,-0.289696092900599,0.135043780769022,-0.15483978463421,0.151897204113529,2.27372885004083,-0.664648504715771,-0.159930833419802,2267382
0.594824885868578,1.22311562786155,-0.00837331259838093,-0.600418640839937,0.331707241868016,1.66530699814288,0.0100603692216271,0.481074868852358,-0.329611208129615,-0.663885743915752,-0.35122472791199,0.162301737518538,-0.350046357670871,0.160065935831119,-0.813526358372387,0.153655783142261,-1.80351461170695,-0.746638578234096,0.553173266450527,2269346
-1.31854334889031,-3.13115725498196,-0.0122173147945345,1.29804198809964,-1.10087420459975,0.712471845570383,-0.566758301579847,-0.00380793486415735,1.04376418569072,-1.17365095268092,-0.473219459378665,0.151886260312638,-0.35029514510199,0.00518941370756471,-0.944094358378401,-0.747754962971561,1.40364872008015,-0.734220817304341,-0.951279847458815,2271329
-0.434839041407911,0.0770950556499772,1.67871270019958,0.424030737474554,-0.331567472438031,-0.123203719709309,-0.203670908764668,0.176927244099817,-1.78037413897941,0.46098642541373,2.50900154314022,1.2248680364804,-0.219440658908183,0.108334627182913,1.56860298522436,2.36899304920825,0.982312063106188,0.703423906365671,-0.146035076103577,2274521
-0.0959167146561669,0.0889478358799115,0.260056875174458,-0.106205541351464,0.0109546269069755,-0.457670486286469,0.54707750778776,0.985009278007516,0.482915418020384,-0.894357219764512,-0.722584784104052,0.343551742788656,2.10510578818839,-0.0459097847137891,-0.106756258549164,0.0218033310700375,-0.243310618673546,0.0767747566822608,-0.133324848075695,2276121
0.94256487464188,0.16245171639062,-0.758278407535842,0.811545894518316,1.59396259981432,-2.81590194072733,0.245344450259287,-2.65608044675613,0.588629188485792,-1.77445847362472,-1.00591210595193,-0.587625310350914,-0.355706647620275,-0.382422954943039,-0.168653914050274,-0.85239928471173,1.31247791549782,0.243081060088457,-0.0880997312084311,2278618
-0.039485995869562,-0.0127234675899595,0.509920259720472,0.34294033517244,-0.0171694115193632,0.584501576763864,0.991696991259375,-0.668671858529148,0.99237895298234,-0.313483944984424,0.0903323125614137,0.507308955906457,-0.152914973950227,-0.0265878569451889,-0.0953107031035195,-0.519813318173864,0.0476958079538691,-0.516036357400161,-0.107120412345567,2285214
-0.476002167550237,0.108453398652905,0.677159674147567,0.277839150788433,0.102205435294801,-0.0913612831797016,-3.07460931118599,-0.917188119462901,0.110043993770911,0.312787659276301,-0.249721322100341,0.615401159780722,-0.248182807689216,0.18323142574407,-0.117916597137253,0.268356696554931,-0.414356468133055,-0.118423759309182,-0.138955184716451,2286108
0.561743237946097,0.0700303007767756,-0.568914147393865,0.00452123700914889,-0.659915155475819,-0.91694261698654,-0.908571415860692,-0.765044059585851,-0.654266950535161,-0.806615853284053,-0.425077040722404,-0.251132405354487,-0.345554377293647,0.015590901633257,-0.27212106214389,0.270338047592595,-0.33323844221442,-0.662169483389258,-0.107707106399652,2293123
0.919775661413159,0.0835739136715962,0.420134967302812,-0.331305884351263,-0.374811747630612,-0.335490557671574,0.704799766842011,-0.671267788708524,0.731222377132232,-0.544929027453163,-1.76224718803629,0.435561006431917,2.1818384258998,0.137343144280931,-0.183500207505254,-0.108767632411042,-0.760080534682368,0.625946925682221,0.0147109659894129,2294852
0.0107330151422696,0.0699929167079465,-0.692144941989208,-0.731281045223398,-0.7544213665888,-0.425323860121786,-0.161001264736987,-2.2228782500932,-0.760326823898751,0.582254331817588,1.29458736171271,-0.436064574466154,-0.347420068401195,-0.776038958385284,0.443198084880855,0.0309786961990159,2.24433958232338,0.311447026289498,-0.161365892081011,2294873
0.0373082862265503,0.100252343890872,0.887283959276643,0.252508807703676,0.457049731523759,-0.470344889897328,-1.3633283314167,0.614854590865542,-0.8278733295098,-0.798531968015135,1.38673650896315,0.731890531591641,-0.334442994812317,0.096095841390614,0.00175931611907899,0.143594187213911,0.440065958619561,-0.146069158885574,-0.141411742765189,2296332
-0.280294142311956,0.32496301199165,-0.719069144348228,-0.347401629574356,0.0120368510284087,0.834105790455102,0.337575747104397,-0.944097027597603,0.58435501001223,1.68127049069954,0.152327149077386,-0.405592901493001,0.0387104038645388,1.30006510879397,-0.111128335563432,-0.0174322545608623,0.209050543453813,-0.0551287365810891,-0.13308507320939,2305114
0.916373953644334,-0.191930030233885,0.562526302464498,0.400084921791236,-0.725284960739962,-0.432795729258986,0.992682267829219,1.54090329665011,-2.45505737645598,-0.423342796715819,-0.215981664262291,0.544666033865568,-0.0559538703132515,0.436401816206568,-0.110944360070123,-0.0430255488345195,0.348319775402994,-0.679589656036944,0.218784000636957,2305115
-1.31335109860205,0.994569905220671,-0.275193706844647,-0.84406763444598,1.72320513488693,-0.0772953232796924,0.664550628265695,-0.469487291772843,0.67963022388937,0.787767316559093,-0.401372372154637,-0.095631507714701,-0.350118686527254,0.0317460797823462,-0.219833475420893,-0.0517698059323962,-2.39960326007876,0.175356363004699,-0.267895753388313,2306459
0.965360225312736,0.0354979380390983,-0.59449471517003,-2.63814578810764,-0.190116097593222,1.99779183518005,-1.38124647646137,-1.02613018105618,-0.201751310740846,-2.18561425732372,0.122247495416181,-0.271590638416465,-0.338737781574668,0.485694335209634,-0.0811503326529231,6.17368102958094,1.59476502806678,0.0417813273559861,0.439471255913944,2306893
-0.341758134339949,0.229913366612939,-0.119503558287046,-0.223382587244366,-0.0256997592724688,0.115670394500142,0.181675457897239,0.862886469815465,1.04809323363814,0.377369300053943,-0.217009103207391,0.0823553740011201,1.17260417395256,0.14968640120556,-0.220780709305977,-0.328636421984592,-0.476556524474001,-0.714816834210071,-0.201626935703528,2317120
-0.18526370204461,0.093492413227871,0.496088315753417,0.256822979012888,-0.265679595639416,-0.511446728372337,-0.700432699608672,-1.11177402168498,-1.93004046331051,-0.452044781984871,0.90252246500438,0.501800534205338,0.628016456798836,0.0290447735449643,-0.0356542562641518,-0.190012526437354,-0.290824412236541,-0.154055961688054,-0.12473224931601,2319068
-0.233183058078441,0.284776599682335,0.338469713645544,-0.0132090587526355,-0.0131739693921641,-0.580800897812015,0.766858137140801,1.27201770318929,-0.652269636593491,-0.817846025209113,0.302726817218233,0.400341803680782,0.886999848557032,-0.220277551124079,-0.0840502960904613,-0.30172125071693,0.523116108186143,-0.655410600788085,-0.138256475885656,2321962
-0.20375912482961,0.196290506045113,0.2083506847305,0.282212970929442,0.233773083435352,0.0677275666657518,0.705501283653432,-0.494208393595623,0.447496557884484,0.465092964595859,-0.0703748443964791,0.30334745420196,1.15795328678065,0.596314189854164,-0.120675701713636,0.347622572327822,1.57010225019371,-0.392149389493465,-0.134416030700316,2331869
