"mkm7d_gtvper_original_shape_Elongation_250","mkm7d_gtvper_original_shape_Flatness_250","mkm7d_gtvper_original_shape_Sphericity_250","mkm7d_gtvper_original_shape_SurfaceVolumeRatio_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm7d_gtvper_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm7d_gtvper_wavelet.LLH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.LLH_glcm_Correlation_250","mkm7d_gtvper_wavelet.LHL_firstorder_Median_250","mkm7d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm7d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HLH_firstorder_Median_250","mkm7d_gtvper_wavelet.HLH_glcm_Idm_250","mkm7d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm7d_gtvper_wavelet.HHL_firstorder_Median_250","mkm7d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm7d_gtvper_wavelet.HHL_glcm_ClusterShade_250","mkm7d_gtvper_wavelet.HHL_glcm_JointEnergy_250","sub"
0.550834506291019,0.629068428428744,1.63459882541398,-0.308947263716357,0.470108701472679,0.0175000503228882,0.287145987042852,1.34787677475343,-0.151348291061963,0.585674577554157,0.0455599836969142,-0.553182586347387,-1.45158342403435,-0.251880075811682,-0.612603374718529,0.245134510092779,-0.693708275587291,-0.266229343417702,-0.43039645863818,1386095
-0.929661778444626,-1.12689880153666,-0.881902416368646,-0.21609791895031,0.38639163397889,0.0310218211232271,-1.22802331529331,1.41749395972691,0.892620336953364,-0.209214137373316,-0.148264682381357,0.269609283015496,0.265446436617476,-0.146489310604422,-0.0536835738704547,0.600129389226757,-0.813864624915965,-0.581874727316309,-0.983819161918896,1458656
0.705670136509656,1.51968160629526,1.34677928327862,-1.31361709314172,-0.198451256742218,-0.0207412206741459,-1.30132382300441,-0.953322466106141,0.886728866693374,-0.54511076784186,-0.223411348026714,0.15601001992199,1.99358517887618,7.520205801306,-0.361265565509634,-0.191797596740495,-0.522121317819761,-0.234290060421533,-0.11358354594645,1485662
0.275885909030906,0.567426327208087,0.255818085153652,-0.619611793684804,0.897596584951902,0.906988433133408,0.499085606175495,-0.740746316398037,1.00004865251271,0.157255767015911,-0.0521270620539971,0.313300550749637,-0.112339483787376,-0.230955211246258,0.344018457801713,0.519227223360859,-0.838051846902562,-0.249312923846295,-0.134644754345161,1497807
0.100023363668544,-0.0310849832723612,-0.292312605627591,-0.205822725180149,0.224885921115641,-0.464813722632408,-1.7776392902541,1.39781741565957,0.256153249237118,0.00662358873857108,-0.142662716371811,-0.909256495704245,1.47326686730338,0.30300793021228,-1.36585547329961,-0.940673742373108,-0.799580110821311,-0.357764291762053,-0.57329712822436,1501387
-1.34544525662363,-0.502271961202471,1.73101332643621,-0.294235027379524,-3.02910996398339,-0.768531524211539,1.10290573682071,0.597510973552518,-2.61570219859467,-3.05943157821984,-0.727538279732848,2.29365191284331,-0.0765659487487126,-0.190688070190095,1.60297330785099,2.02638728875035,-0.817446632536984,-0.253855074654781,-1.01012609481168,1518948
1.51096136027969,0.666429207101459,0.624199917092004,-0.54813128248572,0.396998934083649,-0.20896626091388,0.112440784689471,0.410591396855567,-0.595331589443585,-0.0110035889032879,-0.062694723881363,1.69766434486382,-1.31066976719352,-0.251790612163327,1.14119268537206,1.05118059825842,-1.0705011106279,-0.366304247410196,-0.626218848889317,1526417
-0.131026322266124,-1.03519235787732,-0.316109860156442,-0.0302680482709581,0.332800921064029,1.40122861257021,1.40532828181711,-0.0663383451842984,-2.34334991266945,2.21844557908647,0.917277728642068,0.249565278025233,0.352877462239485,-0.216574216810228,0.254313904911095,-0.587207307237167,0.350424767987939,0.740091122268184,-1.0485900274067,1565177
-0.149223694264323,-0.6682692177958,-1.40568863684992,0.260745336021919,-1.68451229069964,1.49345964084699,-0.138924324831089,-2.13383391567624,-1.31376863242967,1.20884360703166,0.0729082796180565,0.430536020246872,1.42391843139338,0.839038118709968,1.06714837843981,0.894690573905971,-0.859313410061551,-0.192812127351048,0.921764981611396,1606693
-0.293846978593448,-0.618378441230778,0.260800801989219,-0.377424673769089,0.288985032332589,-0.801471556450306,-1.87156256053639,1.51766660812932,1.32611107823857,-0.762492103607712,-0.157795672780679,0.2685804407193,1.34154828194264,0.704944170608221,0.0546129404984989,0.146032582383948,-0.49302723567252,-0.170566649514669,0.773939907297183,1612262
0.92214904460807,0.696022314760411,-0.13585558459191,-0.114646366565305,0.506642589605167,1.16979106241932,-0.356903232335817,-0.339343595102318,-0.305777500564538,-0.758757229607786,-0.525272449722649,-0.122508661398055,0.136236162960157,-0.210056733526749,-0.182177032211043,0.0420431531252249,-0.266813407858551,-0.0960982493564104,-0.54134176973483,1614566
-0.581795491472504,-0.560910325208477,-0.0675522742311616,-0.165090313373882,-0.305345311320314,-1.59547852525127,0.220403443995196,0.807685108858613,1.35837511588202,-1.6388412005151,-0.153048963768619,-0.230406880823657,1.00642465251982,0.270358770185653,-1.2984172543189,-0.613340119683146,-0.873282959689525,-0.195236490537551,2.28426188642817,1644034
-1.66776710866579,-0.666141728819901,-0.413768684149961,-0.138451025367545,-1.54361536676538,0.546371172203982,-0.294124024133751,1.02352692846305,-1.1679238740633,-0.327258999167374,-0.143080664567059,0.309819517586545,-0.0245465840104788,-0.232678268475221,0.770985855710577,0.487572584085687,-0.724862158419103,-0.405098491255074,-1.05128489491266,1668599
-0.80111345931503,-0.269256794405906,1.47232281575843,-0.578912964658264,1.42280812948146,1.15199225688477,0.920162009462673,0.54085219935517,-0.666318126368161,-0.174904854663954,-0.121916639798861,0.305000173172845,-1.21689993831152,-0.251616408027377,-0.3297116367258,0.235319070361387,-1.00148209577129,-0.926241277061559,-1.15428608162921,1671370
0.754346377918268,1.80180862000305,0.985321869855975,-0.262380957344455,2.82298314054115,-0.865418118166015,0.324544585216148,-2.28609166412946,1.40256104266072,-0.286091827457994,-0.222466549675764,0.912896641643921,-1.60307603409987,-0.251951093453508,0.780095828479801,0.980866323389193,-0.0556202586613657,-0.111601607714331,-0.899828493862187,1684230
1.24984030338684,2.32432703536061,-0.146056829744957,0.773131106116242,-0.0655212208425695,-0.831397926039507,0.263641947539849,-0.358127489123854,1.23577974201414,0.592698559996744,0.325707788951849,-2.43450441285683,0.443309629887868,-0.228140627496302,-3.63256304792029,-2.76860625650385,0.191303205137405,-0.107249230107986,-0.107454590249957,1692385
-1.0246976716634,-1.19190119731126,-0.303619704452546,-0.286375679402087,-0.0786414217738497,0.442540042425001,0.678759187293066,1.2219840112021,0.187321406431291,-0.665722766221692,-0.11418363937411,0.0486591785731548,0.737383738436674,-0.218500808413154,-0.542590285709116,-0.288440279466663,0.284733760059983,-0.105018354038625,-0.0364986489704801,1720713
1.5400243260392,0.759864572285977,-0.627094635882399,0.159315415351409,0.48479130432355,0.506790973392981,0.023764129452739,0.249174636014119,0.181356621966818,-0.842504091044093,-0.18393742319583,0.330407324317683,-0.499699516692632,-0.244928615223373,-0.735820543572634,-0.424649967845504,-0.173363654158502,-0.150319645167143,2.19601784072967,1738800
-1.25279275877206,-0.967621835993905,-1.04717407352425,-0.0066391206632312,-0.260499633671483,1.08926986393258,0.0569118141395559,0.964006337987254,0.152671813392423,-0.62948178526201,-0.155012484793805,0.0566380170618997,-1.33824462683086,-0.251667483379892,-1.00716495281797,-0.487301392674552,-0.246703702043374,-0.186959947543205,-0.59830940466044,1740845
-0.453459444402201,-0.0313893863514104,1.06632838623206,-0.285959155998795,0.0761360500113793,-1.2827970095381,0.296966424737929,0.266092846335982,0.250788167619432,-0.974630092645856,-0.379152635758075,-2.15534543495527,-1.53816382404408,-0.252011988378791,-0.184520525735792,-0.694056230452688,0.432831457071641,-0.069057642190944,-0.684370000057713,1742294
-0.535854702963544,0.334324183377625,0.315846843842927,-0.181194868558315,-1.11207513853927,0.981686742941549,0.667562106941115,1.38126667310148,-2.93502989045215,0.400776466894518,0.0322238365475179,1.08332633250991,-0.935736630847916,-0.251378727119384,-1.38055693665904,-3.23394945275369,-0.313731927707534,-0.458619954301219,-1.36554266782655,1767700
0.559456451328435,0.313932229779907,-0.624661088041925,-0.499686014115949,0.513521032606854,-0.0600823275543513,0.5143299960504,-0.179022738304073,0.139154486071733,-0.164464979908673,-0.161836399322516,0.0806379131475497,1.70984967330179,0.31370742145539,-0.0215911465844647,0.0457421297571195,-1.38243834833672,-0.207644020801681,4.56404218372345,1768972
0.221649289100178,0.081745926816137,-0.920427469155761,0.176418894410709,0.0860996455571579,0.958329133117255,-0.558648155775234,-0.151052031780474,-0.462502545437885,2.6179011192665,0.724489355618668,0.159777325527529,0.433180507910988,-0.201096169972972,-0.337395055267069,-0.243678315174489,0.194432596048897,-0.113156033021646,-0.618508668956789,1889409
-0.311505158853065,0.528340848162891,0.89922062035185,-0.282130260609661,-0.0896063383179816,-0.438823161370331,0.674849134368454,-1.27430485728657,0.485821942983153,-1.38874876708958,-0.207327376674047,-0.436112290585597,0.715690785818268,-0.209648141570241,0.447084370098849,-0.0482527120566674,1.46823635354457,-0.119826550031401,3.06519629828258,1915938
0.0583169583995714,-0.310135452200856,0.27157862488709,-1.03305457050963,0.776747765286729,-0.14148845368199,0.279564871474347,-1.70510486084326,0.399951476144394,1.44174764838523,-0.0554600342200037,0.110747217477189,-0.916515702615402,-0.250695780693042,0.41469622153675,0.365970412171801,-0.408035896118021,-0.170290799367149,-0.116526884650026,1916742
1.72662786975157,1.55221625709883,1.84167306037582,-0.343514416163106,0.709644590436914,-2.48394983041047,1.52970629724175,-1.31048708544222,1.54679540393914,-1.05728313630036,-0.220851552151361,-0.360464971518597,-0.108048798812267,-0.234513443829165,0.0892116146970155,0.154031364183573,-0.277559242989771,-0.162687425185128,3.39645573578858,1919296
1.60280737715455,2.84964260983316,1.43567374449709,-0.315798338208773,0.321222063591687,-2.86214436958947,1.66740378051733,-0.785793086916297,0.748577102366826,-2.29996146327623,-0.253447400403752,0.205652707950679,2.11210187557927,1.34797059253268,-0.13668332738167,1.00438640068013,-0.41380242600791,-0.167711794631588,-0.742425705757944,1926770
-0.439751588795574,-0.389558558289394,-1.06946611941264,-0.209729312150515,0.10587517547688,0.849174733976164,-1.12605903756637,-1.20353282419987,-0.400913004083118,-0.691086941657528,-1.22072945629601,1.07951975343801,0.599220285983448,-0.219257833144809,0.372534684587345,0.294831260356154,0.29463702883309,-0.14808846022607,0.346039163918803,1938156
0.302496441599299,-0.251858003492744,0.627087034459393,-0.74987041489043,-0.855433741254586,1.27007883919463,0.826520850772285,-1.41533777945849,-0.165784655955544,-0.381477054803194,-0.153881367519166,-0.309443109290315,-0.221410394352635,-0.169073450404181,-0.15194493474374,0.040948243560137,-0.0243699711851133,-0.161438906708247,0.652749354144402,1938561
-0.318568089246165,0.118124964107291,1.28927171784224,-0.619829484982456,0.346601836107009,-2.05420467518465,1.08103157150255,-0.813209377194725,1.03926161235779,-1.06338818802327,-0.291638812214487,-0.712240058905113,-0.0788049771081826,-0.151322975258895,-0.233703127958886,-0.316462301742914,-0.248489779447491,-0.165859420806363,0.630901130117967,1966316
-0.690529219166993,0.156473089225486,0.534468531657237,-0.397908196352713,-0.141092739893827,-1.87941208109565,-0.466199912697556,0.340505824030509,1.18127479921635,-0.536917088757943,-0.159131784671963,-0.460713838956594,1.54170849637263,1.11537814964466,-0.66788922227904,-0.246512823366957,-0.28086409306567,-0.17092975365448,0.0212454083492885,1967281
-0.144524629863961,0.616973349254115,1.32971069123994,0.111776335872782,-0.267159805854275,-2.81535902991148,2.45552776359723,-1.1866402169669,-1.33506218494565,-1.33073634588008,-0.462668684391647,-0.0187304471482063,2.74434517195704,0.566315271757303,-0.530683671643235,-0.361077515301312,0.902859956966413,-0.114025842258463,1.32971435870496,1973544
0.455393621929341,1.05472219458245,0.525536956190018,-0.22246763340119,0.14173267692327,0.014324948580412,-0.133022097400557,0.0722053673745829,-0.415453814171002,-0.155386823704094,-0.138268364707802,1.39403299716824,-0.788445253486004,-0.246737945619374,1.77626406329509,0.873102326351632,-0.0892478351735497,-0.100394352497777,-0.41642065482239,1975401
1.15323283817663,1.10931490527948,-0.0649980605034374,-0.184100106193942,0.755148376430539,-0.180609758929303,-0.4745121236644,0.222570678000652,0.580134651213063,-0.393634925094351,-0.144256732835058,0.745979309994293,0.260665029097227,-0.135095748626479,0.104343323669516,0.538450047152542,-0.644667220453105,-0.214839790483179,-0.16966597969828,1976407
0.723648645318114,-0.769527154214721,1.51094225175619,-0.60854647316436,0.378302870417718,0.072705498200042,0.359384888503949,0.854512393882506,0.699320063117067,-0.327356206652763,-0.157116101923757,1.83317965921582,0.343367541359017,-0.113813507346573,0.100649901821963,0.11667560950923,-0.0771925287106429,-0.0958263649221497,-0.590824958719878,1978972
0.688877247703935,0.468613531450938,2.26736587772638,0.298606137036551,0.26020095963469,0.28147682700505,1.49150361936944,-0.432707495827722,-1.70955145309231,0.668767201965974,0.0149099635557433,-2.10219366601812,-0.535436725557539,-0.24757937542134,1.11957291431486,0.904355199737227,0.680940228309518,-0.111195482415352,1.31138322883379,1980052
-2.9864263821688,-2.06985825664804,-0.967020639534768,0.106370035056784,-0.331166871219004,1.06370093707958,0.860386418731732,0.611011597921547,-0.926656899880265,1.26979503360471,-0.0409541873005873,-0.593610414466072,1.31670335439334,0.0779142547435289,-1.06878739443824,-0.462323516304671,-0.383694989319464,-0.158739094784929,-1.02870499215739,2001182
0.261628342733366,1.11717884296245,2.56870080233717,-0.55770630569818,0.493064285386417,-0.363721601241315,-1.49648749967603,0.394960812654059,-0.273424956081243,-0.390304764147798,-0.187075624369818,-1.61314390570618,-1.28613776694397,-0.251024753211416,-0.554854270780446,7.67217328390354,-1.5856712507511,-8.312147170435,-1.3507492127748,2002465
0.510966742080502,0.953760217246064,0.571140534001013,-0.2590328915466,-0.00362283198163912,-2.80182351393668,1.09765746236922,-1.45340899928151,0.431046526755399,-0.676695605454548,-0.197913450152159,0.697633805353456,2.37147096020366,0.383114681082116,0.0766411614470924,-0.724193092895904,1.08082875765595,0.0507839865137217,0.328416441799563,2004451
0.96870166927464,0.861942698842225,-0.366423068222787,1.0935418011783,-1.88153670154954,-0.134831356746717,0.149967375046624,1.47852602762424,-2.18092864237824,0.634098475332597,-0.0355917962027124,1.31191373536334,-0.684785396614592,-0.250671153884392,0.552805448937807,0.842590319884823,-1.00844415436864,-0.245755518543354,0.175570776399315,2006164
1.31920141703189,0.781301266089191,-0.804457116072986,0.0166441432366772,0.399972554780565,-0.586237469975537,0.113511611532324,1.26920065674525,0.994748771230508,-1.03435207767218,-0.3395836283305,-0.552657527255722,-0.161712260779441,-0.246277649301263,-2.36464782598157,-1.1723823158954,-0.187433251962165,-0.356997835680275,-0.391248770518402,2007309
-0.781552064834679,-0.469164714135058,0.047423762452267,-0.239865036396249,1.05437868633048,0.88401574443633,-0.158604360675231,1.59976858001503,0.438958584127941,-0.0855595022796494,-0.122735753497992,1.35547165212863,0.604530034632653,-0.127387833628232,1.70258743540739,1.23206283959931,-0.320413699781994,-0.187842034509056,1.06303335274773,2009915
-0.135162141434392,-0.426195831113799,-1.55350795743898,1.73309690881246,-0.152063103459146,-0.14358712708396,-0.321187583652461,1.10261782606611,0.529046699059908,0.315726062095323,-0.0237071888839295,-1.02571649636895,0.434450126832003,-0.243296957736796,-2.42881626005559,-1.79957024800331,-0.268760335346882,-0.251778862623428,-0.490553447147845,2010259
-0.275691260879174,-0.459319865085772,-0.899614423910374,0.474349242614217,-0.109297722453157,0.179982709899796,0.2966986405169,-0.490000453085548,-0.938399727390837,0.536043764164022,0.247295279758994,-0.894933336686175,0.557214688562834,-0.230878966307712,0.195051881519123,0.154472548204387,3.87567868954856,1.2642164830515,-0.0349532073512694,2010554
0.926350145224189,0.514521391923785,-0.0139539697262989,-0.110265523746139,-1.30414491124385,0.479371929077083,0.23648199139276,0.800089721669286,-1.66964065599313,1.77918953619323,0.626438845191411,0.0439858347608144,0.0822906853174647,-0.2253280537796,0.0065442283045777,-0.131391986891604,1.56445447374831,0.340070644890167,0.179251606847565,2026671
-1.1870278728144,-0.422258756542309,-0.247766002613205,-0.100933237763392,0.618814870610204,0.833739607775586,0.53021494462842,0.402952888177991,0.429918977218519,-0.172386265027571,-0.117629963299781,-0.498385040615597,-0.650773483838622,-0.246449600834956,1.41684680955393,0.96467327273008,0.196808594090743,-0.00834641896278051,-0.678068643469152,2033049
-1.60661375823954,-1.21854631272316,-2.04677760932088,3.1154704743312,-1.09758436392408,0.584274838142175,-0.493412285883336,0.336375101626112,0.160383272327527,-1.36079550117413,-0.550635999887896,0.848419809049516,0.48070212747764,-0.249372439479466,0.501917629811718,-0.0385926044664022,0.0256989820592337,-0.12028453705163,-0.195430159880726,2034136
0.148960976948125,0.208597782194879,-1.1444976605689,2.4982565301154,-1.20702364293362,-0.998786106195627,0.906277998773702,-0.122753554335817,-3.42564609822734,0.0477518986001328,-0.0502071871390174,1.44326698947864,-0.556865703253914,-0.251121294637258,2.49895695507073,0.958778864380879,0.547793671373847,0.14632830811111,-0.0314104161789144,2040495
0.803886159567286,1.32531199595358,2.86010252339088,-0.463564025768966,1.30171810615762,0.0453927330502178,-0.0434172837484316,-0.885160289082648,0.360799576224285,3.91859106039412,13.1684427569499,-0.269212641930101,-0.306029622342485,-0.249371525957448,-0.151482574533667,-1.38700721436291,1.79849242397667,0.786471914791138,-0.667452925926102,2047354
0.34290483858058,0.795899393011584,0.0998522029111689,-0.359819892978581,-0.451089131195063,-1.30224059662076,-0.131490284844875,0.450461015803486,-0.355220680205338,-0.405149161234608,-0.16377368850139,-0.134673865961878,-0.105128816531767,-0.215918861653949,0.762995369689448,0.625484154072987,-0.580963303262862,-0.227473996300384,-0.454770572568723,2051378
-0.122418874731402,0.135798069278277,-0.29424463612925,-0.262617244423462,0.0983121941269053,-1.59464787071044,0.514937932010791,-0.212222219760868,1.35139652073836,-0.606670575386355,-0.23226571845263,-0.729098972527327,-0.420338606810897,-0.243127098616823,-0.597903829010163,-0.406525515436646,-0.0554764297604173,-0.155240466321984,0.925376911590647,2055667
-1.49914299538566,-0.589465345197841,-0.432135312762236,-0.24658355509579,0.271017133503321,-0.261208622921192,0.14445082133927,1.32378270131741,1.28685388723384,0.594146482456265,-0.0741679748306306,-0.019681851838079,1.23903581535379,0.143260396511961,-1.03848864699484,-0.508173108967817,-0.0619909274693637,-0.130047237761221,0.389976097109531,2057358
0.648518761459635,0.35347003954887,-0.517374868620896,0.0424881071485795,-0.695648934853498,-0.131637848640476,0.278308713409566,0.266258889818584,0.753262088166875,-0.825985463226243,-0.187486717343189,-0.659266908077219,-1.34046167679719,-0.251835369255831,0.277657718607151,0.22490093845519,-0.0169686252263893,-0.130730765342739,0.0826829215666607,2059713
-1.21274849309538,-1.04130732793521,-0.262687711808617,1.73170958923749,1.76859300985444,0.999496754557226,0.306754879730292,-1.89448192698897,2.10681993990367,-2.24378406362807,-0.186164424907515,-0.235741979232859,0.627658460379696,-0.239149550352647,0.518290144161721,0.375500606789682,-1.67597080828329,0.281581214672274,0.226232238169528,2069079
0.150743403962046,0.795723845934192,-0.31332307067912,-0.172276400963009,-0.924050005499638,0.921563630272827,0.0991231968641752,0.225581711609073,-0.875824901894926,-0.970638792066584,-0.363530967127287,0.145122295784393,1.54876772190457,0.0461322124062441,0.205013882521626,0.233540270304976,-0.569838166441574,-0.197679169083298,0.146683430211378,2070958
0.43957837880919,0.812725686763011,0.0110057074303623,-0.0954694198366485,1.09126943611881,-0.956463988084617,-0.837633795776505,0.773633952757481,0.714331121442303,0.658255165826668,-0.0052026275331708,0.479905416607832,-0.069877078418537,-0.230031063570981,1.16270387503561,0.986245262201427,-0.464289332871993,-0.191239008822149,-0.534483360691203,2072215
-0.129049823230562,0.672586414373863,-0.674232157273355,-0.0806878746307602,-0.473939032834029,-0.970048029313084,-0.0287456789534856,0.658872528235285,0.553340029080243,-0.216966571606945,-0.111829249491147,-0.0548057751439523,1.3833589868578,0.454256871167043,-1.22601488234694,-0.329449481639459,-0.626087464022103,-0.258740961862623,1.73134656862773,2075832
1.2456172226797,0.766894387124672,-0.593922558051963,-0.0875189198443258,0.670653680619024,-0.653021615706036,-0.1080286207031,0.370614077999479,1.54000789096681,-0.586404714890155,-0.175623332461546,-1.19136356649258,-0.616590292420345,-0.248250231405816,-0.706077668630477,-0.785836549084837,-0.0459549962167112,-0.139106143936575,-0.126685860845825,2075846
1.58208668831872,1.05392034390557,0.141848692502735,-0.266309184061715,-0.0180911014677286,-0.775615122595085,-1.02988817349057,0.625392328221414,-0.313681143554419,0.598073893531185,-0.0162632269693792,0.775551004942425,0.932237821696154,-0.019643012986748,0.717724919895056,-0.162785722128533,-0.27070362107042,-0.0109391088786045,-1.28243035179983,2076301
0.297818739295745,1.16728703297373,-0.912997810576631,-0.347705637709821,1.08149181923631,0.685507923963606,-2.95410892823992,-0.387793832297322,0.390980030186582,1.73510425961693,0.307302348479672,0.0828982898880289,0.841910238851091,-0.179762671291962,-0.496159291405811,-0.581625751862497,1.34467741269742,0.238038314201559,0.799248837351048,2078198
0.864616843106924,-1.17378889230186,-0.627668642247891,-0.357424877847271,0.74063947443076,-0.42930667310956,-0.491201868665143,0.229762933469043,1.01539259093931,-0.0148190386862436,0.257084966265874,-1.99596562856819,-1.98467258911773,-0.252234516411294,-1.75680159836569,-2.17617397765384,-0.0179093760389061,1.64234559005938,-1.39538057478137,2078899
-1.07667986605487,-1.0981508265569,-0.00105138035931363,-0.4449297135015,-1.14590327865178,0.306972777054856,0.0822274809441651,0.585084207493701,-0.462758004314659,-0.333723504040624,-0.125887015676712,0.580455623458931,0.394392425989459,-0.0675347317013685,0.803907655702255,0.439188518269131,-0.324555870453797,-0.109965451590574,-0.887931279946621,2085349
-0.193476565605438,-0.359404518580512,0.570342095976574,-0.648440657364354,-0.930394539787387,0.180921815799604,0.604844560539538,-0.785810578822805,-1.42870384615833,1.14456554306631,0.194754172028571,0.283737631070128,-0.337321782106358,-0.24581007947968,1.05856777067239,-0.0275268146776936,4.1494399307252,3.31825541740336,-0.368804193106213,2086044
-0.782053948758404,-0.861541209008086,0.0940308100899502,-0.451298897014755,-0.829802512604234,-0.205095958154914,1.50886690202031,-1.90531394175225,-1.04429308592265,-0.528567305033532,-0.209739087867261,1.21360820911186,-0.338750690318552,-0.239135587963504,0.39964415039587,0.462586635558639,-0.697268224939601,-0.188466254236896,2.29398564510502,2091555
-0.754376698936998,-0.586946436614921,-0.471272042660681,-0.156512381241403,-0.583956243307256,0.152533960117437,0.130823053552208,-1.18542335072843,0.457544664330903,-0.362968777023336,-0.163046612147491,0.510779262077,0.883468974024555,0.0494839000387709,0.0322754428947662,-0.04089471867963,-0.436199746725948,-0.180363278367989,0.926228761958355,2092954
