"mkm10d_ptv2_original_shape_Elongation_250","mkm10d_ptv2_original_shape_Flatness_250","mkm10d_ptv2_original_firstorder_Kurtosis_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.LHH_firstorder_Median_250","mkm10d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHL_firstorder_Median_250","mkm10d_ptv2_wavelet.HHL_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv2_wavelet.HHH_firstorder_Median_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv2_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv2_gradient_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm10d_ptv2_lbp.3D.m2_firstorder_90Percentile_250","mkm10d_ptv2_lbp.3D.m2_firstorder_InterquartileRange_250","mkm10d_ptv2_lbp.3D.m2_firstorder_Skewness_250","sub"
-0.569383256992966,-0.0155563299034451,-0.698216986474856,-0.245312355422068,0.0321422026598886,0.0293693908083984,5.68259786167592,0.106767980275783,-1.14465877663287,6.97502059539187,0.105774871066961,1.42638898799705,0.347257402071896,-0.00433795714787939,0.330598365150626,0.739171077355941,1.21970021542513,1.11857836119556,-0.171756338139123,1720713
0.242908318120186,0.816821418187349,0.447181365625821,-0.242425832991557,-0.0271112908556764,-0.404063536415556,-0.423483792237824,0.180566841865057,0.258011166239007,-0.262375049610299,0.178452028988424,-0.487003021632125,-0.0333278484340435,-0.941115395295228,-0.0417913624540827,-1.13964181432515,-1.08434869777362,-0.592837827693736,-0.653183626375028,1738800
-0.76384370541977,-1.03861555379057,0.0808788029023764,-0.243296557942993,2.32244132810144,-0.151276729257525,0.584474035418686,0.394068441979612,0.623822564597558,-0.428293014321892,-0.139298905560586,-0.0523237213336029,-0.500872009765568,-1.13527260315653,-1.27235979590745,-1.06937006461514,0.378476031835575,0.930539839874498,-0.549579212934445,1740845
1.0742353020105,-0.222453234396138,-0.389365020727262,-0.227679000162542,-0.717642157118695,1.17085671492615,-0.571885783754333,0.570828053905837,0.132592670472777,-0.543370272078912,-1.24028052418379,-0.383810479915122,-2.10949003282844,-0.745849277630046,-1.48077068298531,-0.558863803735572,0.686226874604433,0.8558588652578,-0.693534962872424,1742294
1.07172747784419,0.63129089659132,-1.15234898627611,4.43137648426118,0.0321517176545564,-0.281889669427588,-0.43415721435413,0.455133405897067,-0.130686765412467,-0.478397737804254,-1.40001626039779,0.301705375677066,-0.389111585960763,-0.746280683079158,-1.31878840918611,0.3587081435627,1.99548465708547,2.84774763583581,-0.812209293825901,1767700
0.433409432077055,0.486782430531692,-0.547036595336738,-0.230920302545555,0.158974445728587,-0.26769594882162,3.05009932617028,-0.0269199344358158,0.715407494841748,0.548752800746144,-0.156489382628433,0.605652477418286,0.251177992265765,1.37579293462028,1.34573942658246,-0.368793382983929,-0.246849629505202,-1.3334885450455,0.183752815824026,1768972
0.234112298586566,0.383133940230243,0.530217852941951,1.3817719491993,1.62336515634228,-0.399091010541655,1.22255609379246,-0.381316135502627,0.16518850665021,-0.281817989290263,-0.502723855507415,-0.532753440581293,-0.0588604181455598,-0.071496134498849,-0.300684161380173,0.363489118033174,0.313772726744825,-0.665415371693074,1.04608314338123,1889409
-1.29113130786996,-0.491197454711013,0.492018938356492,-0.218937425117989,-0.789459956187092,0.711306285643462,-0.496548862265895,-0.0467173161987775,-0.0254454704673229,0.0453575255205872,0.143220454641505,0.300215366643997,0.238610029113096,1.34402746820724,1.77644812911772,-0.350969024961867,-1.29608061752412,-0.469654106511348,0.799330852337806,1915938
-0.207744346392262,-0.806211010315938,1.45396684837204,-0.228288463790965,0.364695375629774,-0.255773752490267,4.45298471853855,-0.113746073209496,-1.03201178475844,0.866724581517221,-0.0699086079008055,-0.273121648241981,0.0500210371497184,-1.22121052343086,0.0641857315433342,-1.32116156073146,-0.0303373864631397,0.187153279997431,-0.943626658020598,1916742
0.559107270841624,1.31000450072177,-0.633196235768425,-0.112913805509738,-0.34625912830118,-0.662992281447943,-0.522470811292715,-0.242139017748105,1.5841536010008,-0.192998067092538,0.386518755829454,-2.27648281096556,0.183876069397371,2.11913914606013,1.86547274989475,1.40609160136082,1.38908042044188,0.768288096489433,0.638212646682447,1919296
-0.448291141202228,0.879378435066154,0.121429320569489,-0.0606934468037164,-0.0488645220020908,-0.610909199895655,0.0170421407432144,-0.626918161475842,-1.02590114670403,-0.258043038944247,0.427948698754314,0.0582527803522576,0.252190049803387,0.762303106621371,1.0753600738845,1.5375896587823,2.24196973519937,4.14048593987202,0.977742340983101,1926770
-0.835153298327513,-0.48018511158897,0.255848854052357,-0.131243027798787,1.71668377012178,-0.646766321967012,2.18552141210243,-0.107478300019209,0.645557945269624,1.29752661380365,-0.113182041591784,-0.512277530753382,0.0854493327675506,1.64715864975451,0.447726682635385,0.117598122717538,0.843442148362707,0.0293384757488427,0.685935451991413,1938156
0.170772345910261,0.370536422823599,0.299024060157538,0.0816246770715093,-0.651205334627513,0.143865156115673,-0.4557567706739,0.687871281873711,0.229824754064057,-0.210482793338328,-0.253277709328134,0.942350763350936,0.324408365908069,-0.302091624175841,0.169482383033286,-0.21370183213421,0.253829820342486,-0.35486922889047,-1.17968796481123,1938561
0.496733733536767,0.189594457618222,0.230361727159254,-0.233163921172337,-0.982626995294301,0.507134857855354,-0.41224488495771,-0.164243951118958,0.160065053404334,-0.604787893121279,1.11207950172386,-0.0247929207429394,0.120697972635829,0.684278958095513,0.0835857050914747,-1.06881129046121,-0.495219320843225,-0.619435809218049,-1.45582605100169,1966316
0.38771781388592,-0.204644548659323,0.00586614449869649,-0.23311603138077,-1.73176317730857,-1.17174241114273,-0.499382562195014,0.712676185403824,0.688175052347651,-0.339677353246974,0.136106733646969,-0.09716495588095,0.248195806333273,0.0638786736891873,0.397915989848541,0.564938674432012,0.671429862099779,0.544918273396421,-0.339861398599943,1967281
-1.72438206773363,-0.7570076420263,0.844328017217897,0.322705728353543,1.78964646159543,-2.47002541655773,-0.079710641967392,1.17373791780496,-0.952132198888682,1.99094628443501,0.58727477440686,2.71660418650962,0.34529972615649,3.66857493934497,1.8960986139839,-1.14037704127571,1.19679071741124,1.14516440343662,0.232887551623231,1973544
-0.804645655353275,-0.156925849357345,-0.792412124135031,-0.223205248002192,-0.965265052886906,1.53168650720793,-0.471933992703144,-1.52922938049457,2.67674558758522,-0.136125131954768,0.719583535396124,0.0870315934491527,-0.0549494631007962,-0.828272274586518,-0.687070854197022,-1.029267760577,-1.42172898725174,-0.60862853667924,0.663893595893178,1975401
0.28839481203936,-0.0467505379618854,0.266178869960237,-0.232085985408782,-0.939829738093886,-0.706670188771794,6.21507034619088,0.240189082192557,-0.785459298801579,0.263130093334321,0.0498897105033639,-2.69103860860252,0.0245503728296425,-0.00675863702538923,0.391911819353921,-1.88095925516258,0.352590288252621,1.10905064130827,-0.241964884364217,1976407
1.55556358507272,0.35119021338659,-1.13681846786822,-0.238783866766892,-0.69117817686491,-2.05597956587113,-0.433008712238282,-0.284697768488544,-0.367503828343597,-0.678022900038638,-0.83979205476664,-0.274355956913595,0.142436230992353,-0.09814659112014,-0.478651296608099,1.44914218670566,-0.374206247409853,-0.557284558216418,-0.309093029711719,1978972
0.468682260747648,0.865474609088606,-0.640499207168808,-0.237977590113731,-0.55223115234192,1.109074116933,-0.58559545927297,-0.265983575035244,0.220456237303811,-0.569023706140768,1.39583674451655,-0.672534716576258,0.109274549627749,0.294378296791818,0.238450157677413,1.66995519716393,1.42838143348182,1.81682064054311,-0.9482418600442,1979045
-0.182487602531877,0.242609302413973,0.222763880401885,-0.211980985137699,-0.736613583240452,-0.24731409537439,-0.748216954188701,0.136865577245978,0.432994235045817,-0.250986288405154,-0.394062467715056,-0.133569547569554,0.271208652335293,0.547486766223708,2.44956573129919,0.435618416124565,0.613310103347775,-0.046339377951213,-1.73863376205974,1979422
0.010331093050729,1.22873641943169,-0.510598830429619,-0.182263738606184,2.17832714621131,3.99528492529743,-0.126325057635435,1.43950155930208,-0.487635898159652,-0.485392966139047,0.571697021167307,1.75335943166611,0.393063401328371,0.29457104321857,-0.332737590642848,-0.257894065688778,-0.0698235403795981,-0.965016996577313,-1.90473301828284,1980052
-3.17443851032199,-2.60403024081289,-0.720303105061647,-0.221509592531771,0.66861939982693,-0.103451646135151,4.40399697622496,1.37369429124912,-0.403879164495092,0.0904744506120555,-0.689085521864319,1.10148953335666,0.270441580815348,0.857237473428058,0.686980431318242,1.42962126275009,1.45234361332456,1.23524126855603,0.438023812565617,2001182
-0.404183251714865,0.211021882812604,-1.01459704039927,-0.22570019848761,-0.702086011924995,0.64884697667433,-0.551669160402048,7.61153502745999,-1.20410255610576,-0.22877956677139,-4.15994433225715,1.67716696640053,3.43498232829238,-1.05104535420337,-1.59705872597023,1.59356647898724,0.663151781501893,2.02153289332993,1.62104613906945,2002465
-0.743029227633297,-0.246564943300021,2.37186793522617,-0.186622732587702,-0.559223012163944,-1.48520488072173,-0.378206240556253,0.504627737644222,-0.540296961112391,0.922682238434821,0.273330181083507,0.0784110390075016,0.262707117517227,4.16914688574533,2.20621543439368,-1.57686176245909,0.284010755882612,0.252332580104849,1.25117244558028,2004451
1.02770124840938,0.96800952178441,-0.748453916346906,-0.236745606848102,-0.716080056729151,0.670842211985323,-0.572731738609508,-0.184949575294697,-0.523988322013749,-0.167908100892612,1.49322936614331,-0.0368082642245358,0.13320543713495,-1.22959460879144,-0.496012327696912,0.126493773675157,-2.26261595896673,-1.22811071313774,-1.28251227704591,2006164
0.34597434563853,0.0347274036831207,-0.281923017973212,-0.242694119770741,-1.15580641703611,-0.707083984716767,0.000740581549990723,-0.435991600777337,1.94940868643854,-0.0814455919269399,0.0727853219148272,-0.289306795256317,0.0034992729523084,-0.0841464440174939,-0.206600946905067,-1.4156539593406,-1.34694091921169,-0.765676640308485,-0.139362041246742,2007309
-0.420129659571715,-1.11522347823406,-0.686551528264308,-0.23320292729823,-0.119819461760927,0.283493066721917,-0.702519805498029,-0.98976410144702,-0.822884682315348,-0.216914889051757,0.392525718444264,1.1846906691821,0.275576722327168,1.74803830414434,2.88284993918768,0.673718630963509,-0.150725813884948,0.113010988699639,0.241710618459046,2009915
0.161181351717203,-0.729603290721142,0.38621120309201,-0.219398438282775,-0.603089386724132,-0.111320641723204,-0.355172466650827,-0.461496229889052,1.91252961880365,-0.246628316769628,0.359179494658146,-0.245100697887526,-0.123201810243087,-0.37439656121417,-0.493328927997625,-1.61972091874522,-0.371160285203607,-0.0284197490994481,0.365924778425799,2010259
-0.00851792304867569,1.06486360822647,-0.997546105429487,-0.145036747693671,0.0477482091195813,-0.587320357110532,0.0537106576468719,0.198830271205398,0.835041439447676,0.464102062629044,-0.205016630942071,-0.258415342017833,0.213691850919324,1.52362628793901,1.0443706311841,0.451196830951314,0.960002814765386,0.135181915976988,-0.754611559208049,2010554
0.549616677486874,1.08284817030557,-0.370310870506614,-0.033373520900577,-0.410356965081111,0.102352977534388,-0.504653657716989,-0.579337372983273,1.95272656628868,-0.492729795867751,-0.648539741705116,0.0146635131113563,-0.0891289039236805,-0.0172707064112649,-0.930748387242246,0.0702701782854996,0.293523811645688,-0.178347355623319,-0.409269360898892,2026671
-1.02279494507068,-0.290177135352149,-0.467776015183529,0.224066535101412,-0.300282117061328,0.467170414466725,-0.394017964900785,-0.853752599533529,0.883787807623992,-0.0153058862586203,0.173685192430339,0.871148823906684,0.816932092879159,-0.404733710806308,-0.584590893187172,-0.221078721600647,1.4384094399787,1.61053702697749,-0.189466601510014,2033049
-1.84098092589042,-1.74828536403859,0.967007524085037,-0.247934254210072,0.193522006120269,-1.1712538993677,-0.236066047808396,-0.300499483996704,-0.750659414015617,-0.65637171915558,-0.769672502940867,0.000944696521451519,0.24091548074764,0.377412122908372,0.144911841188241,-1.35474585473708,-1.75401891923014,-0.662239059196606,0.259428736607481,2034136
-0.0171506524546798,0.151479810431628,-1.60232072010865,-0.161961477413183,-1.18440360603747,0.836613665930664,-0.703097051197618,-0.245455478020451,0.152327395909769,-0.496715941745273,1.24099833068685,-1.13051017046858,0.134763523926232,1.69828384467194,0.872071801632526,-0.0769344522533532,-0.518166583658106,-1.31054063757014,0.160148903334432,2040495
-0.274985975381927,0.30005379863033,-0.849478312562431,-0.212441908707466,-0.0751258559749925,-0.0329471666551596,0.715214679378295,-1.0061717759445,0.656066897416522,0.2418982301096,-0.499061278509069,-3.86967255178178,-2.75067529805751,2.23758681810007,-0.495770176864843,1.75324014206308,0.907779743671812,1.40103750022223,1.19379558713888,2047354
1.12335917026912,0.604873428525812,0.108123620047857,-0.236748959844958,-1.33200230131683,0.703712693578695,-0.568296148474155,0.180789091601101,-1.00289845514314,-0.284194358977932,0.163233850473206,0.264578476153596,0.0722542811041631,-0.767141755464518,-0.326388913137351,-0.997160664617434,-1.27016916718797,-1.0928428089591,-0.285414723773966,2051378
0.254929933708724,-0.293207671987301,0.867531312869208,-0.240570204200657,-1.53980571417548,-0.784885649879511,-0.588352836277611,-0.0709834171096331,0.307974404141263,-0.646599754389262,-0.122742545103586,-0.0472969855753598,0.0736884573851916,-0.846402415374435,-0.527815773300088,-1.04344019727912,-0.548322031191932,-0.467612394750992,-1.16444995029946,2055667
-1.18609365468354,-0.705909021856602,-0.113337814502781,-0.215450901571314,-1.35699328364647,0.292852529330418,-0.540939396606371,0.334236800230443,0.787319582079464,-0.2856639846717,-0.298200874918609,-0.0695926671040513,0.217772040162536,0.234201040776481,1.55038594167923,0.218475734998896,1.00284112687701,0.818194814254948,-0.386800768202407,2057358
0.665237239106637,1.13569058090361,-0.499013464348209,-0.237396602510051,-0.827178165029445,-0.371220454778044,-0.390333405765556,-0.0293505715888679,-0.299001963113628,-0.369995956540316,-0.213206869122616,-0.333822315113766,-0.263769213528415,-1.18112948810233,-1.05674193274752,-1.62883966148973,0.283284763355719,0.579539273576292,-1.34535734333181,2059713
-1.47596578969385,-0.855618438949789,0.792210853134509,-0.201695471684109,-0.469509012663462,-0.212003228786689,-0.426918575024613,-0.0369075266618629,1.70949746463528,0.866049345027438,1.57035761556589,-2.25989665582008,-1.88707348611691,-0.561859237723475,-0.301613980153783,-1.14704808772343,-4.61479552723657,-2.50491298379038,-0.236212626958996,2069079
-0.360762998781934,0.662226982400455,2.03669486538799,-0.227949773175767,0.639351864131359,-0.335018863178959,-0.302934761023138,-0.0677642835437641,-0.206613383590234,1.13470546084759,0.069778931397291,-1.83224832090935,0.0390579987276856,0.332801102628594,0.696646905138153,-0.727805569684911,-0.0768453890050923,-0.343639552839239,1.00700589076009,2070958
1.21924461324556,1.42139299017324,0.183359524524028,-0.214429062665492,-1.00163634416543,1.55919714983233,-0.337332338879605,-0.753251402307719,0.713922548544517,-0.659518004955455,1.87681530645716,-0.435812265248174,0.0176941073574303,-0.537635584089404,-0.643508203434056,-0.700888929866167,0.537810595513724,1.03239706087669,0.0246505230570448,2072215
-0.102377270437074,0.252342818111175,0.142536978315885,-0.216446743905115,-0.873108752427174,-0.440151316297157,-0.32880076124756,-0.312712459378414,1.82775724477312,-0.430567678498712,0.02216397125384,0.538465842957401,0.262228966197861,0.459167029922285,1.17539072486009,-0.575387556827201,-0.870446694416804,-1.0801991382563,-0.255357542261047,2075832
1.2876310187986,1.58290392661169,-0.0730307238130135,-0.247336495685374,0.035024070090989,-0.265665770604494,-0.411543091586754,0.466443083871872,0.32288523367749,-0.18402886071996,0.319542664829292,-0.308754522680755,-0.10732964075172,-1.13717232242912,-0.407762383817931,-0.359556747267371,-0.194355955414531,-0.0875296833831617,-0.500367814302681,2075846
0.908900890087987,0.299097067017124,0.454851441576614,-0.234263390511982,-0.97930378443229,1.35530144259179,-0.63317465985075,-2.43664381657004,-0.443241657410919,-0.286175335398582,-0.0948965159429845,-1.23667969607102,0.0592320501356794,0.0100503949261424,0.387261044515775,-0.6316934015181,-1.15220502113171,0.957689506132356,0.675941266797788,2076301
1.10780256712604,1.58259729026752,0.782666036622982,-0.209146714328829,1.63294390143907,-0.915336885020813,2.39785854046641,-0.213291912702654,0.103810557022528,0.10383547792123,-0.303757010280634,0.555261045484733,0.313286782035113,1.22919766867952,0.688279407327941,-0.504070210059531,-0.457097537847301,-0.338604478514118,0.294687631362379,2078198
1.00945198168348,-0.797537390534492,0.59961966543541,-0.238414584383028,0.504674768488846,0.426374280517065,0.479296359691956,1.45762887771834,-0.841422477891616,-0.490523259626011,-2.15685798271798,0.39653348335225,0.778224133347705,-0.934563052664044,-1.78913129049402,-0.603424722122988,-0.213813091657584,1.81283743339574,0.788235032030036,2078899
-0.416703728938845,-1.1467673651625,-0.283599413654572,-0.1843569541948,-0.120102921697523,-0.408701171423984,-0.235086550603114,-0.859822108441472,-1.62546722726158,-0.457883239518357,1.48965032633871,0.137729163686845,0.214435659788049,-0.00797970445025755,0.0101681723405224,0.28389206366399,1.27344261855246,1.80150441989707,-0.0321881594809451,2085349
-0.993813119466134,-0.800189269306991,-0.630586271983797,-0.235708311919922,0.452826608156019,-1.03476871840948,-0.18707435562382,-0.11570006110155,1.45390546841947,0.470604912629976,-0.235492640780192,0.301160393331409,0.183793837618679,-0.0661596329392445,-0.544583675701866,0.27325834988245,-0.618230495386343,-1.23956979305364,1.3461001821872,2086044
