"lemd_prp_original_shape_Flatness_236","lemd_prp_wavelet.LHH_glcm_ClusterShade_233","lemd_prp_wavelet.HHH_glcm_ClusterShade_230","lemd_prp_wavelet.HHH_firstorder_Median_229","lemd_prp_wavelet.LHL_glcm_ClusterShade_228","sub"
1.28773345349569,-0.259106558779769,0.113653630759403,0.280453231982693,0.115389019870941,1085983
0.737846437338637,0.388496384674236,0.189195031623177,0.767483441816856,-0.0450825652451255,2004451
-0.850597043827389,1.04652467191102,0.160392800377294,1.19764625481428,-11.0581363634053,2359944
-0.145958635348486,-0.288524089612436,-2.09048061539262,-1.76461319863855,0.343537688563874,2069079
0.525719999175031,0.00702858143873638,0.26460708480575,0.041707543553792,0.326938477908106,2059713
-1.40836934733967,-0.269464711669402,0.189289104783233,0.522377504534644,2.31371218777902,2294873
-0.438286432328717,-0.144034156766607,-0.405187646736768,0.612666729671742,0.222697353443722,2033049
1.33641822073201,-0.17705899471939,0.180863559636679,-1.70871477424396,0.0406158035658246,1485662
0.631565493020373,-0.253382527416982,0.511642105388153,0.183718822638961,-0.068656492011194,1526417
1.13132504707476,-0.226249192320371,0.63677401651669,-0.104749032297397,0.331696637857349,1386095
1.29532511725848,0.110056998610092,0.420824886493744,1.23881475098188,0.180498209381899,983079
1.13369558143128,-0.36225174718379,-0.115273468063116,0.668310629828468,0.229255596069077,2132424
0.783177178161988,-0.0343452277986432,0.258350901458336,-0.642217032721777,0.0413849260716406,2138375
1.6632028401022,0.0138133767855768,0.0931579556710114,1.33584983536358,0.376147297515221,2490180
-1.79073282161041,0.304256927485843,0.0461911330189668,0.518907788453374,-0.336297761655501,2034136
-4.22190341723805,-0.371070047407888,0.159330676207366,-0.0266735401221026,-0.656976206812501,2510402
-1.36273625294635,0.111799743045237,0.0134809305828726,9.64506205459794e-05,-0.0914788589898419,1330263
0.263990263337629,-0.680610724351837,0.249451440015208,0.478991087792887,0.938741679499346,1768972
0.547164505167734,0.050828311570967,0.319795217087297,-1.54706993023397,0.409906925519189,2306459
-0.204675141783792,-0.399797826851779,1.4840447221442,-1.06748138871739,0.301621527406275,2181724
-0.60273044499853,-0.201404812749683,0.0192579358095106,1.03196560156493,-0.653870319564716,2217034
0.979008561160571,1.314429237877,-0.809845787981541,0.767756323363916,-0.480466806977905,2218615
0.443166114885667,-0.714504318141414,-0.140900002816025,0.0326940464275341,-1.6611492528071,92173
0.0458054154770858,1.2866140992561,0.565287051599776,-0.877511284634579,-0.286064589543272,2414406
0.778892049501306,-0.162912128372074,0.154348075912982,0.169768268599751,-0.643914357102596,2381907
1.21514314131311,-0.228069109093387,-2.66795610174368,-0.0356581456230255,-0.110544694962711,2002465
-0.426910296383551,-0.165325984189186,0.216783093597282,-2.30066194291411,0.046612040185273,2474709
1.76403107856737,-0.536086155661791,-1.01163620893864,3.16253554860169,-0.263681689840047,2176530
0.0528274881475087,-2.5553252098146,-0.0767217062500495,0.813687807560177,-1.91080029675279,1279943
0.658637599585313,-0.0475015698476525,0.10697569174807,-0.189142548599436,0.128147628761894,1976407
0.624340718853475,-0.0687775925384032,0.0323640855651696,0.712297463717787,1.06653837899283,2250836
0.409043395832256,-0.191077746584974,0.135444566035699,-0.40425561635457,0.807447371242518,1915938
1.59196354678907,-0.105786311846149,-0.694858065907633,-0.0563482033323389,-0.0894891113210146,2133380
-1.28998300882318,-0.475748753005488,1.30638737638857,-1.06629859103735,-0.427458473720617,2271329
0.664071923898817,-0.12196721256169,0.191137804668582,0.34928399684901,-0.665847052723984,2286108
0.10561975626748,-0.245768339687623,0.0534178798157755,1.80600180645792,0.321449377661839,2040495
0.0020267008965909,-0.298206397479854,0.208046682423706,0.117349696164416,-0.479037048237197,1125173
0.585517402794183,-0.264591525254749,1.16733103735452,-0.0812758160401688,0.151658103241101,1767700
-0.724198244843071,-0.101491601845574,0.67680558391442,-0.641689306242735,0.0636986871981967,2138678
-0.567264780748301,-0.22571851414197,0.0280426607260707,0.341608309281614,1.69708467979995,2443354
-0.969468971940137,-1.14582707714326,0.790479593994939,0.0683834348655226,-0.719303348387137,2234422
0.291625665280973,-0.215154449376013,0.295932234781672,0.0406328295121503,-0.11422227260144,2151024
-0.792943967962082,-0.224402148784664,0.195630854815459,0.00234552711492432,0.0226570625893595,2057358
0.536827174401405,-0.264052857656572,0.0263370973982221,0.454542227683886,-0.36165393984347,2425694
-1.26781607634885,0.0951954025245828,-0.0271555541929667,-0.349427260795806,0.555189566929272,2500377
-1.34604519638911,0.928844892104282,0.21083889466648,0.0577839206450239,0.118697859315182,2183356
-1.42002239532435,0.0347895612478917,0.227236205049509,0.0283872895238677,-0.267253036688241,2131601
1.32731360223754,-0.149476844925477,-3.10186388025553,-0.758043665587945,0.121932375319924,2152442
-1.16979167552753,-0.10298678507908,-0.336740593710368,0.399015463486116,0.205815567841464,2306893
-1.45908008711461,-0.244169587454653,0.134454836182786,0.821124024077622,0.417832272446266,2009915
-2.09450994798636,-1.793628684202,0.301630174447286,-0.268899838514548,0.117262338078808,58325
0.161537398873571,-0.246007071057948,0.127306133496611,0.29854466631849,-0.160178984828098,2395943
0.229202371128953,-0.206593792600958,0.231993879598403,-1.00892124195054,0.121746458105788,2480330
0.907037747004497,-0.15155386248946,0.0797232036041532,1.28558178914596,0.198478519052286,2076301
0.343758951748071,-0.282177676257069,0.253669034849166,0.175036383889587,-0.116938852980907,2205389
0.588422874739777,-0.183093834495411,0.612900901526659,0.370317445082046,0.303285400281265,1975401
0.208550713804973,0.0241179282099968,0.256426980817604,-0.0220308221086288,1.56280481695178,2250648
1.19583206199727,-0.256114940356339,0.501206740243804,0.139144214725041,0.0496532162873977,2185290
-0.98548732349049,0.00498112792440166,0.148121033270364,0.00909000640298036,0.224529683409865,2091555
0.132815037026109,-0.223791236162328,0.251693146008372,-1.22507771233903,0.0387647339262851,1232870
-0.962986255005978,-0.471997272703315,1.43201196334329,-0.0307442953031786,0.698110930436979,2139733
-0.0471667575146214,0.0336544326322629,0.105158418697081,-0.640880962685598,0.278710867528692,2559453
-0.501455208153722,0.0481892832443268,0.0668926042518067,-0.270612850482613,-0.234044034653548,1938156
0.130367613621219,-0.0103966948464725,0.415066421452178,-1.10135461829485,0.0870882283159241,2158101
-1.20342931660949,-0.2767375865928,0.666087695740602,0.0257881608141536,0.330271640198861,2199403
-0.966375781886615,-0.249762247029241,-0.494384941220267,2.5917261266405,0.611155433333067,2430773
1.27242234677475,-0.0376700240645889,0.0986546651839881,-0.216886166708067,0.0286172935971361,1738800
0.146881836117694,0.29065042673313,0.292413275409198,-0.573300059443638,-0.445266124143747,1565177
-0.146249655437749,0.610905055921802,-0.236847398021169,1.18628462558078,0.274998510782965,1978972
-0.0950324706052901,0.349185911432784,-0.0838580805765392,0.340237545971824,0.26173786165876,2487135
0.177952322718098,-0.222190754629025,0.140940382249215,0.76515283127049,-0.686959803631865,1612262
0.711869429427091,-0.194241067999905,0.0709640140553338,0.491499713580386,0.0974228818674653,2051378
0.25646500049719,0.02167208734437,0.0765228903102458,-0.721400338459699,-0.12749613783508,1497807
0.778728682267477,-0.470309803627986,0.521020066208303,-1.34996463451981,0.528856292698366,2026671
-0.407315794015002,0.515848473224692,-0.606779058686987,0.338803732253297,-0.326667082396546,2340322
-1.17232586588227,-0.222845168734673,0.192668532627507,1.16535115131197,0.780442800224088,2293123
1.06128967987767,-0.201317631383414,0.110739153922526,-0.13416041534834,0.018297807876044,2395415
0.346683500423647,0.154124688671795,0.153112992042686,0.0101480540680833,0.114152624443069,1966316
0.542849140330783,-0.334399705446108,0.538725902266025,-0.475324855373106,0.459881921325154,1973544
-0.793411621468947,-0.171498754813053,0.399814723336803,-1.17751997851274,0.259790937783515,2010259
-0.908631508928179,0.616479642503428,-0.00617989718320854,0.906979944465405,0.393280277138294,2145694
-0.789686409146876,-0.107345385984965,0.430316334804478,0.330501260164494,-0.390524527716765,965005
0.205105997508429,-0.341098903749359,-1.18915931683086,0.0185382092757861,0.730522008373028,2096627
1.58867986830252,-0.507244986524343,-0.988494794229846,1.28967839421717,0.968687634783659,2047354
-0.797302960312305,1.79441173468609,-2.33821872729596,-3.12162716565873,0.523237690796462,1364384
-0.647672009149473,0.395715077811654,0.293961688598347,-0.513365942425735,0.152204808886421,2244172
0.343985670158425,-0.300501946477961,0.132066418915803,0.520042151602417,-0.0770286009090701,2132982
-0.0885700755580017,1.08628890662319,-2.82948344019099,0.427429031059588,-0.665393846109645,2134220
0.109503672632491,-0.139727506124451,-0.138598017107439,1.15899040684046,0.396321137314705,1889409
0.0577489953203766,-0.194163448531924,0.0471856831111938,-0.601502406204241,0.175394429950715,1938561
-0.141800945628378,-0.148901155224294,0.154331670962814,-1.44623708883431,0.135938299616889,2055667
0.682370717146812,3.97184273143612,0.162799809988719,-0.529361932189428,0.568977459493069,2176784
-0.440633098488854,2.17104486174454,0.337762232291916,-0.572053744890672,2.13183503764791,923666
-0.33833329976626,-0.0748503846114151,-0.0746588422147871,-0.192429196924884,0.926378148497193,2086044
1.19805273933022,-0.124712267900677,0.309434410897695,0.0691963556024552,0.140589225751186,2078198
-0.688605984569221,-0.524704620497004,0.452038467708586,0.251179893175907,-0.511226363306476,1501387
0.0109827969647154,0.0104935047363507,0.198040695967816,-0.442352990085281,0.237954715783162,1518948
-0.627632355926774,0.037121519820631,0.159687039676409,0.106904153996325,0.37312735147761,1606693
0.945955721915739,-0.240684251558609,-0.0235854311173339,0.13531609866316,-0.387654681613422,2305115
0.244467897325897,0.81420289588402,0.235618710609654,0.607807620867372,0.626086113947554,2237571
0.21867403930645,-0.191616197041316,-0.0185957916538634,0.683326461727617,-0.0367612017274846,2285214
-0.302480922892884,-0.279132806219278,0.157230411252518,0.66250556081497,0.0163071837818713,2426863
-0.455568992582931,-0.245964803682934,0.144382701649964,0.210585692161618,0.314964407108365,1979422
0.622845848251201,-0.234924647771739,0.0506633298729981,0.222416749569287,0.662336891797746,2480056
-0.737427932891878,-0.214133761085992,0.256334333716508,0.584297903787824,0.21743703218929,1668599
-0.656203862410981,-0.211552199211237,-0.0249373470743356,0.239246456598072,0.0783049434328245,2339674
0.363168315747423,-0.252401059813897,0.108800322396105,-0.956238232913458,0.21135685740824,2133204
-0.202606336606127,-0.240850764881142,-0.0642109621281546,-0.0710481223635461,1.71005112163747,2294852
0.0600282502206681,-0.015089863558687,0.0145739198994921,-0.6660687457915,-0.482832503765087,2445526
-1.95881752661804,0.653670206676783,-1.99034442952388,-0.107226229213273,0.0628471897264466,2200416
0.967586130145861,-0.264266627667912,0.183447602578748,0.959115596655743,0.0846689534466303,2168082
0.377271318442592,-0.0816919500659191,0.0269467186984673,-0.652053051972735,0.265391696739533,2075846
0.113352690584485,-0.241077136917984,0.173561985349518,0.79980913759517,-0.129912396354259,215131
0.544057310436586,1.0941388660487,0.319435600831517,-0.0258122917522097,0.239873101748971,2274521
2.45100202265401,-0.112509432360217,0.14636816142647,-0.379780085184104,0.21126110087778,277752
-0.959999385992476,0.171421928139226,-9.09862624195186,-0.194027206035829,-0.938995541984923,2078899
-0.439089050015037,-0.105298282793117,0.160936900835497,0.616960250654216,0.349066453002154,2172217
0.807718884259505,1.15189150674091,0.402998571745775,0.160577340159882,0.942410274752996,1614566
-0.874129537636118,-0.298660589615148,0.190581232522595,-0.65396322280215,0.167560669383266,2100050
-0.489507443787817,-0.360527036040145,0.866456377546788,1.10525408280614,0.167315760123661,2183291
-0.0878559228968403,0.520008226641792,0.311671220468949,-1.45173530215942,-0.86213704238779,2336735
-0.985451419441597,-0.27768330441908,0.542088129412889,-1.61741599428079,0.0874294254430232,2352038
0.0974922762931472,-0.502063106250502,-0.111416763077022,0.376541180276799,-0.872465019829878,2305114
0.302914878972528,-0.183339841150129,-0.246719631311729,-1.80631400818299,-0.191007471062227,2448298
-0.782064036551383,0.975598895891991,-1.81562051647112,1.03867401734083,0.642935517976392,1329352
0.406249523139593,-0.220860238012043,0.59004735332209,-3.28098734584438,0.0886632849327719,1183075
-1.05683401918173,-0.0525250764757751,0.123583101533566,1.18189333176195,0.147513889845103,2110540
0.543758215998877,-0.319130717537233,0.0738898977609451,-0.0397521462692214,0.363419643869007,2070958
0.847019708152236,0.0572563336246799,0.0912827675923995,-1.10032995197284,-0.163632466735211,2340155
0.489889968672037,-0.226592382578009,0.181897767241981,-0.33939291652304,0.277354334026615,2075832
-0.839349730108372,-0.347138387642242,0.141235223668158,-0.459051397164553,-0.263287373938879,2498991
1.8570491686951,-0.167409051326312,0.15146996846529,0.333935770347453,-0.221858408505224,1919296
-0.52476289199749,-0.25484696398152,0.106785976109621,0.666395055788933,-0.282160324661695,2401405
-0.790147072210054,-0.216361031669146,0.10570902146449,-0.968713661999933,-0.0703961440746138,1644034
-0.927488700385436,-0.206905405308855,0.150763245510519,-0.00695843142729012,-0.187999165608741,2405144
0.0894708405205568,-0.997202955635238,0.112305747545402,0.127352213974695,3.63739530586116,2158329
-1.8804612774383,-0.210535779917928,0.146666425483086,0.578668652899305,0.097086545615113,2319068
0.701253355821588,-0.241280272493205,0.269811762155197,-0.747670746062346,-0.206634891036985,2504802
0.641639152814738,-0.122844209996917,0.21234618101554,0.316506479489934,-0.53256956983411,2331869
-0.357497501990285,-0.843635539166865,0.0976690537629031,0.139097009521521,-1.44645414936755,2317120
0.893478866837958,-0.112801326609583,0.341147748261289,1.25078177298089,0.0385236408351836,2072215
1.58943078161728,-0.499275510598462,0.243399097798877,0.059626376423873,-0.521725596271258,2228400
0.264300295624585,-0.35062793595776,0.317303240050803,0.0257272094942406,-0.0799421775117759,2145166
1.64917344383674,0.330454662741382,0.121253710083447,-1.24289197948809,-0.376303083671301,1692385
-0.769848034040436,-0.0503979440712295,-0.154075685288752,-0.431856768527307,0.118977045033647,2109902
-0.334041876350114,11.4574900684214,0.373167486282641,0.43774037731303,-0.583589459406229,2219842
-0.0979284344533774,0.11821078829813,-0.317660786501557,0.162020978780264,-0.355679683500416,2520618
-0.463132962617779,-0.192211976075396,0.124506502300864,0.379138754105903,-1.05670034339858,2419459
1.23256158423932,-0.645215643167247,0.138958457090262,0.33701641642808,-0.660627780619923,2276121
-0.509727392936592,-0.267256839864776,0.128724244390426,0.491885518331748,0.27071331472429,2350037
-2.94897800567861,-0.339343289877963,0.198984790734519,0.410759680811715,0.0451285009259728,2001182
-3.19490102599708,0.173383878113938,0.584496973706376,-0.607870925078797,0.353943711877495,2278618
-1.19057509071742,0.210288881794892,0.202239474517743,0.40474145710259,-0.239945862836113,1740845
-0.693011689850129,-0.219302748132949,0.221786628358651,1.47385279744217,-0.543304288587227,2321962
-0.876219537013008,-0.344719730757248,-0.440373309629112,1.11166524428142,0.0327180504241995,2212664
-1.73247382784997,-0.0552888191729325,-0.0160741160496809,-1.61986640837816,-0.322474122557529,2453577
0.469087413206409,0.242310329370707,-1.09480661086799,0.14730302313398,-0.209254245062741,2224150
-0.0509786784952263,-0.118205256694739,0.131743987704495,-0.429628313637019,-0.307377372807148,1967281
-0.0276855447036102,0.0722683844220447,0.123680731612894,-2.58356461776109,0.292497746997503,1742294
1.4236829013149,-0.263423820210473,0.130684781562073,0.0106133520906333,0.932980831216265,2488660
-1.20457075773313,-0.400251317014749,0.362650595589177,0.786550709505502,0.119862090574064,2085349
0.743179491366656,-0.0540657276897665,1.34899542919068,-0.155533998573821,0.138299850731409,2247869
1.5787343419685,-0.32362678285507,0.22983085940898,0.724523101234261,-0.805044983335487,2157529
0.061951238511979,0.0665824306182647,-0.785519431833731,0.441868896308768,0.119092274471164,2119177
0.0818348866392731,-0.0669573537173732,0.281762380592662,0.575174097600289,-0.193130614542029,2010554
-2.12773071803545,0.0749171945651734,0.159600929673391,0.677842786536211,0.257263317681933,2493534
-0.424644101436595,-0.24346618041135,0.17015554619166,1.39166258583655,-0.330529282233644,2200813
0.688508466848357,-0.326024251936543,-0.52388365115564,1.21047429195109,-0.544904399647742,2116787
-1.05817960667768,-0.0581270816415591,0.196691844808604,0.133845512018206,0.559547654461894,1154608
0.326731769862069,0.104259909127522,-0.108796939509732,-0.0865471722842757,0.272170203315951,2267382
0.780671015151352,-0.00871338723512268,-0.281978717333945,-0.101618241317096,-0.767030769332453,1181124
0.553164586713565,-0.44416040951188,-0.705231668690463,1.91549082370165,0.271975774057847,2137799
-1.45151532626446,-0.337872053751491,0.336591845590977,-0.831595426988448,-0.500249685478379,1458656
0.567868068039043,0.372448183181622,2.10401398336243,0.747927397408449,-0.322832938816241,2269346
-0.945028257713456,-0.0406191772579546,0.194624199285999,-0.430441477324047,0.271058775741773,2092954
0.525127911036452,0.294703598461107,-0.0766575699411901,-0.845295480043378,-0.0197183507182711,2007309
-0.158401679006189,-0.615347799374516,0.299804051652201,0.114666584465753,-0.518618056310713,1671370
