"mkm6d_gtv_original_shape_Elongation_244","mkm6d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_244","mkm6d_gtv_wavelet.HHL_firstorder_Median_243","mkm6d_gtv_original_shape_Flatness_241","mkm6d_gtv_wavelet.HHH_glcm_ClusterShade_240","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_237","mkm6d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_234","mkm6d_gtv_wavelet.HHL_firstorder_Mean_229","sub"
0.885186056919769,0.920760952589651,0.127695242665387,0.486699643587093,0.0935149606275421,-1.32941109965991,1.98913226319431,0.36980704072213,2009915
-0.450471195547387,0.141252328776614,-0.491207162372778,-0.234061239857471,0.148072943282782,0.533440712504845,0.00349964707943829,-0.685921299495466,2010259
0.585254796088233,0.110480195902652,-0.0587305632706478,0.43034206122469,0.255960681491058,-0.096866402262678,-0.0412488402242948,-0.000221783928360226,2010554
0.678192645633134,0.350559877616222,-0.448326328807867,0.478817889294204,0.976894403033303,-0.317321685896235,0.305896771329567,-0.489161818533582,2026671
-1.58854706210476,0.352066217070747,-0.879235147413944,-1.03515676602848,0.0674637990782491,-0.613958987404479,0.31178891380487,1.01410171600441,2033049
1.0466531711338,0.478329115547706,0.306301780735421,0.776569667685776,-0.080515439891622,-0.0856084128075552,0.489027237056759,0.365373674316567,2034136
-0.00270695504409918,-0.399231362498049,-1.23799189826487,0.153303632369458,0.0125443404975757,-0.667270980732988,-0.73313622068902,-1.91017492457062,2040495
0.302764231776339,-0.163003403919212,-1.80249455370921,-0.0731567912313076,0.27428670899132,-1.22693507196743,-0.0223178776464779,2.43962982398483,2047354
0.788102502295654,0.445953718496547,0.508286927230863,0.454618051219092,0.0439339334906878,0.312740905763853,0.463713778494085,0.502719430752075,2051378
-0.198209299264224,0.860690806797789,0.00822692405892619,0.0714198307559272,0.0501859097244474,-0.410436680797899,1.11965573507509,0.015135802386814,2055667
-1.58528290215196,0.76636743048678,0.305115599144646,-0.57374190885243,0.0825524320561415,-0.280312336009233,0.965649155672334,0.0280367239165676,2057358
0.510499569468789,0.568668015743202,0.267843100376415,0.539081283123891,-0.491000403966896,1.79875282983333,0.629270397309485,0.761276857309272,2059713
-0.874997442682632,-1.18337049909052,0.605743132635393,0.0647948177149462,0.445848222380422,-1.12547551922222,-1.6960986400051,0.993882456755059,2069079
-0.234723487803068,-0.74473866168803,0.239893578916706,0.520089656951165,0.0551658362613123,-0.754829444453134,-1.19590895038839,0.460369547668285,2070958
0.637006286057911,0.537152539458617,-0.311967334259536,1.21540810717446,-0.356641829624775,0.766298843444304,0.609363306294172,0.199617034890708,2072215
0.0814454885282906,0.28186510230187,-0.0688782101081847,0.570864953549801,0.155820948635969,-1.02010955266597,0.225028454857628,-0.101659637791424,2075832
0.518945383196301,0.176285767220846,0.187926059792162,0.737617989760641,-0.05280657853471,0.448803290723033,0.0521870145129752,0.132007429069843,2075846
1.43976150825143,-0.319643649632162,-0.459971601621418,0.471198225516391,0.0357345555354746,-1.28273928186589,-0.519874754838942,0.434046562204097,2076301
0.93375773319947,0.33682669036716,-0.10394683451581,1.51168731831603,0.0198388845616638,-0.585228349490412,0.279859339833158,0.0561795013108117,2078198
1.08052341945232,0.62061495876431,0.0909154142384513,0.282082302169222,-0.878042363966264,-0.0862655479785471,0.706335191804053,0.00440241062797759,2078899
-1.47592074322733,-0.0131838678484478,-0.768114288639191,-1.5128820344396,0.00792313938379811,0.208417553972857,-0.207273727944339,-0.775259099046728,2085349
-0.963367336552622,0.45678304020929,-1.00378037246292,-0.865925462163489,-2.07646431300759,0.945543215055272,0.482750259715082,1.07576478624778,2086044
-0.277441920443354,1.0446547925214,0.0738854674175597,-0.639969979047102,-0.0600740893666423,-0.809021588614897,1.43582310719767,-0.132627324433446,2091555
-1.2288434823846,0.193029919867381,-0.11123343531275,-1.30091134352397,0.160120749289805,-0.567941657711273,0.101075782606392,-0.230019970112323,2092954
0.811028516226543,0.311592523695019,0.378141295160562,0.341945804417394,-0.0889058007486246,1.20586933143522,0.242064739431776,0.889895305979315,2096627
-1.61723324137741,-0.497134254611768,0.395084901586723,-1.54680000823308,-6.97611311839744,-1.55705648765686,-0.819597915612512,-0.663754237752988,2100050
0.65107443659903,-0.473151751632216,0.767348583975488,0.347760754540267,0.132764452216559,-0.986629078206278,-0.771799903536029,0.351114542613717,2108003
-0.579137527617302,0.410671990103856,-0.148994577615745,-0.647003672373744,0.111245388169184,-0.791472175120869,0.406087178921349,-0.00750924059950605,2109902
-1.00870233100653,0.531176101956506,-0.185964279408466,-1.1419123702386,0.182042711358536,-0.212941091212698,0.614452604769053,-0.219855477727671,2110540
-0.282689237492029,-0.349512355661818,-0.854578255995639,0.898159705694384,3.07882245526851,0.158776385209807,-0.689978359920213,0.0325167766125972,2116787
0.596201423943628,-0.0602038329303552,-0.415189234509733,0.13822047208558,0.430853326840783,-0.382019389815819,-0.291451662489458,-0.335398306375563,2119177
-1.91942972262445,-0.214537478110937,-0.454475576975655,-1.55187043980609,0.682722387445528,-0.485256781067441,-0.507214880112673,0.535823144233648,2131601
0.175738352897081,-1.14614082075419,-0.994466746468788,0.106031187669125,0.188879159322589,0.72328792370258,-1.67058093809889,0.41005100002149,2132424
0.392679323655687,0.478096552680375,0.465063815110779,0.511034793104355,0.072026298417731,-2.1547755214975,0.495172619798306,0.283668277443764,2132982
0.759244580460027,0.561793885438646,-0.163812313328133,0.573837795299104,0.19217410347456,-0.306210608835837,0.621315271990704,0.111436879556729,2133204
1.62063023517723,0.234416262086351,0.664991928049023,1.82316197968891,3.99581679411062,3.68364613357942,0.131559706624603,0.614885267441415,2133380
0.461584670197623,0.141419781377696,0.648202535729247,1.5677657101161,-0.526374193888094,1.50141074589094,-0.00512863272964705,-0.364512215513365,2134220
1.66246866076595,0.632880948644845,0.135798923404813,2.15395465938949,-0.514592004448599,-0.447510222136644,0.730494088001687,-0.325715053732948,2135748
1.03170229872514,0.372087282956736,1.62379476013923,-0.216163063505936,3.28387222390173,0.0718869684764394,0.370894192953679,-2.018623422932,2137799
1.23099825543478,0.481890739909683,0.133918530592329,0.936222166486533,0.0758563250756611,-0.897924763984046,0.499392515186389,0.0364189805679433,2138375
0.404945351629495,-0.0237562882481275,-0.483294550457327,-0.309558549851542,-0.0298708194313927,-0.446129113272739,-0.223878491468431,0.020082818158305,2138678
0.711154850993972,-1.34651621379209,-2.45973657697616,-1.71187627432904,-0.206286208819487,-0.56219883896618,-1.90272367357753,-2.0456305724722,2139733
0.828222250128241,0.0297104098192562,-0.309233384300089,0.338523578532022,0.123814304781199,0.605938339579427,-0.141799831267392,-0.290616222665429,2141116
-1.16997529686111,0.4756754161193,-3.53417136077683,-2.43244707845226,0.0167967536653003,-1.22460895905097,0.507059848855188,-5.0515660140297,2144796
-1.21213826956798,-1.27223871880237,0.0551710885489062,-1.66087365449925,-0.332877769270791,1.51798272872277,-1.75171999657513,-0.36605402882763,2145166
-1.94533783358834,-0.354327513710681,0.0616216157748973,-1.45270728113733,-0.155587770374284,0.601675894829815,-0.700125996791253,-0.285917014045732,2145694
0.256617482807473,-0.9759773288565,-0.598539016417416,-0.935682879270665,-0.263164899391793,-1.56539707489513,-1.45747675990726,0.404405054185066,2146138
-0.150842105640216,0.201668743905367,0.355838323835299,0.476463923880031,0.313807863036956,1.7429400169568,0.0803392535507529,0.53187260076738,2151024
-0.676020906485583,-0.687899870189529,0.307768226487814,-0.348384838551272,0.0771916514267074,-0.465228055470571,-1.07884181003588,0.139962979848499,215131
1.18746518944587,-0.0764383021866987,-4.31258250932924,0.48542790691272,0.422306123610532,-1.02571406199441,-0.243764463511181,-2.26025729358933,2152442
1.54085505221775,-2.53348824660675,0.445899299044818,0.850062014786956,0.0769200839829936,1.72654009368636,-2.76224687645866,0.503174061047271,2157529
-0.127979438218689,-0.403776409908953,0.80684914940294,-0.727749079666295,0.113232545734436,0.657776245704122,-0.722093276571867,-0.0635248408150719,2158101
-0.266789248160318,-0.751332527182568,-0.794398764922427,0.170673210039386,0.19927048214164,-0.324027707301327,-1.15649924574782,0.154343013642168,2158329
-0.314425412825082,-0.954257284928135,0.00409420150489799,0.159850965595553,0.0272213605922438,-0.505971759607233,-1.37358392208228,-0.501008571904503,2168082
-1.26339605153975,0.94091310599051,0.661920764501993,-1.14296012443341,0.125721397379099,-1.06667284058281,1.36307597134644,0.0259533589487552,2172217
0.643908338073263,0.28642169118163,0.538604061498792,1.63327776812404,0.29283543750583,-0.174625412194233,0.224663153471902,0.436335058075531,2176530
-1.17609751493327,0.753294134558711,-0.418178697927372,-0.521657464953468,0.458067338431323,2.01221124522629,1.63875062575753,-2.39128511841701,2176784
0.613580800527581,-0.382685696744489,-0.241583301976818,-0.132764810793344,0.10556711238554,0.03662137606735,-0.697011941478098,-0.42137984745278,2181724
-0.404479952618977,0.296252633689538,0.372532079499954,-0.0868651303122379,-0.667851847148338,0.00488598262066164,0.233517009055183,0.0840773240786876,2183291
-0.485987197468912,0.488644263131811,0.0630652023218533,-0.856257366456982,0.0952416668793692,0.0100586886267688,0.516475583033802,0.0563897284910193,2183356
1.12577796179179,0.49920758931529,0.0452881098625342,0.430046711793469,0.0809236096629074,-0.683140828200847,0.630618418854085,0.565332167125155,2185290
0.389588823223062,1.02221352857876,0.142733784224202,0.927558975875454,-1.14862321472949,-0.568377100755092,1.42010127837612,0.0595917815625174,2186951
0.542405279254365,0.554450658561863,-0.258903021570844,0.151820853091267,-0.010984632366798,0.322890434583111,0.611838789970797,-0.710501936305209,2196212
-1.31588969450682,-0.925100298522008,0.378473656131681,-1.35350026963594,0.0800477046358203,-0.94471569993595,-1.38187484560187,-0.91261020016849,2199403
-3.09632341471798,1.14189068479619,1.21744014938491,-2.96958333153507,-6.91541171499009,1.6780328636096,1.58438251380938,-0.751318588492221,2200416
1.08340670556585,-0.211924115596094,-0.0308121158589973,-0.413388766583921,0.107516576780669,0.904895136328689,-0.49168772659189,-0.0759818714747575,2200813
-0.565318058793912,0.231327578830562,1.33720222038189,-0.188506419866587,0.174482795112065,0.564799229335344,0.134937473866259,0.580104412380899,2205389
-0.969638558416546,0.220026121597466,0.173904656530794,-0.24541719093878,-0.115636017107737,1.22239896114426,0.116253748413633,0.517192310417414,2212664
-1.44436487196656,0.575405810184197,0.365091421893759,-1.0676863355403,0.0320077188714326,1.09661746586178,0.651613551364769,0.0375861087337293,2217034
0.691709785097993,-0.948363582578133,-0.376916609128679,-0.71633635215037,0.129074572607593,-0.301683126184928,-1.34113325534911,0.790306844365225,2218615
0.862790503302103,-1.57691987452675,-0.0451422304679675,0.125613307763027,0.193238802294112,-0.549528637572592,-2.11133224879253,-0.28526202911076,2219842
0.792592428069282,0.0838843678845467,-0.130180834149985,1.39157940005862,0.0581195723907699,-0.644449926985053,-0.0715784467889009,0.234370607849219,2224150
0.976348649085494,1.774193537124,0.295327108844346,0.491883001873623,0.110445196825888,2.38443695912243,3.53711462964782,-0.185258962902822,2228399
0.723891944943586,0.468714124706066,1.05166762966242,1.45628313098918,0.184840015809699,0.41305096828548,0.48653060417762,0.396679339996361,2228400
0.596696918154888,0.349639319914536,-0.384660000791531,0.362547636536768,2.85720463064017,-1.46858213765609,0.299811619957244,0.627695082996683,2234271
-1.5783978417463,0.630463604928798,0.336794045695614,-1.21092775176269,1.3194395940161,0.693548090284218,0.734309151804174,0.110037525178129,2234422
0.373991172290205,1.50533741380555,0.297084558219917,0.0174495835981285,0.077824356462398,0.554846245476596,2.23827114364287,-0.247565508303426,2237571
0.00883582998078685,-0.13066399072827,-0.384498456638882,-0.368146584566269,0.187553361926245,-0.790531803441132,-0.352235315215011,-0.96459661922924,2244172
1.59046987461327,0.873709605946368,0.301221850255575,1.46046603575632,-0.192135623665023,2.59065100521342,1.14063448021098,0.545010276127671,2247869
0.474021129580263,0.255133760148429,-0.120176453538575,-0.60620266714862,0.0696591791132714,-0.083714434097199,0.369054909613891,0.552833729213315,2250648
-0.150773615415505,0.972154549938328,-0.409385851271686,0.714246806410511,-0.0908477953379705,1.50401480117579,1.2913521682779,0.104769418400096,2250836
0.351942814041002,0.744675687262585,0.583289911091426,0.884916875407764,-0.0180441853676491,1.19285037854605,0.909593223152824,0.758414044750172,2267382
0.481074868852358,0.182891588442139,-0.683476698260739,0.949334846541333,1.17185740016996,-0.690267071996259,0.0551188164361251,-0.4696583735742,2269346
-0.00380793486415735,0.0323873405194836,1.50076959163702,-1.01416526884891,-2.23668164800723,-1.26224698810458,-0.1533442102429,-1.35526773880335,2271329
0.176927244099817,0.630663362414948,0.433191609954911,0.00679825767381911,0.0708886263438995,0.303323622731812,0.733724629134351,0.434333265869163,2274521
0.985009278007516,0.445679204882504,-0.11444479779187,1.07009904270962,0.0871608487278834,-0.880141084779516,0.450094101283062,0.352051263539243,2276121
-2.65608044675613,-0.885128427665772,0.760118091064866,-2.48146952487975,0.121283581145795,-1.69391729515763,-1.23806182513789,1.57242216451478,2278618
-0.668671858529148,0.165963419840939,0.293142896625007,0.120696561341397,0.0297489780476093,-0.468429025079931,0.0280736228968228,0.255275666255983,2285214
-0.917188119462901,0.248697989414876,0.2081873458277,0.0931677353198432,0.0464452264342989,0.340716136026676,0.152526848351866,0.0515955051365458,2286108
-0.765044059585851,-0.154236329115254,0.00523849880234642,-0.227004631007545,0.0496446784961264,-0.771776649482305,-0.408413726973353,0.111324154150722,2293123
-0.671267788708524,-0.0714754025321519,-0.378063965855308,0.113982417952226,0.0711167246449135,-0.579952407747468,-0.292389278335079,0.500418412855227,2294852
-2.2228782500932,-2.3564895397435,-0.802362026513782,-1.81464887504744,0.00358628186600838,1.07663804194692,-2.79620736013097,-0.711268025855259,2294873
0.614854590865542,-0.0640922891525808,0.223424121094768,1.58873042549151,0.101962317084335,-0.71435342528794,-0.233094682225262,-0.168562198832704,2296332
-0.944097027597603,-0.948190905637753,-0.426901641738425,-0.858681236363903,-0.113275695027976,2.04073474989915,-1.4049838791051,-0.466984240367512,2305114
1.54090329665011,0.742739994756357,0.470965414676882,0.678982620645194,-0.0285216175383015,-0.484265784170601,0.904208714763281,0.48354560448445,2305115
-0.469487291772843,0.300581986239294,-0.723276175424587,0.218082939681389,1.03887525119001,0.642318679416048,0.277642916597037,-1.33889428568021,2306459
-1.02613018105618,-0.694694268702534,-2.62552070522685,-0.732855928121595,0.107429207112407,-2.18750588244629,-1.0297806331183,-0.817105570532675,2306893
0.862886469815465,0.156717929277114,-0.229852821307873,0.196712412949358,0.184451328168922,0.35964665838461,0.0126072032562939,-0.104000308538793,2317120
-1.11177402168498,-0.136227836112066,0.251035367211265,-1.25099291612695,0.0624804235121057,-0.507254926874663,-0.403062280495157,0.487838992568724,2319068
1.27201770318929,0.38328512097565,-0.0348462209772874,0.631699847487318,0.304537051412783,-0.804331311148216,0.349693577694232,0.0626085278424028,2321962
-0.494208393595623,0.33752328363027,0.291657791500552,-0.0801224141365286,0.156909248112621,0.550272769981392,0.279807181059609,0.323774781975199,2331869
0.437938483147475,0.229863575665847,-0.17279360194572,0.056741752418524,0.0308059727909794,1.01403350876838,0.165326118661972,-1.52585965035751,2336735
0.665981154450617,0.318906955602973,0.41054956893593,0.0377043424584366,-0.107905970542589,-0.135517266542074,0.250157723589393,0.884253431853008,2339674
0.805638481537991,-0.233656518989384,0.239238318396847,1.21265909994569,0.0946190180884709,-0.289225683056674,-0.528889349999933,0.0668942736134689,2340155
0.697918505887181,0.678566411941247,-0.0709751696094383,-0.142598647094511,-1.27633194895208,-0.662408643704919,0.803724636402556,0.503986619867801,2340322
-0.267541603527099,0.478226549612735,-0.112270196427182,-0.445483527244484,-0.550984736360921,2.11920582170784,0.493144048236173,0.301088449461152,2350037
-1.62843023196744,-0.741830953738505,1.61349148352114,-2.00873917157198,-0.481375329186972,-1.27876205892765,-1.13646318713789,1.49481147376745,2352038
-0.327008254349914,-1.59691216972906,-0.0393547185103513,-1.0727941499547,0.153227583174987,-0.595441077110102,-2.06677598776644,-1.78646030194879,2359944
0.52893415509897,0.866075422960424,0.00493554452970672,1.17868783041859,0.0936851663476608,-1.52772496481301,1.11627879934106,0.248421036801173,2381907
-0.582033799411317,0.806146000457624,-0.172103413598115,-0.142104774913684,0.0283710066608695,-0.681062878113316,1.01832112410135,-0.0141470674405871,2393207
1.48211371560253,0.359309366802181,-0.487731147472206,2.34221567091547,-0.0742949705694844,-0.016624440506779,0.319149580820439,-0.203874518099967,2395415
0.391610550112764,0.392594190676043,-0.0209061717916256,-0.0947126209329558,0.0787401254134849,-1.34021015332341,0.45589309039984,0.713442167896126,2395943
-0.196373083295275,0.431699631405061,-0.329372639222069,-0.725579993920798,0.0692212109235313,-0.174835854273166,0.432202243287768,0.155601351072093,2401405
-1.59034292545739,0.941218954741427,0.242389514723691,-0.62996038341641,0.136137560667725,-0.672327546535159,1.23513785024252,0.0773663484781974,2405144
0.00569517953620561,0.463445720392826,-0.176922337017499,-0.628105766968696,-0.940699775105464,-0.597078620897236,0.468280973274329,0.330860654353575,2414406
-0.048728334177061,0.438287349561515,-0.728392012906814,-0.169891566786338,-0.118199317481898,-0.280644874199992,0.459177897584649,0.247965640124916,2419459
0.247656398073319,0.617835821362596,0.129623296508302,0.975617241015594,0.173415958786469,3.60402160094189,0.709373041651565,0.233613038846872,2425694
-0.0716196818557047,0.529310128231156,0.0256939681450365,0.145606826841871,0.041533559313192,-0.378457095127546,0.572587557882884,0.50080318294019,2426863
0.601133397127539,-1.19860441630772,0.260088540617324,1.27849553478489,-0.823268841959009,2.08633119543449,-1.57498604315925,3.06125276684077,2430773
0.403744438963613,0.319980604824789,1.01092065750549,0.320157821288022,-0.190151072216468,1.24613226145132,0.299379692344255,-1.10728046828928,2439458
-0.993320575304859,-0.292622812742818,0.273174592224057,-0.412792626933663,-0.38761108023812,0.347502562188343,-0.609750963225055,0.596318559773734,2443354
0.947520160246129,-0.298516255641838,0.0765449214561755,0.308365232333617,0.0654105343963557,0.041569411992342,-0.594997934242402,0.556562723172105,2445526
0.497474819764765,-0.0283321679596017,0.362968901608859,0.82104735868662,0.274690540081286,-0.422190334143324,-0.199218377488164,0.608091795934781,2448298
-1.04922563250274,0.272791137416337,0.0487540734764903,-0.538612061823148,0.0607449654508387,0.17351130134005,0.195400867019262,-1.4346161562952,2453577
-1.0042606702468,0.270670508358928,1.0196483831493,-0.370413637529496,-0.840835661031768,-1.01586828447776,0.215433933749199,2.79298976848416,2474709
0.976272264496466,-0.55714956827392,-2.21425011872385,1.22757954910264,0.0330912738840112,-1.05369690258398,-0.935600292471549,-0.725498013589008,2480056
1.05047352623718,0.386845189779953,-0.675577204925942,0.673895205279498,-0.485367887764186,0.0998168676625084,0.353224535378737,-0.367558821130609,2480330
1.10606858674729,0.101742445049431,0.0020282531328505,0.852702250650153,-0.00248552501443848,-0.132574055391024,-0.0616229965541854,-0.0729062892090588,2487135
0.86384808486688,0.158037317295351,0.16334998763932,1.72898509722018,0.153067717897961,0.14525581252243,0.0228250244992448,-0.438148707703357,2488660
0.457473961669387,-0.332166089537547,-0.37657555749112,1.29078680587881,0.119966739958168,1.86548216011238,-0.667880253285794,-0.271270953430974,2490180
-0.840181309680952,0.0511923199478333,-0.360935378004109,-1.63573139695041,0.0451467664474539,0.401641764946601,-0.127135059305703,-0.717607288965305,2493534
-1.52926985863685,1.08120596433334,-2.46581428640916,-1.14829203986268,-1.50390119208243,-0.187374363925535,1.57453134656647,-0.697829753095506,2498991
0.214250694668852,0.395785729424645,0.216600351373536,-1.66644427758114,0.00265589329137232,-0.684089141091117,0.383193866387989,0.184286528314757,2500377
