"mkm9d_gtv_wavelet.HHL_firstorder_Median_248","mkm9d_gtv_wavelet.HHH_glcm_ClusterShade_248","mkm9d_gtv_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_246","mkm9d_gtv_original_shape_Elongation_245","mkm9d_gtv_wavelet.HHH_glszm_SmallAreaEmphasis_243","mkm9d_gtv_lbp.3D.k_glcm_ClusterShade_237","mkm9d_gtv_lbp.3D.k_glszm_SizeZoneNonUniformityNormalized_237","mkm9d_gtv_lbp.3D.m1_glcm_ClusterShade_234","mkm9d_gtv_lbp.3D.k_firstorder_10Percentile_234","mkm9d_gtv_wavelet.HHH_glcm_JointEnergy_230","mkm9d_gtv_original_shape_Flatness_226","sub"
1.7375857729343,-0.0317691852343871,1.11706317128498,0.363635750342831,0.842263027622088,1.40750618713289,2.6359680421045,2.84676496291716,-0.102707583848852,-0.799469668761555,-0.943475186393943,1386095
0.795364355368696,0.328499405897772,0.0705698808858221,-0.362001457343579,0.206529923746433,-1.00902708240806,-0.317405394527429,0.534654035428927,-0.0424989430124938,-0.798164338822234,-0.982195069017342,1458656
-0.371349742814966,-0.00654750527438658,-1.04110404861709,0.146635415210695,-0.65642912875236,-0.419414910585076,0.93256265145001,-0.668103552926793,0.290790981991927,1.16845625159471,0.532727165187558,1485662
-0.16264019199402,0.0303968386285614,-0.352164676889297,-0.378308628064865,-0.114495921330811,-0.823227081464239,0.502937530172298,-0.662947116955223,-0.965396341387205,0.416386737330368,-0.213830036761333,1497807
0.0388189323657631,0.140573173426409,-0.98233395503337,1.46732281128987,-0.556183145686571,-0.162585037903268,-0.327470112557395,-0.119994587752249,-0.137823882077724,0.849548541362107,1.70581052643604,1501387
1.58263799240949,0.440927881749933,-0.6902388037691,-2.11439199153579,-0.449944691526442,0.0330743919648669,-0.216030565919387,-2.96042852595286,0.925591504467802,-0.22965021375939,-1.33821568673436,1518948
0.0676555831708623,0.902644206018363,0.434920264356605,1.18685892917443,0.455812507701637,-0.551485847952975,0.186426899454239,0.137788776063031,0.296837902086859,-1.00136936645958,-0.349201686809449,1526417
-0.734886235565125,-2.17077866766955,-0.0210947637700891,0.353180363437608,0.151221639899922,0.235717227291056,0.419865400862889,0.410218350280852,-0.437145960936423,-1.03357763082737,1.23937153475419,1565177
0.0664969499415347,0.0953117167767196,0.356077136837191,0.44411516853019,0.404923432296253,-0.394493841852272,0.271357712463499,0.194644122534848,-0.677319030788862,1.2735611776238,-0.0479086016323747,1606693
0.511873263892354,0.0978907287468683,1.29534871668339,-0.520238955852486,1.00001949285821,-0.50437674359668,-0.897075382438965,0.298777513895132,-0.905683354830108,1.72031220500612,0.403256439431639,1612262
0.0571547682676139,0.267994361267096,-0.4926686963462,-0.310872187356838,-0.190639995790263,-0.401330423044666,0.272244077284462,-1.15718640088937,-0.395364106444514,0.415087474223691,0.430438044809545,1614566
0.213587047617495,0.0847125010209271,4.40930133708524,-0.32339521099519,2.56061471200676,-0.811663404377873,-0.802817146385417,0.469711266302859,-0.839024686596508,1.74057260810562,-0.715574095612324,1644034
-1.21221426356132,0.474423280296089,-0.568809606263867,-1.01341278083625,-0.257293593735053,-0.622755958048534,-0.652540491658264,-0.603292075893932,-0.0752354174681952,-0.672856054986729,-0.840884954206186,1668599
-1.23736116653461,-2.53220213064777,-0.933390560471579,-1.33231230633857,-0.576242385918216,0.634663586586967,1.83129682549832,-1.57971599704015,0.897830516984567,-1.19149382977475,-1.05973398640578,1671370
1.17750231486141,0.730891068898422,0.787063077598245,0.79617137603312,0.666666460250398,-0.798009159468936,0.308048425982829,0.13996624615286,0.296372372159161,-1.30273070503842,0.439891853901493,1684230
0.40934094045312,0.0511258633620218,2.12146701196582,1.21009201148683,1.45854215737263,-0.836996773316549,1.90346096662494,0.0376945914450674,0.583338808473716,1.48675175561326,2.13895556958249,1692385
0.0322408320674905,-0.0336441548783751,0.855684680287291,-0.328802924185343,0.730765952276628,0.471982723062022,-0.119143884320215,0.17226925411476,-0.423328510940854,0.358544337812548,-0.59684527512536,1720713
-0.0220686242152067,-0.0357850991337947,0.460295267217837,1.13386657406349,0.476746104539338,-0.348030527733512,-0.318477302725436,0.169214978556978,0.331526869308054,-0.138885942345424,2.27236949683126,1738800
0.186319859121605,-0.322403729883008,0.864906531983783,-1.2927661108235,0.740223106194204,1.79135653960184,0.488565609814482,0.473877508450682,1.14671604620444,-1.19123245091276,-1.04667599375971,1740845
-0.89862958212527,1.39734301364371,-0.443942105149754,-0.364968697797447,-0.165521749312048,-0.142615288682551,1.62085299839644,1.94780923203507,1.32129101133435,-1.3075913212865,-0.38251068760625,1742294
-2.20624251620843,0.594701079739522,0.740759187682119,-0.278366282503119,0.656999913914703,-1.23715894475851,0.689772880348346,2.0071722481234,0.40232934396283,-1.23330738050554,0.308141245948789,1767700
0.24747005695066,0.148507479939914,0.364348315417239,0.346343764089411,0.407614203232671,0.0226371225058151,0.246712916813414,-0.0344623315709405,-0.882727977821374,1.15100254668174,0.146638646983544,1768972
-0.972246381186167,-0.24829243401953,0.284406187883368,0.344240716889966,0.363155214036223,-0.10860970990631,0.769173383454747,-0.442500206179345,-0.742773656641074,-0.393774043352975,0.00696185386081,1889409
-0.328687259574646,0.0880989329422718,-1.35333663708904,-0.577509722958234,-3.89985655065256,-0.521724645740701,-1.09458566497613,-0.543377601141053,-0.142724834572112,2.19557930202513,0.442788700561938,1915938
0.343920589375349,0.0494253863036026,0.281559410989938,-1.03786059356782,0.35652188950257,0.347909321964522,-0.76709960257735,-1.27451343470984,0.358981023189838,0.35598379766303,-0.985615695821922,1916742
0.588101509016722,0.121217747704041,0.80893890634555,1.8427269248102,-7.72431203148059,-1.3944056296446,-1.94517899328459,-1.99095075622146,-0.646228836617852,1.97762608648872,1.24703259868161,1919296
0.783219135343669,0.175697316166303,-0.312241005064979,0.771152517679206,-0.145711569937899,0.467121620000238,1.47718210838236,0.048139938811848,-1.2919424489266,1.28194509496497,1.73857332311571,1926770
0.0223384893168143,0.292955951897049,-0.0797014121159115,-0.834611120491842,0.112177555231859,0.270630473371946,-0.227811150889524,0.344016789425885,-0.498304295247711,0.488205888282813,-0.761800223154846,1938156
0.345166539008929,0.14295066208059,1.01213043595792,0.416692437082743,0.822849865413149,-0.506372667487474,0.88827435073911,-0.0350759559990475,0.716246515871775,-0.0970448217670875,1.2562956144084,1938561
0.33100897251837,0.144074734184274,-2.09941104980304,-0.382074986644887,-1.81199294432577,-0.422209493568615,0.0797075158473985,0.0106934437037399,0.203783780120602,0.114686614263924,-0.361338733660135,1966316
-0.287496135715288,0.138579729513725,-0.463511310572749,-0.547924233463134,-0.192995141625172,-0.430197081852679,-1.16489931850824,0.201217322169994,0.6123755777735,0.861870182058248,-0.335140774967176,1967281
-0.4935425131387,0.156005627949954,-1.35333663708904,-1.15730347984324,-3.89942884588489,-0.919414639256821,-1.21146807801727,1.964118503785,1.00445488292742,1.98076409135168,-0.280617972851056,1973544
-0.259411238274579,-0.550331138520407,1.66934642227086,-0.21703094704056,1.15995465020753,-0.00988274380797987,1.02758111169842,-0.724046642629675,-0.704671320883934,-0.782353290588224,0.427454114694408,1975401
0.651852523246593,0.0501531101581461,-0.702854220336423,1.03252010456709,-0.346814314553091,-0.241866851520415,0.045269559116495,0.622575081448837,1.51500643043638,0.398156642503442,0.509930861525611,1976407
-1.47456755113268,0.267497794013685,-1.33698672749785,0.0351420845702384,-0.963413835685282,0.490645664859964,1.51096496356424,0.811127663822247,1.32063976633209,-0.548287284029283,-0.064073624996048,1978972
-0.828634619162548,0.00846123374241654,-1.7627615920589,-0.577341057944758,-1.29688777994791,0.180751528256944,-1.42007225916753,-1.72596387455963,0.389837675996186,-0.0806641888602505,-0.345372093150059,1979045
0.305100950635894,0.103874339924411,1.00085685398767,0.0236697483678978,0.660670052583304,-0.658268162487344,-0.810922015372225,-0.50259271474106,-0.189057018951085,1.92702398921343,-0.378005160806538,1979422
0.718374114757067,-0.919957574696858,-1.0674159040729,0.343070831821898,-0.928778956248807,3.52484596211755,-3.42472411095768,-1.0849655392788,-1.22915926299307,-0.186862570072156,1.05766164775072,1980052
1.69082241751389,0.171248027579334,-1.2795218936702,-2.19121090030807,-0.856487486621256,0.390737565540352,-0.563738069187455,1.04950112356873,-0.155026129059314,0.219475732212331,-1.43450092633157,2001182
7.26398673146268,1.93026548254638,-1.23420299833231,-1.22181136349908,-0.864587526787066,-1.38993596474141,-0.849478811057519,4.05241647951683,-2.26228632212765,-1.17585811257478,-0.453477607326258,2002465
0.838785346238217,0.083379828362444,-1.35333663708904,0.372198135177628,-1.50927655837754,-1.08586308762811,-0.933293802645586,0.213099699117081,-0.468924356788412,1.89957627400576,0.442172552647169,2004451
0.397916359884089,0.443947578859091,0.222529778966088,0.647199389606937,0.284555424137114,0.315816074318846,-1.28500581850673,0.449518572731807,-0.142168621029408,-0.739096491675406,0.772404288106745,2006164
-0.227097728159174,-0.0144753982155245,0.523621935922792,0.514079988310174,0.513884240444066,-0.426716345033042,-0.279105937980899,-0.364861898032367,-0.536694209866125,0.0494955547141126,0.746043146170833,2007309
0.12017578672384,0.105214927143019,-2.23589808338887,0.885186056919769,-2.79168201316389,-0.591260600660344,-1.72305843801931,0.655030227845161,-1.26671594425857,1.9986461018696,0.486699643587093,2009915
-0.511312467138409,0.146495333911104,0.573066598632071,-0.450471195547387,0.554033352840779,0.259563744711275,-0.284051872138806,-1.08352433820082,0.708247724132004,-0.587807916702503,-0.234061239857471,2010259
-0.094217053487764,0.191262606692464,-0.37186749577445,0.585254796088233,-0.108064981512018,0.215118137741088,0.253979581992434,-0.713333858831283,-0.142931357188471,0.978099848384017,0.43034206122469,2010554
-0.3592937492117,1.11030666560614,0.649592511669381,0.678192645633134,0.595595370782914,0.626519743557951,0.0573338357304718,-0.724737817000663,-0.319050428256038,-0.829747028840989,0.478817889294204,2026671
-0.829167873905709,-0.0330064355481459,0.585830858614735,-1.58854706210476,0.557393251801194,-0.00373205492227601,-1.25936231935719,-1.48273506259693,-0.33800081930903,-0.718447544381506,-1.03515676602848,2033049
0.318361624345891,-0.172790235615826,0.546824095975624,1.0466531711338,0.537506942145868,0.830440314345578,-0.653665696320839,0.337481989576427,-0.174620622227087,0.193264179507752,0.776569667685776,2034136
-1.18504639597585,-0.00645565546573995,-1.19285524909976,-0.00270695504409918,-0.833824474147164,-0.661767962000459,-1.00503889068683,-0.571370377714094,-0.68903460850245,1.18700588174494,0.153303632369458,2040495
-1.88216167034654,0.343674776283696,1.0684119715577,0.302764231776339,0.596424567917027,2.05268026392173,2.06455775037092,0.298958843671935,-1.09746522534649,0.535548621829963,-0.0731567912313076,2047354
0.512481765943629,-0.0822078200409784,0.681090756700847,0.788102502295654,0.618330043450799,0.490557603378443,1.10176763778124,-1.17446364926164,0.503257722978393,-0.362781575136606,0.454618051219092,2051378
1.68620965282412e-05,0.0938966825007378,0.0551509198050605,-0.198209299264224,0.194587817176784,-0.581937062560893,0.947595873553221,-0.228555459143249,-0.370531081708696,-0.0372472268005015,0.0714198307559272,2055667
0.30660867762679,0.1195526854433,1.71580432942236,-1.58528290215196,1.24266605282486,-0.419524150977985,0.136504885154939,-0.27969776270276,-0.168155377373903,1.84247454618534,-0.57374190885243,2057358
0.277340959168611,-0.843504255485534,0.530275668019708,0.510499569468789,0.527266674828193,1.28686833304324,0.729606991362077,0.225480430608831,1.92507090515209,-1.18627552796767,0.539081283123891,2059713
0.576561533863355,0.229926827877153,-1.67642706539728,-0.874997442682632,-1.17089528671436,-0.55073658844299,-1.85928131431749,0.706666946473441,-1.23582078197188,-0.104081173433264,0.0647948177149462,2069079
0.282079020571149,0.0597410286900903,-1.16123364459382,-0.234723487803068,-0.741708797078209,-0.402472197086547,-0.853267821416584,0.346279323198325,-0.70631542724635,1.24163058913755,0.520089656951165,2070958
-0.265324504845792,-0.289936209573213,0.160878978671682,0.637006286057911,0.27564545306764,-0.0698448802825788,-0.568903709621972,-1.83448692312842,0.954545664721038,-0.798095370263157,1.21540810717446,2072215
-0.0382778632322652,0.171042216082031,0.132853443838128,0.0814454885282906,0.254930988225217,-0.861020693528452,-0.383172372681602,0.560824812522214,-1.06607720382346,1.07537453189797,0.570864953549801,2075832
0.232592958260632,0.0837236292839947,0.363002262424102,0.518945383196301,0.41629029897531,-0.111708483559434,0.0365068690108488,-0.256443243553258,0.529327398929761,-0.339119058392795,0.737617989760641,2075846
-0.435583280984809,0.0416296806989168,-0.815818529677863,1.43976150825143,-0.522598827705299,-1.03187785972661,-2.61022785063638,0.0481564989761579,-1.55566437656952,0.54536799516327,0.471198225516391,2076301
-0.0651381903174933,0.0546740999636346,-0.177366777910054,0.93375773319947,0.042262169766742,-0.475212742657706,-0.268769743839725,-0.565790376076116,-0.622420660955702,0.577660007916988,1.51168731831603,2078198
0.101429130969245,-1.66674548444326,0.372652770016226,1.08052341945232,0.425288178701393,-0.759846977556527,-0.467010095636214,0.530911332221256,-0.261854843696244,-1.5584593833676,0.282082302169222,2078899
-0.777541964540633,0.0895866618382822,-0.67450590323146,-1.47592074322733,-0.328151896387724,-0.740775964189685,-0.716158948663688,-0.068680644005903,0.22239845546189,-0.467582787661371,-1.5128820344396,2085349
-1.01153708376055,-2.78467148057334,0.680515661223528,-0.963367336552622,0.613071966392382,2.02876780260369,0.754035673847148,0.71805860414117,0.959501586393011,-0.921849490096855,-0.865925462163489,2086044
0.0774921272024513,-0.131128972118692,1.97735602942544,-0.277441920443354,1.34031568827213,0.914059318323886,-0.510273061057786,-0.480317026939725,-0.71170892841674,1.23910493341184,-0.639969979047102,2091555
-0.149566943365585,0.112274145028575,0.501266722400636,-1.2288434823846,0.486940438133634,-0.110114213793464,0.0114965499588175,-0.25238513651592,-0.457519960520831,0.805052744866832,-1.30091134352397,2092954
0.399931160768256,0.0106419687070458,0.567092488135816,0.811028516226543,0.54520117042411,-0.253786443745484,-0.403883071944192,-0.0377529414859032,1.13908744237249,-1.27668212143941,0.341945804417394,2096627
0.333866257212136,-8.07984426709678,-1.14369150569505,-1.61723324137741,-0.72379786263119,-1.0890160260521,1.4003977293625,2.6925249511377,-1.678776079625,-1.49827552723746,-1.54680000823308,2100050
0.726769186106773,0.127313615993312,-0.447126208643374,0.65107443659903,-0.263093864721906,-0.633397525707856,-1.28050862496728,1.43260469327914,-0.840537736501622,1.5596067149781,0.347760754540267,2108003
-0.0841235244435125,0.113322193949503,0.23151305099654,-0.579137527617302,0.316928195588206,-0.477078136266706,-0.316035472702215,-0.364140465249002,-0.829806324459076,0.3337562767681,-0.647003672373744,2109902
-0.185235791387513,0.253763324742295,-0.00947445149479931,-1.00870233100653,0.150834764404522,2.11846829319618,0.890514339531146,-0.126900056091861,-0.172781483980348,0.425026266179352,-1.1419123702386,2110540
-0.842150604313103,2.98564832300479,-0.946565552966056,-0.282689237492029,-0.537103893162258,-1.12674367268418,0.106757799333252,-0.278145498356434,0.0950271069838825,-1.50551867692935,0.898159705694384,2116787
-0.374548127108857,0.547534265825451,-0.41499473598548,0.596201423943628,-0.138064265875073,-0.390858642972904,-0.842277549502764,-0.387270338137222,-0.402202955369094,0.172307220712683,0.13822047208558,2119177
-0.562341269967295,1.2948631168643,-0.521428943407832,-1.91942972262445,-0.205250337516433,2.18398780625494,0.39786706894089,0.105366422118204,-0.62000046434023,-0.442636685584803,-1.55187043980609,2131601
-1.15857713344151,0.545373900165747,-1.46839232147513,0.175738352897081,-1.01678250376356,-1.05667750251171,-0.362780013329892,0.449677666168451,-0.0503402806673073,-1.06978193740725,0.106031187669125,2132424
0.496558558968778,0.113295376854228,0.34938799875194,0.392679323655687,0.406168167017012,-0.683303440591682,-0.995396017134698,0.0868693952932836,-2.22246845113327,0.0480131969009761,0.511034793104355,2132982
-0.18462683720649,0.0566348916094315,0.00208949903501209,0.759244580460027,0.163514910552953,-0.161157756015281,-0.706681548233031,-0.905268723423926,-0.227204696515725,-0.169435521304374,0.573837795299104,2133204
0.68574750940452,3.83505023536618,0.0431169478996659,1.62063023517723,0.196823100575875,0.155784195770012,0.714444825373823,1.24245900886172,3.62960733791507,-1.59650530454739,1.82316197968891,2133380
0.75318341799175,-0.645715589330851,-0.445622879938444,0.461584670197623,-0.152377170612495,1.52494920911999,0.746300653907784,-0.158474627799349,1.81643503998194,-1.53897790942482,1.5677657101161,2134220
0.180952303929478,-0.657963495685651,0.277960136749697,1.66246866076595,0.356799735724588,0.998016853104343,-0.490004144720967,-0.204837897510645,-0.395264416580077,-0.430716342570756,2.15395465938949,2135748
1.57622110866148,2.69863016514389,-1.1489931289114,1.03170229872514,-0.7407212757192,0.74760204970809,0.34195890481743,0.309528021753983,0.520762145156547,-1.32275539235544,-0.216163063505936,2137799
0.144759409847834,0.112335765701806,0.712585645775867,1.23099825543478,0.64379163896678,-0.783188832918557,0.0720319644100728,0.034591775903351,-0.899209103727492,0.298204113916443,0.936222166486533,2138375
-0.501845534562503,-0.0535389085832556,-0.0710634590595574,0.404945351629495,0.114929162076029,-0.422247278831329,0.944598555799486,-0.66955670219714,-0.422472606684185,-0.121347043080012,-0.309558549851542,2138678
-2.52063811541593,-0.178686215354528,-1.29108704358947,0.711154850993972,-0.810786923400069,-0.248589468365461,1.34085352826561,-2.35891057582652,-0.434128556815302,-0.330812226903465,-1.71187627432904,2139733
-0.333786508056128,-0.544175373551914,0.229817051278128,0.828222250128241,0.306288009485132,-0.441059770788004,0.162744290569026,-0.213885067555314,0.502821075160949,-1.32168837294378,0.338523578532022,2141116
-3.61299657916711,0.182200495720598,0.210344966949443,-1.16997529686111,0.302357761919568,0.854360191132118,2.36884628202441,-1.63337202524777,-1.30293597388375,-1.49612145639691,-2.43244707845226,2144796
0.206350314228711,0.0862682971771093,-0.986722444603592,-1.21213826956798,-0.640066899990833,-0.9818482758181,1.60257888675927,0.784483398501316,1.50602316246524,-0.766401533284489,-1.66087365449925,2145166
0.0933360730642804,-0.111728042056341,-0.864676160795902,-1.94533783358834,-0.45965032855901,0.186521648227684,-1.14000382528893,-0.406365429919862,0.653036930611541,-1.42125102331493,-1.45270728113733,2145694
-0.68320356084879,-0.670087267016906,-1.17878828221791,0.256617482807473,-0.717688410255016,-0.505350596274558,0.425245993016974,-0.329694347838241,-1.46528169452194,-1.04073411276324,-0.935682879270665,2146138
0.372068254420404,0.480071842622376,-0.0178399170981471,-0.150842105640216,0.148450923459879,1.22393671108387,0.668747632116986,1.43944749268626,1.83863047587454,-0.754530986631794,0.476463923880031,2151024
0.368120049847474,0.0497571975932363,-1.03614332389926,-0.676020906485583,-0.611576276655467,0.220012692036336,-0.627687877949819,-0.559973234242932,-0.156698185851011,-0.143155990626468,-0.348384838551272,215131
-4.12859825770954,2.94272634037556,-1.45309560103066,1.18746518944587,-0.963196322715955,-0.391043972868706,3.19773625610785,-1.67249659011098,-0.915118177514308,-0.891126367730313,0.48542790691272,2152442
0.570650334170992,0.0852601479786538,-2.56849975240765,1.54085505221775,-2.54094794517765,-0.639894716703999,-0.288160499481518,0.681721510934039,1.75037637429692,0.176412810106826,0.850062014786956,2157529
0.458566963568389,0.147773254403528,-0.448711154631712,-0.127979438218689,-0.200623085600445,-0.984456152647101,0.750422115309835,-1.46205040672212,0.612639864610373,-0.154008760382536,-0.727749079666295,2158101
-0.915595372618333,0.263454095310104,-0.739819008848084,-0.266789248160318,-0.388025490651287,-0.509868060860456,-0.917753924212224,0.177418942931862,-0.46779671224706,0.813939320650242,0.170673210039386,2158329
0.0241762214281187,0.171310817565541,-0.0905200662677374,-0.314425412825082,0.0809993869135677,3.19003277251463,-1.02011544911375,-2.21678731879332,-0.338042744952953,-0.0268109423869158,0.159850965595553,2168082
0.654463360318973,0.200308153532125,0.470623685263947,-1.26339605153975,0.429783568764344,0.277204518530223,-0.96817495659136,1.36451244373457,-1.17112765003743,1.7210069873451,-1.14296012443341,2172217
0.430301878582268,0.314018833967483,0.522065485446995,0.643908338073263,0.505495495213651,1.08406429972787,0.782238499223767,-0.327450730820125,-0.297605616669819,-0.319356809514569,1.63327776812404,2176530
-0.463425836880418,0.503267244232552,-1.21819441562438,-1.17609751493327,-1.26935635741579,-1.73413657140105,-0.474225083240515,1.1603309779011,2.36746595197828,1.2674643812064,-0.521657464953468,2176784
-0.228875114789784,0.163355576117675,-0.841555443376712,0.613580800527581,-0.50110832019462,0.507213175969167,1.1255612725276,0.918848508958942,-0.0693739018874963,1.24158127765559,-0.132764810793344,2181724
0.370630458752902,-0.845456838128486,-0.0306543452867587,-0.404479952618977,0.138963544411348,1.35630600973922,-0.998881390030533,-0.396277099561681,-0.00566307226213743,0.162545647761735,-0.0868651303122379,2183291
0.0985107072609412,0.0471688198793943,-0.00771005422613225,-0.485987197468912,0.142157241351477,0.244028108911687,-0.317968899527501,-0.25155430832504,-0.0627387805363462,-0.267912255917446,-0.856257366456982,2183356
0.0857923343492487,0.0567165914911939,-0.974938416987988,1.12577796179179,-0.579966961835753,-1.00142648544493,0.624314634865574,0.548252247612888,-0.677622137666405,1.20437972772399,0.430046711793469,2185290
0.122345289799034,-1.10679562782345,0.617542242955179,0.389588823223062,0.538234805546814,2.16693114449036,0.494686006247376,0.105375215747748,-0.436991612454725,0.580317914157617,0.927558975875454,2186951
-0.269919545613657,0.0401507554282219,0.37916493550318,0.542405279254365,0.424207954621607,-0.0280999174277629,0.302672749688249,-0.494667740437044,0.20507695331537,-0.49974507396747,0.151820853091267,2196212
0.431192546505045,0.207184378875342,-1.33280370643554,-1.31588969450682,-1.00904408792743,-0.393082627470213,-1.07307548511163,-0.240853860008386,-0.975046382376877,1.38138885387041,-1.35350026963594,2199403
1.27220722046353,-0.803369068228169,1.72807731072992,-3.09632341471798,1.22295629916869,-1.5053540745564,3.64725035973829,-1.18526448996926,2.13861591158818,-1.33696511931558,-2.96958333153507,2200416
-0.0446748532713536,-0.0549587482526238,-0.575478647720086,1.08340670556585,-0.320009375548666,-0.181558015213433,1.20176797278101,-0.356565532462405,1.11958363281971,-0.0927002581571609,-0.413388766583921,2200813
1.29600338120015,0.195516722605313,-0.270343037605931,-0.565318058793912,-0.0314945584215574,-0.604139880724263,0.768962078433312,0.225107531920605,0.571032855581634,-1.16027389845265,-0.188506419866587,2205389
0.15797017973686,-0.0464661159599915,0.544832393540325,-0.969638558416546,0.531162255127192,0.151709948470465,0.220573423168917,0.529017805458439,1.26088920197563,-0.782900983269573,-0.24541719093878,2212664
0.394601455295059,0.228036463710924,0.813224034255646,-1.44436487196656,0.706602188655124,1.22820055196024,0.856481838182744,-0.635354636534648,1.08406733289178,-0.566605423567419,-1.0676863355403,2217034
-0.291510365072179,0.0864733220441042,-1.61688268670434,0.691709785097993,-1.38343082949859,0.593210709216636,-0.0286174506595812,-1.05199640521695,-0.400055741279607,1.10885714446224,-0.71633635215037,2218615
-0.102296040007705,0.260511230436477,-1.0444401308841,0.862790503302103,-0.641391980474546,0.731965184084914,0.175895256422703,1.5866437352785,-0.805672681575955,0.71839614040726,0.125613307763027,2219842
-0.16321308652083,0.0353232901226054,0.230330700525566,0.792592428069282,0.318924619489406,0.312918721740973,-0.617262265625407,0.57906502563034,-0.684860367169392,1.29046878063905,1.39157940005862,2224150
0.301924323932748,0.126605333377903,1.47085999107042,0.976348649085494,0.471549632269568,1.81878102040274,0.30442500950827,0.508857237364551,2.49183666659274,2.09010442564007,0.491883001873623,2228399
1.07510939501886,0.252588624939898,0.780890082436666,0.723891944943586,0.686082088467454,-0.651255911177372,0.117298983731433,-0.267366159484445,0.399201380365879,0.161074802931032,1.45628313098918,2228400
-0.401925192360727,1.79896386320241,0.165726094198397,0.596696918154888,0.284632013357417,2.08542273912001,-0.226831886600101,-0.0447719548593098,-1.65193093454122,-1.49309019315694,0.362547636536768,2234271
0.378398786000058,0.992481968883908,0.515238017328966,-1.5783978417463,0.516915992361538,-0.679545122041659,0.229600511059546,0.376124260277077,0.764923120146833,-1.37220734655609,-1.21092775176269,2234422
0.317959815946524,0.105722713188828,3.92791105756916,0.373991172290205,2.31116712289995,-0.131931178597492,-0.253413616541931,0.726481630783618,0.450087000235164,1.79263350094851,0.0174495835981285,2237571
-0.330517554612947,0.147077463725934,0.470797353329047,0.00883582998078685,0.48183365441078,-0.649687885459001,0.49655422257925,0.353804804426844,-0.699482478967947,0.317671649736474,-0.368146584566269,2244172
0.287632539496902,-0.180818604419363,1.3132196031072,1.59046987461327,0.992249510997255,1.95195095638051,-0.218140449751124,1.6069582508059,2.62206454894333,-0.640820148885135,1.46046603575632,2247869
-0.230075362410233,0.157380648779375,-1.9162959501726,0.474021129580263,-1.87850958015992,-1.40141189116823,-0.571543087454556,2.05354538444222,-0.092650398272645,1.8097166048029,-0.60620266714862,2250648
-0.434285059616041,-0.137362751908049,0.621676281095697,-0.150773615415505,0.57451279549689,-0.857273620108162,0.997301086796964,0.40012146746055,1.29075268286149,-0.723516036893125,0.714246806410511,2250836
0.609114801925298,0.0654449219588207,0.114590046185554,0.351942814041002,0.245387845678233,0.151897204113529,-0.22185327163801,2.27372885004083,1.25589042297876,-1.13562645241863,0.884916875407764,2267382
