"lemm_prp_min_250","lemm_prp_std_250","lemm_prp_kurtosis_250","lemm_prp_energy_250","lemm_prp_v3_250","lemm_prp_v8_250","lemm_prp_v33_250","lemm_prp_v42_250","lemm_prp_gradx_250","lemm_prp_grady_250","lemm_prp_gradz_250","lemm_prp_m101_250","lemm_prp_m200_250","lemm_prp_m002_250","lemm_prp_m201_250","lemm_prp_m021_250","lemm_prp_m102_250","lemm_prp_m300_250","lemm_prp_m030_250","sub"
0.124538500651722,0.895970997598106,-0.870232988204835,-1.44333622136149,0.174841969627524,0.434081599811282,0.298594037800655,0.289013182680614,-0.42150071963742,-1.11663242492192,1.45357947993674,1.4564882064832,0.160134892123756,-1.11640636605241,-0.251834660084251,-0.323364206768295,-0.353110064925937,0.58774944236573,-0.393105163532258,1154608
-1.20536012232086,1.41024937996599,0.898123547013962,-0.648982075266507,-0.0172430612848214,-1.39732696699941,0.415645929956817,0.795046573134991,1.51731261236221,-0.858452373867636,-0.598818565315668,0.271307870160663,-0.841013090346226,-0.520532743011043,-0.260147098177115,-0.152827624182471,-0.427651171411932,-0.088887097956757,0.183656276378819,1181124
1.10807831265954,-1.57110104101649,-1.0256177054383,-1.42572855192548,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.600515498617959,0.218621278226895,-0.910165215764301,-0.76867330120249,2.01664168526534,-0.094278588706392,-2.09945062926502,0.422067230790497,0.618037459904272,0.387906348421362,-0.0328634190655972,1183075
2.29828892914173,-1.77653853796364,-0.793421616128183,-1.48814523053682,0.174841969627524,0.434081599811282,0.160382640122784,-0.992469268744877,-0.697063932320016,-0.0867321647332698,-1.21164441715683,-1.61418055103589,1.50929431202505,0.332542640272585,0.626998536584574,0.00238467765000346,0.423599019064328,-1.07899786892523,-0.0748011187760271,1232870
-0.485377737135533,0.219118924645424,1.24409172707888,1.26596141665635,0.174841969627524,0.396894001817271,0.68483277159756,1.5173325859722,1.41619590162997,1.18538597540251,-0.617526936655957,-0.568204994139643,-0.337161759336831,-0.228415327772002,-0.107015248008156,-0.0693413130382803,-0.66683877332131,0.413243662751669,0.161220476571839,1279943
0.545057117002851,-0.0198461016586417,-0.99960819089043,-0.869895365047201,0.174841969627524,0.434081599811282,0.27111835561495,-0.990905840109604,-0.214281991500833,0.862720133421958,-0.0338448018363011,-2.45806434509145,1.2338867817716,0.0547358491304933,-1.87965788559897,0.735222585862111,1.19097544332667,1.56057833074379,-0.838826443990939,1329352
-0.488033742925116,0.835186784298983,-0.268544292473685,-0.39866653035391,0.174841969627524,0.411331185644121,0.184993010277515,-0.963701866029394,-1.24699239114223,-0.0946141497815346,1.58706233433708,1.85765760292574,1.95067191549742,-1.36519106435334,-1.17737231202674,0.103800713520233,-2.2195501495371,0.831346202620229,0.125563273010737,1330263
-0.338854844267074,0.519100614699692,-1.09666765446209,-1.77472260318481,0.174841969627524,0.434081599811282,-0.71852870531963,-0.992469268744877,-1.87141026064092,2.19953766721428,3.26607523364587,2.07868986069174,1.63223443363275,-0.51272405093922,0.107147446282276,-0.0565801563297926,-0.686918959013956,0.125628153436614,-0.109160109305969,1364384
-0.998775452888808,2.94017362424615,-0.893290006197667,-1.01123566281822,0.174841969627524,-2.77585884496607,0.0944785285486269,0.332885738636246,-1.72850612987742,1.21754873499866,3.93463617645928,-0.465479956393116,0.158917147918432,-0.950179126399759,-0.484212659507495,-0.401997206887695,-1.01808602908613,0.638126036157625,0.121457369650067,1386095
-0.397314850854109,-0.16026439314442,0.563262334616792,1.10660231795808,0.174841969627524,0.434081599811282,0.611266935187201,1.19224035132788,-1.2173058918804,0.296200932729711,-0.0343177639861179,2.77740418218138,2.7293472388881,-0.614845109788839,2.54847380264284,-0.790638111459791,0.182932029708593,4.54438075251996,-0.54540300418504,1458656
-0.705792920901065,-0.782506952757148,1.94869302053072,1.51784327149229,0.174841969627524,0.378643165343453,-2.48111913867524,-0.992469268744877,-0.389124914457993,-0.545859511724097,0.48611269460496,-0.496790839354381,0.551103571259328,0.184777690644234,-0.0513702673182742,-0.272855988610274,0.736960236604003,-0.506714438321612,-0.29086250964897,1485662
0.237103787009978,0.351425179934293,-0.787124757210769,-0.526468244844574,0.174841969627524,0.434081599811282,0.467766813824492,0.884078747930529,0.477487070857395,0.496222333290123,0.373664648890269,0.685552227060109,1.19677043113507,-0.56259506933455,-1.9179809399365,-0.130422047037598,-0.857020572616218,0.146791281336218,0.011472788219043,1497807
0.61784899833911,-0.51799692602692,-0.242763341542466,0.868825171543098,0.174841969627524,0.434081599811282,0.653302965960427,1.07009204678645,-1.44248952338156,0.607650237973722,-0.929582213102426,0.0799083692859174,-0.858084835347382,1.6294983320459,0.660256891430422,0.0379330948053447,-0.176721419079844,-0.283326987152506,0.0523601624143371,1501387
0.0183178861099312,0.294848116643536,-0.599378026655548,-1.46839451258327,0.174841969627524,0.434081599811282,0.383273807856985,0.131255288673401,0.30828504120386,2.30102849739695,0.115731821240255,-0.600033042107849,-0.130673770102506,-0.771312519402725,0.419130563680979,-0.0831922313213486,-0.247319887797351,-0.563192550523331,0.0965688270706822,1518948
-0.984282378778606,0.456150730012929,0.367190629968327,0.38012103809861,0.174841969627524,-0.348557742788905,-0.0464371719726244,-0.992469268744877,1.69983738791297,0.410100014451458,-0.324987322928337,-0.766204134859704,-0.713138138352626,0.620470507086382,-0.085321611929845,-0.28541346001403,-1.38131060808643,0.128855118002153,-0.110536150210207,1526417
-1.52929553331707,1.60026601069866,0.272184219111261,-0.21160504912139,-7.82666458808759,-2.9832816832832,-0.0532359823758989,-0.992469268744877,-0.544167998331616,-1.04717031365711,0.43436122938189,-0.886977302498654,0.490544597860246,0.688459235525627,0.242643449024786,-0.792896150947093,1.86874999468108,-1.6830131189267,0.339480066906858,1565177
-0.819838839946252,0.194141607292961,0.0130305139636644,0.52949073180779,0.174841969627524,0.0984652419652962,-0.22116970606211,-0.992469268744877,0.483943083358891,-0.597715388217794,0.252496158946954,-1.08905916678056,-0.112048428624843,-0.643455697056663,0.248167787075224,0.0620600715389651,-0.412970638448158,0.319215441252999,-0.236764246777182,1606693
-0.340142364566758,-0.0993156984004294,0.594310835041179,1.60390274903393,0.174841969627524,0.434081599811282,0.458892690674518,-0.992469268744877,1.51893986301895,-1.09860293386668,-0.654916753787683,0.0783379032255772,-0.779697404804836,-0.155131338981286,0.031011001003632,-0.0785196981904124,0.0328001113490791,-0.198372538688437,-0.0748483277285805,1612262
-1.12847780379218,1.57901805499417,-0.322705643249539,-0.266650694317964,0.174841969627524,-0.779237162006303,0.144582470717854,-0.94740840502629,1.07076804993565,1.20149737572707,1.53984514394334,0.560348644740513,0.302973712592372,0.688311246815337,-0.546841431147824,-0.312018380119559,-0.365510131342368,-0.716236204540588,-0.140965381227776,1614566
2.01751632690206,-1.95040439205714,0.16479562681211,0.175322372181799,0.174841969627524,0.434081599811282,0.304184075972134,-0.992469268744877,-0.344220821581567,-0.375216506678372,-0.630775512540217,-1.44300600147845,-0.401962306940214,2.75504049628807,0.408560982302536,-0.74793754108331,-1.3917284102622,0.0991693056226971,0.080925386119557,1644034
-0.582354192554595,-0.341997174511454,-0.282061939532822,-0.30406138120664,0.174841969627524,0.391724349255218,-0.371386949384239,-0.992469268744877,0.745870448557816,0.529277779957457,0.00407446519561007,-0.868636180710547,-0.0124368179243758,-0.766074555380168,-0.393882094956754,-0.305671602280884,-0.307342271572216,0.430464067079424,-0.215679263575709,1668599
1.6369814756979,-0.396050023404497,-1.31137834674186,-1.56965918347999,0.174841969627524,0.434081599811282,0.620717211178597,0.676720941057421,-0.339221280334055,0.607742823589949,-1.20408757255998,1.39883085888963,-0.0559777136342211,-0.116662889730824,0.252838911931449,-0.188741054651899,0.843628705850765,-0.62786348746744,-0.0170229790818281,1671370
0.151364391838644,-0.478387344388512,0.290577421151811,0.110239113154284,0.174841969627524,0.434081599811282,0.698716880103292,1.08647444392958,1.29517328305525,-0.114100369281105,-0.851370135906529,0.062082432755449,-0.195974847120803,-0.68369261338254,0.0278987632543534,0.02763395578526,0.63593425304252,-0.564805011746541,-0.165629364480653,1684230
1.56776432793658,-1.66140554736339,-0.258112791344292,-0.690009954792964,0.174841969627524,0.434081599811282,0.218688349563452,-0.992469268744877,-0.1130031751941,0.366361313934773,-0.545153579409478,-0.0276204052570437,-0.0983781246007343,0.395474875650694,-0.0272807171828882,0.0243296238418124,0.547748177393321,-0.116953542219893,0.0210188213005698,1692385
-0.946416993669103,0.205750185098655,0.198675391090498,0.637076817956413,0.174841969627524,0.223411227833158,0.351316497637537,-0.990047558814115,-1.21411193673751,0.88055245432498,-0.0910659496804589,-0.870314779861226,0.319347272003875,-1.33213888143156,0.424998049791837,-0.121155324211022,0.127550640196923,-0.257875508039979,-0.198373952703255,1720713
1.84363400512588,-0.77515418762233,-0.635097457058084,-0.449124937880475,0.174841969627524,0.434081599811282,0.72592201031561,1.13675793093676,-0.593949810805662,0.144618201848879,-0.348814344710879,0.209334918370593,-0.632979781929398,0.276839258723763,-0.24213323543141,0.0585019894612053,1.03302413011838,-0.568979721080691,-0.0581702232975688,1738800
0.47603904834453,-0.84610171382205,0.659746951334812,0.383537635141959,0.174841969627524,0.434081599811282,0.393386029266591,-0.992469268744877,-0.340287994540984,-0.43686247837817,-0.17423457811168,0.322189405168652,-0.924514103318608,-0.652377049823319,0.653829548198265,0.231352526008786,0.900312193685207,-0.126768455203749,-0.186963767056244,1740845
0.048703524601076,-0.890544261500667,-0.208990590393967,-0.892350527074298,0.174841969627524,0.434081599811282,-2.40192454854092,-0.992469268744877,-1.16336942989745,-0.640537095557809,0.868253220722564,-0.0200281954745022,-0.166775071511967,-0.22615279144606,0.108442769242885,0.981771575047262,0.0344908747230721,-0.437571112664787,-0.680597518790067,1742294
-1.11924639718615,1.11473465558821,-0.358107563768903,-0.672526422955787,0.174841969627524,-1.88056660327502,-0.577393777728713,-0.992469268744877,-1.2318076507785,0.202743454503632,1.76228024035536,0.39209085008807,2.92964857377174,-0.838162985012027,0.295380974511651,-0.221304827601223,-0.318016056044953,-0.476733105789068,-0.00536430358025118,1767700
-0.907965787249639,0.124897976072602,-0.169602952467196,-0.523517083194603,0.174841969627524,0.199840053664967,-0.261023901409476,-0.992469268744877,-1.00987301952765,0.0337699560898941,0.228191936992605,1.44299805707634,0.341265480730384,-0.160983318643585,0.714168562050946,-0.589254227422971,0.218312165829555,0.518183645951502,-0.17483614941555,1768972
-1.20641451718012,1.69949052375642,0.577417583441167,0.478277817274015,-0.258906968390076,-1.46621164290031,0.415436979065881,0.905734556654509,0.901967451308719,-0.0450332819054699,0.482622642920108,0.0981563453801734,0.0399472353670716,-0.505526616091742,-0.97818902017139,-0.251520441641243,0.523248207646187,0.124613657739668,-0.000858591482874879,1889409
-0.466339853194252,0.00343327803771463,-0.691596146617874,-0.194698442353119,0.174841969627524,0.408344589027867,-2.4921936302566,-0.992469268744877,0.535367127248611,0.136296607417334,1.18742703568672,-0.511385407548268,-0.0356500568201961,1.65435032439179,-0.331610575668006,0.0622319306309699,-0.167258541065041,-0.134950727892407,-0.168629833964659,1915938
-0.141577358608867,-0.207569363672107,0.655441324629724,0.364194495986415,0.174841969627524,0.434081599811282,0.636370398521532,1.1904572133594,0.734258461657141,-0.893120779127501,0.167338219262081,0.182260993930191,-1.30649835048395,0.655791803599209,0.0114369917010242,-0.413265246122631,-1.36196082802068,0.126338205903963,-0.00331652387843402,1916742
0.804882865191332,0.051426181745643,-1.26367843734888,-1.34744984841564,0.174841969627524,0.434081599811282,-0.200555414795103,-0.992469268744877,0.0906028741287017,-0.0859963898327857,0.776365398446885,0.656090441923324,0.225714838863199,-0.474635913775407,0.0826126035977713,-0.100197000890202,-0.359746574537481,-0.241206123532962,-0.0292433131602762,1919296
0.667678315513022,0.688741624727466,-0.919359082315789,-0.603709018734215,0.174841969627524,0.434081599811282,0.368652465054395,0.636149662438255,0.872519160515576,-0.309609853661529,1.71948614745123,0.120193138230117,-0.0769245954034755,-0.232113850297591,-0.181124443749535,-0.0936993138416915,-0.0140247998083367,-0.0761855600000125,-0.0248543035795952,1926770
-1.18721459055426,1.65345033969642,1.03044535174869,1.0168335935643,0.00918185775911457,-1.98729898924038,0.455083756183594,0.964016444296217,1.01990566345469,0.214693550681038,0.522874613986301,-1.53390807970766,0.0583310476340044,0.330759428401186,0.00362801769847772,0.13345244852443,0.492478138812746,0.0835043282151222,-0.288068431067227,1938156
2.28490904833454,-2.33351605241369,-0.0107288180764167,-1.33618514621684,0.174841969627524,0.434081599811282,-2.39418437529628,-0.992469268744877,-0.0864944258341882,-0.286973902578434,-0.592385924554794,0.945475755639359,0.0465810847128987,0.367601035465458,0.292776800958994,-0.021530913060837,1.06457726578092,-0.253896949672638,0.15079281472614,1938561
0.338701250015841,-1.16375080028709,-0.212092848948998,0.0918217209262866,0.174841969627524,0.434081599811282,-2.45008709070522,-0.992469268744877,0.47894902734884,0.192185381669533,0.694558616329252,-0.258405510324323,-0.238413591409284,0.173740026253461,0.0298628638502685,-0.0870743041789812,-0.527023673765161,0.297076242254518,-0.279659353218375,1966316
1.19939108561433,-0.710502175335549,-1.12862933802981,-0.376324891033894,0.174841969627524,0.434081599811282,0.0708617911534696,-0.992469268744877,-0.309688694987837,-0.176494411823382,-0.25098574693143,0.033316619099226,-0.569579519242035,-0.547044800923999,0.211417323543327,0.728666237293409,-0.139316157472277,-0.440823920122494,0.475567082192074,1967281
-0.906365770010864,-0.311906817751418,0.75801558222906,0.0456062612645789,0.174841969627524,-1.45397415670035,-2.49853497345206,-0.992469268744877,-0.214569192348564,0.419359636126301,2.03465358913927,0.322536384887385,0.180359373851477,2.06258976717516,-0.488026815936931,-0.346352815587223,1.59876165919332,-0.799139491980405,-0.104262846871544,1973544
-0.876485446784984,-1.12845324139237,0.0972144923226778,-0.0373895349844554,0.174841969627524,0.247760308050298,-2.49853497345206,-0.992469268744877,0.763861033081793,0.661703970873165,-1.058741619711,0.25455714653419,0.511268922109522,1.82080892084953,0.0722415689189502,0.126898846937545,-1.14863719803145,-0.0778253651501702,-0.0596723295445288,1975401
0.666953100579785,-1.71787668643233,0.302195694255515,1.06553845744708,0.174841969627524,0.434081599811282,-2.49125249748334,-0.992469268744877,0.180636414483985,-0.203698205707543,-0.431656589669865,0.375105774798624,-0.393903207497028,1.10659724161023,0.147489240878676,-0.507886389553309,0.007415251975049,-0.116479592758781,-0.124377368873134,1976407
0.73712620144696,-0.00352243629736126,-1.31601482862808,-1.26181787027487,0.174841969627524,0.434081599811282,0.164545406178164,-0.949762436717971,0.643985793619559,-0.756098889182022,0.0794999057674971,-0.565321028559772,0.866996291136601,-0.62391500309853,0.753765020837344,0.17659773595576,0.681028871199263,-1.24175921000532,0.104845085552687,1978972
0.433667174255311,0.521709949927137,-0.833117256701909,-0.812407800427089,0.174841969627524,0.434081599811282,0.55625925256484,1.12650909159873,1.26077147134607,-0.022131586042022,1.94157815074242,-0.0306647736717211,0.0231510018707638,-1.37122967167339,0.637866120012258,-0.270319413061404,0.0214884984884157,0.121559114572409,0.600415613369139,1979045
-0.352338333262655,-0.895116092211275,-0.223134868854579,-0.206033695678898,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.186722010611977,-0.0951875605287999,-0.83663202848568,0.427123884709341,1.09115414186673,-0.1746679631067,1.10744888984169,0.56864236685686,-0.243915251060931,0.43217902553989,-0.965815477313664,1979422
0.0937970695733002,-0.677363956977681,-0.622910929475388,-1.38719074057594,0.174841969627524,0.434081599811282,-2.34559872112926,-0.992469268744877,0.805117114246029,-2.35435910112904,1.90054471292845,0.33675495561578,1.15315681177784,-0.243114371856408,-0.236003917445732,-0.0804945668899007,0.026535409791723,-0.314256276492261,0.0782621212831229,1980052
-1.09817922358744,0.677035512026274,-0.161601827753558,-0.373613112265039,0.174841969627524,0.161723609302088,0.25257466221392,-0.942144157079766,-0.671430834547898,0.67275813655442,-0.177260118704818,1.95939901923823,0.213097335001601,0.992646809018836,3.25242217480824,8.38261023889022,5.023015748107,0.347657513065133,-8.19971823214397,2001182
2.14238304008316,-0.262052599524274,-1.32341410259982,-1.42239571000457,0.174841969627524,0.434081599811282,0.742857052203863,1.15236385372712,-1.03394173922254,0.664307297704413,-1.01832176717576,-0.458045110338447,-0.295355829584082,-0.322515135775186,-0.187225922942584,-0.106704893145671,0.508402633002337,-0.361464215032124,-0.0266312393279193,2002465
0.28254160045856,-0.834554218753477,-0.818540170381147,-0.532875452418988,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,0.095196593076367,-0.419341530582968,0.715669423540331,0.0264624537872759,-0.0592572863295885,1.82726646726979,-0.420150465909736,-0.339139428825602,-0.54595905119164,-0.0139847346629308,-0.143461638031371,2004451
1.19570246119485,-0.138967208804682,-1.12293344859738,-1.10775292056605,0.174841969627524,0.434081599811282,0.547236630812087,0.641346122778693,0.967048679947071,-0.743360736205755,0.112430041682037,-0.625085557783124,0.494715893550783,-0.541780677678947,0.681812335342049,-0.351395311655548,-0.708613078765462,0.262114812580829,-0.139821182302715,2006164
1.21255696675114,-1.22588561014904,-0.242960695533664,-0.711796306329416,0.174841969627524,0.434081599811282,0.468571925893013,-0.992469268744877,-0.888675539422281,-0.520637040084387,-0.941662999404422,0.325918374329485,-0.602030762772086,0.851407818293812,0.448513706148988,0.491965104721559,-0.478352997314928,0.117533581250992,-0.156082862355059,2007309
-0.48284813218692,-1.07976189482243,0.0313619045649781,-0.167232466724837,0.174841969627524,0.408295481966661,-2.42006995627513,-0.992469268744877,0.441805627566337,-0.0233460404401517,-1.04710162305106,-0.519808163919758,-0.41020559991646,0.345463086377648,-0.349134717200982,2.73958815184755,-0.961316308008675,0.280645428660901,-3.7051393886639,2009915
0.887069558950971,-1.80303509488392,0.0832391690786835,-0.431941844806937,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,-0.62252444924515,-0.662309730975712,-1.02214780017823,0.0771614582418007,-0.361356777979603,0.245594321732281,-0.0299638769656771,0.580051382027648,-0.732294609639246,0.131697124219633,-1.05996751501093,2010259
-1.19483524681144,0.410746112896685,-0.770723374144235,-0.772618407766507,-0.0311382078779462,-1.3740813934295,-2.49853497345206,-0.992469268744877,-0.70018389975997,0.169344837699653,1.22604885468339,0.619779046269056,1.86560558816655,-0.503368155402149,3.02292659707989,-0.489200324177583,2.34214746770357,-0.913098883605549,0.598910146727481,2010554
-1.206259206064,0.755304370282871,-0.222710896755303,-0.388961792690296,0.00706554075998447,-1.00348169663743,-0.563276397435056,-0.992469268744877,-0.0833213071210951,-1.92522229271634,1.45819942039773,-1.08558544846275,1.49192625096708,-0.409908464445274,-1.21710852407355,-0.00779832141512721,-0.106874433212361,0.425400864620254,-0.118021821771179,2026671
-0.433008671372439,-0.626923716760286,-0.247983218703878,-0.512121778057642,0.174841969627524,0.422610159048646,-2.49853497345206,-0.992469268744877,0.533501046091408,0.381309913185567,-0.731554105032347,0.727944340313615,0.575117769073515,-0.452936186166385,-0.426982832520262,0.3931326401505,0.11877914686631,-0.750900052124083,-0.686716742168322,2033049
1.14525959734413,-0.637558667880142,0.0602443528064117,1.15681625196594,0.174841969627524,0.434081599811282,0.687264450294067,1.27411533193403,0.803423914458053,-0.890987543066017,-0.483381524917778,0.141603892943401,-1.48263410107085,1.482905127843,0.182074389592245,0.223984594270284,-2.21731427502844,0.15134060207489,0.178571878458459,2034136
-0.634596266774192,0.232118752783655,-1.50578278169996,-1.64696156983204,0.174841969627524,-0.0979855010706042,-2.49853497345206,-0.992469268744877,0.0169201004997129,2.91794334836687,-0.529509382878402,-0.642437540220871,0.531840246389337,0.668224167166999,-0.418472955127339,-0.0628214437281076,-0.286754315297549,0.175241844497419,0.111796707065012,2040495
-1.0641158854822,1.78125206074226,-0.343210516592769,-1.09864035807331,0.174841969627524,-0.957117378671011,0.189820588685627,0.339451605814357,2.19516458614842,-3.86529126671806,1.91436324431043,-0.176617972075268,-0.351813113255869,-0.327962248557626,-0.419499706887733,-0.0870409764782616,0.0615153550006755,-0.268681069692694,-0.0291614059453009,2047354
0.0477203424141411,-0.756304848699555,0.0346965365327227,0.665896271085486,0.174841969627524,0.434081599811282,0.325054678640458,-0.992469268744877,1.22267184768212,-0.22889126785961,-0.293397170937752,-0.359017727987455,-0.592700147257066,-0.183182376657764,-0.275486046025655,-0.358989293490524,0.192005833433398,-0.22488740904251,0.0282446591926808,2051378
0.344478038298153,-1.20260611896003,-0.119835865345545,0.250930299763492,0.174841969627524,0.434081599811282,-0.0691851714543116,-0.992469268744877,-0.0773566414504899,-0.82865035404101,-0.211020135963219,0.123911815637441,-0.735486190661301,0.272190769212205,-0.848920459707387,0.932668725066065,-0.349084883588929,0.175343310051713,0.177216603486339,2055667
0.201916190621653,-0.567596301248623,-0.544960719827505,-0.0589000464384163,0.174841969627524,0.434081599811282,-0.261268454061169,-0.992469268744877,-0.304901948655387,0.370448490061394,-0.500462458600068,-0.917999005227957,2.89717993735682,-1.05267761446684,0.309692787562308,0.266960276241062,-1.16288720819993,2.62174838408316,-0.201292498398914,2057358
-0.286188001924926,-1.18275963448755,-0.460897604503151,-0.2016197482702,0.174841969627524,0.434081599811282,-2.49853497345206,-0.992469268744877,0.393222548705611,-0.412584166869438,-0.0625787543208378,-1.08343611165972,0.972492643583264,0.135547888786292,-0.904802418251625,-0.196973974732364,0.292803161862088,-1.25362602201728,-0.147362242811593,2059713
-0.933912277859711,-0.759328073792654,3.38676226644537,0.511039918016642,0.174841969627524,-0.174996426575196,-2.38482751211532,-0.992469268744877,-1.02051413534096,-0.537699099936804,-0.0236024747292736,1.18533754527069,-0.303346687961966,2.4634662712382,-0.339823312209585,-0.11868114644107,-0.112096800124642,-0.371879614186833,-0.195656684282946,2069079
-0.280466165375608,-0.411562035378861,1.33118754530192,-0.259327455267024,0.174841969627524,0.434081599811282,0.280368187482623,-0.992469268744877,0.198627233569935,-0.0756054717065213,0.158912822277458,1.57964279572347,0.676556106606749,0.474602788991376,0.526964172900076,-0.528236607596259,1.95734389456186,-0.408386541212015,-0.220293952281379,2070958
-0.694066929814509,-1.32335233267595,1.80393317848456,1.85074666268439,0.174841969627524,0.354529921037204,-2.47174729332071,-0.992469268744877,0.700496145902333,0.506605074360786,-0.641152289372454,-0.443495900831259,1.07499262041901,-0.469156763231708,-0.22728191095089,-0.162764741167628,-0.286594841246757,-0.0613978521192449,0.099463615358683,2072215
0.667661956280999,-1.31673534250541,0.132816026417957,-0.733716692881343,0.174841969627524,0.434081599811282,-2.46794567662109,-0.992469268744877,-0.432135311576511,-0.086650832265722,-0.26519977603474,0.216024666083631,-0.0921983562298906,0.597094941820251,0.822957342237799,-0.798108283854152,1.08239957487147,-0.21871948166018,0.253031107128833,2075832
1.67433519206679,-0.695009811973663,-0.561084761617669,-0.0850842357899244,0.174841969627524,0.434081599811282,0.697744663345013,1.1389449945867,-0.915827393554196,-0.457590385014808,-0.0401963987502647,0.537412101797012,1.00083840328421,-1.18905478664325,-0.646455304543122,-0.164877437219941,-0.944269333182681,0.60551816678047,-0.0735999964337904,2075846
-0.528795856125154,-0.400336695484037,0.6594920369635,0.327518248344623,0.174841969627524,0.40533345183764,0.512203591829766,-0.947525711799679,1.49603409292785,0.423994878025465,-0.0637595015707431,-0.46110132957286,-0.595332586737574,0.128055159586805,-0.0696992885028662,-0.299092568971886,-0.0813285045787857,-0.20010383999859,-0.253405944479868,2076301
-1.38872590652577,1.06348308267026,1.25003457793502,1.28803297701007,-1.41278691017939,-1.21305619355907,0.365504894580929,-0.929881861522551,-0.830458414214612,-0.738687632564415,0.396570160718789,0.209431476132534,1.40252878785309,-0.788324583899386,-1.34527338151008,0.0231882604455638,-1.01663813911772,0.813122622724148,-0.155458274442561,2078198
