"mkm8d_ptvper_wavelet.LHL_glcm_ClusterProminence_250","mkm8d_ptvper_wavelet.LHL_glszm_SizeZoneNonUniformityNormalized_250","mkm8d_ptvper_wavelet.HLH_firstorder_Median_250","mkm8d_ptvper_wavelet.HHL_firstorder_Median_250","mkm8d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm8d_ptvper_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm8d_ptvper_wavelet.HHH_glcm_ClusterShade_249","mkm8d_ptvper_lbp.3D.m1_glcm_ClusterShade_249","mkm8d_ptvper_logarithm_firstorder_RootMeanSquared_249","mkm8d_ptvper_original_shape_SurfaceVolumeRatio_248","mkm8d_ptvper_original_firstorder_10Percentile_248","mkm8d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_248","mkm8d_ptvper_wavelet.HLL_firstorder_Skewness_248","mkm8d_ptvper_wavelet.HLH_firstorder_Mean_248","mkm8d_ptvper_wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm8d_ptvper_lbp.3D.k_glcm_Correlation_247","mkm8d_ptvper_logarithm_glcm_Correlation_247","mkm8d_ptvper_wavelet.HHL_firstorder_Mean_246","mkm8d_ptvper_lbp.3D.m2_firstorder_90Percentile_246","sub"
-0.0868023958822693,-0.153876256411789,-0.286515463336551,2.20329013287872,0.0656223042931626,-0.733493731928303,0.466750492542246,0.786420799835177,0.221544974875104,-0.100821180574597,-2.69843902235346,0.0178180606876085,1.00237773081227,-0.677190878134085,-0.447214923567492,1.58464450668689,1.31790943972506,1.4420887008999,0.902822640354019,1386095
-0.0371030860001138,0.189830841338331,1.53943748593309,-0.562674287458017,-0.264909081530126,1.88340132061676,0.157120330458613,-0.435301048586555,0.645120432784758,-0.25166285720822,0.366742059579694,-0.211994046397746,0.819583910264604,1.37770963413981,-0.418168396623408,-0.28726248273842,-0.449140513905741,0.121609590349167,1.23400382493667,1458656
-0.3109077282852,-0.74424898198285,2.36207388714094,0.69739435747556,-0.218680490611899,0.269727316038854,0.230500070922763,-1.22456169740654,-1.41929907302333,-0.0338641452743281,-0.709678996189439,-0.210403085345654,0.36370881654927,0.681636531097785,0.464309763535702,0.672722574747459,0.901246305010933,0.479949158003305,0.998968793012463,1485662
-0.0628621557250204,1.16250602493831,0.358818575333283,-0.647596398316477,-0.222500390662723,-0.0828837190212041,0.0114804602825332,0.762344345967043,0.282044624469372,-0.155126427141285,0.219444658288553,-0.223486839133511,-0.814619766836594,0.284819301881527,-0.325567437240254,-1.34311390006626,-0.7409503919985,0.16204911209234,0.601670089302348,1497807
0.0657171525971336,0.462383728165495,2.1928092206838,0.897364511005994,-0.239043105332174,0.247869576067963,0.312838372979214,0.413666657782498,0.938228070598053,-0.166701412377106,0.99439281364659,-0.227262423499875,1.40346983439519,0.825349615653084,-0.308452237333685,-0.0988240463478392,-0.964707717354836,0.509955455149011,-1.17595922907852,1501387
-0.3529237792112,-1.38893711091462,0.175238342342981,-0.461415436020425,-0.0828640749552301,0.420600534962302,0.311819302426353,0.80556125080435,-0.491346442149679,-0.0897910338648194,0.316386260073822,-0.197222552359178,0.270679822796008,-0.209340414577874,0.383796633442497,1.47393849376795,-0.488217475211365,-0.668554569001359,0.955592354745395,1518948
-0.232958924053487,-0.141830402372461,0.403481586751628,-0.530413110400415,-0.180760332141344,-1.00880814487545,0.517286388817793,0.690420824359765,-0.390424788420531,-0.261121802033614,-0.364302869928011,-0.16975954909859,-1.06816759359835,0.113741393458359,-0.415099884035384,-1.87118541867959,-1.19549189290686,0.08510580480239,-0.304895273858689,1526417
0.228362941935336,0.860505704722473,-0.578473336694004,1.58718506857292,8.56552083768638,0.442846989198725,0.226464357568467,-0.522456714248934,-0.744644430598849,-0.15718112512674,-2.43220714421632,6.43610543260141,0.422496134045859,-0.55824974728266,-0.271309268905715,1.12707178606799,1.60342812719746,0.549488076922069,0.245776535339386,1565177
-0.332190573864367,-0.0475560428136139,-0.301630293116132,-0.545250153996478,-0.24789925516919,0.649003076659761,0.240680085358346,0.833839345191833,-1.62255460270686,-0.241427950665414,-1.55464088653725,0.111016176871809,-0.327540647613028,-0.54851529890661,0.662773216670621,1.08598945011249,0.719994256333816,-0.893181673482404,0.777209900987136,1606693
-0.013778340251047,0.0636950973127142,-0.529940060006483,-1.10593145824154,-0.220881346585941,0.886826442932891,0.230618887060245,0.822778424015694,0.140524471741303,-0.161765078904033,0.336540595625094,-0.22411516988657,-1.06758244376113,0.110417949369167,0.273736634571341,-1.29594580698432,-1.94937176014858,0.557642492417207,0.243223422831304,1612262
0.069283760560949,1.32208486008277,-0.342389936979005,0.131368647979111,-0.123877091906728,-0.940387478980106,0.285226305438966,0.845936033705709,-0.295314273159338,-0.0850717445483213,-1.33918461989436,-0.0938728090351237,-1.54233342428059,0.296356786077033,-0.391235574918002,0.322643035883732,0.482956727725204,0.527075358605976,-0.268264716214632,1614566
-0.330264627769395,0.85834148331722,1.18618522569714,1.97855346655743,-0.105426645883257,-1.02363043718062,0.171003169700008,-2.5709548103688,-1.09977560968173,7.84486184644963,1.77800449422378,-0.20021300885788,0.0790928151571241,0.106016130818616,-0.33921851932989,-0.110850157512263,-0.801487471642813,2.28053244022751,-1.22086468941028,1644034
-0.315676997203027,-0.575545677387689,-0.759557863938512,-0.958280144289781,-0.232721834965012,-0.0389652272674856,0.449550831532984,-0.466502521669441,-1.11475339302803,-0.113090713718908,-0.708276397190411,-0.225308158364897,-1.87047852321477,-0.921414808510785,0.192437474191333,0.756840323283799,0.433716995681313,-1.74973189161749,1.14782070284508,1668599
-0.0247865153040163,0.26697961262713,-1.6161779544556,-0.888607455054405,-0.144309944047142,-0.620535945661429,0.411954988189469,-0.602918877955371,0.849997426386535,-0.141692724458942,0.407841476276923,-0.205533642565964,-0.166528573706042,-0.130714360605962,-0.0417999448720875,0.78479364008911,0.742444688048139,0.0912495186889664,-0.268429311842056,1671370
0.0785503510300924,2.16787089627183,-0.456425564768509,-1.00753160453516,-0.148765680046362,-0.563411953791503,0.526943014080078,-0.52830872233616,1.24009709855367,-0.0784338395189259,1.0564981070576,-0.211281888748621,-0.931654686538071,0.655984175895985,-0.456097790759727,-1.01178133788131,-1.01803746130344,0.829675078006851,-0.131347202769564,1684230
-0.194244980749109,2.99674525419699,4.38490238611608,3.94976136403548,0.0602916073887016,-0.88270092000966,0.214633624507556,-3.18986699282115,-0.754083566481605,7.83200026386975,0.888511440900705,-0.164128059613142,-0.0835818590052336,1.84751882975401,0.252809617382921,1.74759710675975,0.489753527825086,4.06614720931546,-0.667438461141943,1692385
-0.118959895065489,-0.102986344691148,-0.442404690047597,-0.885064715797264,-0.231924057559542,1.30188379363198,-1.21260487118541,0.807551493572965,0.153815519049139,-0.37933601595172,-0.206634784160749,-0.212797438140539,1.25525772383744,-1.18661991291138,-0.383399141468335,1.06111408644687,-0.0598639607015769,-0.801266795781046,1.35579401893216,1720713
-0.294129372977678,-1.58072572357513,-0.0660406459908417,1.07692598958615,-0.239844777842426,0.335609643494774,0.0982798609484195,0.226518467733029,0.67171506979282,-0.0966824265887506,0.823519903668369,-0.22486181688587,0.268196675669942,0.444572115651507,-0.367319156362616,0.563169702871839,0.0331551913527199,0.516873952587434,-0.844023650745809,1738800
-0.186821931317862,-0.141566585942984,0.721257216749349,0.244026261699645,-0.26710631909811,0.0145959169930239,0.454472040290492,-1.86511348555775,-0.0658162052546836,-0.118241599997142,0.0561220470968078,-0.227111518499813,-0.171135002843771,1.92784002728245,-0.455467829498375,0.701623311107043,0.957343072514284,1.37550683574312,0.241720852639353,1740845
-0.278474580622758,-0.0611693679420593,3.84292075874001,0.226268397775254,-0.12099153606288,-0.354890255595137,-0.33318863902014,-0.479179869890649,-1.31053973808165,-0.0164642055078333,-0.129357569268196,-0.205210780606827,1.0400713570539,2.66836227938665,-0.461318527460329,-1.21139767579578,-0.669344278597144,-0.437979930778672,0.337808922710991,1742294
-0.204662431679592,-0.0633104433537485,-0.227934887724062,0.229439085833727,0.236866998387474,0.618849072742338,1.05078161975817,-0.315406951376277,-1.22712479129983,-0.102635995118235,-2.13216706138236,0.641720644342413,0.898422439295075,-0.850084665379203,-0.388472479167134,-0.488196481969949,1.19368111625234,-1.47965685565911,1.28173971697346,1767700
0.148628878868509,0.488748063752075,-0.416210610979562,0.12511434367087,-0.236770623256863,-0.586987877605949,0.303796866707069,0.735289240504973,-1.20539113970628,-0.138222568972041,-1.02887423023328,-0.207358459629251,1.2652065963516,-0.635642733071299,-0.00614121335876397,-1.02781227773953,-0.0587745181984316,-0.666270309412227,-0.173507576934423,1768972
0.358174205378838,0.862001809575952,0.281001975036004,-0.655767068723867,0.425000601513594,0.365873355987999,-0.0452092952605682,0.706198014848934,0.486037584572545,-0.241482782225975,-0.2977827520189,1.20972297032359,-0.407958803329529,0.730814957235674,-0.327454450904179,1.24173193063703,1.35783164901621,-0.666919054670915,0.721199268876545,1889409
-0.160594809301808,-1.52733527367761,0.25888543549456,0.132436279001878,-0.0935858746515651,-0.526157832295028,0.180457501238224,0.459188919504628,-1.95750613401779,0.0407894079423632,-1.20329769993527,0.0177796752183024,-0.822813035013385,0.376386403858304,-0.227146332486272,-1.12033393781169,-0.939062416774253,-0.00609400472169505,-1.33772008274975,1915938
-0.1165973021829,-0.608398428893102,0.460818958911985,-0.0845831207075073,-0.257958485441553,-0.351743893579658,-0.19289839471025,0.293328716390521,0.98321845338031,-0.256757964355185,0.529384987971611,-0.227623205958327,0.0369993030955522,0.246840279871349,-0.469276922819848,-0.482761909748303,-0.271704291020503,0.615170722434846,-0.208484961331684,1916742
-0.188821630706278,-0.817724724106257,-0.795665126508519,-0.180235091359223,-0.0646110196277663,3.76705117553615,0.233549903274061,0.537682750239817,-0.851263978424081,-0.0844009034180901,-0.601534881403598,-0.192240377509188,-0.675418075765797,-0.129304475681753,0.144768733480694,-1.04105006112537,-1.29043951616794,0.0249248141782194,1.26696095846451,1919296
0.00905490670478076,0.668189439373969,-0.584458869848404,0.364981611796015,-0.0569236550533618,-1.21744521433444,0.28187666286132,0.831425031048981,0.372880122615533,-0.299500714262716,0.598954919796454,-0.19015593255074,-1.2346410070571,-0.468589805606377,1.42892368183133,-1.65516711091106,-1.64610619632309,2.010538214018,1.48919732370873,1926770
-0.165398464446559,0.0696943219340867,-0.0425538784376675,-0.581283245381673,-0.241776716173647,0.677159986001413,0.0455455798619888,0.990438312236517,0.562613203109989,-0.286818810082064,-0.0888265933701385,-0.11584520099296,-0.243797594442018,-0.126271314736594,-0.351376696057473,1.78605541193834,1.46637668869279,-0.900133294505868,1.19520107493006,1938156
-0.340554369247375,-1.14101007785869,0.719294604845885,0.630352828295965,-0.198708638143002,0.823114102672768,0.242335762705487,0.622391967396188,-1.93610314212034,0.220166276660619,-0.985913223680507,-0.196604915530511,1.19222283115381,0.396261327664359,-0.144163786045984,-0.0329139503256132,-0.63980388844757,0.0363118513141546,0.674555384111843,1938561
-0.317060317811588,-0.987127862525736,-0.352307191207811,0.735402989649288,-0.139924404966435,-0.053608415136535,0.208039352975465,0.0230014780361454,-1.39139900503057,0.0466984062112814,0.167247743189842,-0.197546786531529,-0.594537391017557,-0.537020963930777,-0.00945053335435909,-1.15790152292439,-1.43574554465234,0.356939564771293,-0.555015832215329,1966316
-0.284786061904973,-0.783041961921265,0.796001304955594,2.17856625543477,-0.182176276301204,0.861821402534553,0.191484616600982,0.738535524580859,-1.08908661036186,-0.253826087398202,0.0919993171646992,-0.209561260073639,1.85117892801176,0.0773684546691225,0.393256168168314,-0.737520036978945,-1.56259888254674,0.628993741151,0.925689640834925,1967281
-0.253842400022521,0.801687863070945,0.826003421067778,2.5146912871135,-0.00971151229672113,-0.554768887875941,0.490471780061766,0.895726935272244,-1.68464916067152,0.152379515609758,-0.591093679444981,-0.148686153444264,0.703059571112529,0.513881143750944,0.710291482080313,-0.993424055418551,-0.146863867955558,1.14682325396369,-0.210243846879093,1973544
-0.25127390073223,-0.245518802344171,-0.419809707227123,-0.879348420641085,-0.140699047564966,-0.468748938234644,0.753171682576899,-1.51756027678564,-1.49908162242244,0.0745324615215318,-0.902418732348466,-0.200867678623717,-2.04608467487884,0.0598392283685274,-0.279229404295561,-0.981758493194857,-0.230511063766062,-0.479229825802342,-1.9103317165809,1975401
-0.326401403101352,-1.17451508937068,-0.577110619285047,-0.389461927100673,-0.17238005009495,-0.667484579040565,0.267360635545485,-2.85360879042756,-1.06100631317885,-0.0903732860281844,-0.1248734817282,-0.207707879369757,-0.195395065113589,-1.02090980040637,-0.1483501940369,-0.41707487672197,0.585035554473949,-0.319465351320158,-0.570479970719798,1976407
-0.20648486614989,0.624518904798581,-0.956130346913593,-0.340286812621496,-0.101437358473862,-0.163721660901004,-0.156631454132361,0.587218735444622,-0.186728823010098,-0.117520568011973,0.0336834648095207,-0.205728774503503,-0.514516879682272,-0.754906861752394,1.05535170671127,0.231125599431157,-0.363462051278717,0.552805301758841,-0.0671560000282082,1978972
-0.0912881148445431,-0.0418527620971857,-0.461213097172651,0.0850143751494864,-0.14545848095251,-0.134679195074083,0.205178809803095,0.826556157563824,1.23426352771821,-0.19672559665882,1.35119030799245,-0.210639199813593,-1.21720929786057,-0.426066604995759,-0.221840207998107,-0.31966213296385,-2.56697681730001,0.919752124217757,1.2362130408047,1979045
-0.371052311193173,-3.03348956732334,0.203728681411279,0.165359019677979,-0.223191705761317,6.34541173298094,0.231082128121673,-0.509884920809995,-2.46088451447689,-0.0300550243421046,-1.12382608761493,-0.215383132941096,-0.132491538420069,0.343222566498753,0.0721335086490388,1.66170101974471,0.421554349357224,-0.0685211206038235,0.925689640834925,1979422
-0.0786839100219685,0.684553613765708,-0.77092963183239,-0.765677894843947,0.16249671351015,-0.612581730561379,0.550845328494819,-0.517135825287583,-1.46122361122227,0.284803622788312,0.125879248983169,-0.158131117194448,-0.586138260818885,-0.953052057783092,0.24712390678737,0.132249070812652,-0.758599285874141,-1.01461893347809,-0.575500581566116,1980052
-0.0822143587428774,0.356404498580253,-0.877660085743225,-0.361916831654796,-0.257382768174627,2.34494936670259,0.24182118097772,-0.378904857059014,0.202950542947578,-0.185447852797144,-0.945070429689587,-0.219878125611172,0.346083397239634,-0.345577113549251,-0.265549495493894,0.765919292079053,0.641691888904513,0.133239827971602,1.19633404296845,2001182
0.225102807384889,2.17055307549797,1.30739403547584,-1.00900131429914,-0.0161789546983977,-0.513148796276677,-2.74754373731324,-1.21612035458122,1.86357584257425,-0.0980747536890238,1.1859868423216,-0.135876177661364,0.724043473319312,0.828972298342998,-0.457231378894193,-0.0834207031422451,-0.183108974251507,4.44076434726647,-0.328728308471354,2002465
-0.238113851907287,-0.0599428102297592,-0.66134081735615,0.940705034714849,-0.125607170241128,-0.651723881318756,0.295365279949121,0.685777831594429,-2.02965203306969,-0.0283553492848258,-0.843422525171706,-0.180389547965559,0.62105474154108,0.0249417145105881,1.65739595299426,-2.91863925253616,-2.7560026721032,0.32543839386156,-1.27328286891867,2004451
-0.0959656875651174,-0.027945391326427,-0.857359502657976,-0.515258136420403,-0.140603841649543,-0.499488461428154,0.317877952837962,0.731866504755096,0.397737529809302,0.0265878761298741,0.919250835866941,-0.207791520580306,-0.255293218039891,-0.882261322307836,-0.121687584180051,1.07202536522343,-0.66534990067929,0.0650076313234485,-1.94684520272691,2006164
-0.237978037653782,0.712968959310195,1.7253336470663,0.832640828535324,-0.239674877715465,-0.497536586420226,0.0706574022367629,-1.5107315831412,-0.398689495178528,-0.0112331071269654,0.593465532517127,-0.221284400737316,0.569818055918635,2.52182734415673,-0.419806340896965,0.0958934068632848,0.277936679449798,0.494420121356428,-1.60922957381354,2007309
-0.293495345024477,-1.60972593823212,-1.2608332164439,-1.50166301676442,-0.194300220815995,0.939126011142387,0.246731088591672,-2.47478632407587,-1.13767026863339,0.0428648634910125,-0.556431603910249,-0.209587430117395,-1.88653467516795,-1.70113733283821,0.589624499624897,0.356100468353337,0.681180702534648,-1.88457329558487,-0.0160156731781437,2009915
-0.309991553332384,-0.0361759459113793,1.60993399049275,0.310621275676214,-0.229382811220916,-0.103231081009057,0.255579526919789,-2.7214376186046,-1.7347500288552,0.0226497755679058,-0.61629660080781,-0.201858640932773,0.54909291063403,1.38014165656329,-0.304805545132811,0.116655954675971,0.832499450266733,0.863508486740413,-0.753496916121725,2010259
-0.152820592589408,-0.652956296949058,-1.60065016073942,-0.547785804557861,-0.0678004612095482,-0.443251904951684,0.335728248613824,1.00775095827326,-2.19415498380499,-0.0792560982390577,-2.46123006122396,-0.135028044698451,1.74178185179228,-1.41192575345868,0.0379964619047394,1.64983073452746,0.442893040968499,-0.895865777482363,1.09398768630244,2010554
-0.166832859801379,0.240222205487217,0.347496480738168,0.834698777051424,-0.147744139597772,-0.468822599916684,0.406937204458885,0.799091550771728,-1.33480218745561,0.0323239171898268,-1.83314863081702,0.0256372077847159,0.287820611474681,-0.662989534423875,-0.324306298646119,-0.0806060740669273,0.88287436672222,0.256404251544552,0.397369905669737,2026671
-0.309238558171663,-0.946000192518168,-0.623437090132383,-0.731118169217176,-0.192706825997731,0.772796594904697,0.102558743814643,-1.7190433967753,-1.37349814523476,-0.0565540001808796,-1.61791146566597,-0.09739488313928,-2.1821955195844,-0.449634159215937,-0.278214057623039,-0.177165454027861,0.579764419387176,-0.905141853254084,1.16501904913634,2033049
-0.111471653933734,0.767418516904136,-0.155465379606835,-0.138307206265887,-0.266230003729849,0.528963205582219,0.13807547405953,0.812052680431666,0.594737823090853,-0.0987342226266965,1.07232780342986,-0.230172962453793,-0.65019210395759,-0.497889414987268,0.430559737266119,0.587885692077892,-0.384881780966147,0.609119522392837,-1.46783222019131,2034136
-0.334171707929728,0.365821033498055,-1.62121876107547,-0.412414797827271,-0.128415864859529,-0.824255458440296,0.159655006579645,0.173536722627031,-2.71030676100321,0.112503814687655,-2.27628627020244,-0.177495305996633,0.52817720948257,-0.874283139192804,-0.253735113760634,-1.9080532895989,0.502902667021786,-0.616990160766434,0.0924063398910875,2040495
0.480244184468419,1.17143303414396,0.752960583736224,-0.643919832189411,2.10839209197726,-0.339549059699514,-0.674457880860099,0.520043496115795,0.646314361010833,-0.309717743454064,0.439049135999855,-0.155721404932257,-0.712897054395489,-0.101305803352151,-0.417138114213171,-0.233500298825482,0.233000481429517,0.993502953202449,0.716714923697422,2047354
-0.276157275848932,-0.707062243195237,-0.418867789717646,-0.945193807905195,-0.203939560555325,-0.364629627976037,0.11525023642466,0.551866478681525,-0.305689650415922,0.0457385985535937,0.711207058749953,-0.222002678029802,-1.32366101794606,0.281542089346305,0.538469950117597,-0.634788658371459,-1.57346404838216,-0.405258901258186,-1.02909807299298,2051378
-0.319533581371115,-0.732753492455294,1.71363888351454,0.609271127781395,0.372185742183212,-0.475713166854455,0.174546771389617,-0.117741833845131,-1.20939597043389,-0.0217499948569723,0.269530842667579,-0.215324833274626,0.223071911568828,0.545669077426955,-0.341788881416351,-0.783034497056249,0.0697532340674278,0.573888402804763,-0.506839680899118,2055667
-0.291969259304538,-0.257310603754012,0.868295903453214,1.06579407793399,-0.234199809093539,1.19518093086261,0.272989889296646,0.244314107718405,-1.638795157244,-0.0638811040159644,-0.765902777628909,-0.22242020359078,0.551312419140647,0.139799227920551,0.152922471195422,-1.24109734905688,-0.207162363863655,1.01192094232316,0.990586711359851,2057358
-0.350380520273664,-0.78850754025152,0.821502304904307,-0.292904002371392,-0.224903409123312,-0.40546187505518,0.281017683163818,-0.327522105330241,-2.01449245570791,-0.03479337285301,-0.901500056212951,-0.207346735265908,-0.440588429792182,-0.847724987199947,-0.153448003116049,0.3430808732038,0.0481641904054495,0.042533353427533,-0.308444610352937,2059713
-0.113624750843279,-0.529841538243042,0.545776155514471,2.10876794515522,-0.115624329925066,-0.88075235269405,-1.95560326691235,-0.845514693960911,-1.191302934274,0.191072137124735,-0.0323988981304303,-0.194732753736485,1.00349516946902,0.604517858065715,-0.425063028777543,-0.864557973534484,0.425431817072709,0.798527887102557,-3.97143042738594,2069079
-0.308737821567632,-1.04686067755118,0.275045709389235,0.172255166068545,-0.197766767159709,-0.211081045912674,-0.029784752687216,-0.67536875038549,-0.281645593508296,-0.00161528061701825,0.160822856830479,-0.218128906422077,-0.353159018146384,0.403387415421965,0.165067636240823,0.843515212297984,0.368447982565907,-0.530096339606387,-0.013675247771708,2070958
-0.228883580727665,-0.49192031464821,-1.66133281100898,-1.51669893906526,-0.18989959000895,0.0268290767127927,0.413957911960321,-1.76523394783577,-0.872762012477253,-0.0751109338012054,-0.180954458545399,-0.218016721252799,-2.311071277252,-1.19981865851588,0.119884690177776,-0.462799866152382,-0.533013538185855,-1.89785692771012,0.597564700940372,2072215
-0.348344799477895,-1.61588074910987,0.437877882349707,0.341683088301175,-0.221057254016352,-0.17630420721467,0.235808009718883,-1.13042631334101,-1.5875859721525,-0.0136632526814214,-0.412169590467901,-0.184167728086293,0.434487049758739,0.633632769425806,1.43444357890078,1.09207518486796,0.128507524065825,0.392378960258804,-0.212153526593299,2075832
-0.209969398808514,0.0691461142554964,0.587818999769641,0.0347341288222434,-0.244248399525794,-0.264852381169944,-0.00917719710932806,0.604942591827674,0.648471451219412,-0.19124716584475,0.964432202287856,-0.227273088702671,1.12569048413963,1.4154842802747,-0.395913212752146,0.391694191912594,-0.397711171364307,-0.663992969324463,0.206173734222148,2075846
-0.221720025509099,0.559578381544879,-1.61747732847397,-3.46838189071911,-0.189110348572853,-0.639279372274172,0.0866933944611661,-1.0035388524479,0.661817538175935,0.0821145638116249,0.936342723493546,-0.220612354583564,-2.09651902264956,-0.28740662920697,1.02222969441868,-0.867729246942477,-0.579912208610381,-1.94274666563389,-1.56847967562085,2076301
-0.0801759051658808,0.888907903349832,-0.594403921255197,0.622981160687679,-0.235134333958984,0.105938870043891,0.32386416779718,1.20295814143658,0.260253714555569,-0.140270685209989,-1.11580270791587,-0.191689669802863,1.09037679932367,-1.07414941235114,-0.0200810919730077,2.41639216343912,1.11871430479516,-0.137462499410847,0.165166233745046,2078198
0.143046542417839,1.25516222781616,-2.52840813744979,-2.61049978507605,-0.261037661978716,0.193347599867451,-10.4448806893543,0.371632630137676,0.367545900902606,-0.094373707208923,-0.166025226519173,-0.215373399475329,1.35865926060182,-1.54477691964001,-0.477679157416111,-1.36514222023738,-0.872631607927301,-0.458414537372555,-1.18510859729108,2078899
-0.280823148888969,-0.542900308135215,-0.651392149733206,-0.701209137338377,-0.202978214463115,1.75511746419148,0.283822001907562,-0.169573244976178,-1.12563982226999,-0.141617393481712,-1.84876504988597,-0.173121096571246,-1.08835713545528,-0.471993226585262,-0.184567366558556,1.10566010830701,0.478374063339552,-0.396874645411338,1.19520107493006,2085349
-0.0941617221622622,0.767552046301158,-0.867455699978247,-0.40792311295503,-0.174671828256084,-1.51156798080304,-0.184399074335506,0.787150113114225,-0.972529436419602,-0.0565519758749574,-1.00803555253137,-0.14953540730197,1.26017222728557,-1.1213388949605,-0.196977276107774,0.136869143296404,0.325467842662305,-1.31648682953464,-0.55404534188039,2086044
