"lemm_ctv_std_250","lemm_ctv_kurtosis_250","lemm_ctv_energy_250","lemm_ctv_v16_250","lemm_ctv_v24_250","lemm_ctv_v29_250","lemm_ctv_v32_250","lemm_ctv_v34_250","lemm_ctv_v36_250","lemm_ctv_v39_250","lemm_ctv_v42_250","lemm_ctv_gradz_250","lemm_ctv_m101_250","lemm_ctv_m020_250","lemm_ctv_m210_250","lemm_ctv_m201_250","lemm_ctv_m012_250","lemm_ctv_m003_250","lemm_ctv_m400_250","sub"
-0.47625687637147,-0.52717263002006,-0.72835664234681,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.342185692421401,-0.732703647287883,0.218844458073523,-0.620385726279371,0.359118415438564,0.112066793588622,-0.273267703445307,-0.107111641374784,1518948
-0.488279946369531,-0.505933676415715,-0.558606749435074,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.38015399527761,-1.01535762269469,-0.526296853803467,-0.636537219652113,-0.239421157366715,-0.185879896482384,-0.12901619810939,0.213121855356192,0.532852439735874,-0.457138256480565,1526417
1.39662624789221,0.962232732640003,1.90434392024533,-0.730767741642521,-0.443963197468264,-0.0313367575829482,0.214943451511775,0.320776383724597,0.464961822549124,-1.27488078020638,-1.01535762269469,0.948748444268649,-0.72597501512589,-0.488921088041791,-0.0825399627462014,0.130828924606557,0.148463772631684,0.305368122278259,0.0152933560179226,1565177
-0.283388366444462,-0.366738827736107,-0.213727920828099,0.217110461556087,0.227242380023647,0.218468458812791,0.305426902147437,0.319139964740053,-1.69995547856568,-1.3957446911684,-1.01535762269469,0.0728350668689117,-0.789914597842835,0.277903199809289,0.0523298989243825,0.0747282452671586,0.015524864559646,-0.133080960576832,-0.284771350548018,1606693
-0.603249353276677,-0.541389391695469,-0.702092126467191,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-1.01535762269469,-0.35678036899757,0.0134167537590251,-0.113725338114067,0.0730729744264545,-0.0391755157306823,-0.0780830230226797,-0.030671683951893,-0.484782768314105,1612262
-0.0659378107557338,0.52479569440366,0.21032621723396,0.217110461556087,0.227242380023647,0.21902186091374,0.307162350968884,0.403667996545743,0.556351820562241,0.706695330551087,-0.940658756898443,0.784533434548197,0.715804400856337,-0.744652571738355,0.243632995374118,-0.494007433730656,0.0518739995990672,0.805781420596696,0.0385842201251038,1614566
-0.105246416904409,-0.0870228391650673,0.354063851414627,0.217110461556087,0.227242380023647,0.21902186091374,0.209875740591002,0.260186051970611,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.0386114106768551,-1.35934052538068,-0.517859798717452,-0.139284147127322,0.268255877761486,0.184247667844776,1.84697822269608,-0.263552902382692,1644034
-0.333644645789946,-0.335955141194606,-0.165064841023382,0.217110461556087,0.227242380023647,0.21902186091374,0.307686073014914,0.345328444195856,-1.73897966594226,-1.3957446911684,-1.01535762269469,0.0272328155009929,-0.810069255556283,0.720739006090801,-0.0453198014421589,-0.260007810353097,0.186828655303426,0.410713783448227,-0.205696014644928,1668599
-0.217942533039058,-0.5365890024447,-0.71501450199272,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02082936254941,-0.554731413483881,1.31798604649297,-0.343319203697714,-0.436136092420222,0.0984059208568342,0.202849063781852,0.503844896381233,-0.0866756497394198,1671370
-0.407854923000886,-0.526922440106751,-0.672541161409569,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.391242171789429,-0.0113643276144019,-0.44323647338584,-0.218379458503087,-0.030662378206431,0.216861378875054,-0.142327110246048,-0.174604160053598,1684230
-0.497507151061192,-0.539331549769755,-0.727491602971725,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,-1.2770306401786,-1.3957446911684,-1.01535762269469,-0.150900865966908,-0.0316742602475414,-0.450132889067849,-0.162684464575358,-0.0617991837256641,-0.0088792149890712,-0.150464067641937,-0.194045417715507,1692385
-0.383168567913746,-0.0762496086199146,0.101599455977708,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.408777079154933,0.565996576668908,0.733424799217513,-1.01202153886878,-0.140608171641635,-0.679592277195464,0.174997739683894,-0.318556440422753,0.148638204386893,0.0406679571913441,-0.1777735744484,-0.065511593983096,1720713
-0.504971360482261,-0.529261448386016,-0.653282469789927,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.314806584871404,0.275128215312182,-0.582908502195271,-0.0910430614721287,-0.22706340559616,-0.00662894380394677,-0.131991871352061,-0.371281416781517,1738800
-0.474130520463137,-0.474788298448525,-0.353476567658587,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.565987746951137,-1.32526620378764,-1.01535762269469,-0.196890381360859,0.136875003395392,1.11276924229132,0.0313162555961202,0.276736598038993,-0.0811171654901239,0.0696432006533549,-0.47402344108452,1740845
-0.458566596042204,-0.527292079270928,-0.675338332523952,0.217110461556087,0.227242380023647,0.21902186091374,-0.179809930434302,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.183006253421015,-0.0503316776802374,0.637693268391722,0.272533462739201,0.043189330343926,-0.252207208617853,-0.871706006347438,-0.26829582641052,1742294
0.506476422991144,-0.097101924661156,0.106924542546477,0.217110461556087,0.200980405058504,-0.0994955750243227,0.13700519404845,0.197705055886577,-1.70548116394433,-1.3957446911684,-1.01535762269469,2.4788641823741,0.166938064648536,-0.739347798390088,-0.418493785220089,0.125133919725784,0.00731750201536207,-0.0281154047990408,1.28323068887561,1767700
1.04370997810622,0.0641498078709455,0.308706676700889,0.114606745663416,-0.496332254972876,-0.22961762168145,0.133508047413405,0.131125890318069,-1.49861477643639,-1.3957446911684,-1.01535762269469,-0.0914020795212993,1.13889797318114,-0.0653297510478381,-0.0756420950485267,0.264998351489102,-0.170400576472545,0.0398358666350766,-0.0212425555201341,1768972
2.48976580345162,0.313551326435048,2.33014054189881,-1.25218821506666,-0.837753919873793,-0.0701595573007509,0.202976174799099,0.325029778794881,0.48916868808899,0.655720760156998,0.89775453161993,1.92784849281061,0.0874744632100299,-0.200524547848973,-0.21347018709244,-0.458284952331159,0.124273752308328,-0.111403808654225,-0.183601278595398,1889409
-0.472597872475198,-0.210627194827573,-0.334993863046992,0.217110461556087,0.227242380023647,0.210531643732995,-0.65196829958235,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.389880507166597,-0.356724465370605,-0.484023157826473,-0.15838657194929,-0.254992444571848,0.500953257691452,0.461762277241711,-0.274705244429156,1915938
-0.26303023718388,-0.50849963614366,-0.581348415850834,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02185896106608,-0.183793277937802,0.196322907884438,-0.301305302882707,-0.117391273351056,-0.0742014132018563,-0.233567905332282,0.0701753073444946,-0.527291404284203,1916742
-0.49061210047075,-0.541626220468309,-0.739260225172958,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.25546494031963,-1.01535762269469,-0.0306386961668966,0.606173004684268,-0.275452238704044,-0.00875416320479888,0.092256737182923,-0.0905477445815439,-0.193076344570739,-0.0473055853490706,1919296
-0.51979342311544,-0.53552048753796,-0.713998578727381,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.117496648486147,0.0489652897471037,-0.66281639121372,-0.0811367603715615,-0.0534412998903058,-0.00380917997337542,-0.104735569503904,-0.205202467533338,1926770
2.28451199883306,0.637285227100094,2.91387171459069,-1.35179048798134,-0.659294032609006,-0.0391739912688998,0.231141020650082,0.345073547715612,0.505919319222172,0.677133855775566,0.933058941944981,1.19033336416113,-1.26608273663558,-0.190902688284761,-0.0517739090997695,0.0294204559501671,-0.220673062107048,-0.461760392131197,-0.141129300639327,1938156
-0.445202881110903,-0.48061786302507,-0.586210329201749,0.217110461556087,0.227242380023647,0.21902186091374,-0.253024749917821,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.065707059729804,0.592517489782783,-0.111881089532204,-0.0389674031957159,0.0604315111263054,-0.122569910992702,-0.112302576357825,-0.165751447354466,1938561
-0.563896955180957,-0.527987279076043,-0.690219871298361,0.217110461556087,0.227242380023647,0.21902186091374,0.0845404268129281,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.207261737961632,-0.258764095856461,0.256119876833732,-0.102156083074896,0.00498086675879123,0.178100806694427,-0.377229246314425,-0.281407915083595,1966316
-0.63757053469275,-0.531728307978074,-0.707779274254528,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.3957446911684,-1.01535762269469,-0.256590012456574,0.0215968263180666,0.345644584650374,-0.197072245870805,0.140699450148632,-0.0278087193153907,-0.584666938155092,-0.371592281191702,1967281
-0.56076311049602,-0.539446861833154,-0.720119703324036,0.217110461556087,0.227242380023647,-1.12755066967483,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.139113399400892,0.192881761244336,-0.554493343583472,0.0776628340600391,-0.308665877407732,-0.107049969957462,0.995814935134055,-0.238655460046946,1973544
-0.515152317678858,-0.527096889844984,-0.664086691716099,0.217110461556087,0.227242380023647,-0.837358295686711,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.372341082456398,0.201301097031672,-0.559655984396404,0.0953905690759738,0.0228228809737532,-0.26071289451858,-0.478693592658057,-0.057903177822263,1975401
-0.621860245026437,-0.524137851118449,-0.640777199169976,0.217110461556087,0.227242380023647,0.21902186091374,-0.262502492360563,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.317623404783833,0.323979766843834,-0.224169455913908,-0.104626253061883,0.0610870160770722,0.251710305489756,0.134428534024747,-0.359664963239886,1976407
-0.420654398848193,-0.521728652254114,-0.69031754137344,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,-0.92552463836044,-0.731098408770497,-0.533815178254789,-0.27591633001701,0.15646560037107,0.663312226567856,-9.31320064611943e-05,-0.449703025374051,0.445978390240357,1978972
-0.492242076536297,-0.528672389848289,-0.709375222497308,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.124113129710536,-0.11704172027633,0.0523766715263289,-0.489108416207943,0.337267677851321,-0.253640772088635,-0.0552645374694564,0.0176878922490062,1979045
-0.600363154588121,-0.538443097386619,-0.761478722913757,0.217110461556087,0.227242380023647,0.21902186091374,-1.67353144099284,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.235499990321295,0.912152253329363,0.535212555504423,-0.237751277563663,1.31268729874284,0.660867154131597,-3.45310188793064,1.52903215747736,1979422
-0.236233731614364,-0.491162793221849,-0.585170203823343,0.217110461556087,0.227242380023647,0.21902186091374,-0.41985052616606,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,1.0930391038643,0.338661547191313,-0.252380467966075,0.0977595808361557,-0.125437309147803,-0.197463149391366,-0.333286083844007,0.464455845186991,1980052
-0.0760815381158358,-0.142266565304522,-0.112270026391429,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.407731837055581,0.55915380071229,0.705655039668536,-0.939084870682912,0.0451980275535598,1.56133311132658,3.36492674916654,-3.18909223138966,2.37953573431856,-4.41262092285922,2.17910120450055,0.16381295778875,2001182
-0.486685462108448,-0.53740862144369,-0.709811304321481,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.543602614417291,-0.649858831029099,-0.627468719605955,-0.0243028370093582,-0.229492978088866,-0.0957819815818414,0.118488846062622,-0.249382704487463,2002465
-0.521126792433552,-0.539656323851153,-0.692915737728887,0.217110461556087,0.227242380023647,-2.15561612753684,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.125173505881494,-0.0333575518308613,-0.371855854143375,0.0163521736277091,-0.323013386946186,0.0655187636879449,0.454543546094876,-0.277467104875668,2004451
-0.564179282629857,-0.537901575954921,-0.706398496404111,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.348609489479937,-0.675751285296879,-0.642358914569128,0.153599519484379,0.44360463581395,-0.120898378375036,0.16082366977999,0.211110666088356,2006164
-0.358873281895487,-0.532612064916792,-0.684204712025325,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.18017262395576,-1.01535762269469,-0.363973816033939,0.199601136653394,-0.472483195168167,0.0334888319381169,0.143460525352427,0.0787491536375861,-0.913074020879417,-0.383796759588738,2007309
-0.468764746547993,-0.516698501406161,-0.641900911868317,0.217110461556087,0.227242380023647,0.21902186091374,-0.249405677809304,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.386601459685409,-0.368953749824638,0.857533430221324,-0.0284876223665789,-0.134568870126004,-0.279265653619277,-0.0500638463237122,-0.307677114477036,2009915
-0.492754908834258,-0.506233137134906,-0.52440518317416,0.217110461556087,0.227242380023647,-2.17910176825235,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.280516499541199,0.0145927375415006,0.826187054736964,0.49845495463471,-0.066865823671437,0.0723498090916479,-0.395840401366965,-0.323052339407137,2010259
0.783282534962798,0.463872943518226,0.732136152893714,-1.02562792950075,-1.52199700337255,-4.62974901733013,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.878628626111385,0.593024759035988,0.723442998889476,0.1011854656897,1.82396624648706,-0.656854228164148,0.0588689505932763,1.07044255316888,2010554
0.35514888173473,0.641288869511156,0.66400755552994,0.217110461556087,-0.0357447528513448,0.0204002029825202,0.215336700553428,0.266690583677922,-1.80364967492622,-1.3957446911684,-1.01535762269469,1.36636061642536,-0.976469224943924,-0.498645545674054,0.433768815015086,-0.625812184090921,-0.188219014717495,0.128980808432705,0.458247500861399,2026671
-0.410610772835613,-0.506534203152023,-0.601289835146219,0.217110461556087,0.227242380023647,-1.90737804023883,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.140467840918973,0.667706562069029,0.791371012905848,0.489019873966429,-0.233183609484469,-0.215192332836308,-0.182482507075182,0.0700347144099292,2033049
-0.55981325051505,-0.501172563106617,-0.531506657238358,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.300161511321275,0.303644049282847,0.264187450422128,-0.0893178503686062,0.050975665000046,0.164738088591811,-0.683942187748222,-0.532547201168939,2034136
1.67158023409214,-0.481061051798653,-0.481920105777094,0.217110461556087,-10.8918089968419,-11.6935183002591,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-1.25610290936698,-0.544359916159262,0.210666800994779,-0.256553840569333,-0.267977057640358,-0.340358814740285,0.574351313647537,-0.106519190544541,2040495
-0.0738668498296121,1.03480033422712,0.174398082227188,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.403647395509264,0.562326582978668,0.731999429201269,1.00006190171018,0.30814880351895,-0.0681124702509725,-0.325794812657251,-0.0216313550603423,-0.358459574594799,-0.0483479686398517,0.124447605654256,-0.377778828547812,2047354
-0.567045225782348,-0.533055610934637,-0.687257279115501,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,-1.37687921668351,-1.01535762269469,-0.387239129592587,-0.314237081379444,-0.106355146114547,0.0196116881714278,-0.178249284521165,-0.296533169565276,0.205248218913084,-0.398530163471273,2051378
-0.548746904057136,-0.530125026437824,-0.679073281704407,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,-1.85426198175506,-1.3957446911684,-1.01535762269469,-0.277918619569958,0.0867431303196604,0.165838403622517,-0.131115730766664,-0.438234128433266,0.201161234324489,-0.0753810258964787,-0.399079708189577,2055667
-0.417819218555656,-0.120540943147021,-0.101690475561934,0.217110461556087,0.227242380023647,0.21902186091374,0.303031030648117,0.361852603027597,-1.85661963762582,-1.3957446911684,-1.01535762269469,-0.000489374163483281,-0.785481883423433,-0.0209503083004843,0.655655793936555,0.0676375018482203,-0.273476284140231,-0.0726510448682795,1.92672010819589,2057358
-0.521406315963851,-0.498407492895473,-0.400170687782242,0.217110461556087,0.227242380023647,-0.813794114893151,-4.15925070706794,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.15039798368581,-0.845156507457427,0.0534488972363577,0.145593681256324,-0.494681848998686,-0.100023661510816,0.122476440080891,0.186160673814699,2059713
-0.339339652293669,1.88141375734313,0.463540587957854,0.217110461556087,0.157847347104941,0.152223828682878,-1.72682133242777,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.247843484310174,1.37642649579939,-0.554275120264227,0.108106721251286,-0.0321962304832317,0.531060057495672,0.973227113747329,-0.34149449309096,2069079
-0.3364041002767,-0.25409260935548,-0.191704257074808,0.217110461556087,0.227242380023647,0.21902186091374,0.310454923409495,0.406686806258755,0.555172271785002,-1.37145018542204,-1.01535762269469,0.126109701355962,1.32408797304184,-0.622659397576551,0.0947595737169234,0.215446237500249,0.0457073207161991,0.53010575477925,0.139903778569932,2070958
-0.558780589601586,-0.52017998217769,-0.655013133085413,0.217110461556087,0.227242380023647,0.21902186091374,-0.0703801708110469,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.389247401713607,-0.363814243840336,-0.232890930655096,-0.317595988652356,-0.225622844478014,-0.163522987908964,0.0635706506101949,0.229045369610152,2072215
-0.40793857924258,-0.530116934620579,-0.683171361609588,0.217110461556087,0.227242380023647,0.21902186091374,-1.1993877848351,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,-0.396291430594267,0.218887300396589,-0.0164609454657053,-0.441470083708182,0.41633573685888,0.402025630977581,-0.089376877733183,-0.248480675388493,2075832
-0.517022714523892,-0.532782313076375,-0.669631644668014,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.266516896160574,0.534356456783344,-0.511487934709345,-0.22959743037791,-0.291473713518185,-0.068507661756872,-0.0655968780101646,0.235115279138515,2075846
-0.398204207229517,-0.515947649229592,-0.648894866332759,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.742544005871112,-0.952984525547899,-0.167120087671482,-0.453198514058889,-0.392105327165185,0.0629925068308863,-0.0709759684958734,0.111557121944208,0.430825886518805,-0.395714409820356,2076301
1.05968660027146,1.60851439235967,1.89207871154441,-0.302387679490485,-0.173706699061954,0.0800819538735598,0.265948451120505,0.373651558925824,0.532758102802381,0.69804278509679,-0.947585591805143,0.743192473812247,0.0704842772198131,-0.726074467013991,0.0737244924598115,-0.566238032154717,0.0925494864729899,0.0893327852863218,0.419905365191856,2078198
-0.442548430808784,-0.507943585837011,-0.538102909683235,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743060857638859,-0.966222180436201,-0.327551825949042,0.0272765317278945,-0.383696562409898,-0.0455291761180505,-0.171101850628874,-0.352048428300037,0.433174063976318,-0.292488469949628,2078899
-0.101524727972701,1.88260359907344,0.946543713025153,0.217110461556087,0.165642666845452,0.165656864776296,0.275839029990343,0.342170104618086,-1.84869154018442,-1.3957446911684,-1.01535762269469,0.0184943738283548,0.256027079511978,1.01056830800796,0.091139841458818,0.271755903411559,0.476820264385725,-0.189723046514796,0.00400425097172511,2085349
0.576072501394936,0.429613061379257,0.641807457096762,0.217110461556087,0.127266485140832,0.111239273314123,0.238381270079465,0.339714794054937,0.474333577876273,-1.31988757121511,-1.01535762269469,-0.219239032026709,0.257891755655344,-0.563576854117025,-0.182227404308959,-0.221670708467945,1.00348441074595,1.15698011337432,-0.417613078702461,2086044
-0.49205371539563,-0.532054220876081,-0.683783395187307,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.409067891754488,0.566700578443261,0.743521509275473,1.02200839380897,-0.174123396322181,-0.644921966466335,0.555903624041028,0.0316457328003194,-0.212083710146317,0.312581778102362,0.659141982497296,-0.422973963927329,2091555
-0.394194124590121,-0.502365174679983,-0.607095107698764,0.217110461556087,0.227242380023647,0.21902186091374,-0.353795843175039,-2.61014851683568,-1.86961489533539,-1.3957446911684,-1.01535762269469,0.221794645335745,-0.336621015335264,-0.722386793758435,-0.246265079573014,-2.14037662623617,-0.665538482441087,4.44848889850082,0.0429174099119165,2092954
-0.204889515190897,-0.391773422574538,-0.23043764321187,0.217110461556087,0.227242380023647,0.21902186091374,0.300677992213966,0.2096257987873,-1.83730928911776,-1.3957446911684,-1.01535762269469,-0.497386477807989,-0.655960541151822,-0.333594422714487,0.0305809898326094,0.0755448152970747,-0.0208818781095347,-0.91871417888494,-0.407306549912501,2096627
-0.390562887573421,-0.537603828785585,-0.720313839069152,0.217110461556087,0.227242380023647,0.21902186091374,0.311160035514005,0.403428010542925,-1.58593432647075,-1.3957446911684,-1.01535762269469,0.0473405133361289,0.482336591755931,-0.171220822801834,-0.195844125364385,-0.624418885367147,0.353461670275093,2.42551429925134,-0.391044279930318,2100050
-0.454541703142429,-0.387451500903215,-0.419084747761808,0.217110461556087,0.227242380023647,0.21902186091374,0.308144581387474,0.390738753354952,-1.86441084879219,-1.3957446911684,-1.01535762269469,0.33873412244702,-0.318561488557862,-0.0153805875850812,-0.158528683793056,-0.560697129776406,0.108199636906159,0.412899918335036,-0.127827016949449,2108003
