"mkm10d_ptv2_wavelet.LLL_glcm_Autocorrelation_250","mkm10d_ptv2_original_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptv2_wavelet.HHH_firstorder_Skewness_250","mkm10d_ptv2_wavelet.HHH_firstorder_Kurtosis_250","mkm10d_ptv2_log.sigma.4.0.mm.3D_firstorder_Maximum_250","mkm10d_ptv2_wavelet.LHL_glszm_ZoneEntropy_249","mkm10d_ptv2_wavelet.HHH_glcm_Idmn_249","mkm10d_ptv2_original_glcm_ClusterShade_248","mkm10d_ptv2_original_gldm_LargeDependenceHighGrayLevelEmphasis_247","mkm10d_ptv2_wavelet.HHH_glcm_Correlation_245","mkm10d_ptv2_lbp.3D.k_firstorder_10Percentile_245","mkm10d_ptv2_lbp.3D.k_glcm_ClusterTendency_243","mkm10d_ptv2_logarithm_glcm_Correlation_243","mkm10d_ptv2_original_shape_Elongation_242","mkm10d_ptv2_wavelet.HLL_glcm_Idn_236","mkm10d_ptv2_lbp.3D.m2_firstorder_Skewness_230","mkm10d_ptv2_wavelet.HLL_firstorder_90Percentile_228","mkm10d_ptv2_log.sigma.2.0.mm.3D_gldm_DependenceEntropy_226","sub"
0.98332086527147,7.60399749391619,1.14514785898531,-0.205493170389572,0.539174971369516,-0.578902319674,-0.257468405180451,-6.47085357638576,-0.492418650325949,-1.3299057670571,-0.719978853289636,0.469953572730443,2.42618521558801,0.914690288319695,-0.880171308596648,-0.841394256469241,1.06680988084249,0.562964352752884,1386095
0.5741280221315,-0.24866644662195,0.63736046260622,-0.120812691035693,0.648305569828737,0.319221245576705,0.842127703693634,-0.0399822785890233,0.498653928155889,-0.645691103507838,0.350410523649287,-0.162438662409043,-0.41973952205786,-1.06871917544613,1.06923823249059,0.219185645324429,0.812558593833097,0.535118242491557,1458656
-1.02750818657061,-0.114277432915563,-0.443614128313458,-0.716313045276223,-0.477262339062052,-1.48399605214787,-0.56638293175712,0.317305221296403,0.636163981585292,0.738406613378118,0.385787567216011,-0.460818249463477,1.29219934178009,0.974250059838691,1.05500040769465,-0.553635693968056,-1.24500477431979,-0.153946992390957,1485662
0.566361288024668,-0.244847731675801,-0.619482063855763,-0.0812182191398386,-0.143907390674698,0.444529465688414,0.467799050732115,0.0900598234821151,-0.465054249017418,-0.353228052455752,-0.527191315638841,-1.38451214241597,0.0901613134157745,1.00643900762194,0.2468317662862,-0.415232748637347,-0.22380234234964,0.191474697198564,1497807
0.0240632689283439,-0.241216039367881,0.779668697946831,-0.210209327941719,-0.0959786465777158,0.0214518894841282,0.550665402942248,0.464229546997672,0.781538540882348,0.996664522679145,-0.582822997227075,-0.403767044553067,-0.141106909045692,-0.685719221779197,1.2557088380878,1.04034191343735,-0.559625946931835,0.876703892886264,1501387
0.91013519598106,-0.229560930345077,0.541903800140781,-0.835704185210253,-0.159301517010882,0.134316754179957,-4.30952057868777,-0.219533088512237,-0.374695427617001,-0.299301751826768,-0.317163045966748,-1.03261816610203,0.00370047472515202,-0.150495165700958,-3.13130907961822,-0.708059338830382,-0.0105151578197393,-2.80814236844329,1518948
-1.22383728603525,-0.241150410366121,-0.0889068513278085,-0.469068823265148,-0.966686254092928,-0.198401906580211,-0.12608947601038,0.647840567411181,-1.5525509077879,-0.709146494218141,-1.08129892520427,-0.432181534870757,-0.850046093681781,0.38044661528012,0.467023917634548,0.397970543013121,0.943573864039305,0.198016741945638,1526417
-0.0991889300815322,3.35988481269826,-0.0340440009658766,-0.181400926314609,0.507364578533385,0.446676052664789,0.355757257154926,-1.17228595454589,-0.289263115881062,-0.293230661279902,-0.241931061212289,0.217804404780396,1.82209932607495,-0.845215840987765,1.38443518659897,0.780459246850544,-0.0626724190617451,1.04013654766584,1565177
-0.780026019925503,0.451821394707929,1.20389439472438,-0.113784782138268,0.364291370089092,0.0286187786635512,0.477400785277854,0.174678765328158,0.199163329181116,1.48591901047077,0.435754956167798,-1.58878733612115,1.29806996855505,0.364626785915013,0.945010136566437,-0.920813457891299,-1.40968117101853,0.655426707314567,1606693
-0.678572373583886,-0.231045292979404,-0.0555239251661215,-0.510032580982059,-0.976426510916798,-0.126706887112163,-0.132823971960569,0.691834069935469,0.948062901994829,1.40343450621429,-1.46080157476525,1.29889914642305,-0.520028044754886,0.0729032725563496,-0.00787398774439476,1.36161407191263,-0.415699490142057,0.592756954003454,1612262
0.43973164844072,-0.139014867954153,0.0336120277903977,0.019754911837555,0.424687582735731,0.655130666360888,0.440323213222566,-1.38307386232605,-0.30106942872804,-0.00173716095542859,-0.269746902006422,-1.06563476684843,0.945639591212479,-0.0664494080912068,-0.449620745709872,0.071333746487724,0.089631348762073,1.59650137650521,1614566
-1.2404624933205,-0.223284229159404,-0.334304193741441,-0.334232634865785,-0.834911422578208,-0.723288378698183,-0.327811975145377,0.745910970401752,1.24905949759851,-0.176356508882782,0.29376429256315,1.18872856561688,-1.22132441736888,-1.30533490518448,0.346954779499724,0.402021350223993,-0.859108074000997,-1.09584371307599,1644034
-0.717005285674197,-0.24058628820917,0.669669063143624,-0.265764736186036,-0.433675099366893,-1.34501670658634,0.14466771189478,0.195471194647564,-0.578973411829785,-0.741917899417802,0.821336640912438,0.17992350343033,0.870323262711466,-0.981386579197261,-0.770205045558083,-0.578657692008235,0.180157570541952,-0.436151715658376,1668599
0.506223125589578,-0.23963969718385,0.785203855359146,-0.533134683649142,-0.630511810471382,0.132985618112349,-1.52575120297158,0.250344581071452,-1.17807669350362,-0.645532948804126,0.445260987538169,-0.397866908236782,-0.151545644919194,-0.467823664781258,-1.99959007695917,0.668664456312715,2.26790552735507,-1.48445240639168,1671370
0.586306112345994,-0.242175813405876,-0.101650155442945,-0.611453667219226,-1.08461621882292,0.5829734506945,-0.21761243519995,0.566818016203074,-0.575785533631511,-0.642544330108608,-1.45228861220307,0.292343547917472,-2.50909803156983,0.93632982131767,-0.928928476547507,0.19780439377169,1.913256888764,-0.174340727932619,1684230
-0.541942668917337,-0.183471170490133,-1.03087641038897,-0.534681484967515,-0.904991719478383,-0.122588678547958,-0.209045300861103,0.455859652428507,-0.109872960391714,2.16744704525185,-0.384083656170034,0.315522330842651,-0.583934828242305,0.0938380497455131,-0.590960074848079,-0.208861951431388,-1.00546976437403,-1.43579462920581,1692385
0.403061677978221,-0.245312355422068,1.42638898799705,6.97502059539187,0.00476017110619761,0.464117740521277,1.60572567042041,0.269683089886867,1.13224176552977,-0.00433795714787939,-0.21726131527809,-0.472521299327009,0.0362540177983232,-0.569383256992966,1.10296482278794,-0.171756338139123,-0.399916032850665,0.787937379366506,1720713
-0.105177531734052,-0.242425832991557,-0.487003021632125,-0.262375049610299,-0.879246626796212,-0.108378455767235,0.338279919510282,0.526150479990177,1.20868439933403,-0.941115395295228,0.943791443419983,-0.274743471273582,-0.467040241404752,0.242908318120186,0.505536500375358,-0.653183626375028,-1.07856834767409,0.334901551305439,1738800
-0.444912532573058,-0.243296557942993,-0.0523237213336029,-0.428293014321892,0.0037417089083497,-0.0324856440086388,0.32327177638841,0.534294233411868,0.334237180769545,-1.13527260315653,1.29168443191454,1.36938627183815,0.56523077766779,-0.76384370541977,0.353038814315576,-0.549579212934445,0.0143162357990573,-0.0408978121401417,1740845
-1.07935272393596,-0.227679000162542,-0.383810479915122,-0.543370272078912,-0.505339262134174,-1.06619997549106,-1.49166777912863,0.491070581855894,-1.10330627314032,-0.745849277630046,-0.712141706272514,0.356305347854363,-0.681318611434702,1.0742353020105,-0.507946803055117,-0.693534962872424,-0.592061801346782,-0.706382529468357,1742294
-0.674975714459179,4.43137648426118,0.301705375677066,-0.478397737804254,0.0337843375816367,-0.426488259376356,-0.588992263427586,-1.18189214324242,-1.22491723086947,-0.746280683079158,0.971129751958584,-0.840795430319108,1.7863269813454,1.07172747784419,0.139492450828433,-0.812209293825901,0.130141194357533,1.1825637408959,1767700
-0.936722971406052,-0.230920302545555,0.605652477418286,0.548752800746144,0.444391783583195,1.71847401986194,0.930640744141852,0.555113480761974,-0.740837107106907,1.37579293462028,-0.198345089460616,-1.80596857932575,-0.229304725282124,0.433409432077055,1.2219734121729,0.183752815824026,-0.356872120779076,1.23338850908645,1768972
1.12235855524868,1.3817719491993,-0.532753440581293,-0.281817989290263,1.65434092393232,1.58405150965594,0.442638404617855,-1.56977212908392,0.424440957882417,-0.071496134498849,0.270315641220074,-0.951122262899549,1.77493753040596,0.234112298586566,1.35654479301198,1.04608314338123,0.222072874740064,1.92485080000081,1889409
-1.05679038860109,-0.218937425117989,0.300215366643997,0.0453575255205872,-0.863873565173903,-0.88660943642781,0.0507689278539025,0.243383940010155,-0.501244600650272,1.34402746820724,-1.10789367140728,0.57818898707582,0.27431099237092,-1.29113130786996,-0.931834367417642,0.799330852337806,-0.303520041781122,-1.03703422846245,1915938
1.28182279372467,-0.228288463790965,-0.273121648241981,0.866724581517221,1.07025820323515,0.68421407366396,1.30188420100291,0.106825567125548,1.10152251635101,-1.22121052343086,1.58722237017972,0.202059751658576,-0.254048667374576,-0.207744346392262,-0.429867605879759,-0.943626658020598,-0.244456971167992,0.508868988874445,1916742
-0.558124633969306,-0.112913805509738,-2.27648281096556,-0.192998067092538,-0.558818725517589,-1.05040385313573,-1.57275558171817,-0.240439800578996,-1.15543479774611,2.11913914606013,-1.42807987491695,-1.04987815811006,-0.751656685267435,0.559107270841624,-1.80900277040734,0.638212646682447,-0.417612143877444,-0.703636908862144,1919296
0.780953715927219,-0.0606934468037164,0.0582527803522576,-0.258043038944247,-0.308634957802617,-0.358549851529322,0.191986473500911,-2.00240858965191,0.361654047842772,0.762303106621371,-1.40679085906857,1.17359514858948,0.542207977719814,-0.448291141202228,-1.94679801734529,0.977742340983101,-0.739608578180044,0.738811198822727,1926770
1.2848948245396,-0.131243027798787,-0.512277530753382,1.29752661380365,2.19128683346606,1.22834721973768,1.28905777500475,-1.32623817673591,1.44791477793651,1.64715864975451,0.20578599701589,0.0650843407181389,1.62254855216033,-0.835153298327513,1.3012293944276,0.685935451991413,-0.334352938629876,1.6476054013751,1938156
-1.3885067038822,0.0816246770715093,0.942350763350936,-0.210482793338328,-0.456389046594504,-1.22201132799158,0.660895660923979,0.369420044755921,-0.140355526669558,-0.302091624175841,0.0319708654479016,-0.118724384595718,0.512251620816491,0.170772345910261,0.108616676438796,-1.17968796481123,-1.45413562977025,0.0485527605238014,1938561
-1.28401645328466,-0.233163921172337,-0.0247929207429394,-0.604787893121279,-1.27033769898236,-1.53256639449607,-1.29154751464109,0.786694492441049,-0.680152072545433,0.684278958095513,-1.27879403861977,0.324654876486397,-1.95757628752043,0.496733733536767,-0.829932947077921,-1.45582605100169,-0.836342847624488,-1.09715389217913,1966316
-1.25535395734263,-0.23311603138077,-0.09716495588095,-0.339677353246974,-1.01990759114124,-1.42002593506883,0.482363865935329,0.69788219098647,-0.126686294318692,0.0638786736891873,-0.140413321714265,1.04955597932019,-1.14251540010599,0.38771781388592,0.45777927100775,-0.339861398599943,-1.25575337042237,-0.372729543177379,1967281
-0.963341255754917,0.322705728353543,2.71660418650962,1.99094628443501,-0.216959316853722,-1.46497844674637,0.522981641055587,-0.284083934550838,-0.741331497819025,3.66857493934497,0.143399464698977,1.58961383900151,0.422055728963463,-1.72438206773363,-1.45143509482973,0.232887551623231,-1.65583798478691,-1.28333793142977,1973544
-2.0548391477396,-0.223205248002192,0.0870315934491527,-0.136125131954768,-1.758550142195,-1.05605135630401,-0.0866165793702078,0.890176822283604,-1.63233118128858,-0.828272274586518,-1.27046944518262,1.45861375341095,-0.291585455734046,-0.804645655353275,-1.14276036731898,0.663893595893178,0.880026983076128,-1.38482612105059,1975401
-1.33663898267802,-0.232085985408782,-2.69103860860252,0.263130093334321,-0.724255805706517,-0.868828351314894,0.664555067663042,0.972806986595539,0.10364015161615,-0.00675863702538923,1.84156695505307,0.31312367507678,-1.89665064669611,0.28839481203936,0.188228500394265,-0.241964884364217,-0.926280520639445,-0.404896076605122,1976407
-0.0260961216027604,-0.238783866766892,-0.274355956913595,-0.678022900038638,-0.356559689573147,-0.661167107377851,-1.46595937396541,0.260711477703302,-0.685608294638812,-0.09814659112014,-0.858326061449914,0.0131238904666085,-1.00550179246498,1.55556358507272,-0.0510739611066579,-0.309093029711719,-0.857495774390919,-0.483339276540944,1978972
1.24151801236041,-0.237977590113731,-0.672534716576258,-0.569023706140768,-0.144767533157943,-0.414306739021416,-1.00255406405764,-0.899689953528786,-0.102789934148904,0.294378296791818,-0.116797781935873,-0.393821980312402,-0.786861707841886,0.468682260747648,-0.342780814904178,-0.9482418600442,-0.295405735232642,0.412439071192462,1979045
-1.41637470925261,-0.211980985137699,-0.133569547569554,-0.250986288405154,-0.720126620246135,-1.07814365202666,-0.755928025707144,0.606762440274866,0.845287583730287,0.547486766223708,1.10244616514562,-0.233216104127651,0.500313554892635,-0.182487602531877,0.0981476079227506,-1.73863376205974,-1.37740615175202,-0.759796585411712,1979422
-1.05478979580232,-0.182263738606184,1.75335943166611,-0.485392966139047,-0.177720101590873,-1.10771421186823,-0.857976386858585,0.388502689153297,-1.53234860298758,0.29457104321857,-0.454398215345118,-0.64415887078903,-0.341760965099472,0.010331093050729,-2.51849394012752,-1.90473301828284,-0.681401083086292,-2.1118380874925,1980052
0.976601317610819,-0.221509592531771,1.10148953335666,0.0904744506120555,1.02092865566545,1.07185459591062,0.879869318674416,-0.973666150061968,0.954989713598312,0.857237473428058,0.061748058447239,0.758718289417474,0.991435002038736,-3.17443851032199,0.789935555543013,0.438023812565617,-0.0599017430812002,1.17873411282864,2001182
0.517600156580525,-0.22570019848761,1.67716696640053,-0.22877956677139,-1.40169203032585,-0.530517795401968,-0.32793185070783,-0.343883634908018,-1.28415154380999,-1.05104535420337,-1.42701410223593,-0.189824713372414,-0.456929433517867,-0.404183251714865,-1.1415558700917,1.62104613906945,3.04493299343872,-0.958695703420215,2002465
-1.54922372797433,-0.186622732587702,0.0784110390075016,0.922682238434821,-0.763698730126963,-0.587942760458313,0.664391145947497,0.768463860244849,-0.777559729401076,4.16914688574533,0.704351152473359,-0.670104931044452,-4.14186061082153,-0.743029227633297,-1.6505480911573,1.25117244558028,-1.27574494582222,-0.834721893356347,2004451
-0.0494240304141388,-0.236745606848102,-0.0368082642245358,-0.167908100892612,-0.780664267400223,-0.625561205640515,0.335084427531678,0.460823990483688,-0.328724102276477,-1.22959460879144,0.815761575756237,-0.468636324090682,-0.666513608044409,1.02770124840938,-0.0776712132302762,-1.28251227704591,-0.723090231971959,-0.369450613306557,2006164
-1.26473471999313,-0.242694119770741,-0.289306795256317,-0.0814455919269399,-0.917551471536446,0.360151632161862,0.570382344912797,0.90826718056556,-0.859040898746026,-0.0841464440174939,0.595957939912233,-0.429590111167488,0.0685538150159257,0.34597434563853,0.90890821348399,-0.139362041246742,-0.394567286401552,-0.668478819468077,2007309
-1.33884833227806,-0.23320292729823,1.1846906691821,-0.216914889051757,-0.520735227453316,-0.338698183363082,-0.950552513166516,0.662945832292589,-0.753086418207447,1.74803830414434,-0.838730715365938,-0.2793182869477,0.41308022796827,-0.420129659571715,-0.857412332690681,0.241710618459046,0.5528595606595,-0.706710921619109,2009915
-2.01653717250719,-0.219398438282775,-0.245100697887526,-0.246628316769628,-1.4500337096869,-1.19746737042176,0.289781440163528,0.972430966395653,-1.08138347800512,-0.37439656121417,0.340816917159409,0.985080013556282,-0.820842131319928,0.161181351717203,0.200712304695701,0.365924778425799,-0.547945871203279,-0.84748446596838,2010259
-1.55398112680414,-0.145036747693671,-0.258415342017833,0.464102062629044,0.89612958804886,0.395242368892895,0.930917527880566,0.102217726250871,-1.40060391384421,1.52362628793901,-1.6294051605411,-1.4386986129777,0.495073551006379,-0.00851792304867569,0.922023284163673,-0.754611559208049,0.249423506193896,0.670196204956128,2010554
-0.728725731981932,-0.033373520900577,0.0146635131113563,-0.492729795867751,0.142062651030249,0.204059125193011,0.12124383618972,-0.527191486191755,-0.733182457936092,-0.0172707064112649,0.728472314639978,-0.927402214801432,1.29835327499849,0.549616677486874,0.486773160346147,-0.409269360898892,-0.42429678406669,0.256599021445532,2026671
-1.56198400610907,0.224066535101412,0.871148823906684,-0.0153058862586203,-0.671376519488281,-0.46826640684843,0.606415082497841,0.385062863705352,-1.28919580024897,-0.404733710806308,-0.0862489364682475,0.935826889633299,0.943008296409208,-1.02279494507068,0.0367533093819974,-0.189466601510014,1.09829538618569,-0.434385962791933,2033049
0.0286096474879538,-0.247934254210072,0.000944696521451519,-0.65637171915558,0.143325530781159,0.395837758669139,0.122846761947211,0.775511171248612,1.42571635920726,0.377412122908372,1.3105279538592,0.273689688622037,-0.398244483051352,-1.84098092589042,0.231076031741322,0.259428736607481,-1.02292036871174,-0.174737666968043,2034136
-1.80598958657151,-0.161961477413183,-1.13051017046858,-0.496715941745273,-1.13797982628002,-0.650878114081193,-0.600001475311263,0.619518684692412,-1.9944650846923,1.69828384467194,-1.02736091338044,-2.22566371635303,0.715722830979635,-0.0171506524546798,-1.65610615038067,0.160148903334432,1.55041338703171,-2.20657932407381,2040495
1.28976534990376,-0.212441908707466,-3.86967255178178,0.2418982301096,0.486948022560342,-0.0674818216362147,-0.0653345264049355,-1.21892873937263,-0.598039814544055,2.23758681810007,-1.35367902761762,0.7747187796988,-0.936847782758061,-0.274985975381927,-0.624075462617123,1.19379558713888,0.863684041156354,-0.0834566199924031,2047354
-0.974645119723534,-0.236748959844958,0.264578476153596,-0.284194358977932,-1.12368984202947,-1.01360110511626,0.210580781345932,0.814948764638684,0.124247888266723,-0.767141755464518,0.185939492098571,0.640353590448346,-1.00530196975888,1.12335917026912,-0.80848414081584,-0.285414723773966,-0.879716177957924,0.147624591641093,2051378
-0.736446125944121,-0.240570204200657,-0.0472969855753598,-0.646599754389262,-0.450427231026964,-0.689373029895615,-1.0496472208493,0.833555123832052,-0.0328754568626555,-0.846402415374435,0.190648720223988,-0.0469537280132098,-0.32629375468783,0.254929933708724,-0.330265327126668,-1.16444995029946,-1.10296913609139,-0.848155346263954,2055667
-1.15425392851201,-0.215450901571314,-0.0695926671040513,-0.2856639846717,-0.428255282230972,-0.44830304255833,0.235858923022072,0.325676178846671,-0.243292553085738,0.234201040776481,-0.0425125998887469,-0.347559831251622,0.436702740157819,-1.18609365468354,0.370267207146012,-0.386800768202407,-0.395983718198613,-0.240026101035012,2057358
-1.66383679805759,-0.237396602510051,-0.333822315113766,-0.369995956540316,-0.860673066106995,-1.40727975868211,0.311237971293677,0.87234285512341,-0.225745239455443,-1.18112948810233,0.711431518268941,2.5092278573707,-0.878702043227921,0.665237239106637,-0.105294254361664,-1.34535734333181,0.276524942334186,-0.412043936551415,2059713
-0.835039113415742,-0.201695471684109,-2.25989665582008,0.866049345027438,0.659720972946506,-0.00237442527267527,0.723523309021881,0.735456763455519,-1.28844433622453,-0.561859237723475,-1.41601929383364,-1.62123227908472,-0.273450476883718,-1.47596578969385,0.0449672694659482,-0.236212626958996,-0.343403340218862,-0.38339234300774,2069079
-0.252681884466794,-0.227949773175767,-1.83224832090935,1.13470546084759,0.303610616624866,-0.715828319323755,1.16330933480216,0.339200615822139,0.520659415064559,0.332801102628594,0.869387291399143,-1.25626526042235,0.251341936088318,-0.360762998781934,0.984564069801887,1.00700589076009,-0.99390505547317,0.041931180273502,2070958
-1.81732615639279,-0.214429062665492,-0.435812265248174,-0.659518004955455,-1.31507697791018,-0.718809711762494,-0.824753205029145,0.81001832146038,-0.8468844507056,-0.537635584089404,0.304845023724211,1.63273044391331,-0.369786711334541,1.21924461324556,0.366373020777029,0.0246505230570448,0.0932248104293821,-0.545898618529508,2072215
-1.66761615744027,-0.216446743905115,0.538465842957401,-0.430567678498712,-0.892136810655661,-0.899079435272943,-0.322990527626257,0.893223243603973,-1.0957884661806,0.459167029922285,-0.188759744774467,-1.73128598306277,0.147304303802527,-0.102377270437074,0.911841427023156,-0.255357542261047,-1.03199251279572,-0.101554851526984,2075832
0.0958389512888478,-0.247336495685374,-0.308754522680755,-0.18402886071996,-0.172457266727404,0.0590662411296268,0.73162011814854,0.672874469027273,0.916082963703978,-1.13717232242912,-0.126824306941158,-0.166820398627371,-0.924020487184787,1.2876310187986,0.454932860585506,-0.500367814302681,-0.496946597079918,0.140567971247553,2075846
0.424061268403213,-0.234263390511982,-1.23667969607102,-0.286175335398582,-0.435611715601278,0.264406728464362,-0.231853643320791,0.385580265543642,-0.24077660087426,0.0100503949261424,-0.201269767980611,-0.215030577579107,0.10534238105795,0.908900890087987,-1.59640473051419,0.675941266797788,0.668870544520469,-0.11791790858382,2076301
0.476464768940935,-0.209146714328829,0.555261045484733,0.10383547792123,1.74810598388133,1.55135982565984,0.828849312733835,-0.771481086805286,0.959997296094867,1.22919766867952,0.420827529190626,-0.460340499813544,1.48677762760712,1.10780256712604,1.33240824066712,0.294687631362379,-0.691179089022034,1.45956516338599,2078198
0.679878102518624,-0.238414584383028,0.39653348335225,-0.490523259626011,0.631631009813414,-0.446703956680584,0.0665509679908047,0.0661116324514747,-0.445059884513286,-0.934563052664044,-0.652286590618092,0.285499999866118,0.0254991819615353,1.00945198168348,0.302741070778262,0.788235032030036,2.15350519341786,-0.168465590546851,2078899
-0.446411314055158,-0.1843569541948,0.137729163686845,-0.457883239518357,0.26283568341234,-0.765909552549474,-0.301295490126022,-0.58770233321857,-0.147639306328664,-0.00797970445025755,0.379546600679288,0.277601541948939,0.559491844367498,-0.416703728938845,1.42224021106502,-0.0321881594809451,-0.15766358174588,0.628527013610068,2085349
-0.58240498591244,-0.235708311919922,0.301160393331409,0.470604912629976,0.540872018278635,0.644933197005854,0.833624712526747,0.151606153971708,-0.664182396388269,-0.0661596329392445,-0.028075924053022,-0.662393870414929,-0.490525655105046,-0.993813119466134,0.205140303555497,1.3461001821872,0.0202548841265873,0.394996415415935,2086044
-0.364598913239865,-0.246221715600574,-0.0577742612382434,-0.197347744276596,-0.0917058532663899,-0.584624638747716,0.0926209705259758,0.749753741070199,-0.311367669077082,0.822800924016806,1.49494463197201,-0.942259965162319,-1.30023861163601,-0.326713503622943,-0.58128950543532,-1.33005437855737,-1.21241931745203,-0.740690568655824,2091555
-1.02929369663463,0.0864269205403698,0.533725953149672,-0.552668334095321,0.0214601425223866,-0.113589813623795,-0.533377401101302,0.331051316138019,-0.43291972176356,0.754166970445297,0.784416292409167,-0.998374921657985,1.06035494612272,-1.55436802534771,-0.0820871048753147,0.154603479896221,-0.710674303465044,-1.02736605066355,2092954
-0.720868977005111,-0.137508914393728,-0.112599387653614,-0.267646527225762,-0.156251145825404,0.24202579388236,0.50833688112376,0.186597173935789,-0.481867002795741,-0.939813202332278,-0.0377091872008037,0.39235625540537,0.393162767499045,0.359839443516745,0.794887519400149,0.632951911164575,0.606701021885081,0.770758644400663,2096627
-0.251122905177668,-0.120180345248004,1.36682633277273,-0.479939002107682,-0.45308606602279,-0.979665254307851,-0.995219534251641,0.0413416431881813,-1.37532439382272,-1.01903568905393,-1.82514050976237,0.804948302267955,-0.0361498567398625,-1.43176515842321,-1.72377156978251,0.832104587654371,2.17729493060738,-1.50205631187025,2100050
-0.74145620029345,5.53813134733633,-0.221566216112383,-0.250354931035938,-0.213518078199667,-0.340783762183252,0.256790634684039,-0.62708687093009,0.502896844575566,0.290116318576861,-0.00455291647638676,-0.325789269178614,1.63885961377303,1.48561708340015,1.38628038208498,1.14289545402616,-0.602110670947862,1.33921351894168,2108003
