"mkm10d_ctv_original_shape_Flatness_250","mkm10d_ctv_original_shape_Sphericity_250","mkm10d_ctv_log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm10d_ctv_wavelet.LLH_firstorder_Mean_250","mkm10d_ctv_wavelet.LLH_firstorder_Median_250","mkm10d_ctv_wavelet.LLH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LLH_glcm_Correlation_250","mkm10d_ctv_wavelet.LLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm10d_ctv_wavelet.LHL_firstorder_Median_250","mkm10d_ctv_wavelet.LHL_glcm_Correlation_250","mkm10d_ctv_wavelet.LHH_firstorder_Median_250","mkm10d_ctv_wavelet.LHH_firstorder_Skewness_250","mkm10d_ctv_wavelet.LHH_glcm_ClusterShade_250","mkm10d_ctv_wavelet.LHH_glcm_InverseVariance_250","mkm10d_ctv_wavelet.LHH_glszm_SmallAreaEmphasis_250","mkm10d_ctv_wavelet.HLL_firstorder_Kurtosis_250","mkm10d_ctv_wavelet.HLL_firstorder_Mean_250","mkm10d_ctv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ctv_wavelet.HLL_glszm_LargeAreaEmphasis_250","sub"
0.642043114724185,-0.925144582582686,0.0078695215811121,0.502892956685516,0.351336369865985,-1.67011664836585,0.0461347853268069,1.07055439439312,-0.0203641384601715,-0.206055665602656,0.0634451197274022,-0.745940554036574,-0.115022623328679,0.33074915960197,-0.549055424051308,2.1555337367111,0.6636512561746,0.290802140458209,-0.0908657319525696,1501387
-0.559060039216753,0.634975165692865,-0.338983461940128,-2.90833015210477,-4.27260763800295,1.16779642928024,1.47111155199589,-0.443930610316446,-4.29014846039943,1.82488082564104,-0.578521053226446,0.295190338274722,-0.26019531137205,0.0329579958761842,-0.327906822308128,-0.944128457953884,-2.11012137439615,-0.818733478242125,-0.263409401246374,1518948
0.497182512383408,0.977405226754402,-0.334344608514474,0.160033119089938,0.289692891666552,0.463461743028772,0.303144698045938,-0.434351106037145,-0.481676708637561,0.678365409541936,0.147278174820347,0.0285411294526312,-0.0200608866906662,-0.00590282028203697,1.17963014612845,-0.56754572888115,-0.849610596424103,-0.85910759351131,-0.257688844861676,1526417
0.533346297044829,-0.546957377097786,-0.302100776621264,-0.419525066050604,-0.330056118952336,0.1737808970478,0.262814975394267,-0.424198388845763,-1.37042226684304,-0.852213990903579,0.0798512820871027,1.54588909066711,1.68116396322155,-0.538403801454569,0.62323203864842,-0.519354213002761,0.221856016782019,-0.366944596981915,-0.223725997424226,1565177
-0.474379824368576,-0.116222276945842,1.66911317890273,-0.220507999019673,-0.0467329756599931,-0.819138089497059,-0.819036416015966,0.202080405097954,-0.0259046209952986,-0.421091404418388,0.765951868858326,2.08819307894911,0.172977054041851,-0.324654213901486,-0.407255053286413,-0.391706991435009,0.540760806164709,3.60772881828319,12.6517108256292,1606693
-0.0118805872187325,1.02028395814209,-0.142096248261407,0.778482455194603,0.519117778633057,-1.96478063157606,-0.592197368540352,4.2976414206111,0.729144017782982,-1.53803623413792,0.493406624435562,-2.9114599919619,-0.173512711079758,-0.403593772351385,-0.461406473935647,-0.6121610940739,1.14945073816729,1.00262624648169,0.227797430757874,1612262
0.560164658066285,-0.393299153522492,-0.320436669854871,-0.25745391695183,0.22818528719537,-0.46143501336893,-0.109831857733347,-0.446271726220053,0.37402580488773,0.813302024706233,-0.474316695879305,3.06619156941105,1.56935989104947,-0.313462495206654,0.045725631659926,-0.240959963330849,0.0210135844611386,-0.0448072786896329,-0.175199789219467,1614566
-0.697454558639788,-0.282340675286234,-0.236566603554512,0.856259044059484,0.754919924196766,0.123309366089744,1.24297140279109,1.85977176607595,0.884968512248571,0.0537548697759808,0.372701382531118,-2.21041066481607,-0.0968481414287814,-0.596886763154299,0.403562699434858,0.582809106856772,0.715062945200719,0.381637874205709,-0.163600549751891,1644034
-0.925870237246028,-0.0195010082018193,-0.198094804854296,-0.515675445803787,-0.775482491133659,-0.0456106112121903,1.07029794911954,-0.125764386385838,-1.0928832387688,0.0992099878769486,0.54951152856699,-0.188024551450093,-0.0910171367853772,0.894977042258792,1.13202358969796,-0.362856922781324,0.214053136662423,-0.781033222680011,-0.250489678236891,1668599
-0.330403089081099,0.142675247894299,-0.336093957854291,-1.25974184575522,-2.4702594073043,1.02908975765373,1.10976448694469,-0.446577712776338,-1.29436994879795,0.343864368954867,0.195968636809491,0.0325665205025347,-0.0319389146063946,0.259714269697644,0.0895661172780095,-0.706188469141672,0.0400327694065475,-1.17051282633293,-0.265968787201188,1671370
1.71468162878226,0.786238958578971,-0.308564735573481,1.11828966152649,1.41575060816998,0.582478561799761,-2.14767959306722,-0.44814876112023,2.07326687978667,-1.60545485835754,-1.85086147785,-0.198041880446966,-0.440917487595038,-0.678090374773016,0.668825139351899,-0.599162901389965,-0.400779575281661,-0.939446117771661,-0.26298134712846,1684230
2.42442289358085,1.25092321043765,-0.332289304012727,0.00857555683715673,0.202463216220286,-0.00989110028405792,-0.10116050231063,-0.407674973249858,0.759025673475499,0.138068401192317,-0.972025858787322,-0.286382224361027,-0.6993077849649,0.0326833735185423,-1.37686858990991,-0.579860032229037,0.89779373931339,0.183324556229802,-0.232632619387555,1692385
-0.849335205294719,0.128706404202277,-0.0171353099653027,0.20673837778929,0.322251843480079,0.0281411857256986,0.768029179124293,-0.169561405870583,0.312952485813146,-0.0439763629554374,0.403840884736483,-0.902534814303259,-0.0747578008805424,-0.773281117941014,0.302002166153571,3.89860776050454,-0.0310027994654396,0.10122023343248,-0.151337867209266,1720713
1.47093682366307,-0.323814196669891,0.172969026364936,0.136450415715793,-0.0475176045042995,-0.209934408320028,0.522321926897489,-0.0832130596953786,0.116154980101664,0.249937892544793,0.649726700029657,0.952312164083231,-0.013276932086295,-0.30501898264965,0.472336265038813,-0.464460537809472,0.592209180255247,-0.00959315037021519,-0.207522793510429,1738800
-0.984289282577566,-1.37883503606345,1.25372208530659,0.231728042351606,-0.0218089531566978,0.0314050567958235,0.982051492630619,0.457291183223333,0.0388570252089446,0.0476208644634314,0.614086230683518,-0.231452810397118,-0.109835399410429,0.913469835989873,0.90125623472933,0.040918554781881,1.01376405106231,-0.694240545120559,-0.248664288473512,1740845
-0.0162214967025699,0.178409506132095,-0.334439565286433,-0.0400495541321052,-0.288898540830065,0.550415414746014,-1.41310815764963,-0.435709816011089,-0.163193616571038,-0.516254170375861,0.00713248089988055,0.0210448007277889,-0.0967423176108808,-0.302425337962345,0.776914247097039,-0.213291240990362,-0.575569797278459,-0.215457001505628,-0.252593617848104,1742294
0.301188642516276,0.945749026133428,-0.327646518327474,-2.32203471947729,-1.73049070021492,0.46106879956514,1.47904631096621,-0.437518020458955,-3.04373532484366,-0.400278203073236,0.096138822435453,0.722062315886017,0.0747864728559693,0.352815726972746,1.25822121272545,-0.289640794867342,0.00577737178792909,-0.857384730807211,-0.257925974603052,1767700
0.0893497944395825,0.376382666873266,-0.169895260723181,1.08845998670528,0.575606442426175,0.87367753043361,-0.345987220804992,-0.394340951309114,0.632297628182469,0.593202825087265,0.488504403541052,-0.0827028872371146,-0.0645656050254477,-1.44007496688544,-0.686141118074236,0.75742058232348,0.386090551544583,1.80628663768144,1.97159302708775,1768972
0.0394145328552414,-0.13333557039739,-0.185887799159362,0.163308360990635,0.332659603318667,-0.453446095645774,1.1809547614751,-0.402210381826358,0.0334150178506937,0.301569769091763,0.33461618881181,0.105658427762934,-0.124538508959257,0.150521683280696,0.250531924674664,-0.123075536488756,0.313187877777072,0.115388804832356,-0.0893447264719253,1889409
0.594829207078501,1.0409327015016,-0.33461325094843,0.620699858995774,0.0504737734553778,1.4961722290877,-1.69142525653882,-0.396501464248973,0.609535361439973,2.09464899087559,-0.119295706619317,0.409932003041281,-0.0978283261818136,-1.68014497825145,-0.12950033503613,-0.583961952724872,-0.375508031278361,0.556259667684744,-0.202194170535866,1915938
-0.486494399234392,-0.19048197848281,0.459391080620762,0.534448496113705,0.459657925442873,0.00171317917842019,-1.44974735692846,-0.445351660042671,0.128212029118977,-0.0301155615531392,0.987801771197461,2.18393760778963,0.0966665104276381,0.473798862375445,-0.136979043405597,-0.702347342035917,0.490323906024362,-0.788972494738847,-0.250056276431341,1916742
1.27358243545127,1.67426794809303,-0.338388130823896,-0.6648202047601,0.0966410662618199,0.0605697245315052,-0.82222211085118,-0.44812049239146,1.53720430179195,0.440201981471318,-0.911729771492389,-0.675145310593993,-0.147859851516558,0.907294962758423,-1.83638305553541,-0.733303286062146,-1.22537160331176,-0.127424697632332,-0.253623978316891,1919296
2.96017490846824,1.77199758818759,-0.333458169924324,1.18159192896726,0.619055421940905,1.74775087996866,0.0294586336779003,-0.352681112561076,0.0710793743633365,-0.0919787182818587,0.0382363709209998,-0.765418086176931,-0.19352363914892,0.402944341610256,-0.856602710411629,-0.485428872968531,-0.200327933967418,-0.242228094796693,-0.251405099636445,1926770
-0.731952187154632,-1.00984643185798,-0.0968057874454926,-0.0057490511814841,0.288426833686349,-2.26839936680469,-0.790078445660313,-0.439331691529627,-0.0122635302875926,-0.0901858085623031,0.640726775671282,4.30745107487783,4.9085739574834,-1.06535586616038,0.463457230838571,1.31300072523538,0.0352508993587981,1.22922162989646,0.630059040873514,1938156
0.370953770244652,0.60683638016702,-0.247338022345377,-0.0881559795061238,-0.33427114007159,0.633892089743458,-0.64114502733057,-0.00585012295033953,-0.305071771267029,0.351709878116984,0.278838353996951,-0.425286482020641,-0.107666651456149,1.13526327302206,0.721644361721653,-0.159913161482667,-0.259310790120305,0.804292630135719,0.20371192532176,1938561
0.107728608831464,0.350597986340161,-0.321745422527229,0.819064328657474,0.544283773794378,1.42764139885687,-0.373807423820733,-0.406218100337712,0.927711776162035,-0.172294236433698,-0.687699860798174,-2.30705875089688,-0.928384646138265,0.131426486711286,-0.00805672491945949,-0.554788210285275,0.887391463607339,0.332493443331,-0.180680428912545,1966316
0.0398414333604586,0.881056750879172,-0.303907095512606,-0.147911564774024,0.173871861144324,-0.60641663896827,0.778559841177655,0.106887316569289,0.916208519179605,1.22053056239045,0.291894193689191,0.444877819714506,-0.0845089341091521,0.610814749753979,0.330048547420386,0.53961981173308,0.30598280586561,1.33204941984133,0.0632968996785566,1967281
0.894423515290486,1.12837274751485,-0.338291265881301,2.09138867383822,1.46065729471989,3.50334942203379,-2.77151429138842,-0.423161242526929,-0.106789854751591,-2.08350760399996,-0.875774365456842,-0.379189456206999,-0.131257198563791,-0.812769949462247,-0.87933462150039,-0.856215276202033,-1.10792806119947,1.21428258599781,-0.192842001581021,1973544
0.735253043721172,1.08947544760086,-0.330839320164341,0.0197270620228604,-0.277068719841802,-0.241195591714573,0.332869024359389,-0.306750099895533,-0.330669843988796,0.35343253918442,-0.283964984808044,-0.550054493358944,-0.227312720644519,0.513208730637685,1.75600486538851,-0.766173300547019,-0.128135743078839,-0.843508622451007,-0.255132733812799,1975401
0.991809379189976,1.14557382889176,-0.225821760915224,0.432956194655745,0.466705326687432,-0.791621621407369,0.778734362634772,0.316443984181045,0.322355905747825,-0.435635074871963,0.765559623214818,-0.53618470765636,-0.0897031918223695,0.564689403603945,-0.410299695554626,-0.786659366276714,0.497974626627737,0.100157789916817,-0.129260010506138,1976407
-0.643122020969219,0.215987316923123,-0.330902600046323,-1.09014285051609,-0.456005613316194,0.411105644782421,1.44851818995039,-0.429129074603471,-0.221060997325276,1.020365386826,0.532128251192046,0.776379659776017,0.318233130034537,0.635677712723692,0.204319655433138,-0.767064806070629,-0.802367362867406,-0.0760024266440613,-0.227138144900647,1978972
-0.4752551970598,-0.377702884982456,-0.333645400800567,0.213484562429345,-0.215250367121751,1.53186646172493,-2.35715874090827,-0.449988760500023,-0.539162618013528,0.517355957524028,0.0283779170146733,-0.147719839207835,-0.0838994687277116,0.850818952800899,-1.04403815197753,-0.816824283395477,-0.285310353912572,-0.604070684264215,-0.259392809631585,1979045
-0.846939739064889,-2.37238523871722,-0.24909258494308,1.16836119385591,0.43214265674558,1.81738346423547,-0.483238456219376,1.04312491932492,1.12174511898407,-0.391319407089112,0.687493275245743,-3.09289442270285,-0.0633702840828239,-2.45846335749883,-0.763198303139251,-0.940420757689804,1.33341033283644,2.88496341843259,0.130279632511265,1979422
0.459911057257567,1.28562668755511,-0.339055242045154,-0.879661573212107,-1.54306127936156,1.00237862928904,-0.368823665253437,-0.450551341127282,-1.02123923310361,-0.272082299384416,-7.9856539454373,-0.158168468515765,-0.101992225647898,0.854477131457949,-2.21352041509094,-0.84495594615245,-2.0212953018043,0.778414972141746,-0.250979750728504,1980052
-2.05266178536875,-1.65053908012461,-0.102184287757717,-1.13947753017303,-0.567208614531366,0.3711878886284,0.929721711963006,-0.269233453442859,-0.403585479063801,0.00588503138341894,0.483193382544888,1.01538446174029,-0.0984839496570144,0.548608429713476,0.176678413880409,1.33866066787662,0.5898324258461,-0.476432577667509,-0.228600754012844,2001182
1.05662134191496,1.31116288507804,-0.338222473564059,-0.201513501242318,-0.119466937246133,-0.132825344214356,-1.26682199475409,-0.43349203059648,-0.994565979791444,-0.998249147095926,-2.07835116066453,-0.398566202737328,-0.234668469701308,-0.998163046181346,0.511706765045552,-0.859857701932142,2.53518863427673,-1.03755509879075,-0.266943668382543,2002465
1.09256704739349,1.43447724533352,-0.319632985111804,0.740430327361173,0.414439651917385,0.778345838220647,-1.56020035964232,-0.310970557746025,-0.475051985185201,-0.228651998943776,0.546683822468944,-0.0517449330724592,-0.0957664798659312,0.431676091217854,-0.824469882359756,-0.479962884469249,-0.399284355013245,0.660224827521299,-0.164342655227463,2004451
0.801086004382802,0.263753134748366,-0.33458473760633,-0.214520467718667,-0.502676142153191,0.452043514299927,0.960824374892716,-0.369226418453745,-1.36073759517423,1.05587096620954,-0.0332120126437396,-0.72714867248552,-0.142603694351423,0.168641684510437,1.40200321806381,-0.725091293833863,-0.0584089358267883,0.0638560345425992,-0.227192830366723,2006164
0.711180764637534,0.556901578804544,-0.0938939376562253,0.408682528912514,0.555328127211617,-0.206781064999026,0.688886401325409,-0.202491607064822,0.669691417822951,-0.587291331758044,0.425652278673143,-0.464800170284147,-0.171065660279018,0.0988898576850886,-0.405702890615795,0.0738788863187279,0.809285427060378,-0.143968967771394,-0.183501292624592,2007309
-0.370166192252703,0.101926021741722,-0.300797162153662,-0.458584910973203,-0.387317669415714,-0.598378652736365,1.63531821088626,0.00804821118541261,0.140035134173687,0.546523095466588,0.265929092520215,-0.020534169292833,-0.0792715161967546,-2.47460753962725,-3.86964390056884,-0.835479091429154,-0.218785692741428,-0.5913479975551,-0.244176020151559,2009915
-0.546574851551305,-0.148851763865249,0.0550867874226717,0.910482382609339,0.554538885370364,-0.213084978066697,-0.135816422577287,0.357650323609047,0.463070522586656,-1.65452876134596,0.445430215062184,-0.3699112041121,-0.137470555271951,0.527620954568821,0.311574243269142,0.000893349638413263,1.22947932592652,0.0516679450548627,-0.183584480613959,2010259
-0.0301582773296114,-0.98746919432693,-0.313650217928026,-0.350702571930822,-0.0862743273974657,0.627695577884511,-1.12734265618308,-0.449952395071402,-0.0839115046158042,1.19733187263438,0.26404477127214,0.903723381448238,0.419631134722648,-0.865639779868291,-0.441888037799594,0.536932222916317,-1.45074243909582,0.331313235671126,-0.116976047240337,2010554
0.45537602821071,0.774311536698673,-0.320033849840641,-1.2250410430393,-0.886756784119826,0.0468526825085303,1.14112275350707,-0.438984312936605,-0.174726115185928,0.561512244214091,-0.464838921422219,0.461419695285169,-0.122050506731966,0.219614684802452,-0.368358090796029,0.413907852592718,0.106056051574216,1.2588028833993,0.244942731328207,2026671
-0.704459117444778,0.312454752460115,-0.294409649373985,-0.759260901962021,-0.450992963088511,0.238040402865508,1.06618710901198,-0.342812468572366,0.0669204771900578,-0.809156316143555,-0.0255743776689484,-0.723378822085653,-0.182965143359948,0.621317506579017,1.10252919949657,-0.755376023322665,0.307643878166997,-0.934707315946359,-0.25751035770114,2033049
-1.3885810501338,-3.32295354738466,0.902924647640055,0.614579593550624,0.136015930745851,-0.177949733407254,-0.997356898825462,0.222750238936551,0.0285066757363043,-0.533205498284913,0.64135306773244,1.02918499604991,0.219769595469689,0.328744936145664,0.213748787694968,-0.482239159777299,0.712698793197681,0.626447273787492,0.230479521182829,2034136
0.0496329850664404,0.771491465643578,-0.337546469936986,-0.402705162485311,-0.471724610093927,0.798112642026203,0.430295874129464,-0.450316624444584,0.690680150118842,0.934506827828067,-0.683334819280079,0.11108371926312,0.0269157349680445,0.509716479664861,-2.10697304627934,-0.440514937935993,-0.357745344866068,-0.746453256678215,-0.256463723668949,2040495
1.30914188154949,1.43051925599822,-0.338113508512065,-0.0934281903662653,1.54568740934927,-1.30258683628924,-1.12430323774538,-0.45101937230346,-1.19021600764749,0.235786087807512,0.0377282623424991,-2.14689940626607,-10.2331134421641,-0.223761994462949,1.31797969018967,-0.440519871546618,-2.0888968320219,-0.247994535612348,-0.258487461246588,2047354
0.669340715509419,1.03896373084946,-0.206630694481853,0.58437798560127,0.202821352528698,-0.155856734760635,0.177129203273556,0.424124495055382,-0.197121912968596,0.861463769569459,-0.149697329483283,-0.496954321217659,-0.113288800027166,0.731412777109946,0.767296008786586,-0.810954543588955,0.349597230769857,-0.0319412254835783,-0.199389906312537,2051378
-0.00997255810249589,0.706209407861966,-0.202967027725921,0.780779254438361,0.518634252680366,0.605204719161523,-0.158072057640538,0.129124433568213,0.988389232003446,0.241324850108393,0.615813321123264,-0.147390377511374,-0.0944861352114917,0.629252711958194,0.414829980070026,-0.492408376256072,1.02976715241473,0.688462624724482,0.573970371237016,2055667
-0.767867770303012,-0.0719052312615034,-0.267507783343785,-0.0573133126258285,0.50801010134864,-0.250878246342902,0.719199246926561,-0.243360369274085,1.11473898957096,1.46674543284744,0.0568423028349906,-0.339533719133237,-0.0960783980336007,-1.45467442605647,-1.95303102012946,1.97533029587253,0.684713726593467,0.839724318873208,0.241943127777203,2057358
0.465841784391949,0.0738814084125931,-0.149575530841067,0.348547185198379,0.26555475609764,0.322418951359542,-0.106915730268418,0.237567638121328,0.409407744047931,0.404399168679569,0.555976903258327,0.311588854938573,-0.0434960125003324,0.941016891490722,0.853620347393229,-0.387493259693508,-0.588065354278085,0.153607488844122,-0.150251403987678,2059713
-0.700606005189114,-0.0679039095274907,-0.327629281514214,1.65874272603187,1.47922922042751,0.713526587527882,-1.26184136574043,0.210500565702403,2.85819131938922,-1.29415202614396,0.171075190133074,-2.42097165980779,-0.223221869609098,-0.50318740690958,0.0901953223354103,1.77238152818674,1.47677902693467,2.04887677903887,-0.155421518635344,2069079
0.633590800010516,-0.0274438072075461,-0.270824959656393,0.125542359515897,0.279663816940957,-0.564947744442522,1.1342276186252,-0.317835446855682,-0.459681266091262,0.926804988920977,0.492024984973417,-0.587905303251619,-0.147235457043947,0.0582422536258356,0.495198432070716,-0.249418223962632,0.431232433335821,0.984489142018354,0.11299639941285,2070958
1.08137693007146,0.890793351987006,-0.252769297088108,0.825634123344574,0.633547361530802,-0.210374305694973,-1.3882727942987,0.230648848997333,0.60987575061425,-0.931074868613426,-0.548796116679229,-0.222886911150887,-0.134515183861989,1.35189689713142,1.1243689134426,-0.684481935205254,0.874312913172436,-0.121382221140095,-0.200515949711872,2072215
0.575248728380928,0.665151223903227,-0.198100391646095,0.936136060895306,0.652482875270497,0.207727347669719,0.172678407985847,2.00455595690126,0.373977613979649,0.528541898675345,0.33706761901957,0.362487764510129,-0.0736173539375259,-0.318962501512117,0.00227745539594143,0.7251026698668,0.745105189042745,1.88720993102616,0.948831481794615,2075832
0.759183985126285,-0.0932008171733904,0.333951799709299,0.813962290016302,0.629971030806994,-0.408316357223149,0.5002186399538,-0.0845057199514037,0.50300325349029,0.591346651368029,0.103425342103697,0.147110505030738,-0.0537163143197291,0.398144551984302,-0.163754064945322,0.920913667553452,0.877415444138241,0.066713499026477,-0.166274886036327,2075846
0.893108743161243,0.896504223840925,-0.302375869182999,0.212918356939827,0.0406644451297913,-0.621027538540314,-0.00563235012688098,-0.109640753949815,-0.810313777677752,-1.4766370815859,-0.733750562778113,-0.0250547319184979,-0.16694026338612,0.203850558537238,-1.6551696148148,-0.87064715584973,0.342291343010771,-1.03535844335636,-0.260853306482716,2076301
1.46149885957297,0.439658615959985,0.0779706304115857,0.120911074033799,0.494268822170986,-3.28675179958213,0.226064150624891,-0.418059049108608,0.744631834241807,0.367865416851187,0.54104558597998,1.08707161743996,0.683605903622543,-0.380869267514466,0.505182082864983,2.37326097791255,0.71843952082991,0.926314866148833,1.5008313565211,2078198
-0.312467211877189,-0.100757177476267,1.84769711596314,0.410672937922263,0.341492234381619,-0.734054027410441,-0.36842869755379,-0.302990659047216,0.215250751205866,-2.11762383623643,0.178816975672359,-0.189200300013524,-0.299630361367403,-3.03041997355889,1.82932730867793,0.3771998262013,0.282556021614285,-1.26674306584268,-0.263489988443523,2078899
-1.35168810148386,-0.146121344278983,-0.324331326956781,-0.926645224163953,-0.150197045451952,0.016058070449712,1.07878133136413,-0.404864186866659,-0.816354562520376,-0.0423764516312659,0.337620987413553,-0.116768814608437,-0.0882500100947297,0.708298194288406,-0.202355243136882,1.65891166940656,-0.899024106083575,-0.374107059874141,-0.22519133388277,2085349
-0.369495072513078,0.00409704540080731,-0.324932817563264,0.0697244364477162,-0.457757294065883,0.648777762205416,-0.35997227371272,-0.436696207063603,-2.09155258539591,0.364800853406529,0.355201328619738,0.139236090109094,0.13070022024791,-0.0728708693986178,0.53500227892613,0.0435004493894594,-1.80196704857973,-0.364475730226483,-0.233508938706904,2086044
-0.845595799680662,-0.845249065427108,-0.308481121276691,0.394296221810162,-0.287635837756732,1.65901870055323,-1.76725670709955,-0.447726066477975,-1.38374772890865,-0.90260711444101,0.659308378378847,-0.6628643854845,-0.219287150718533,-0.391646202483049,-0.393872245244227,-0.704655828194034,-0.0967559119615512,0.245112510788397,-0.199045596821345,2091555
