"letd_prg_original_shape_Elongation_250","letd_prg_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","letd_prg_wavelet.LHH_firstorder_Skewness_250","letd_prg_wavelet.HHH_firstorder_Median_250","letd_prg_lbp.3D.k_firstorder_10Percentile_250","letd_prg_original_shape_Flatness_249","letd_prg_original_shape_SurfaceVolumeRatio_249","letd_prg_lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis_247","letd_prg_wavelet.LHH_glcm_ClusterShade_246","letd_prg_wavelet.HHL_firstorder_Median_245","letd_prg_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_243","letd_prg_lbp.3D.m2_firstorder_Kurtosis_242","letd_prg_wavelet.LLH_glcm_Correlation_237","letd_prg_logarithm_gldm_LargeDependenceLowGrayLevelEmphasis_237","letd_prg_lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis_228","letd_prg_wavelet.HHH_firstorder_Skewness_227","sub"
-1.0246976716634,-0.441348135792398,-4.97786904906546,0.107713860853915,-0.460137791586588,-1.19190119731126,-0.286375679402087,-0.612498094058022,-0.0376277651948787,-0.493299241641925,-0.51836400324821,0.496473271798798,1.88045863746275,-0.311663894088391,1.93302749715215,1.96366046870011,1720713
0.273506137864166,-0.366387004623632,-0.260889221092261,-0.1331973974241,0.241616548064454,0.77990289333199,-0.30052389171012,-0.0375230555243364,0.190830208249425,-0.206954858570881,-0.479815654479672,-0.197425852330006,-0.965048844419981,-0.284694669193632,0.360260232842236,-4.1472535207348,2186951
0.396746758988296,-0.240798919242897,-0.0797773437136174,-1.24174886225994,0.290418088195325,0.294303373386066,-0.58193079356746,-0.767224257063747,0.0257804463415926,0.926636756631478,-0.285602545333314,0.202408119013835,1.85843599215791,0.0709117875502016,0.82957638177917,0.125856155706401,2439458
1.46323432008877,-0.458568189622957,0.854344776244363,-0.183295197247519,0.0117476816598061,1.96013133537285,-0.158095403510815,-0.281251988257807,0.641031456209495,0.385657502579445,-0.53829271207147,0.321500613772617,-0.58225468310489,-0.253727369094161,0.425561409036214,-0.00989826132196325,2135748
-0.104493590558644,-0.221586862978796,0.386930655582927,-2.98262313047909,1.77064498461483,0.590171394763454,-0.152939530663933,-0.669625437289541,0.163496836554103,-0.445759102252116,-0.0577391142751878,-0.610700636304955,-1.20231119556534,-0.0702175256772049,-0.466630634405262,-0.00565374180495543,2141116
0.434081523904742,0.162701911958807,-0.143574071317133,-0.216016229803671,-0.417686505801241,1.51649364770679,-0.461030178744528,-0.968441900716945,0.0241838772812937,-0.0291131191521181,0.525253865943826,-0.142055518523792,1.99785374562565,-0.215762705547799,0.454334431171853,0.100779768401617,2108003
0.968701669274639,0.545426072287025,0.550892305165813,1.10587505600668,-0.0779972526249956,0.861942698842227,1.0935418011783,2.97850023863892,0.0852328729278244,0.623227212488966,0.100806011428213,-0.306545971450744,1.39996617309332,0.0505887068332071,-1.8640447077371,-0.29460260200846,2006164
0.832276555535681,-0.382391625509127,0.755424046463197,0.171346487131731,2.03266183737823,0.654557482028563,-0.249715336380976,-0.376331301760396,0.247001400308835,-0.0590770191069322,0.403965583383679,0.976438981835417,-1.20596977658983,0.247766954129346,-0.193145332641089,0.310365769417417,308862
1.02769013153375,1.49021649611205,-0.288955191747057,0.282965590186573,-1.74369952011861,1.31168292717136,-0.883493588008831,-0.850865442570857,0.00937666583834379,-0.069044106961385,-0.108057060188173,0.638969577370997,0.145427051130154,-0.0647024378833247,0.25379265699748,-0.0695708925084357,1085983
0.510966742080502,-0.296119700056777,-0.153883615021933,0.0407727118713299,2.64739372040318,0.953760217246064,-0.2590328915466,-0.273746627255403,0.0313152918570051,-0.776819188059597,-0.180871894016675,-0.00629977955468185,-0.782281553808543,-0.168116303404495,-0.458609195652907,1.15104164723063,2004451
-0.385059564334497,0.220729127482837,-0.266257480029629,-0.792782240293857,0.608774999164566,-0.756044369234142,0.720309105261632,0.240726721634465,-0.143569962676782,1.25040548491599,0.937263205083005,0.668685496294992,2.12275139878077,0.262491477902113,-1.3786629006797,0.040833360269053,2359944
-1.21274849309538,0.156818350209621,-0.551126167713382,1.31428877558866,-1.21062034496748,-1.04130732793521,1.73170958923749,3.0782672662893,0.0463759393413223,0.415497181038914,0.0655486259159238,-0.293424645703665,-2.58376905284967,0.000775151870050718,-1.65627913559081,9.10447805481517,2069079
0.648518761459635,-0.407377525324582,-0.249380134894063,-0.200867509678047,-0.657462897083343,0.35347003954887,0.0424881071485795,-0.236495813381089,-0.0253288682652863,0.456144706105933,-0.359531534873528,0.224787800405623,0.352777516841058,-0.327321096644274,0.217774824721104,-0.078101902606339,2059713
-1.87012351312859,-0.357648255354519,-0.707697470778191,0.0472476448573963,0.337775662275154,-1.38723570680384,-1.08129082536637,-1.00195460894974,0.0266973044671052,-1.34777048106696,-0.423126586370704,-0.198596209435605,-0.288239835642929,0.149704516807595,0.36293690578663,0.179618066201152,2294873
-1.1870278728144,-0.384456081053418,0.164060032773318,0.305039557104847,0.106904668389783,-0.422258756542308,-0.100933237763392,-0.945012640462437,0.0460822402391702,0.871005704655703,-0.191914248197675,0.235947256168799,0.384710788617687,-0.318620477611058,-0.56074256892977,0.0711114698297701,2033049
0.705670136509656,-0.472646781960268,-0.513452974497703,0.263089412595583,-0.353271142661571,1.51968160629526,-1.31361709314172,0.170239813681409,-0.0695191617078202,-0.377441790175164,-0.507678547159966,-0.544755996680111,-1.03383010126926,-0.357465686126097,0.348318423856767,0.0080181697715046,1485662
1.51096136027969,-0.375229756451212,0.30556479505956,-1.91908323335552,0.927096187015367,0.666429207101459,-0.54813128248572,-0.862948677198522,0.126454652815076,0.891072308685472,-0.446151007650485,0.195617516968817,0.936707376135809,-0.310101114978295,1.52939131278338,0.285928965677076,1526417
0.550834506291019,-0.102970107905862,0.780220254161737,-0.248944454807495,0.437084051401817,0.629068428428744,-0.308947263716357,-0.851779059764941,0.132560105240423,0.440587566179701,-0.186819977683157,-0.10767325940018,0.485740326386866,1.61445233854805,0.0250389978864826,-0.652004589596424,1386095
0.409184912905064,-0.341934696379643,0.073190967475204,0.237313499599836,0.369198845362185,1.09382527165663,-0.562999716037386,-0.676986491466285,0.0277488166367208,-0.224347292244267,1.90232505439245,-0.402643479984237,0.497620610397673,0.605798779764562,0.195971418073001,0.0776185538811157,2132424
1.30862935622401,-0.432617751926201,-0.447084167902573,-0.0368742955129766,-0.59210557171508,0.852830906433849,0.0723276300403445,0.202794500606128,-0.0466265197092071,-0.702447273500278,-0.486511305018646,-1.12707257528183,0.268828507871763,-0.304698380901417,0.722596896749911,-0.41211409663838,2138375
0.681878650725388,-0.329022433318258,0.198389799581283,-0.665441085969029,1.08685937354409,1.44173410871606,0.578915410021344,0.17917194374825,0.0451999347911449,-0.339966101433457,-0.197998536307581,-0.532313138412658,0.94563261888191,-0.165208453441523,-0.804379080278862,0.0112357448862997,2490180
-1.60661375823954,-0.350067114819933,-0.70562459049693,-0.169023977666989,1.28447966480909,-1.21854631272316,3.1154704743312,-0.090081042201275,-0.100546459542301,0.0158272878235093,-0.289485629079741,0.347003393592212,-0.00531919744323972,-0.322078859248246,-1.89794625214791,-0.326547468238258,2034136
-4.01966702967734,-0.394258256636933,-1.32516919028605,0.919669351801691,-0.736108282432933,-3.19815554566259,0.620033950183411,-0.766613799783616,-0.156079759774557,-0.0155950531984099,-0.44140698419409,-0.592091011535235,1.04842932058192,-0.318824915641956,-0.51933453730749,0.215027101706923,2510402
0.300674203552877,-0.436617567842839,-0.149740394072377,-0.776982516532444,1.10913085773351,-1.04583905399901,-0.393082761067541,0.315745080792711,-0.0139575722806704,-0.28171646169231,-0.511672526316791,0.00968785754646243,1.00412712229001,-0.327630236655679,1.33486090530608,-0.633621816174557,1330263
0.559456451328437,-0.470541162272472,-0.701518755966146,-0.256942777219348,-0.00526780370713375,0.313932229779911,-0.499686014115949,-0.301956843893287,-0.196163913391977,0.0496351190273296,-0.517972594174231,-0.774751271874001,-1.21491749137234,0.281548321005209,1.68524920133502,0.881407632756723,1768972
-0.349463912933286,0.732353232556473,0.331734935210002,-0.391479967230613,1.01792127559225,0.717640517227154,1.14510537417328,0.801235858299294,0.0865865750832864,2.41085631050209,5.23717483867683,0.322250928253085,-0.405323328022018,0.236475959448819,-1.19196313787752,-0.36622905806645,2306459
-0.542459051217574,-0.25097517022619,-0.0188763152024916,0.407579449415002,-0.161274422306231,-0.294192318896008,-0.260022478874422,3.31541244116893,-0.00237466165762933,-0.502261942920447,-0.332522886231514,-1.37045278853848,0.433769676825534,-0.209157211094318,-0.810002449012953,-2.34152597001136,2181724
-1.51175664157083,-0.338539055518091,-0.21367048227345,0.67952428981927,-0.870927331462976,-0.49133115585516,-0.26610545051475,-0.790286307733618,0.0272512034225188,-0.174343409573866,-0.317504435836424,0.281618861878616,-1.0587437044178,0.227102139456244,-0.0256492922067363,-0.0989626159123704,2217034
1.3168848935955,-0.192871085207603,1.12928246459684,1.07156621203921,-0.385777300286867,0.699914817773558,-0.427895182219799,0.688034718245737,0.640408928542379,-0.727879106668878,-0.311685134412227,-1.23912779512758,1.18920740004472,-0.112850660440362,-0.0205025480489291,-0.0404571249999919,2218615
-0.552054608412394,-0.455604369088636,-0.0899493756179681,-0.288499212942006,-0.836252404514933,0.614621571325355,-0.29796136641303,-1.22070129382409,0.0455491184447978,0.624967110367596,-0.355800877119803,-0.190618300708486,0.454048659225112,-0.355646658994981,0.520596552053418,-0.515385861174422,92173
0.360668097449351,-0.479898668623622,2.07420978905425,0.0448352272454985,0.266009797473376,-0.240254512771898,-0.548630798138922,0.159950788647902,1.33706727895219,-0.02363250272475,-0.551068346613253,-0.298807409560501,-0.885447249671711,-0.325470361193019,0.183800892829015,0.25187086000976,2414406
0.905886796535285,-0.352773184825427,-0.0506210050983472,-0.378561687114513,0.272411756332429,0.961255853556442,-0.360344362838894,-0.614274827629689,0.0294938574239555,0.474866085956996,0.203640131543657,0.683527008167804,1.68117857829372,-0.315587057957832,0.801642315142637,-0.168952141856142,2381907
0.261628342733366,5.22315190702186,-0.159873216304005,-2.84365799827517,-2.54636978922658,1.11717884296245,-0.55770630569818,-0.274686725347657,0.0122996835023208,8.06395267331282,0.843104268267413,-0.878862790521174,0.988115068690586,-0.0835368818005488,-0.0662310100694428,-0.156866219904991,2002465
-0.669884120923234,-0.160603171239028,-0.215955504029437,0.668007129562391,-0.509762843605933,-0.678935088600957,0.0352708954198701,0.426464975434982,0.018681710392504,0.182071799322371,-0.220452584396782,0.504449073873194,0.968504640402547,0.184848126232994,-0.976031714836988,-0.231475847816411,2474709
1.40967078148422,-0.0713556242400514,0.950095819962614,0.167214123944107,0.861685276969418,1.79396584519919,-0.073749819256152,-0.150415092105248,0.117511322299906,0.0345339581267691,0.787076532771607,1.13741415216124,-0.174766649035271,-0.244494711387153,0.650592630067553,0.0507148291633575,2176530
0.060775931715488,-0.418382734763182,2.24060249084686,-0.381299415114875,-1.01966241529338,-0.314533799260688,0.153425922093812,-0.937895106550455,0.209833979666588,0.601905337192423,-0.451992783939373,0.651517677836344,-0.154687190838759,-0.222768537561415,-0.252901393315876,0.103747137294845,1279943
1.15323283817662,-0.293112844942915,-0.152520351557266,0.00646027860203578,1.99323385551221,1.10931490527948,-0.184100106193942,-0.859484278749561,-0.00160661840364975,0.842947009071209,0.32591302290415,-0.0781186261791804,-0.536782567496068,-0.26855531375397,0.292696365819697,-0.0171812815432377,1976407
0.190063101737713,-0.268714171966164,-0.390187677528341,-0.0684083938139633,1.89475837909466,0.670192374409375,-0.786429394790235,-0.994188920142235,0.00603747425608402,0.142159666864294,0.306090917814327,-0.112928389599143,0.00230802823213897,-0.328635488047617,0.428411414259655,-0.115945249692637,2250836
-0.311505158853068,-0.23768701916089,-1.436110764797,0.00913804133329179,-0.946265508109747,0.52834084816289,-0.282130260609661,0.277194968746731,-0.0719779326243727,-0.5404303284309,-0.245204356805364,-0.838322593944485,0.893863910414453,9.68453960017094,-0.444950760088018,-0.349919228391098,1915938
1.42476121597108,2.156602909192,-0.50284779648344,0.378746827165975,1.06961732839962,1.2732853763248,-0.254855636073958,0.106364739493984,-0.805366224627792,0.902700329157318,0.533532040329791,-0.117215902311214,-0.987140536678974,-0.222911031590869,-0.963689548618061,-0.0146601225554792,2133380
-0.65672985776551,-0.319329661456723,-0.246205374072036,-0.904183831658288,0.0859107557259875,-1.05518927568793,0.685775586104182,-0.78189677746679,-0.214249511534214,0.390100379485027,-0.0583627153695917,0.294511495332869,-0.314242785405874,-0.218683242239877,-1.11907344384307,0.182840204119021,2271329
0.110935732890155,-0.368663127871759,-0.0183830572442093,0.305499035595416,1.22243236838983,0.423212282069545,-0.831869932714027,-1.00046714986357,0.0273946172533195,0.412917694388512,-0.156417404056722,0.108137363413245,-0.413357402006512,-0.329302044408606,0.604515541090133,0.011693982670049,2286108
0.148960976948126,-0.138193180920653,0.238847330023361,3.19129454186669,-0.434158623734909,0.20859778219488,2.4982565301154,-0.155322980429934,0.036887485994014,-1.27804569841362,-0.224058887775711,0.048573893343194,-0.0966372149432765,-0.152543287503106,-1.57902064652981,-0.614515528714441,2040495
0.903315011727641,-0.457387156587801,-0.215846481697495,-0.645954670662886,0.615590594131986,-0.684619025977092,-0.101898225844604,-0.975401389931371,0.0215943632423171,0.954277989314609,-0.285307333291638,0.0178093750167352,1.43068518883047,-0.354302970118365,0.722672378556154,0.14094958600328,1125173
-0.535854702963544,-0.327271744073718,0.474184016044505,-2.35037019883792,-1.39847882407501,0.334324183377623,-0.181194868558315,-0.989060490518512,0.0757024008203784,-4.48881696743388,-0.362610845951942,-0.484346416775967,0.665662488760808,-0.268642492694484,0.312316877572011,0.551453071917769,1767700
0.0804921288883901,-0.420129585221855,0.896866941633393,0.944251092116932,-0.294276292705643,-0.144383078571293,0.107698588503659,0.0243995943045131,0.292518615163842,-1.38566885523536,-0.532120359919338,-0.0330910526913887,-0.311987958392979,1.90140305514601,-0.157696042587095,0.0367992913932457,2138678
-0.515277434646448,-0.415294521717542,1.12507926209835,1.01348996855386,-0.731969101103057,-0.410785396986199,-0.385497517558953,-0.80444565529392,0.213701461655986,0.31048279855224,-0.495493153198776,0.397757700025876,-1.1518025691471,-0.31033295574669,0.106259820749894,-0.190558364340558,2443354
-0.84405852078433,-0.265398778679108,-0.226326148379888,0.240239929161317,-1.88896194080285,-1.34611254200747,-0.0726908883133562,-1.23281773894298,-0.0663248528920403,-0.616319929198566,-0.321022997937721,0.10061575713411,-0.498498653352502,-0.308600500353013,0.196863658781844,-0.183287515547378,2234422
0.500137828956133,-0.385814278558891,-0.449743698492087,-0.296452435776466,0.952553609321263,0.685631333283746,-0.269567195910382,-0.690062885978448,-0.011705904067471,0.781600547459488,-0.425009862824999,0.311151854265463,0.883236927329073,-0.338979062817127,1.49905899265628,-0.10148041935091,2151024
-1.49914299538566,-0.4368558316578,0.557174598961305,0.56606088384491,-1.32377050241143,-0.589465345197841,-0.24658355509579,0.0432089704716561,0.0501808953088379,-0.596560267225682,-0.507874902741074,-1.50908958176526,0.606770636938842,-0.286181865799651,0.0518511865363623,0.427667940896512,2057358
-0.295092093571893,3.1801209845628,-0.079313001780179,0.0530728184989726,-0.359596014791327,0.688013370629189,-0.233988852219908,0.316411230518411,0.028903229513981,0.168743304255634,2.61417526578798,-0.216134920356005,-1.34971331813454,-0.30504669879482,-1.05232252341395,-0.0807271544666809,2425694
0.571563262427415,-0.443398170125061,0.489946970505022,-0.338853288915513,0.129835150106372,-1.01534028082005,-0.303339292675361,-0.80880261424315,0.0104707884464193,-0.156750790400337,-0.533526690139881,0.0483004004835459,-0.492201057982906,-0.331504598818233,0.283102884380084,0.332650137303985,2500377
-0.74128333663276,-0.412353942093819,-0.290949217325446,0.0599085720328614,-0.148248645220896,-2.06811924674213,-0.418182720774208,-0.743677249614218,0.033563072486003,0.0693867606934576,-0.313286514774137,-0.323212637339297,1.28490282798919,-0.30184550533253,2.0374311765329,-0.447494536345013,2183356
-1.76572154900667,-0.417757330512942,0.0211454853912084,0.543309711387548,-0.660559527403734,-1.47605974691436,-0.365870612493971,-0.338633383811033,-0.552483567689249,-0.536540428785241,-0.499728075689666,0.0708421354124987,-1.16728977537944,-0.311876123554209,0.474485376349759,-1.49537142422787,2131601
1.84628497215426,-0.063986847390682,-0.0117050328278606,0.22453606368723,-1.29224203013317,1.8452713057112,-0.280084765963051,1.51226500535478,0.0521861846638541,-0.558857703844647,-0.12911332777821,-0.682171087187936,1.3522555037101,1.5556490406778,0.253878930484087,0.0307929343986792,2152442
-0.903267393315951,-0.374775093882809,-0.624686265957879,-0.754978373498947,-0.849969141917638,-0.843853971915055,-0.809975677219572,0.258256208130567,-0.00230382208131338,-0.0803493143253442,0.396853746352695,0.110902807650578,1.13389527898967,-0.331514036222532,-0.399553653179895,-0.0973794201271112,2306893
-0.781552064834679,-0.340466766183556,0.04246227500699,-0.430645327992629,-0.70908468340763,-0.469164714135058,-0.239865036396249,-0.823413798464806,0.0348166469047242,1.50008044898374,0.13349578591134,1.2434969092208,1.23028099933005,-0.280228517621107,-0.159780659085328,-0.207294484062443,2009915
-1.84248405317439,-0.119076117197921,-2.81669334234297,0.238928493990288,0.396972629874944,-1.54412355332107,-0.251915358317022,0.385978086946569,-0.666805557954251,-0.068515614528009,-0.555203896449711,0.477714231232531,-1.52189360594552,-0.334029763339695,0.019263001888136,0.0593352852366968,58325
-0.722028539812993,-0.414563803610864,-0.701221621225845,-1.02732751286044,-0.301111629396414,-0.0297567195051112,-0.349662850949165,-0.841186451172983,0.0196840230176243,0.481190394568896,0.579459726781046,1.74770435234756,2.08332328502513,-0.149326052206114,0.793692401733607,0.0756274668155321,2395943
1.11929328997379,-0.365229211203882,1.65231889604021,-1.0020203507183,-1.81372811326524,0.806907990233284,4.59702058208825,0.159653236678992,0.495280039611905,0.682758829592324,-0.310649190803677,1.16085852432216,0.764539702862978,-0.310508004655235,-2.0148567550956,0.0967894791191674,2480330
1.58208668831872,-0.354610443982015,0.0726518806156193,-1.40901310289008,-1.38548124945162,1.05392034390557,-0.266309184061715,-0.82319996186717,0.0320480558332195,-0.296282627437209,0.429466887011583,0.0388395806126741,1.51278075299996,-0.221490603809659,0.0999334703261105,-0.22051136435446,2076301
-0.217467618358982,-0.434984128409482,-0.466019980036372,-0.948818857680755,0.195074965216576,0.376599114534298,-0.515483032748306,0.183063242062623,-0.153569970974934,-0.449747890754021,-0.503213483386614,-0.586080837498853,0.515411752417707,-0.233080824281227,-0.139701311150397,0.150639865295943,2205389
0.45539362192934,-0.264413307214713,0.275894271118852,-0.0427325505530119,-0.68692976939423,1.05472219458245,-0.22246763340119,-0.922851125253455,0.157500664680207,1.37830835193095,2.37546848523992,0.221841696452753,-0.52580321731055,-0.242737563261377,-0.330810188852465,-0.249145374787462,1975401
0.379906312583981,-0.233157760957707,-0.72140357937951,0.479803380676507,1.04167150886905,0.140580460227394,-0.510855984306836,3.24861291689527,-0.00234928075100809,-0.485513100712706,-0.21159745655303,0.416269163698404,-0.733574119055616,-0.0346614214895148,-0.20854197377893,0.359154972563165,2250648
1.41261800714893,-0.243672573236549,-0.977528998561864,0.219398061879468,0.794231568597365,0.866173389889995,-0.168557032371769,0.186217904380279,-0.000449637748183883,0.0591671264355557,-0.210518442017247,-1.2879300239276,0.916711681183255,-0.144671781904847,1.29364905635206,0.0670263211466788,2185290
-0.782053948758404,3.17551288551452,-0.0735662751533351,0.23548991891617,0.0491347453638501,-0.861541209008086,-0.451298897014755,-0.914788822318858,0.00869927660971846,0.38887618054834,1.49410894562938,2.24133259348791,-1.11188371898252,-0.265951240470632,1.39037459530092,-0.0657885225342818,2091555
-0.515882743954256,1.79609346193196,-0.304296557037903,2.74892850237912,-0.557064952843954,0.174462190666563,0.645630178101319,0.247206539610371,0.0215115220052703,1.45221030703559,7.78061417720765,0.830647240659058,-0.566995034987387,-0.129644792916385,-1.14654675750995,0.288656550895658,1232870
-0.158509184321748,-0.363020095069691,0.630447188429572,-0.869904563537829,-0.110517511481276,-1.46934249529639,-0.371350711455305,-0.667710594417982,0.0596767839992379,-0.0848752429486708,-0.446415645959373,0.530080008114091,1.07302391289759,-0.28373544848306,3.01254209295785,-1.31157672791251,2139733
-0.550517600237339,-0.457916150456702,0.00572191368518228,-0.407062657875191,0.28572143820121,-0.222009202759228,0.326979994064509,0.193258776610074,0.0229245192357155,-0.0434526476452042,-0.531134929813138,-1.09109494795153,0.962673440597179,0.0817010163201182,0.919051617772335,-1.26698891581517,2559453
-0.439751588795575,-0.488970405970507,2.61805835331192,-0.17771885793692,0.569874403336722,-0.389558558289395,-0.209729312150515,-0.336632148522294,1.9744576239546,0.214349718860822,-0.557298930780784,-0.72833394526445,-0.52471851096184,-0.28557737296641,0.426219881071472,-0.563270859935513,1938156
0.493648428821392,2.4626440076623,-0.596165672803688,-0.636408324250409,1.51824799161718,0.378364719070735,-0.360593487454695,-0.461477204043603,0.00208342138522857,0.240545295490155,-0.0286923614281484,0.112195427128874,-0.450305628414475,-0.258490776928852,-0.627433276143911,-0.231414881252959,2158101
-1.02045036625088,-0.421963653338231,0.427996814529142,-0.0496764018934389,0.214396471887673,-1.07332849171846,-0.509169649346796,-0.0396835223936291,-0.140084751454651,-0.109067235038971,0.183191077044076,0.775835207300681,-0.41626743622592,-0.300777058122428,0.979889542244809,-1.59621586330114,2199403
-0.651390896654766,-0.32481241784386,0.265965939616598,5.12072746913588,1.88177960611255,-0.975696523605489,-1.11138827082806,0.607395896497953,0.0602692807139168,-0.932380311833769,-0.337117181877002,-0.233003618764058,-0.777429793272224,-0.149451437749138,0.500070667652977,-0.286750594826204,2430773
1.5400243260392,0.154276587332148,-0.116834405904927,0.2511618874614,0.883607990712901,0.759864572285977,0.159315415351409,-0.0862812025110366,0.0286473371793825,-0.260699086752497,1.27647969088655,-0.972789435742077,-0.35781799282387,-0.29852787888596,-0.314842886779597,-0.138103648722432,1738800
-0.131026322266124,-0.393031980441145,-0.07208451700816,0.793035098506359,-1.27150664003712,-1.03519235787732,-0.0302680482709581,-1.10254508842909,0.0321662755896728,-1.18461309246306,-0.48156620070405,-0.24971114228104,-1.25975564297674,-0.290139415359609,1.01229970339888,1.64345318131315,1565177
0.723648645318116,-0.182649699670824,-0.082059989378473,-0.864131147628525,1.53707031471204,-0.769527154214724,-0.60854647316436,0.357409793565763,0.0297215890921013,0.333247087019563,-0.157850708467082,-0.908636665694157,0.749281899494507,-0.184330627921009,0.851986203031223,0.0306941421788874,1978972
0.375149271664139,-0.3355547193538,2.5622425173054,-0.140493347308922,1.16525281690041,0.157649684185364,4.28091935340358,-0.175951675959868,0.286206178214501,-0.20599479563525,-0.423900848849647,-0.140293613695143,0.523768346213293,-0.229848584174001,-1.69041295988966,-1.51221379138219,2487135
-0.293846978593448,-0.340892425004685,0.228867510976806,-0.587879527896764,0.37833268270059,-0.618378441230778,-0.377424673769089,-0.0632982056344386,0.0353623540455488,0.434211964908311,-0.0138643237230683,0.759543680468815,1.29841218609526,-0.282040893055796,0.632295989316875,0.123929142057096,1612262
0.34290483858058,-0.386918719503734,-0.395833539869599,0.495215268411717,-0.134694542015352,0.795899393011584,-0.359819892978581,0.745996218356677,-0.0344514288650064,0.568800274770484,0.859967382480475,0.394853607748531,0.38285649364457,-0.248917065158794,-0.105195288475591,-0.167796358378259,2051378
0.275885909030906,-0.423895630389754,-0.355298792595728,0.289955109410515,-0.293523286972004,0.567426327208087,-0.619611793684804,0.334875714075684,-0.0215716540678507,0.348728703803526,-0.483389023587219,-0.579065901148645,-0.337815980207291,-0.283101103456105,1.46344251868349,-0.422501008502864,1497807
