"mkm7d_ptv2_original_shape_Elongation_250","mkm7d_ptv2_original_shape_Flatness_250","mkm7d_ptv2_original_shape_Sphericity_250","mkm7d_ptv2_original_firstorder_Kurtosis_250","mkm7d_ptv2_original_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm7d_ptv2_log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv2_log.sigma.4.0.mm.3D_firstorder_Kurtosis_250","mkm7d_ptv2_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LLH_firstorder_Kurtosis_250","mkm7d_ptv2_wavelet.LLH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_firstorder_Median_250","mkm7d_ptv2_wavelet.LHH_firstorder_Skewness_250","mkm7d_ptv2_wavelet.LHH_glcm_ClusterShade_250","mkm7d_ptv2_wavelet.LHH_glcm_Correlation_250","mkm7d_ptv2_wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm7d_ptv2_wavelet.HLL_glcm_Correlation_250","sub"
1.00643900762194,0.261650421208398,0.644277394537366,-0.3178037566577,-0.193879097117185,-0.702961153248577,-0.698317714424367,-0.648048227518261,0.20086365081345,-0.606784561410111,0.314962068375235,-0.745007279613274,0.115509510272679,-0.0587788358883274,-0.479758840430201,-0.391225557211381,-0.265870793122495,-0.322459371672327,0.148084660726949,1497807
-0.685719221779197,-0.305348058566826,-1.14201813931702,0.111085899637589,-0.193814574855166,-0.483199821460599,0.270884551014697,-0.621803129445687,-0.611663216025184,0.977723452150872,-0.310724530559322,0.803118378801912,-0.394301538088645,-0.443533815801439,1.68069117509428,-0.254116213883812,-0.493779576229594,0.305137443721301,0.718033432466617,1501387
-0.150495165700958,-0.194201761099874,0.870141892683621,-0.166352638950293,-0.180482852051639,5.16257946216315,2.86494156000154,3.45573690767139,-1.23627558498045,1.94215928641136,-0.740734067564318,0.371923760507782,-0.866809394227184,-0.331452890551462,2.87958853608272,-0.609188195211648,-0.689562952947933,0.786652926608536,-1.75319924445111,1518948
0.38044661528012,-0.115561137487709,1.03090019091155,-1.38768867601724,-0.199524879259083,0.424784995052343,-1.10604024313327,-0.191896370472401,-0.688628957931695,0.070229085754674,-0.518637839044498,0.499300792973442,-0.663663189499369,-0.368610943694647,-0.765502386826237,-0.546142234805305,-0.580467874433149,-0.174252116895301,-0.397961731418619,1526417
-0.845215840987765,0.429638433019,-0.382665881531305,0.0599198109548805,0.4096481365677,-0.830366032266522,1.28083411062681,0.168486223170975,1.04096328937963,-0.0368727694654415,7.96165412796112,-1.00516036813455,-0.593214950372763,0.0838512445126398,-1.13563186706596,0.0269504468893928,0.38209288746706,-0.384809730802891,1.03784818804223,1565177
0.364626785915013,-0.28904951275528,-0.172355840929916,-0.269404517549363,0.360146340097265,0.779544663390573,0.963006902079307,0.148795845934852,1.21875208216106,-0.356433153720442,-0.0773001761375578,-0.782669496262158,-0.0784399879327833,-0.267183667173756,-0.80216032572731,2.04108588053393,0.614672409701503,-0.253531787865335,0.305354685184568,1606693
0.0729032725563496,0.134596566236203,0.858685815659839,0.189195495023162,-0.179610700796805,1.15961199971665,-1.5573203058105,0.453604238996416,-0.577770513070914,0.593337425378727,-0.117241696367493,-0.645115111644796,-0.509979947333322,-0.433038464605711,1.58184155074774,0.0905473269989952,-0.279183015717037,0.174017918090636,0.135540848388256,1612262
-0.0664494080912068,0.436043475456485,0.32435758495001,0.378770416376854,-0.118272397098591,-0.706133662010111,0.440169890093498,-0.679229654062969,-0.0243455652285927,0.529851916072006,-0.126781723129336,-1.09749931751545,1.34498595403032,2.41988301825404,-0.140004932481479,-0.374143878837683,0.290991161384859,-0.383308241972156,-0.111580445365626,1614566
-1.30533490518448,-1.0060437050973,-0.324061165605316,4.46513816468745,-0.147704511945659,1.70465825868231,-1.65617482105584,2.71116511886503,0.171856247043683,-1.00118454183353,0.466827868014321,-0.41033864790953,1.16630850816708,-0.338187590381781,0.388542134252608,-0.295843270281515,-0.211343483915272,0.0636291229243197,0.891432459553673,1644034
-0.981386579197261,-0.566684403724673,-0.0934707163153816,-0.585787288801011,-0.199927592676167,-0.245974025603437,0.225983870279428,-0.419244512679482,-0.84378172363726,0.927101299312709,-0.150707089847995,-0.273183621475343,-0.452942847533756,-0.41919239654256,-0.969017268547235,-0.110329022237061,-0.217485369667883,-0.214769329266533,-2.23722669591318,1668599
-0.467823664781258,-0.252509638106939,0.35427394578957,-1.35364828705731,-0.195490888697334,-0.714017583910546,-0.895545370112413,-0.650857737812159,-0.606195429634481,0.415865341536802,-0.334742026059161,1.48558571304043,-1.70856985369383,-0.443307841957636,-0.362090678447123,-0.290153127180099,0.69110808026644,-0.367543993995756,-0.166486713851554,1671370
0.93632982131767,1.83460462513736,1.08291779291374,-0.190955363515695,-0.19510650921314,0.629730363235446,-1.52882982311897,-0.264690919964578,-0.662000368741082,0.17048191812603,-0.254792577409424,1.66279199515936,-0.508788604557635,0.471436188222941,0.415577946976896,-0.577936158300007,-0.416700992312814,-0.382871763646199,-1.11929962010146,1684230
0.0938380497455131,0.847169155951911,1.07197273757356,1.66285711106074,-0.163643801704178,6.54313038041221,-1.05807204276332,1.38942257746247,0.177235124317104,-0.730473769939265,-0.397331250491017,0.651485124921711,1.19918532021429,0.913339607770283,1.71563666991113,-0.588799402453249,-0.493462725166479,-0.233587642994058,0.94088126077232,1692385
-0.569383256992966,-0.0155563299034451,0.360700772590625,-0.707856262969221,-0.20324405119141,-0.362750158224196,0.0841751410915019,-0.554702552299815,-0.75396146016188,0.606112155577475,0.505430611031849,0.0595512849949364,-0.6633392046602,-0.29739989912089,-0.454578051502752,6.86099004430827,6.16558135946646,-0.373360061453864,0.441076263819796,1720713
0.242908318120186,0.816821418187349,0.0277699005778763,0.282298245316243,-0.170903397271089,-0.423910060459228,0.0468742970356827,-0.337172133336542,2.665124154204,-2.96768111959504,-0.501571057441354,-0.528241704230369,1.01396122501314,-0.299040860628815,0.344847029884033,-0.191165696099984,-0.347293854410365,0.0924088603294888,1.66400608072805,1738800
-0.76384370541977,-1.03861555379057,-2.18527118949115,-0.0514215905269872,-0.201343222262976,-0.263624375890155,2.34587533824878,-0.492157010414042,-0.0684612778988502,-0.43142069741386,-0.0720587421515513,-0.17694743258229,0.890828012053771,-0.164694860832553,-0.563081785436048,1.16384273078581,0.456242132196211,-0.296236405895576,0.440357024055038,1740845
1.0742353020105,-0.222453234396138,-0.103079009935559,-0.288482198679935,-0.181046001184307,0.313122107066289,-0.786721240740287,-0.0647540096608103,-0.833003634912619,0.536482596600253,-0.698870043200469,1.32023130893004,0.110238344620237,-0.0450746225796114,0.111259795642035,-0.600327765643201,-0.582520790603151,-0.243851157701505,1.12972530644074,1742294
1.07172747784419,0.63129089659132,1.03400177369469,-1.0464744155042,1.83389038050159,-0.540289824122039,0.10638624582218,0.0283464614835782,-1.20630891455318,1.54787186824968,-0.313486338136187,-0.434016516745326,-0.238306443923517,-0.325658192920253,-0.828072199584792,-0.491424631725834,-0.426451757178606,-0.247626549021543,0.325061737031468,1767700
0.433409432077055,0.486782430531692,0.399752942942326,-0.687222072978314,-0.19249924697142,-0.424602036774912,0.119408537668649,-0.113674244005632,1.74474460428199,-1.68083641985902,0.425739562006152,-0.299756625186048,-0.788415222906606,-0.270306690161554,0.105919268983514,3.52104571367309,3.17956565136061,-0.349351577237836,0.535851694336297,1768972
0.234112298586566,0.383133940230243,-0.15660837468592,0.64134682477345,0.294626617174718,-0.850752046651384,1.53200368664685,-0.805789903465337,0.101032962243284,0.0388751538332526,0.71461285607773,-0.425935289258111,0.86879023091153,0.300932596830262,-0.469436173989151,0.836528979278468,1.11007321392183,-0.362108034722814,0.246269640276803,1889409
-1.29113130786996,-0.491197454711013,0.843798600404901,0.819168389617163,-0.170445311204558,0.962915747070802,-0.886276949733377,0.700708992682413,-0.397643289681498,0.134515413912217,-0.643815667786524,0.606484321104841,0.205186218858526,-0.37153452917902,0.984369267097589,-0.548520962018728,-0.485197259910419,0.324285267797141,-0.0475301336071367,1915938
-0.207744346392262,-0.806211010315938,0.102605417694261,1.21447231019861,-0.178841353971419,-0.598303410025782,0.428942468688938,-0.455988314837775,1.58178609771659,-1.4045890274898,0.261346599572656,-0.306175836866628,-0.539411592930896,-0.243012686116457,-0.265660744452439,4.25792561247959,4.33387524623775,-0.390080904143298,-0.0177576535995999,1916742
0.559107270841624,1.31000450072177,1.72756946801314,-0.509768929494649,-0.137816116625593,0.46424024760495,-0.47199267416077,1.74691386040959,-0.257480688202293,-0.189565642145626,-0.632563467418934,-0.520872923379422,-0.134245078234506,-0.133916353427214,0.079331927258738,-0.595749249206433,-0.451603074742225,-0.255677763123822,0.158247299266034,1919296
-0.448291141202228,0.879378435066154,1.37532772962597,0.314653058722431,0.12855304358529,-0.398787671692225,-0.156827984389567,0.318456304307227,-0.530798083479489,-0.214954619262702,-0.386393340323922,-0.68600778261193,0.185442060707996,0.0650326793177946,-1.49365733821021,-0.537037781708127,-0.0163400172557743,-0.338392500592603,-0.327123326744801,1926770
-0.835153298327513,-0.48018511158897,-0.982599242045821,0.206558066330587,-0.135330019460727,-0.781189699848448,1.71420096844011,-0.731884689882276,2.99068460535738,-0.330039956866188,0.490120145056084,-0.673165890927264,0.908633736608658,0.543081251806909,-0.602448692219924,2.64576448781449,2.00850623344628,-0.367626407903697,0.0110522256062951,1938156
0.170772345910261,0.370536422823599,1.02461474655326,0.425020136709125,-0.0520224208644088,1.35368960515434,-0.693087741732019,0.779089293803352,0.374526935505633,-0.267025383050597,-0.719565146115036,0.108997535390898,0.0249914562413697,-0.362638200207835,-0.167571853988229,-0.390493447808121,-0.409249811275995,-0.104352714497399,1.70516616292275,1938561
0.496733733536767,0.189594457618222,0.684911887436609,0.175953172727151,-0.186147292309567,0.117474380773999,-0.981639222143259,-0.262608978061016,-0.00781617493455556,-0.89200764364843,-0.533465872942103,0.707919681080085,1.28989432201932,0.496070109055667,0.937720679458998,-0.573323280559272,-0.448149207055788,-0.207016734482366,0.394399935093511,1966316
0.38771781388592,-0.204644548659323,0.831696010088543,0.126694873980492,-0.18474933078824,1.26551394850105,-1.7485875167453,0.0192261851943045,-0.803171234378979,0.122722413505017,-0.550409951998523,-1.17502945041489,0.823805256983201,-0.33249108763715,-0.0929621754606375,-0.481735590482793,-0.436360658807405,-0.00392950718928543,2.2027675596187,1967281
-1.72438206773363,-0.7570076420263,0.633543082515319,1.06200123800089,0.139314571222375,1.8691430521907,1.66346664001381,1.9277216302554,1.06097182207736,-0.146101709196583,-0.621825726980152,-2.42306003608295,-1.25303320550488,0.401201917620146,-1.38753711172444,-0.593522475070697,-0.0870032265749882,-0.377917954018201,1.67127826244728,1973544
-0.804645655353275,-0.156925849357345,1.02010212893107,-0.82221308356626,-0.179206743918496,2.17561062147308,-0.923936524072223,1.15262632140408,-0.772032693748203,0.622320812261182,-0.153244252822949,1.71666369146887,-0.197113667536465,-0.357298901599918,-0.932829674973673,-0.562891591941462,-0.493691651341573,-0.238480936660738,-2.25919604412716,1975401
0.28839481203936,-0.0467505379618854,0.917441633369945,-0.066449426905287,-0.173488332883733,2.05461184562793,-0.84822023626685,0.825786941552529,2.47317454478728,-3.32636287908786,-0.0241559389875271,-0.68652675941911,2.25381629536182,1.40524202151623,-0.584185483541514,1.76051669052814,6.26685344408753,-0.391819479140121,-0.11952396622128,1976407
1.55556358507272,0.35119021338659,0.585536554908104,-1.09375829317866,-0.192953738021373,-0.601860081721588,-0.721030423037965,-0.600486234011907,-0.123600008360354,-0.515407733518271,-0.179637577611005,-2.27342546142808,2.23981497330139,0.552930055765851,-0.530766218000724,-0.558898025321169,-0.443165005719078,-0.316634636470097,0.602175648654902,1978972
0.468682260747648,0.865474609088606,0.190105310250983,-0.54820638460259,-0.192114283999899,-0.77236241953782,-0.615942501085355,0.165842893076692,-0.947598694368454,0.0937143169503411,-0.38785197210261,1.17297037780836,-0.0439278494663836,-0.169325624662358,-0.757243731320192,-0.595727472412911,-0.585659723924262,-0.180685334903808,-0.23836247573166,1979045
-0.182487602531877,0.242609302413973,-0.133666869852588,0.498962731030653,-0.155492884815928,2.41802626205393,-0.807153185358336,1.87611416719198,-1.10919116989231,1.32231383410184,-0.66537577802807,-0.2673159310375,1.09166890653094,-0.475233266119859,2.48488363969357,-0.455102890515431,-0.72150979321494,9.21524341977557,0.614285163095532,1979422
0.010331093050729,1.22873641943169,1.17264609295759,-0.34726976186698,-0.127270685906866,0.0741349593519054,1.98999351612269,0.868281721607647,-0.731718950245577,0.895798170389424,-0.270476678826192,3.27420037595725,0.860260906977063,0.830449601061018,0.537153191991892,-0.605863149429231,-0.171152871025112,-0.283475722421006,0.381196659388684,1980052
-3.17443851032199,-2.60403024081289,-2.66014743136274,-0.646105159692308,-0.19066205762006,-0.639609434125582,0.755132407762737,-0.623097275090284,2.95127441633905,-0.231583141248885,1.01834662237958,-0.0674553497888193,-0.0711971465248775,-0.065672629748452,-0.239174232761853,4.25339913458464,4.36655905542431,-0.37742449985349,1.21267836947347,2001182
-0.404183251714865,0.211021882812604,1.17572511016838,-1.01784765675558,-0.178120147474876,-0.579167904082296,-0.696088908206422,-0.304013059089123,-0.910533234942464,1.38650899495499,-0.475411526904869,0.99028961679477,-0.397829277602342,-0.148701218977033,-0.862867667489238,-0.605320698011927,-0.549955535167659,-0.34705266130514,-0.76040992416525,2002465
-0.743029227633297,-0.246564943300021,1.26801755755305,2.26967158794988,-0.142518528376484,1.16619017265662,-0.608346295150334,2.30246891018098,3.30327378957487,-3.95535785036423,-0.559338395918428,-1.53147044438638,0.833336801915804,0.544931526664018,-1.23115494213237,-0.572806278942526,-0.38222790724514,-0.26989288023424,1.27309348684431,2004451
1.02770124840938,0.96800952178441,0.445623082446976,-0.759974670393253,-0.189615906391011,-0.163677048456063,-0.735685014276351,-0.141306770904946,-0.513327066952227,-0.296600618107014,-0.418635188432906,0.874210917906195,-0.656077540150146,-0.431078990946372,-0.147478060551635,-0.570241111244614,-0.562586989877911,0.139376576039347,-0.0947922424540274,2006164
0.34597434563853,0.0347274036831207,0.394267735812798,-0.638539312106338,-0.201406918107258,-0.369883029487517,-1.11719844601293,-0.114745658054225,0.64296113632651,-1.18863829636729,-0.490796638832071,-0.715771085162079,1.48455257643627,-0.150922717810219,-0.145255710006232,0.00982697174341894,-0.0385196668136304,-0.2515382178195,0.873350404433095,2007309
-0.420129659571715,-1.11522347823406,-1.33299432676314,-0.674634825734151,-0.187827174508285,0.713189959330926,-0.0476594638619568,-0.124324520903859,-1.01895277116826,1.21437726261649,-0.616024288389365,0.357719203054802,-0.0574345065856133,-0.477710302439493,3.18496636058997,-0.488547726452495,-0.685621074306609,4.65263746430751,-1.67189643599715,2009915
0.161181351717203,-0.729603290721142,-0.622807828727907,0.172953311052663,-0.165589332198307,1.39555843497108,-0.562286008880835,0.0658296054937265,-0.762695240073292,0.198200702117334,-0.417372450120632,-0.143996259019151,-0.969637109541968,-0.450514560781398,-0.577947394751855,-0.200777974455087,-0.333056741994376,-0.207397242158463,0.373799095723864,2010259
-0.00851792304867569,1.06486360822647,-0.88118869058772,-0.887151682614285,-0.15239387429089,-0.478153058284461,0.00250599922760842,-0.291163323186657,0.325779875987843,0.704962541567049,-0.135685528801987,-0.468448481394831,0.127520185011382,0.0445577222268946,-0.165987458001453,-0.24367389393043,0.0793924016470203,-0.314045018857155,-0.334875823696892,2010554
0.549616677486874,1.08284817030557,0.622881549347381,-0.13392420406126,-0.146331005688994,-0.413379174342269,-0.447694118771697,-0.357466117799686,-0.815914862750081,1.09668955250742,-0.176101560904056,0.0669479665816364,0.752682237601762,-0.0535929661583594,0.423711398181599,-0.507130401506634,-0.469832391100826,-0.150774972494788,-0.00700684781522687,2026671
-1.02279494507068,-0.290177135352149,0.486550874752245,-0.378891558983816,0.00563797587540884,-0.0470262990854475,-0.274255872577885,0.0697611532577832,-0.954163041580706,0.865509012902336,0.324385980278939,0.504785676838616,-0.361453780978842,-0.430499748554498,-0.335387283180288,-0.387602963510463,-0.42199935030749,-0.115454253754882,-1.88556563129227,2033049
-1.84098092589042,-1.74828536403859,-1.64992724952803,0.689356480346736,-0.199413012512475,0.00367255154100085,0.287300996014927,-0.107148949733713,0.689495838904898,-1.15192171014911,0.832781601913172,-1.14697040496141,0.586675482021276,-0.175260120430429,-0.79100946264279,-0.00606251744805836,-0.276615824627839,-0.302314257028801,0.692630931247489,2034136
-0.0171506524546798,0.151479810431628,0.677694018821779,-1.49893045390293,-0.0116229004578268,0.195344447058123,-1.16267506266384,0.134914208912505,-1.16371331224027,1.03101247998563,-0.719436008718294,0.798135399884886,-1.02638418371352,-0.457286065285664,1.73802691724088,-0.591506813802442,-0.695533458211185,0.651666177095973,-0.733687311395595,2040495
-0.274985975381927,0.30005379863033,1.30662128953797,-0.726225415623779,-0.165043253282748,-0.619349738077935,-0.20223370248152,1.4778868375203,0.0852073638009018,-0.179716504682744,-0.0940317703798515,0.0480613458126455,3.07160857074865,10.366741447782,0.0234500858571569,-0.569818831054044,0.482047808589083,-0.382465158414161,-0.585016768677994,2047354
1.12335917026912,0.604873428525812,0.91740513684994,0.00966029461867869,-0.188171643785137,1.33124495132106,-1.3083612525,-0.136956518663498,-0.590724048415901,-0.415716405768385,-0.566089218252334,0.661026444347928,-0.235825582022922,-0.439209495314739,0.385375999422471,-0.468387071609273,-0.551261451806981,0.168793527963489,-0.011633733264945,2051378
0.254929933708724,-0.293207671987301,0.458591542556358,0.599177401855776,-0.197163105126609,0.72070473584413,-1.54215720476178,0.319693066825896,0.155212978280929,-1.24856598233091,-0.484094892097697,-0.935512539917943,-0.22897229276976,-0.399360669178485,0.0712211462825007,-0.489773183535174,-0.571641104514382,0.131350902161877,1.19696064250065,2055667
-1.18609365468354,-0.705909021856602,-0.422112088597219,0.102753189918112,-0.181699151338434,0.0180076652779219,-1.41570839429173,0.0473087774928311,-1.10693971495848,1.20070609169415,-0.519477187423837,0.324612552256305,-0.246628469485659,-0.445520397735601,1.9467617046039,-0.16528969053738,-0.510767368442896,0.65326457331605,0.239758287219813,2057358
0.665237239106637,1.13569058090361,-0.0202556170604227,-0.606768151109721,-0.186333508434485,1.35302118828252,-0.815120371093846,0.472862854516228,0.25119362308345,-0.975945114896409,-0.608128433577326,-0.384216661133764,1.08896567533436,-0.343524618635532,-0.810536056255008,-0.280846105790693,-0.348862212234634,-0.14734870209439,-0.759182924588561,2059713
-1.47596578969385,-0.855618438949789,0.302412659784893,0.67308995721268,-0.168304782932641,-0.297756418871877,-0.587662020647843,-0.175818338616168,0.278860131518384,-0.389049273706682,0.95230306458819,-0.151230989166616,0.258711968347448,-0.250891020563549,0.822828204476087,-0.554667916210531,-0.371542502930113,-0.0692975460668673,1.24562320850286,2069079
-0.360762998781934,0.662226982400455,-0.253018817109517,2.18943555603148,-0.185238265584722,0.151341576009824,0.52316726205222,-0.389678007448477,1.75203489687723,-1.08239337047641,-0.322649071749622,-0.307232249669422,2.09439169186003,-0.0959383453239737,-0.283786044972667,-0.317747779422463,-0.260637607711989,-0.0954145799402708,0.0730971051562262,2070958
1.21924461324556,1.42139299017324,1.0013845047473,0.13772616410021,-0.171075584406777,0.826652472313783,-0.917826115844448,0.66092638123111,-0.915890003036662,0.956801409163775,-0.651881780968252,1.47499322183361,-1.00516754424267,-0.429683493521673,0.339238098921955,-0.329434734691933,-0.340608934512985,-0.259533739285034,-1.70335046545241,2072215
-0.102377270437074,0.252342818111175,0.469541764167043,-0.202347315201782,-0.183226849056545,0.423694885577838,-0.857735743795144,0.0707906241822691,0.255923184957563,-1.009374362554,-0.557642054662854,-0.388943037099672,1.02980092245419,-0.350296881938703,0.00647664890216828,-0.182206769546219,-0.345105428488535,0.0936583240896762,1.73893045664605,2075832
1.2876310187986,1.58290392661169,-0.281630168237312,-0.175313738948617,-0.201773722293897,-0.488461481744849,0.0533969350263674,-0.32485253397049,-0.650961694548163,-0.208895693935571,-0.459611529093246,-0.205638127185722,0.677437739921718,-0.329573905744637,1.29587944653517,-0.121080105709933,-0.372679581670031,-0.0711118125140699,1.03234570428923,2075846
0.908900890087987,0.299097067017124,0.694214597243315,0.434241587595777,-0.185062590129451,0.0122115355495863,-0.963904815593885,0.207089634051579,-0.80415579638206,0.485439497538964,-0.183480900431029,1.4376981079593,-0.0570506022597378,-0.284629002683016,2.47616153994299,-0.535512035134765,-0.598644296128458,0.318315156474225,-2.22171553529398,2076301
1.10780256712604,1.58259729026752,0.511386130854551,0.736706060828281,-0.18191931923319,-0.821380138863318,1.63841363557792,-0.704961239113086,1.79308399668451,-0.444416730902825,0.789205197886195,-0.965785647486447,0.443864726951546,0.615525684243308,-0.599411751672028,3.2920400572512,2.35725324526824,-0.367617292152529,0.7927442615978,2078198
1.00945198168348,-0.797537390534492,-0.415680858695292,0.576919558405719,-0.203062856363998,0.0985993724684368,0.494308098286773,-0.242568373233862,-0.453538289918459,0.628515726433388,0.216129391796588,0.403109769359814,-1.38900766400133,-0.169242064322249,-2.18428614158405,0.0764842868547017,0.344953110263615,-0.402518545605783,-0.654095517003723,2078899
-0.416703728938845,-1.1467673651625,-0.412249662495405,-0.036950600822346,-0.177259294723655,-0.22888178231502,-0.151706248388453,0.138691364322361,0.139168850016759,0.785041132671679,-0.611072532965623,-0.481772701268304,-0.658469292413239,-0.385447115223854,-0.743217340195969,-0.226806366912884,-0.151041234863133,-0.24015577266564,-1.2564306545192,2085349
