"mkm9d_ptv4_original_shape_Elongation_250","mkm9d_ptv4_original_shape_Flatness_250","mkm9d_ptv4_original_shape_Sphericity_250","mkm9d_ptv4_wavelet.LLH_glcm_Correlation_250","mkm9d_ptv4_wavelet.LHH_firstorder_Median_250","mkm9d_ptv4_wavelet.LHH_firstorder_Skewness_250","mkm9d_ptv4_wavelet.LHH_glcm_ClusterShade_250","mkm9d_ptv4_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv4_wavelet.HHL_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.HHL_firstorder_Median_250","mkm9d_ptv4_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv4_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv4_wavelet.HHH_firstorder_Kurtosis_250","mkm9d_ptv4_wavelet.HHH_firstorder_Mean_250","mkm9d_ptv4_wavelet.HHH_firstorder_Median_250","mkm9d_ptv4_wavelet.HHH_glcm_ClusterShade_250","mkm9d_ptv4_gradient_glcm_Imc1_250","sub"
-0.586759503663199,-0.44522034030958,0.232723421413914,0.533818312332622,0.113071967650826,-1.05635640524533,-0.426279591680879,0.177596073849362,-0.239577972408863,1.37695789993494,-0.891419568485898,0.384372013729037,-0.577295696343472,-0.354060976109731,-0.522564586920642,0.566675494617804,0.794730495667582,1.1134887958798,2.56845034125306,1671370
0.346483938685124,1.40585379166578,1.29706217942661,-0.317849404874314,-3.7496922743836,-0.00189804830910578,0.700034521087561,-1.09122262490643,-0.243723252607294,2.53763752293845,-0.105426662176514,-2.2598749708709,0.647576132877726,-0.352951571423678,-0.589204491344315,-2.94356518238379,-2.47579044157505,-3.40558351618774,0.460759644109805,1684230
-0.651438044492618,0.184773060648873,0.931580405422701,-0.676949734917482,-1.88633629050961,0.636123106866914,0.388275343841891,0.638805776743993,-0.154834846238006,0.748091981004942,0.0590710120140195,0.101054186145137,0.750704884227389,-0.297288460576689,-0.400786683140057,-0.100857351491839,1.09078400153111,0.305040725889369,0.246242879592107,1692385
0.219831393913813,0.609173693462105,0.56983968100226,1.02560746025074,0.405242950298582,-1.50242929480841,-0.42519306215063,0.665529112963849,-0.178299100782685,-0.904521500059716,0.578642975086948,-0.0439085330378485,-0.940439330150942,-0.311537333417053,6.55998494382723,0.85776610974058,0.638482622864741,1.01816700291735,-1.13443070836093,1720713
-0.264147165302274,0.518697089942241,0.136481962841286,-0.843751926409396,0.664113725978618,0.634813984034401,-0.214009077428181,0.687603864554031,-0.117027689358052,0.298048096337259,-0.421666976077048,0.496442675441717,-0.155397642277321,0.480494953288436,-0.400441844368292,-1.4269799779937,-0.00213305411663189,0.0158667650884952,-0.94643771403034,1738800
0.0137649246839398,-0.763911899317794,-2.36708763435375,0.355031891184477,0.454180503454241,-1.81884175181262,-0.470078453968997,-0.789517477242055,-0.240269792665989,0.032630930113959,0.111376968090785,-0.0645950205708958,-0.510219113009061,-0.306742868148922,-0.37665911301544,0.935411962959211,0.264517932168319,-0.458431218302097,-0.0800356388403578,1740845
1.37931829105902,-0.229245588760323,-0.122908860988461,-0.184025705481445,0.151308976554964,0.591413742863645,0.0244588796230426,0.494959309680905,-0.199886906830625,-0.697545906169742,-0.867474462202094,0.2241509031714,-0.0769513494179489,-0.305211940358318,-0.58158289174018,-2.01815655112463,-1.24934185372226,-2.57544537709643,0.803805784823535,1742294
1.36815837596961,0.615858597067115,0.945484431416611,1.30601399598744,-1.34763614480703,1.34765202085713,-0.194719603005663,0.272463302229991,-0.155074863819163,-1.37383152789567,-0.582324592431925,0.335543937092338,-0.0628917318105296,-0.354366090440072,-0.364961771460782,1.55910534449465,0.282260262267849,0.232688374593657,-0.41687662945109,1767700
0.475770899269875,0.867226509087011,0.464854750272979,-1.65020193678556,0.492198842696403,-1.72331192520616,-0.483507427800968,0.322313446710012,0.360962651085952,-1.21915639046582,1.50781883908722,-0.0123797069387767,-0.304468484404085,0.280823952339778,0.351228305118168,0.727603865359435,-0.177098357477809,0.369080185228794,0.472379737801313,1768972
0.242260483714209,0.65128820372738,-0.0240661254013846,0.0197665160628124,0.573605964406157,-0.145733724737171,0.0291765272671457,-0.548367468037188,-0.214333123624086,0.132396183541499,-0.728838490032787,-0.129995882188339,-0.020518316969685,-0.238630530714186,-0.261347426363426,0.252038302844047,-0.480062170280595,-0.0184844197952175,0.541380954764088,1889409
-1.69298546263484,-0.934543667731333,0.629936872784004,-0.526961516626151,-0.790253377174692,0.833387560296762,-0.358938880236975,-0.959605285120688,-0.192397965018464,-0.14874001111336,-0.862068846789777,0.369938979571831,0.860000181556206,1.73487021165641,-0.157406502417325,-0.707370270137403,-0.210717551249978,0.354351923621685,1.237482305285,1915938
-0.328807354564731,-0.854858886244333,0.136017632341129,-1.76737147781648,1.04492770806519,-1.32350089243618,-0.134725658376626,0.55793880730149,-0.0260476550401757,0.599458001495842,-0.518224749544407,0.14974829589713,-0.82509078590879,0.0450166224846661,0.78199099368127,-0.590159114521658,-0.291144487420809,-0.146195858241382,0.481924764876884,1916742
-0.647642537195628,0.38050359346979,1.59273776360569,-1.42193515452123,-1.09308613073794,0.0419472524875017,-0.108493975701133,-0.625354058628559,-0.160472753333907,0.66253093808939,0.3878542331883,-0.236153394180641,2.48158157076504,1.17711786575348,-0.340717686507899,-0.0865330832883671,-0.362264490501245,0.23446874312974,0.386484803863284,1919296
-1.32751375646999,-0.0254910671831784,1.22027668986821,-0.221787947944964,-1.71879304483417,1.40517286579328,0.323099674894912,-1.78958103498931,-0.130145473146169,0.0903434420836343,-1.1531656316086,-0.0418397332817007,-0.62893124041697,-0.253691216650739,-0.349340819205518,0.329590548640091,-0.138490191729012,0.400500105471913,-2.10555075599671,1926770
-0.700953541760218,-0.0337350986210833,-0.787213195011441,-1.0004308988601,0.625495670060161,1.56716856515621,0.577394939312747,0.0920915524095304,0.00348157733817683,-0.422668927637802,0.28721674909299,0.155827406862985,0.222099489325596,0.213828776930961,1.08458096522018,-0.0411442801933701,0.181423908161723,-0.0672297162302077,-0.141667914170907,1938156
-0.0824994783619088,0.293309277260542,1.04535866452182,-0.644584701685095,0.14937665991437,0.246164938181703,-0.357936672826784,0.871685264561093,0.329031547554175,-1.01470900905771,-0.263747528616172,0.844406958493005,-0.225666426046278,0.288497492455773,-0.162997740201071,-0.0160320237850232,0.160061009267313,0.12650557852545,-0.940150682477997,1938561
0.513161728255552,0.00897077652345285,0.61507407740232,-1.09732684771379,-2.4907335584213,1.02689047309078,0.35957077736818,-0.47279373596347,-0.154352145387763,0.948689036124238,-0.556985968687388,-0.250408508477955,-0.41508159001139,-0.0725280045406447,-0.496363191801502,0.831510920693604,0.927043751630009,0.14068604747349,0.788701624251721,1966316
0.95870622942252,-0.143067875126322,0.779298657187616,0.755135804183933,-0.261681065908565,1.49998327846472,-0.177919604481941,0.546193786759382,-0.107403925292506,0.453997486434097,-0.0920247757703204,1.76385542571695,-0.593161186282218,-0.29224830297669,-0.498981235848523,-0.496870629538954,0.0359776778915631,0.176890567107891,-0.318600770335821,1967281
-2.1305181989228,-1.08878571869793,0.565347929425628,-2.10972450296967,-0.774783189636796,-1.53118733043342,0.0475122989643874,1.12115580095995,0.559230314121471,-0.0544404426807508,-0.557238757872554,3.50226120452153,-0.962750069044148,-0.225711992025101,1.69565940320799,0.0343808900910455,0.183971696459884,0.535850113994593,-1.06844500737434,1973544
-1.31543522813117,-0.540590577089829,0.877175933554892,-0.0334194544676228,0.472192212196648,-0.848999278117509,-0.31036743637344,-1.14926365143342,-0.210433943621607,0.527770026982077,1.39265929055453,-1.35735793558155,3.85716605936829,-0.274067974594362,0.271937342994786,-1.12115740870956,-0.140110711621737,0.211846259734478,0.585557472147098,1975401
-0.359028220791418,-0.495843977205152,0.837300055812995,-1.49573196326137,0.313441959760066,-1.86075044274746,-0.303993180549299,0.19963905554976,0.0220973560968775,1.12733426253906,-0.556330239642908,0.821086018607553,-0.580410606989679,-0.127008877507144,0.813300197188454,-0.198393550933328,-0.151611408254403,-0.402178718169025,-0.283176047163726,1976407
1.05059961365703,0.336696359453494,0.705785074875726,-0.145612271516755,0.605677863465649,0.52993384078026,0.597811181313231,1.27535314996908,-0.101353826460847,0.80483898319358,-0.232955607130426,-0.0106935828439142,0.507057790776127,-0.304535617418168,-0.709206080146471,-1.25135389620325,-0.497395211867846,-0.324222407208026,-0.00874940337807619,1978972
1.32911691808336,0.935643905895661,0.200439006545892,0.298553131804545,-1.52674684377313,0.207542305964597,-0.0559878083628283,-1.5830316868312,-0.211400133711148,1.411210520995,-0.92385104439412,-0.0500150474726681,0.65411677859119,0.141472359513017,-0.656612242848789,-0.516260986708586,-0.0688433330757972,0.193191697067837,-0.30041913503592,1979045
-0.2937925765318,1.10668716797307,0.045877208550867,1.44285025149406,0.00680486209131248,0.060387779971301,-0.482407511987435,0.146606826524869,0.877203396580956,-0.211727174849907,-0.552861310420642,0.199704003999456,-0.370441914946827,11.1089234020997,-0.314082599844338,-0.120629910995871,-0.574004039782918,0.357568088356165,-1.36075826845872,1979422
-1.08027401112374,0.204109063235925,0.979644842091914,0.0629494858308038,-2.4905678565729,0.14162036054592,0.723220183664715,0.0602286754952558,-0.191841670600633,3.43701471829351,-0.324473661113935,1.55661701597113,1.6919909333741,-0.190489296578704,-0.144262488534388,-3.87603933449191,0.653615139367605,-1.3301063211716,0.0168852223147462,1980052
-2.5686622862921,-2.52672000499259,-3.21022131339559,-0.330411191665511,0.616734745134393,0.706979175890349,0.0578493511447084,-0.390715261597296,-0.1552295801333,-0.528851364154681,0.291322630810808,0.692416374441025,-0.550061687066068,-0.319656161456157,0.0567936028078366,0.512395738019473,-0.327701535827281,0.358223759919601,0.00874425837200785,2001182
-1.18021890425476,-0.552587334400149,0.952494097824872,0.926921331389576,-3.19721452052876,-0.351202513771205,0.0917712647987769,0.346495442931373,-0.240580274907633,-0.325152660744206,-0.584216607236043,3.58534690091614,-1.74411084596494,-0.359657177555939,-0.356346093253538,4.68821199556345,-2.16371732231815,4.93418649478406,0.182635280488791,2002465
-1.36577804556939,-0.697492860114198,0.993093695668507,-2.67575290254312,-0.348960816517751,-0.0300873640519691,0.444693092417454,0.738609321307335,0.483706630572398,-0.528728976968194,-0.90592654254325,1.40608749083695,-0.15545737581816,0.43505719328006,0.742758618911069,0.376146160334322,0.158180330732777,0.309107782581168,0.318272347823324,2004451
0.0924054012626273,0.485365118595023,0.399527005144816,0.48519943621502,-0.561168405237679,0.706484929907803,-0.267677584363024,0.746502025633725,-0.172038041698664,1.9050691763807,-0.506774595005931,-0.692002763092787,-0.11344369938453,-0.183716552229367,-0.175337792709281,0.580139857925584,0.850026812070585,0.541663984618597,-0.670542542302855,2006164
-0.101848609646416,-0.202930984158243,0.430779828929448,-0.265346911205012,0.952312272023618,1.16535547211182,0.0941341884522137,0.0648204085061462,-0.236767647284032,-0.743664331576552,-0.165742215229798,-0.938988364140546,1.25447387814228,-0.217577487876809,-0.257804722952874,-0.0186161647829486,0.0708920366108943,-0.0434596202004538,1.10304191461328,2007309
0.169521647455981,-1.08112034874081,-2.17188208175987,1.51155816534245,1.01628032009826,-0.271939305389058,-0.479837652814435,-1.77729590539489,-0.198895600713624,-0.183330196543334,-0.338426513707873,-0.593716330033196,0.495181063535834,1.45674132533452,-0.0546866394524806,-0.0830107838071793,-0.283137448543134,0.352438870677704,0.328796594532101,2009915
1.00774676106732,-0.470868967055197,-0.835462216174832,0.492517033772943,0.438895292371096,-0.800064390059481,-0.358304314503658,0.440373812275544,-0.230241801429771,-0.649205405608956,-0.257000868324659,-1.97357293186621,0.350530233611365,-0.312506855578508,-0.365467515464328,0.532233672372853,2.09252125311274,-0.0190533114230021,0.513312275428075,2010259
0.605284895249052,1.83648676188113,-0.765217115472583,-1.8851088313168,-0.730392127638943,0.905886860839946,0.0214267384130711,0.377044802950446,-0.113217202248257,-1.27854859729362,2.39705198730631,-0.233306291314446,0.592747563327977,-0.228866753887301,0.539344967373738,0.985509210412639,-0.241184569662085,0.284045899997015,1.3123583304168,2010554
0.0935768918253076,1.00645768804437,0.682815693001483,0.446299863128124,-1.51742749689456,0.554419820845222,-0.142074005722064,0.524658588085601,-0.140436820292935,-0.73054649135556,0.65198271827684,-0.917756350967368,1.2143929254869,-0.198981711219952,-0.616785898245645,1.36017459223567,0.848928096891776,-0.33660336478244,0.716874194023854,2026671
-0.0940838195116626,-0.040538619417863,0.555529492240018,0.63458110279831,-0.00878343844131661,0.57758370605356,-0.312184310361393,-1.49786271068127,-0.22461896748117,0.997761214894543,2.43359652629311,-0.337910379294218,4.68647109973064,-0.264725718828887,0.555841333564238,-2.49999105841453,-0.366243589930604,-3.00616453781215,0.288925253346431,2033049
-1.53441628310313,-1.64813133983218,-1.56804969886733,-0.496661691582573,0.805052523867848,2.11840680731538,0.259190910917392,-0.479990838164676,0.261190583793676,0.117949253191684,-0.892444223539978,0.168412386645007,-0.363093034102332,0.310860262942156,-0.761146780271144,-0.23258310151466,0.00139911882064476,0.112785424918265,-0.388482002887423,2034136
-0.288716273514799,-0.0430994840681407,0.641393643576745,0.0949822490987944,-0.0440403541386772,-0.516368477440452,-0.434018556770658,0.883326877311397,-0.214333026167963,-0.590658017819812,-0.891196963518634,-0.811979528290228,-0.0419886242933598,-0.0897144170105135,-0.488584657763971,0.580810685163557,1.12326503325507,0.198261664962688,2.8282445375264,2040495
-1.29036412168559,-0.609546596200827,1.0461979457493,-1.75368278002354,-2.19540027029975,2.72067299707143,10.789657933165,-0.0855061691531964,-0.220155132905153,0.963859290305501,0.2936193551027,-1.30600691560466,-0.088563709146984,-0.352404518085464,0.936937451100945,1.75983970273833,-1.509128736031,-4.22557064684394,-1.16784689472823,2047354
0.767285808109116,0.370480608668459,0.936798154451562,0.927962968592732,0.00914104897196275,0.420893770895817,-0.330763524010068,-1.80014054956414,-0.231652998192499,1.51856925610596,-0.821240057176534,-1.00263567737355,-0.374302410310179,-0.197003991933623,-0.123114765168879,-1.10400728416005,0.187631624948756,-0.21441068130449,-0.959865523177083,2051378
0.342387378200097,-0.321572124568705,0.341743100403443,-0.0364153116572637,0.497150362064801,0.165765976282448,-0.298948267115275,0.724930353585794,0.200925649429203,-0.126157769008638,-1.11692963861462,-0.301132674102274,-0.120785971072436,1.56214319390697,-0.769944135098442,0.358514476735039,0.0380889353643267,0.17248975502147,0.708470974018389,2055667
-0.203998138627752,-0.386594085754414,-0.434666094274421,1.18751532640101,-0.322894675615512,-0.398517785798028,-0.459821801716278,0.281782440742605,-0.182996701153985,-0.754909484648388,-0.703353009052268,0.358780639687095,0.234604169009828,0.603439579881124,-0.412113943016126,0.575304741484769,-0.223213447720068,0.350060202879305,0.750548771113314,2057358
0.538773926748265,1.44640873052715,0.0513021378466935,-0.589317643369955,0.476120235026244,0.235277923175827,-0.267090549430491,0.427688971387267,-0.118549984220679,0.462170885250452,-0.570803154015724,0.283653540534041,-0.310757280307554,-0.0607155020399532,-0.295983176927887,-1.18497862374562,0.0258706271679797,-0.818488541911791,0.366853741528189,2059713
-1.77978119865876,-1.10379447896248,0.186235380598507,-1.00861254826056,-0.786347505200845,1.16591240887049,-0.0738520731685669,1.10970471368681,-0.211609878967483,0.0317809944884324,0.598172947546622,0.505895048039196,-0.35930724410938,-0.327392886677226,0.642007220956588,1.60285259144281,2.86612413908922,-2.02053893990736,0.815738901013597,2069079
-0.568441087776583,0.706680065223885,-0.194611133783261,-0.598897991882066,0.0449555088057531,0.856729353153419,-0.158540417833866,1.05273898573919,-0.0955112886560221,-0.137720856662537,-0.444865133883101,0.11600967493763,-0.524117394513371,-0.0840120847931421,0.634136366972954,0.619618324279966,0.495979434165301,-0.197196323521684,-0.364601527205437,2070958
1.20036681821852,1.18830942535053,0.967724375135176,0.734462310740608,-0.154955628139887,0.110878345988254,-0.349798203118076,-1.56667473088269,-0.218654464374988,1.1213581383152,0.06013010747604,-1.04737346196582,0.569994148725375,-0.303459346216099,-0.625700382921265,-1.15574752293952,-0.0964266218813032,-0.0449794510464199,-0.229249730594203,2072215
-0.00567863104425056,0.150929196347003,0.545507883863288,0.331076821934181,-0.50065854278588,0.154576988306476,-0.391960508757864,-0.775720917956938,0.146100464551785,-0.136356047354379,-0.0241883925439868,-0.567790864734635,1.351974082676,0.453230353443258,-0.590650822967409,-0.479725750780809,-0.221376836351231,0.355271912573598,0.213176637649985,2075832
1.7687605226678,2.30977331229841,-0.238626039189026,0.881472307358018,-0.533922927374743,0.634549924762012,-0.25725138584836,0.232768485101446,-0.221903386195033,-1.17136271422221,-0.486516362603482,-0.233528012133239,0.0779204205264511,-0.221587725128869,-0.349578951346378,0.464662149585984,-0.304556989654979,0.089473302391921,-0.313795809706047,2075846
0.182556326704366,-0.0907788594653658,0.627532924181468,0.92679770973506,0.332751716120116,-0.579523600692326,-0.330683840191827,-1.8966202875901,-0.244145650432809,0.633901892936377,-0.372939773247448,-2.85452505858721,1.21968032924145,-0.355759719592896,-0.405036713927115,-1.23992465398618,-0.884492223056487,-0.270279821875289,0.325034910673147,2076301
1.83427285039287,1.99653129808098,0.547384126853752,-0.969604593452378,0.670553274840438,0.270214828502799,0.346178270471631,0.135467441606953,0.572798537489622,-1.03052619148089,0.580027235970215,-0.129385932046652,-0.0520677274682713,0.302602275470244,-0.0614078747501094,0.43421143531527,-0.0688468200918762,0.475285865337461,-0.0814085568401772,2078198
0.895376546730194,-0.820048186814256,-0.523784387679391,-0.35172057948474,-0.402144087322805,-1.59747119169261,-0.482523807694027,1.18881574000086,-0.243662896882936,-1.75634654150133,-0.767544227286233,-0.250349404546371,-0.810395339841802,-0.358728183247593,-0.580415785669731,1.51075992768916,-1.85174323431789,-3.49457402044849,2.14332500086262,2078899
0.671026685027871,-0.686837964679542,-0.369937766942419,-0.134697449713352,0.244377085691629,-0.0969050594595252,-0.379562672257417,-2.30044900462426,-0.224296778923485,-0.649078442933973,0.953845879195189,-0.802632148273546,-1.07942676014921,-0.320091457246484,-0.530017681469261,1.17690822419543,0.940752868169404,0.268924774628865,0.266076682715276,2085349
-1.29083891054922,-1.02033216210057,0.136326837417505,-0.518128020265409,-1.12459861796659,-0.0262400708906195,-0.0848405621806596,0.301454847812081,-0.221052510714916,-0.585209182023327,1.01396182226316,0.139934970765483,0.869512882151649,-0.337561547287202,0.49150300095947,-0.0910352536859316,-0.0469575125326314,0.0189252599232357,0.720619886868206,2086044
0.491649508493788,-0.452509942242908,-0.671020164090086,-0.776532751656079,0.330175455799506,-0.224040888111647,0.119509023903916,1.00715920336195,0.190764654618709,0.571448431730728,-0.356746775712601,0.678146565236167,-0.498707444516702,0.412787587981496,-0.198745006433465,-0.359201659547882,0.101206040398682,0.245914009668527,-0.218730416106955,2091555
