"mkm8d_gtv_original_shape_Elongation_250","mkm8d_gtv_original_shape_Flatness_250","mkm8d_gtv_original_shape_Sphericity_250","mkm8d_gtv_wavelet.LLH_glcm_Correlation_250","mkm8d_gtv_wavelet.LHH_firstorder_Median_250","mkm8d_gtv_wavelet.LHH_firstorder_Skewness_250","mkm8d_gtv_wavelet.LHH_glcm_InverseVariance_250","mkm8d_gtv_wavelet.HLL_glcm_Imc2_250","mkm8d_gtv_wavelet.HLH_firstorder_Skewness_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterProminence_250","mkm8d_gtv_wavelet.HLH_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_firstorder_Mean_250","mkm8d_gtv_wavelet.HHL_firstorder_Median_250","mkm8d_gtv_wavelet.HHL_firstorder_Skewness_250","mkm8d_gtv_wavelet.HHL_glcm_ClusterShade_250","mkm8d_gtv_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtv_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm8d_gtv_wavelet.HHH_firstorder_Median_250","mkm8d_gtv_wavelet.HHH_glcm_ClusterShade_250","sub"
0.363635750342831,-0.943475186393943,-0.064233552297078,0.731182656457988,0.825293182247044,0.115071083093882,0.830556226584443,1.49382471136777,0.0962598904127781,-0.144841486030298,-0.0480837952116569,0.724612720470369,1.75601358148706,-1.22821313950684,-0.215357249722913,-0.42190882798218,-0.236189525311258,-0.14251555848482,0.2697990386662,1386095
-0.362001457343579,-0.982195069017342,-1.51061597262588,0.331104489017852,0.155464223313079,-0.225305524897413,0.580103656300671,-0.0599667010448167,-0.390965622330578,-0.23785906209833,-0.16119798791838,0.0337112609569931,0.809886603365027,-0.665956603015699,-0.360241453716188,-0.839481388767664,-0.237087310188152,-0.0839034315055057,0.360605358358935,1458656
0.146635415210695,0.532727165187558,0.233049780442531,0.240546192595294,0.321001729395149,0.153216835326991,0.297328825791227,-1.7638449551217,-0.234211423160174,-0.264437000928817,-0.123619226407421,0.262787785131307,-0.356730026353062,0.272861924229319,-0.118960278354531,-0.248664642241282,-0.0472867682943812,0.506204221391229,-0.0176545404412862,1485662
-0.378308628064865,-0.213830036761333,0.0669437829039815,-0.176466180728939,0.352999606628849,-0.295769826753129,0.538134834020875,-0.944549063833378,-0.0843460729668111,-0.230695049261093,-0.113425058970074,0.496602339528462,-0.168216273766385,0.19493324612341,-0.114453367663931,0.143059008607522,-0.0703292472557944,-0.0421422080993153,-0.00546838803572726,1497807
1.46732281128987,1.70581052643604,-0.762575465046688,0.204673523366027,0.0918572634291586,-1.74114168886294,0.333224633087965,-0.835134865415418,0.0418659978086769,-0.264180404740478,-0.122642431233802,0.0612406896544832,0.0419515826146651,-0.307536632046236,-0.141438420974577,-0.45363520076578,-0.193081047445865,-0.0194295262196428,0.1034273373448,1501387
-2.11439199153579,-1.33821568673436,0.362471577361061,-0.269779722754972,-0.649103223972027,-2.31615594127693,-1.86237756154494,1.5002534036591,-0.69109456730163,-0.250202897045005,-0.186734871432471,-3.36482225080523,1.4883777323831,-0.568910135257887,-0.37956269299759,-0.602902009901982,-0.237424404683532,1.38948393130523,0.507891328305121,1518948
1.18685892917443,-0.349201686809449,0.343249255736838,0.319326611905194,-0.218301003537098,-0.451576572104161,-0.0531139763881336,1.05568168403753,0.113735255764471,-0.0144554090947683,-0.278631962154253,-0.00222068895393175,0.0811692773660441,0.128377038534376,-0.0300326781818875,-0.611007474788236,-0.23434189047314,0.183824077951007,0.669624330546617,1526417
0.353180363437608,1.23937153475419,0.109079196820675,1.0763647599904,0.231457639428617,0.56246386826242,-1.17889641945137,-0.116454213376681,0.626888503927902,0.0355348738141544,0.0954344573877153,0.536829509006226,-0.717472228027398,0.287800971568836,0.481348754383954,-0.83220586844304,-0.236569032290218,0.439412942819815,-2.08811408191914,1565177
0.44411516853019,-0.0479086016323747,0.207624713042317,1.18357199725661,0.148267025878336,2.34283992131442,-0.219608540137732,-1.58312660571801,0.00520240921061789,-0.262572652132636,-0.122544275753419,0.316663256347565,0.0509477203614213,0.211070112287989,-0.123756385321986,1.77043447091331,2.5774286989504,0.0849735476161952,0.0665036231208604,1606693
-0.520238955852486,0.403256439431639,1.53664743109999,-0.633576536200218,0.0767358786577611,-0.0145980085238611,-0.108750787513796,-1.07462956100717,-0.124388393214226,-0.263578002038472,-0.12610027381271,0.112013736758747,0.517859644306136,-0.711887522317057,-0.161333017199405,0.034323818233709,0.172781202055155,-0.0594046098947115,0.0614864258873645,1612262
-0.310872187356838,0.430438044809545,-0.662480632959396,-0.112421308861823,-1.28291358702878,0.602910385407119,-0.235185412826023,0.272828436479902,-1.49977004885326,-0.257464578636013,-0.168333457710101,-0.198541291320684,0.0888332741379509,0.899711331417723,0.0249186727101764,-0.207587334387254,-0.223633618949949,0.0365949638395896,0.291741808846494,1614566
-0.32339521099519,-0.715574095612324,0.0736938490337268,0.466695088983078,0.295928217606751,-0.739957307802968,-0.372788599493983,-0.983076204259665,-0.159872584926139,-0.262249659007845,-0.123586651685944,-0.0187612961956474,0.192994664350391,-0.798188077661285,-0.147058081736934,2.26574108432592,1.06687778737401,-0.126879911991378,0.0737065988172673,1644034
-1.01341278083625,-0.840884954206186,-0.284775221474952,0.857943009270277,0.0690214039376873,-0.0146303787898565,0.742904700945673,0.370168976493854,0.00455168154988545,-0.23105103098118,-0.115910618984181,0.235904599809547,-1.23743835262217,0.211952110818199,0.0508114949448856,-0.802348837667092,-0.235803238441601,0.393162225195214,0.2059320891895,1668599
-1.33231230633857,-1.05973398640578,-1.03372071051267,0.0202690577716181,0.159601961674468,-0.124810903014244,-0.214980259740305,1.51717541961398,0.0129168706062892,0.46466281928688,0.484117705409186,3.74710260060491,-1.31325538940625,0.544710032339879,1.12945259725172,-0.776443073069846,-0.237995538750103,3.50421742299099,-2.61942912543051,1671370
0.79617137603312,0.439891853901493,0.0713870969841856,-0.724473393353511,0.368674784856026,-0.132683172473619,-0.391332153244484,1.34000119616108,0.0950725991724056,0.111916134452333,0.124498431403967,0.12929226735557,1.17442251735248,-0.89570156229981,-0.200327514569046,-0.656485319277617,-0.236395829892677,0.31601049049931,1.06769330283368,1684230
1.21009201148683,2.13895556958249,1.6549059289485,-1.19746689595899,0.542947778666997,-0.683637138936026,0.140064648344129,0.0370842715080548,-0.23791454254984,-0.262344368029155,-0.127200059684224,0.239337059859128,0.427018512975843,-0.474093334933747,-0.149522483180254,-0.123959728412026,-0.159403491738158,-0.0573157398092853,-0.0034636264796766,1692385
-0.328802924185343,-0.59684527512536,0.223358274373288,2.02403694414369,0.0757379732087081,0.773109099146647,-0.443765455196823,-0.456377850978138,1.22294898862961,-0.149856637896577,-0.0202558502326904,-0.0912775179883356,0.0251417915446577,1.64940829823377,-0.10372097074157,-0.0423281509898429,-0.177066459391268,0.130395839642947,0.0907205616769525,1720713
1.13386657406349,2.27236949683126,-0.0514057737751841,1.05848597119549,0.157016522119478,0.315761351108354,-0.163801721975526,-1.3098073289971,0.0303275843634343,-0.235011970781993,-0.0926679733134013,-0.329973217366311,-0.00617230660359548,-0.443315484115901,-0.164460991606977,0.608219304911922,0.0740652991111508,0.215909833940768,-0.113994215783395,1738800
-1.2927661108235,-1.04667599375971,-0.632329192693529,0.482083276491588,0.0807297833226345,-0.332486339773282,0.751295877386779,-1.34238055995063,-0.150974487044789,-0.140067812325744,-0.143932982361055,0.076037849864793,0.169691035241255,-0.201454926421529,-0.137400615768036,-0.353430905585906,-0.127687593907555,0.429822671936802,-0.292061958064892,1740845
-0.364968697797447,-0.38251068760625,-0.105536327379958,-1.2133235507482,-0.00352643700044082,-0.720233254959897,0.209252543492679,1.30919310163309,-0.119369735238509,-0.183946324992448,-0.113888548837386,0.823244597926261,-0.955067759613332,0.383493446147428,0.0510991681719011,-0.707949557810204,-0.236622668207962,-1.5377268451693,1.64634175265112,1742294
-0.278366282503119,0.308141245948789,1.11417180673485,2.15137391872878,-0.756973749029279,0.501021060158112,0.105314904950544,0.822316963096243,0.0850738765214706,-0.18612526952593,-0.0514985954478785,-0.980512750006208,-2.25146047127171,-0.0853147672629341,0.396071470444505,-1.02159027552468,-0.238142114011239,1.87991501058561,0.266102122864773,1767700
0.346343764089411,0.146638646983544,0.527101245159636,0.189352096532939,0.211126929963646,1.23876095314199,-1.25692206005758,0.34823388168116,-0.183941352496525,-0.0965678209303917,-0.119826573830561,0.23320845340857,0.238697684244025,-1.5574402806622,-0.219850664287951,2.73063055912351,0.286411453659746,0.0459867919878855,0.0587775278919245,1768972
0.344240716889966,0.00696185386081,-0.0458192784585537,1.97885908857854,-0.0983296661894912,0.364828459607002,0.279607640366753,-0.0696927105332212,0.248936385277243,-0.234728205003627,-0.104525132211186,-0.656092759466805,-0.984051950804591,0.515184688437208,0.424977985096315,-0.719352949596113,-0.22475871984609,0.178886972544381,-0.468285364827949,1889409
-0.577509722958234,0.442788700561938,1.28245939481206,0.540096451063281,0.216330683679435,-1.04614064985076,-2.59977289402902,0.137320338240759,-0.206058766364345,-0.263741308102563,-0.125661956870967,-0.883002227013364,-0.342131594221039,-1.13697131009676,-0.149474317362409,3.43120654629779,0.720440405764068,0.370425827395073,0.0576291415473683,1915938
-1.03786059356782,-0.985615695821922,0.178795229970254,-1.25849814391583,0.347904798280131,0.0849179947575095,0.345521368760858,-1.10410505108875,0.29607208475401,-0.147048632079994,0.0139206195573558,0.330066853267133,0.336762496152895,-0.244625310906594,-0.138177958273187,0.0114299554752894,0.141164712845463,0.159030032963317,0.00931467189991049,1916742
1.8427269248102,1.24703259868161,1.83361604019323,-0.0125988187188931,0.45327008251497,0.138721935483189,1.45943849489137,1.16537537674596,0.049166106432541,-0.26097750056941,-0.114656931777385,-0.228177997031326,0.594966442070719,-1.57510284035074,-0.159342047306685,3.94178665114197,0.173774646559503,-0.593155927944859,0.0769329940083892,1919296
0.771152517679206,1.73857332311571,2.05070687022051,-1.91040206903551,0.328848805060256,-0.463768312729861,0.780601239542128,0.733789157006451,0.0352612096632779,-0.264347757493597,-0.123310167154957,0.0746877173845269,0.812705575808185,-0.313792463329184,-0.205413293411638,-0.4819474343139,-0.230454207118369,-0.151419991337199,0.0888696303126544,1926770
-0.834611120491842,-0.761800223154846,-1.13201569513693,0.320419264683838,0.0721369359725388,3.18404979462182,-0.488746162973421,-0.155577202808285,3.30314264516355,0.509037677356602,-0.0388400019405254,0.227663833500677,0.0118102260595418,3.56330669230456,0.586997893081768,0.280242727596561,-0.134968689752081,0.0599198071712275,0.304745750643684,1938156
0.416692437082743,1.2562956144084,1.56692197915969,-0.0532488526940319,0.183179688626683,-0.0939971202191152,1.15973987664326,-1.07751639599781,-0.0466716588405814,-0.253860411990836,-0.122131494642275,0.141001353980677,0.36649801857891,-0.551520704160441,-0.148282048187102,0.512591581414344,0.52950835355751,0.113877570813346,0.121491131178607,1938561
-0.382074986644887,-0.361338733660135,0.834594343555245,-0.910425657720142,0.932055115152275,-0.424354015688957,0.441677374298716,-0.523263715641802,0.00608704445681999,-0.258255038997229,-0.118522049700602,0.505417337528658,0.326134359643764,-0.37881180233528,-0.140605374579723,0.325324130424036,-0.130637366259267,-1.11504798352983,0.183121458888222,1966316
-0.547924233463134,-0.335140774967176,0.776806172024917,-0.696525906578923,0.497503412649382,0.170254812532324,0.778554597213001,-0.914632388772482,-0.164597477607943,-0.26441777116024,-0.123980850257497,0.446224512498814,-0.30114690672032,0.736206062615149,-0.090716844256745,-0.139305257518239,-0.116332357989039,-0.360898902068014,0.0941689740977935,1967281
-1.15730347984324,-0.280617972851056,1.0445478344596,-1.83462376264668,0.12424772273298,-0.070753857791583,-0.703741499451178,1.07434627888381,-1.40841043367765,-0.264476525121987,-0.126997028380628,-1.75601594900696,-0.402201019291747,0.556024783941884,-0.123585397136689,0.24065262026433,-0.204834380815556,-0.342055944479979,0.120683784572984,1973544
-0.21703094704056,0.427454114694408,0.964213598081521,-0.599094899858418,0.765709402224411,0.00232491355657862,0.690810763271119,1.01904695444928,0.125338505905812,-0.230080246315729,-0.10215116416385,-0.0348733924596271,-0.284887607529607,0.104199139307241,-0.0789677821145066,-0.62445505175648,-0.230969665643904,0.405812631157169,-0.787208169988809,1975401
1.03252010456709,0.509930861525611,1.17165483850107,-0.0104975963400222,0.111581981516698,0.0105936419880577,0.402834711900619,-1.40342472296057,0.0685162013988898,-0.26133920869496,-0.120064744665074,-0.0871027182205824,0.641411542342134,-0.692166339508157,-0.18457481691454,-0.458013109681508,-0.191796336645979,-0.121243198421194,0.0323040230739622,1976407
0.0351420845702384,-0.064073624996048,-0.411174739538627,0.87054964115259,-0.614797000095253,1.80731197511544,0.862376967443011,0.583582257639706,-0.0217385327089972,-0.256613726120177,-0.12464435650055,-0.301663897630623,-1.45724082280079,0.287907389597096,-0.0449298505449078,-0.55415840341964,-0.235118128172567,-1.85958620354202,0.130080418609801,1978972
-0.577341057944758,-0.345372093150059,0.27127234164772,-2.16266234452146,-0.878669015399922,-0.251411254678079,0.518234027767898,1.05572886255679,-0.145419372581104,-0.192183562041944,-0.123501321961281,-1.19018679587435,-0.834633725431695,0.0434946825492844,-0.105558148549458,-0.108958876595376,-0.173443576067724,0.299391023018122,0.059482988883106,1979045
0.0236697483678978,-0.378005160806538,-1.26246507877321,0.390804437989967,0.0840316415411311,-2.45719759104503,-1.97014128068551,-1.82241912867046,-0.524504812211842,-0.261234486053578,-0.132112141094129,0.0454469762052377,0.29508842213967,-1.05839974806884,-0.143047900978665,7.02862626487962,12.179009431989,-0.0534415994232843,0.0720507956070511,1979422
0.343070831821898,1.05766164775072,1.99738073252012,0.439372185424397,-11.0905782884984,1.83378869864943,0.803236304638951,1.45765429728848,-0.208435174151265,-0.159641094985445,-0.185841251440342,0.817807066487231,0.718800205724171,-0.164869981178431,-0.142512352777529,1.30997929658705,-0.217738529355609,-0.122363852265155,-0.805033721905057,1980052
-2.19121090030807,-1.43450092633157,-1.00797644711058,1.42686769678774,0.102381677083723,-3.73767908616171,0.520748450910566,-0.898928311756577,-0.601129663088473,-0.262945021901612,-0.132277369302011,0.154595921216889,1.73878748428271,-0.735453118456228,-0.291212017457685,-0.825212757064429,-0.23438456995494,-0.310943950702747,0.123276468920417,2001182
-1.22181136349908,-0.453477607326258,0.713934124395963,-0.660845901317849,0.154807100865969,0.283913822330125,-0.0899814059538286,1.51997699860574,-0.545847270907055,-0.104164724395682,-0.239511444923113,-4.79177898135844,7.3112424177431,-1.4532891078558,-7.83478969334748,-0.655714659590307,-0.237782780219266,-4.82451577268961,2.24404979491251,2002465
0.372198135177628,0.442172552647169,1.68709031758975,-1.35475289522283,0.260202380179102,0.174056653163721,0.0300317509381217,-0.129640280289058,-0.282420374592117,-0.264264225865207,-0.124152227602146,0.449108212286871,0.815851253730145,0.853423670959185,-0.0854028242959719,0.109762059544629,-0.155774753414471,0.258127159845846,0.0652961050164286,2004451
0.647199389606937,0.772404288106745,0.0549647833431675,-0.199204417102077,-0.1965567054786,-1.46775294828406,0.395653414673718,0.0437429235890392,0.270309090448573,-0.21825811256451,-0.0818964231691229,0.581479191304475,0.395234940425048,0.0852218471702907,-0.117826161281078,-0.146094918906333,-0.209053067683384,0.707279882891435,0.471201791924483,2006164
0.514079988310174,0.746043146170833,0.700788078139207,0.201316948344793,0.258418191854453,0.144103152735006,0.192890695085645,-1.22588727508786,0.106071913275026,-0.239384696897361,-0.121720112691531,0.268210846083523,-0.210220453146019,0.469354844072994,-0.0585228565698904,-0.267205423470068,-0.144298694351935,0.013592028125465,-0.0148231423996147,2007309
0.885186056919769,0.486699643587093,0.616009995459116,-0.00929351661907884,0.304763172257983,-2.12862138273153,-2.49914922416192,0.0734442862600955,0.0303640281277701,-0.260561040871298,-0.117568668115099,0.379922570026544,0.16194048629184,0.535974324384058,-0.122405614544385,0.903933114129295,0.677547471833843,-0.0105390894755282,0.0642854109045453,2009915
-0.450471195547387,-0.234061239857471,0.124263809833064,0.704305844678133,0.0688451950128826,0.0400556081796664,0.381023788642816,-1.21508512492877,-0.552074305785348,-0.253476698786649,-0.151350527768107,-0.692889703016744,-0.522509705679162,-0.049401733553587,-0.137141471739037,-0.594703299928799,-0.20944831095215,0.118919670491259,0.0107209092737151,2010259
0.585254796088233,0.43034206122469,-0.907676726509785,-1.05961385211686,0.172455669886245,0.586190370985114,-0.954647049019191,1.16733033154299,0.476678530208521,0.0459565021874721,0.0797109604224513,0.0285493547420631,-0.060471270238503,1.62579029325521,0.440190561698773,0.234053421013235,-0.2102342500278,-0.0323799738123602,0.133653216555698,2010554
0.678192645633134,0.478817889294204,0.70059916901853,0.320293993398372,-0.28874856639417,-0.803162240604221,0.319788291328814,0.286038353508952,-1.13406822318314,-0.225214378746307,-0.269472502018307,-0.488449164771716,-0.385955881906773,-1.43530485329646,-0.301892905839922,0.190416762884513,-0.204888908395718,0.0702352061109003,1.09632574609082,2026671
-1.58854706210476,-1.03515676602848,0.144181433500001,-0.220678776935674,0.352369570548115,-0.0391200741758241,0.877990205603495,0.864137084690134,0.235311960479207,-0.211928387289392,-0.0603261538857132,1.01009940217298,-0.829869314458692,0.700222081304481,0.187087377045171,-0.76312544826901,-0.232667649944431,0.126357277301228,0.109110648753211,2033049
1.0466531711338,0.776569667685776,1.07409600958314,1.52889678416746,0.260324202605553,0.784225858357571,-1.88500626949697,1.05774954122685,0.616722339489898,-0.0811473592456964,-0.00711158998632587,0.368651856579549,0.313967564245276,-0.0305333412119227,-0.0908283075219519,1.68483154869036,0.165001955333172,0.0800430146448932,-0.162441811786087,2034136
-0.00270695504409918,0.153303632369458,0.892377351278781,0.76311345063531,-0.902945767112944,0.461025063795913,0.270465677023983,0.74027516941807,0.960308540660807,-0.155906437222747,0.116695581909341,-1.85300553429763,-1.13667207963092,-0.706463862726161,-0.228278563953802,0.382595480254581,-0.11829959995575,0.990310917329996,-0.0623313740392034,2040495
0.302764231776339,-0.0731567912313076,1.02476137542269,-0.0728932629842663,1.33353235707137,1.19105944810429,1.17913428638084,1.45794947473401,-0.117555169417148,-0.264186769266742,-0.120153493237355,2.4689821727659,-1.87053488514245,0.699635713954283,0.0337481744105313,-0.0739639494716184,-0.236697642300164,-3.51614471904291,0.27077837216522,2047354
0.788102502295654,0.454618051219092,1.0851023712452,-0.729977069638744,0.256607395463325,-0.0972217363689411,0.604877130367999,-1.27197505505599,0.0562520639227052,-0.248133634768662,-0.105299639968165,0.499535018950812,0.512078833858449,-0.174469894702664,-0.113772062245218,-0.371007026383433,-0.185515305460106,-0.00373623973651745,0.00444183630792058,2051378
-0.198209299264224,0.0714198307559272,0.74900997122306,-0.639250717712871,0.310842055892628,0.332898835144103,0.441189499554542,-1.5331404159084,0.0611460747576484,-0.252200007593847,-0.11172877074668,0.0146994858872411,0.00971829366449738,-0.500515084253224,-0.146561679924833,1.51825194587029,1.2250410740981,0.173609747439843,0.0134346964382758,2055667
-1.58528290215196,-0.57374190885243,-0.0289101852881286,0.544875753528565,0.304846004072028,-1.66756853361038,-1.72749973514404,-1.65708063234065,-1.40029317349523,-0.263284601728102,-0.13845080395853,0.0280672719831669,0.29114614264488,-0.726768927178314,-0.144241135053151,1.05206018693434,0.840548736893911,-0.0573189724056799,0.0863035555374023,2057358
0.510499569468789,0.539081283123891,0.236079444823519,-0.26271786146071,0.208514731556107,0.444853600632462,0.541255679698505,0.592882855920275,1.23220970926636,0.51109697165181,1.56347847803312,0.754663685062618,0.262803959170624,0.339310731493019,-0.0730794147549304,-0.28658436507807,-0.144462205469551,0.216770210153693,-0.793303546817925,2059713
-0.874997442682632,0.0647948177149462,0.347773868269093,0.0516454338439033,0.141942364193514,-0.453297051984151,-0.45621538420857,0.852146235966729,-1.3929568106614,-0.236668995418281,-0.276244331684503,0.979913962245121,0.494653065735462,2.52579781091054,0.0390013848975194,0.734996165307617,-0.146064232781331,0.847691889751899,0.544415389113847,2069079
-0.234723487803068,0.520089656951165,-0.323581520778115,1.87900401713101,-0.0512799506107887,0.650981807887078,-0.249595796714897,-1.2160577285619,-0.0823152211059159,-0.263900514013005,-0.122851151406157,0.462774445721718,0.265771323090668,-0.570108036153851,-0.151269133873311,0.207981987656011,-0.182302323905174,0.200157966223216,0.0496706719224793,2070958
0.637006286057911,1.21540810717446,1.08705277239151,-0.576283852203389,0.426462433648783,0.0187073462059293,0.945714100006531,-0.461472069543384,0.400603348402735,-0.244648819444225,-0.0641439930380257,0.212823870038431,-0.272488823611591,0.951837472339021,0.0219181738826424,-0.414633885059571,-0.186096637674866,0.137163433398768,-0.217538054449701,2072215
0.0814454885282906,0.570864953549801,0.413712204761087,0.51558885298882,0.10448912804188,-0.770710322525756,-0.175168113099208,-1.04255052165518,-0.548027242075377,-0.263652768127474,-0.126084991381908,-0.106410666814877,-0.0488683587184554,0.0988722338597891,-0.13286818017116,1.79496666617164,0.419790313904053,0.042459795685801,0.112292686922863,2075832
0.518945383196301,0.737617989760641,0.583772868197222,-0.105623224692308,0.079421388279359,-0.720644417864361,0.375812403034737,-1.4984642890973,-0.196316712731566,-0.251211635937441,-0.128123518709079,0.133835656629291,0.207227832588359,-0.39804925390425,-0.14391715902361,-0.333751524350245,-0.121749520571246,0.153592376857378,-0.0196601384712939,2075846
1.43976150825143,0.471198225516391,0.791408335410578,0.295585089218068,0.357896006452114,-0.690531256359273,0.300558990259941,0.377968292088422,-0.105165840250664,-0.263107813857336,-0.121669561845714,0.431826074346975,-0.423107956054789,0.0767052738581417,0.601891499385721,-0.98718269158358,-0.237906512955492,-0.633843500377888,-0.00984570709063485,2076301
0.93375773319947,1.51168731831603,0.346490694111426,0.228503815360635,0.247249740092336,1.52276046370221,-0.206232734871949,-1.312698121231,0.7666217238658,-0.249963027352998,-0.100865911872245,0.0608669836131084,-0.0679157941624095,0.466473658339649,-0.0383431914056052,0.465018438016563,-0.087306070748468,0.0793328890527808,-0.026974710588504,2078198
1.08052341945232,0.282082302169222,-0.0426088702224146,-1.26331603440766,0.266726860968734,0.212158845014705,-2.40397719066869,-0.699699645552303,-0.356781598006791,1.40905591484909,-0.65954443380469,0.0114916972366965,0.111454808483193,-0.0516490986322146,0.305364226656874,-0.997075226663911,-0.237707461469939,-0.532726996572237,-2.26068604104596,2078899
-1.47592074322733,-1.5128820344396,-0.789181757054186,-1.09656581863684,0.18677758043302,-1.23308489629052,0.676267347853893,-0.254380742057798,-0.438646088817481,-0.25697091151141,-0.130639861073861,-0.772540028192613,-0.765916427070256,-0.0391611399715183,-0.119520388043133,-0.632099859282069,-0.231309461073332,-0.0479049469678044,0.125765138233526,2085349
-0.963367336552622,-0.865925462163489,-0.399600725892482,-0.110137278414654,0.276230349167672,1.09114667208614,-0.154492292685376,1.26562010351162,0.591090124579295,0.354347007579126,0.434564407705745,1.07393786908296,-1.01891262369943,2.08293110903771,9.09693593331518,-0.701236073613168,-0.238013573533896,0.391499552261934,-2.13194797861457,2086044
-0.277441920443354,-0.639969979047102,-0.361261443701363,-1.31221095515648,-0.258111846357141,0.403390001454135,0.044010536752822,0.1663550042446,-0.0815329960568068,-0.200918948275667,-0.141204089048497,-0.136180950345193,0.0665015736222009,0.547901106601968,-0.120460779720065,1.68805601317447,0.0401760266613158,-0.07975504514836,-0.0896104594507377,2091555
