"mkm6d_gtv_wavelet.LHL_firstorder_Skewness_250","mkm6d_gtv_wavelet.HLL_firstorder_Median_250","mkm6d_gtv_wavelet.LHH_glcm_Imc1_250","mkm6d_gtv_lbp.3D.k_firstorder_10Percentile_249","mkm6d_gtv_log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized_249","mkm6d_gtv_lbp.3D.m1_glcm_ClusterShade_248","mkm6d_gtv_wavelet.HLH_firstorder_Skewness_248","mkm6d_gtv_log.sigma.3.0.mm.3D_firstorder_Skewness_247","mkm6d_gtv_log.sigma.4.0.mm.3D_firstorder_Skewness_246","mkm6d_gtv_wavelet.HLL_firstorder_Mean_246","mkm6d_gtv_wavelet.LLH_firstorder_Kurtosis_246","mkm6d_gtv_gradient_firstorder_Skewness_246","mkm6d_gtv_wavelet.HHH_firstorder_Mean_245","mkm6d_gtv_log.sigma.4.0.mm.3D_glcm_ClusterShade_244","mkm6d_gtv_lbp.3D.m1_firstorder_Skewness_243","mkm6d_gtv_wavelet.HLL_firstorder_10Percentile_242","mkm6d_gtv_wavelet.LHH_glcm_Correlation_242","mkm6d_gtv_wavelet.HLH_glcm_ClusterShade_238","mkm6d_gtv_original_firstorder_Maximum_237","sub"
0.400050387371891,-0.261458147949196,0.515086811388346,0.363992816728515,-2.66890412975454,-0.463872176108909,-0.237171142493607,1.5713656213927,-1.4440314483625,0.283133116249432,-0.687556098068757,-0.573844219772187,0.322639666049646,0.741240325230584,-0.224239050218965,0.962341239344509,-0.198895236158467,-0.123482130618254,-1.87924938180203,1485662
0.482154037788134,0.238636935311766,0.692058926056766,-0.930480749185046,-0.879251742056618,-0.482437388815478,-0.086390499369168,0.191165800224642,-0.267226214941887,0.392929605956305,-0.606826747760058,-0.759173231036826,-0.138164014091725,0.270589489578125,-1.67457527406857,0.559249436660467,-0.220837163366925,-0.119327725802357,0.0209061473725854,1497807
0.680392292684866,0.305474648405735,0.44608203023928,-0.387199706148682,-0.255184059330752,-0.0554260531817757,0.0517038197154709,-0.513047250296848,-0.269163468135206,0.470101512116017,-0.262368001319649,-0.620798976002948,0.268035108157531,0.380797764891496,0.0218736065211991,0.716843610139022,0.0255626493625932,-0.122266020444692,0.0564545572471966,1501387
0.29682717385172,2.09899474024781,-4.90196206631043,1.06976459335324,1.64697601400985,-2.93530354022426,-0.686322001160904,0.217087914259681,0.744101904015626,1.03303278369821,-0.597242703084341,-0.743206532868891,0.309412116595439,0.483014064669225,-0.472831944919242,-0.41560159837621,2.97266985106862,-0.161213595913973,-0.105805699650154,1518948
0.264869626696051,1.87884443118348,0.680760896613491,0.26469625120022,0.0815255967355249,0.246115963090354,0.135252221391539,1.14248984907486,1.39985689016345,1.12388242977708,-0.6388950508559,-0.746211862714671,0.381706207121387,0.385657331538373,0.398883953651262,-0.568655441658479,-0.745644431701362,-0.261489415283093,-0.0584266874096151,1526417
-1.27590671819069,-0.30172563307272,0.206299266661573,-0.393106643244642,0.435165307684472,0.371106469975843,0.629898415105863,0.570102638519212,1.2926858669379,-0.430428668847853,1.00189543311423,0.456388056731825,0.251950566604116,-0.55010723011134,0.59819195776739,-0.342003960872407,-0.0540250925721727,0.104484307238958,0.0783971523924549,1565177
-0.360380529412839,-0.610898147596481,0.281929781613228,-0.691846380239533,-0.614567959372838,0.270099908571241,0.0227804469765378,-1.1408606101282,-0.981682555738124,-0.192262853801318,1.31157326530854,-0.333562458979225,0.143647377985769,0.050512274720125,-0.0601037682450879,0.807539716638862,-0.163877873018769,-0.121442867088121,-0.391671492938516,1606693
-0.114613738948126,-0.413113137707093,0.676786456147086,-1.06989531763734,-1.28992223107534,0.46757349687399,-0.12092612002515,-0.162083584780758,0.114189539480158,-0.320891371113537,-0.131984626647781,-0.820950310666355,0.263572113970979,0.629278059257868,0.704128074495398,0.533266050009037,-0.527060871163686,-0.125321944267665,-0.419684269392348,1612262
-0.931718015572974,0.742745358590409,-1.01527514664759,-0.385141278203694,0.977660347694612,-1.22542760559154,-1.41091437006609,-0.264611043754005,0.282789366685574,0.134028330110261,-0.0700530149803059,-0.19987845517177,0.553194348778118,-2.0233233258479,-1.31825905237592,-0.0298061829921752,0.71102654535857,-0.167094559657796,0.562559889154001,1614566
1.76123051963515,0.178482954673254,0.797569365846303,-0.823760475350407,0.170602387650642,0.370894205711254,-0.156404112387287,3.3312005625082,-0.653303085950596,0.521956274067754,0.0128671532785177,0.116021545717579,0.214594930013323,0.709597100215924,0.560273619928338,0.837004602611098,-0.0473972731336474,-0.125138725251135,-1.3450812017542,1644034
0.0151014059304734,-0.360229914275542,0.905149473468192,-0.0285448592732429,-0.488082158167504,-0.630785927949798,0.0122673141713578,0.0171810102174556,0.473667068072259,-0.717301763711987,-0.325588367238731,0.866938967419268,-0.0293383647706664,0.408544216164639,-0.00709544284045944,-0.631469629836124,-1.36990233815105,-0.110905254156252,-1.06326530604757,1668599
0.407019095049891,1.86158706522206,-0.650599784338547,1.18827557951576,0.783406335824105,-1.6691209141434,0.00207270512529774,0.866944346574685,1.24634520255407,1.12133299776051,-0.710772114827762,-0.555903856511978,-2.67944792323219,0.469486432212486,-0.966636547776139,-2.06475173845681,0.906315209973376,0.443758086739659,0.532304771925764,1671370
0.511343769951428,-0.793078878538025,0.480228694260045,0.325431952835073,-0.280324345170606,0.159751963669226,0.0993391008913977,-0.793055475592211,-0.374171646706458,-1.03113702085218,-0.76918081940101,-0.993948675371118,-0.285698997525863,0.365643365659083,0.161881291430901,-1.03475732094262,-0.489429610376033,0.150481326148987,0.165981552421048,1684230
1.05796925551611,-0.171104767653663,-0.769533981020078,0.675633381106017,0.105669009268735,-0.0579212551113244,-0.237930915175415,0.0512650438334168,1.01514046810113,0.282225484304082,-0.558906772780319,-0.915516131689709,-0.362806202738807,0.592864453542532,-0.391817699335173,0.603040449383343,1.77435845890347,-0.127040720071327,-1.15526845472009,1692385
-0.726263372843793,-0.372022357023321,0.0860190376290325,-0.5159975378958,-0.0932878776728758,0.0224860848440724,1.09961005232323,-0.989467098340973,-0.869892093115255,-0.34128762666798,0.444095638120241,0.539344134416936,0.106744096322179,-2.15786030525879,-0.0156414169245115,0.405930892943591,0.133320072916532,-0.0184263931129647,1.03206748278497,1720713
-1.361892680993,-0.458394315812829,0.395214679205428,0.312208513774865,-0.449597717379004,0.120152875259835,0.0409381472283039,-0.215434341913115,-0.148544328860771,-0.0466882300729837,0.197105643934235,0.731162436138747,0.18229763118636,-0.0607394946045469,0.162820729019314,0.426155068678762,0.373277478290506,-0.0849077403887198,0.492290962766979,1738800
-0.439552274742528,-0.0372177234818705,0.807455578824243,1.06879609655289,-0.318535469978993,0.36909710050584,-0.145425599594413,-0.709456932697246,-0.626422243994813,0.324684619938756,-0.291426233066962,0.0988773597077985,0.124558739440199,-0.171940471382818,0.528027348838553,0.117734152448418,-0.620705498919556,-0.140726689962728,-0.280394165742702,1740845
0.713999916427796,1.1877974250337,-0.442567677016083,1.283578708801,-0.450903092066582,1.74300318112574,-0.112300578942749,0.624832387252575,-0.0955859197866428,1.65329633937763,-0.710328944092901,-0.738209783296825,2.01609946703113,0.403041969177335,0.513476551226362,0.326105171030427,-0.10660740567854,-0.11416586895923,-1.32683831338457,1742294
-0.00354365862013713,0.278567595629996,-0.137284846887586,0.711210666028234,1.00012740892184,2.01340271034281,0.0728465505071958,-0.177885631287495,0.258718830611504,0.250207164334314,-0.245353326756565,0.331414276563315,0.902099465688241,-0.876586125447484,1.2577023577607,-0.1813522225146,-0.615525047642318,-0.0555233222401463,-0.574304395434773,1767700
0.184651997028821,0.120818035134843,-0.777011624197795,-0.829314690345517,-0.930576559715667,-0.0776345036291778,-0.232011915741722,0.354445415076492,0.22783290169044,-0.0499024971221928,0.505449926869786,0.259873136101429,0.0518800176665527,0.448810195935512,-0.434465837762025,0.166654355254207,0.698579903507335,-0.133680293471543,-0.655304213095033,1768972
-0.771700930282,0.318495419610611,0.271990050520207,-0.799914674560894,0.672424588269591,-0.519333229591694,0.221413691246061,0.705008560091203,1.2895329366481,0.0494352083015685,0.394575729628778,0.450295170636305,0.445236481355194,-0.400583647486578,-0.291208971149665,0.0285228994212374,0.39891003841598,-0.104341427341079,0.800763656317677,1889409
-0.015673295142161,1.36545916349813,-0.861895989822719,-0.0270188233172431,-0.0312963919559752,-0.898378213928571,-0.197582731385435,0.878693517320569,0.33527160913588,1.0724680118842,-0.705807530569647,-0.0181759879909778,-0.0485175520682862,0.600529277179926,0.0344431462072482,0.912576625252835,2.03324663041126,-0.12350936479549,-2.01790565875289,1915938
0.409057330026416,-0.178154445942396,0.705570799696472,0.475178697948714,-2.15479368585356,-1.23118588833279,0.309128222066776,-0.45803727285992,-1.71185146377306,0.171985620655145,1.11216190880373,-0.394748340162222,0.301192719028551,0.651076741763732,-0.582615709898933,0.147635822303574,-0.29144429035076,0.0262458856614483,0.0819500651534526,1916742
0.785467787678521,1.90077732486089,-1.38224478440524,-0.778856900433415,0.181897287716224,-1.75711371392682,0.0515137483082181,1.28862855606605,0.693696523342431,2.08330361742458,-0.777907389278602,-1.27550401529491,-0.0964871104616294,0.572965514417413,-4.29261030133656,0.946707558102414,2.36671773681007,-0.118042119646043,-0.833728605832727,1919296
0.278120431262227,0.226312077025061,-0.0587101249198933,-0.869635525021695,0.100965745625208,-0.250760696474504,0.0393613088285832,-0.212823724523163,-0.467543356771103,0.257386762768821,-0.172321801613189,-0.149839024527865,-0.144153626094114,0.332349714132072,-0.402062271489083,0.443058173719339,-1.14210699688429,-0.121758649335493,0.352665596516111,1926770
-1.81952175229493,-0.0893035280771703,-0.647961267162224,-0.500618060177893,-0.23277605003131,0.217896122696916,2.93570165029491,-1.43289091953841,-0.920269028674549,-0.251159783769828,6.03815842340225,2.08149111310831,0.85583869745822,-1.56120718016774,0.313607681322549,0.522846036885381,0.341918053849626,-0.137521917790982,1.53215301607466,1938156
0.213646134352978,-0.366998095769447,1.1079012561322,0.748686562033615,-1.08576713919818,-0.12149840624697,-0.0453128979224285,-0.177715425841877,0.394702187932531,0.0206396889537725,-0.428287646924349,0.564503799745688,0.137199316981143,0.372460588876555,0.0417375475111602,0.785605409432181,-0.818949729670929,-0.120872191400747,-1.52401626350043,1938561
0.752172592741322,-0.274018363977055,-0.403452960410839,0.0303253196556366,-0.529732297940724,0.0529557238442118,-0.000698928074665491,-2.84055553230976,-2.51008454125119,0.372082692461824,-0.655078185744018,-0.706161096813656,-0.561194833460016,0.132119216005859,-1.47404441895836,0.950141568879337,1.11700123940615,-0.125040373430578,-1.423064278012,1966316
1.06069775345434,0.382779146670849,0.674059892922724,0.69100061612436,-0.276159939907935,0.246297221555007,-0.158578112613328,1.41062961085954,-0.51588283931149,0.757048038172809,-0.73490662682353,-0.845170372618362,-0.0268081429594328,0.73164834807535,-0.416231749559812,1.07665109834718,-0.720495801343849,-0.123344626524301,-1.15478453207863,1967281
0.15105254288216,-1.14491346835883,-1.44747073202257,1.26176850497622,1.01409031053027,1.86128200824938,-1.40803669619404,-0.279638548073304,-0.178369030776326,-0.974734773925058,-0.64646543355266,-0.2820794571646,-0.346700595776649,-0.00495311555929807,2.34704642600324,0.288404375883816,-1.07090442696826,-0.12629532722311,-1.77850390314775,1973544
0.583873724434866,0.551649481854129,0.770474872823052,-0.954172358136848,-0.901874916877152,-0.771222365210871,0.124236469161859,0.663244458050874,1.03546784904171,0.015186608051788,-0.69841893533629,-0.616203930422765,0.0411071970929455,0.702437322440259,-0.231542606153462,-0.720214126662883,-1.04482561072979,-0.0922697134049074,-2.02926477864809,1975401
0.51736165354107,-0.411809160628943,0.959118712198294,1.56911055827297,-1.09373002227067,0.716027875636916,0.0797630663040635,0.145725200801416,0.13714437018237,0.144888444466699,0.59209388556351,-0.696210960049398,0.326058799390451,0.717698094601867,0.80198328247197,0.707126305089212,-0.432618105172323,-0.120577857335848,-1.65664527773174,1976407
-0.0466930268518968,-0.579307077518877,-0.464548671983147,1.45690489326777,0.0893573062186202,0.914778597549544,-0.00100959716140005,0.0803750830402404,-0.386290004104234,-0.0903846596734995,-0.256785815202067,-0.480513289589628,-1.0341436915614,0.464649014978699,0.666774672415783,0.517729472859743,0.44603559707798,-0.120036311273785,-0.0111415984581017,1978972
-1.42769459638472,-1.02843608787952,0.556035154056694,0.375942684150679,1.88197520167646,-1.6730816597749,-0.142708187294674,0.0717947536690032,0.428699766227724,-0.536571790207002,-0.731190242511021,-0.874522585970997,0.635327562226766,-0.348595212191854,-0.944498970809464,-0.560782415082556,-0.0964655784378814,-0.138665269918871,1.0678423037669,1979045
0.483538603970031,-0.21127587557918,0.158665565039102,-0.0962344142583492,-0.644566737047077,-0.29322545271191,-0.52035799284073,-0.38094166855843,-0.964096905223951,0.192783727185135,-0.59960045923486,-0.640569079035424,0.233144323949577,0.588869794900068,-0.0726706915389606,1.00282710962966,0.98154911088933,-0.131469285314557,-2.0879431979643,1979422
-0.542938524650846,-0.354714733490593,-2.43760399195796,-1.12912417457496,3.00851733919899,-1.28019431771982,-0.199403580643673,1.4974364645649,2.05525426801355,0.37788116090052,-0.184858775581277,0.504252115130048,0.0944676102767226,0.772524211749123,-3.55363250127236,0.770501624389237,-0.900986728870866,-0.113753380152086,-1.29231808362094,1980052
-2.46128996717317,-0.480294164214326,0.00540518444044052,-0.194750424968731,-0.43909232559102,1.06209383249063,-0.603933404687805,-0.171257635073296,0.17670860317545,0.0798348483829439,1.31244036208426,0.651022134997457,-0.0486965762884124,-0.306688358296431,1.11790976395066,0.120169136155765,0.586511298108301,-0.132669146269132,0.257077812647224,2001182
0.13426582935776,-2.47600501132984,-2.07212545763359,-2.06661385666118,1.18752362362712,4.2699156055043,-0.542083694055352,0.631138183715328,1.42031981262473,-0.117939417202595,-0.739257432775411,-1.10362475863361,-1.63328466773721,0.683264332245727,2.33129873373141,-1.51472018302737,-1.65848788627692,-0.209459875126954,0.629048247655634,2002465
0.327250979130514,-0.401692935130859,-0.32053563057816,-0.130073235843003,-0.863123347560354,0.149594506443432,-0.259735049879732,1.55011354415516,0.352992724432437,0.123575435062969,-0.631229497240757,-0.881912421101296,0.0196907513751786,0.71956444379809,-0.831294541178973,0.548146344125852,0.11378976455291,-0.123294615574971,-2.01724570769557,2004451
-0.907834756042246,-0.980796135647769,0.31598248578944,-0.172442241067241,1.44180926464355,0.702662814054834,0.281087793848226,0.0325346981132581,0.538826878460518,-0.449736558205685,-0.571924001683524,-0.550645121246993,0.5840078003958,-0.128379596014541,0.292287418761073,0.4709390722446,-0.070359179937442,-0.0838987173308771,0.453118109149662,2006164
0.534770055664682,0.068062777154467,0.546554686486213,-0.60916117271193,-0.93541434620954,-0.26531943037033,0.108362195646841,0.76146907262471,0.0169876281881641,0.254287926799436,-0.318279225980205,-0.795277572642893,-0.0453008320501154,0.666617068817963,-0.311494944529147,0.291249861850246,0.0808056005055229,-0.123734967873851,-0.748362910254148,2007309
0.582163262216335,0.14934607428466,-0.885244328497816,-1.32941109965991,-1.41294972061484,0.659556098052975,0.0354909595157436,0.375546456053335,-0.359774240955131,0.105938725412166,-0.248885293478093,-0.82324085644799,0.0670621428189189,0.599187644299991,0.430942196376413,0.154400067378966,2.07037589365568,-0.115302041203861,-1.51420656686988,2009915
0.0779193267226568,0.205062002488064,0.443115510433254,0.533440712504845,-0.580194789712385,-1.03147118186506,-0.539988737537425,0.0511723310617921,-0.454307438539005,0.591577826328397,-0.520268725716717,-0.287447180971545,0.295214498352025,0.542629664941248,-0.465473780461313,0.540062442968723,-0.615658184873892,-0.15287161860717,-1.82930987142062,2010259
-1.40132235236731,0.705558874341891,-0.767944516543366,-0.096866402262678,1.07533420637152,-0.653680090890316,0.460245376929345,0.0967827204981216,0.604918273520279,-1.32161959763663,0.860892441673432,0.755167149196452,0.395988904022858,-1.44595681795364,-1.75341309561968,-0.825883212252292,0.781710152936324,0.0917634152549392,-1.04958858234504,2010554
0.042976263288707,0.527530976347508,-0.235950896325341,-0.317321685896235,0.985523793010078,-0.699145470553153,-1.12020248953661,-0.670809177325856,0.0206467196455478,0.529919697792487,-0.0343157538309786,1.35411963796908,0.529741805388376,-1.05645125373723,-1.60607146883123,0.882758666157416,1.39796526692647,-0.268612052662093,-0.136738806183273,2026671
0.330937004503169,-0.197821960651911,0.926104434352078,-0.613958987404479,-0.733337879752801,-1.63018913415948,0.247183927434231,0.140158242479338,0.553994040843223,-1.12414596450835,-0.59654708338488,0.46411521969704,-0.129186592970248,0.541878817031213,-0.799388791834761,-1.40922529817896,-0.107942938094619,-0.0575065673912418,-1.97950565074229,2033049
-0.312710180757756,-0.645933022069974,-0.794673415708648,-0.0856084128075552,1.14865119018282,0.340358175201457,0.593567834356088,0.449690106875853,0.848111616901636,-0.481177753622079,0.727102770799503,-0.0767390725140703,0.0838167219202515,-5.75793067727648,-0.538518930783551,-0.825378558455339,1.00459105411931,-0.00399977144196397,1.34344806624422,2034136
-0.521530231748349,2.10081108423188,-0.935744897477624,-0.667270980732988,1.20898043973436,-0.631933466242051,0.919349427615372,0.610011314113676,1.44624779259784,0.943832456042518,-0.545061422242265,-0.625286547061332,1.15127281292649,-0.0735546123367181,-0.926525844266837,-0.291245384702596,3.15274334238271,0.109705192180183,-1.78731745310695,2040495
0.773205036980075,-0.769835732871163,-3.56031195264983,-1.22693507196743,2.53517998495833,0.309133127472313,-0.0955391902027391,-0.972842017500337,0.199335862921849,0.100377943181656,-0.288825209885623,0.205007464456223,-5.17342862843375,0.399804113626978,-0.983154011342102,0.604985347821364,3.02116402320691,-0.12424162901292,0.594501893533468,2047354
0.540348100464698,-0.350923560301459,0.940805756428462,0.312740905763853,0.0580338455860825,-1.09485881185185,0.062083040150325,0.514618697645115,-0.131388839968117,0.0598252401739262,-0.583472797567447,-0.821467005161964,-0.200186624687491,0.683173940689856,-0.379163480382031,0.571865665036038,-0.592684387714479,-0.103184609536807,-0.746218846828525,2051378
0.460892691408741,0.446740502591447,0.826281867238696,-0.410436680797899,-0.587872173473777,-0.0471589786769586,0.0614093776116625,0.965751413562883,-0.50429858889618,0.753765637252993,-0.522773343030642,-0.873272416431322,0.0133939816593331,0.69507355458466,-0.330475473607754,0.965006245534537,-0.2102899278529,-0.111877946452869,-1.17206890529337,2055667
-0.338053365891725,0.0694049476555732,-0.436891578895816,-0.280312336009233,-0.437949451535696,-0.108853732204091,-1.39717490810896,-0.0129372895286932,-0.093987829766887,0.452560143062075,-0.283306112758633,-0.384904848041207,0.326498788968209,0.584812059487562,0.344638200819193,0.93753194004678,1.82734178694039,-0.140471267927164,-1.44246596828529,2057358
0.141193732315164,-1.32428140960111,0.871815590232028,1.79875282983333,-0.837501120404074,0.179059290827685,1.26079587263096,-0.126066816312593,0.114876545441224,-2.42306374218279,-0.288380766757841,1.38498951729449,0.264026349330215,0.518887014737339,0.40527438477224,-1.37450014422458,-1.01694010825606,1.71151417556106,-1.96359467237634,2059713
-0.532097417453759,0.996890922400658,0.186213235081672,-1.12547551922222,0.658068301125117,0.733545797062246,-1.44613934942962,-1.12375045575485,-0.701744917050911,0.32095633138262,0.192735421280758,0.573285718368643,0.973240504985593,-0.521125708472806,1.10078218274352,0.834697491726897,0.665073048312167,-0.285179267166392,-1.06365779343416,2069079
-0.0244503359116729,0.0620009797155457,0.224608376735913,-0.754829444453134,-0.405260954167792,0.439473287241349,-0.0800006358240863,-0.798974897934006,-0.678119045481728,0.0850516127041411,2.27673183609242,1.43873283447204,-0.15726694139549,0.0411571694101881,0.490335688555996,0.669176708627811,0.571187830321413,-0.122798660085311,-0.288509511119582,2070958
0.93554106191385,-0.527215211708948,0.91670224833937,0.766298843444304,-1.038047832129,-1.81187957022146,0.417897952802902,-0.0839982885837579,0.380275097741644,-0.609857195994639,-0.615313685807304,-0.716097426310391,-0.268350025343992,0.664920702207254,-0.994680300832039,0.0526766246881649,-0.592728896001781,-0.0562187411223821,-1.66116292573299,2072215
0.159973338139437,0.161340518666159,0.546287919663549,-1.02010955266597,-0.923680898383253,0.599554119016359,-0.536754650253503,0.138443034640676,-0.0614768056715543,0.677062254980971,-0.692226775071724,-0.748262872804381,0.079642889911081,0.517788423729918,0.658965224987036,0.903662798782458,0.268360546981474,-0.126132537151765,-1.50416112900397,2075832
0.933021364142877,-0.303111922222622,0.529013723979554,0.448803290723033,-0.528147245232089,-0.218326347241702,-0.192192281240131,0.1296282885841,-0.759129519152226,0.285070266823391,-0.601661790954602,-0.439943649116427,-0.0175324032143086,0.658676632607087,0.086832174877553,0.630512457899911,0.797642758249402,-0.126205750453216,0.00682885017249785,2075846
0.386024333251278,0.193315368535468,-0.0315684696895219,-1.28273928186589,-0.47031183632942,-0.148028151493366,-0.104974329450752,0.85040761013205,0.670339814386748,0.0307975485204855,-0.43780000989975,-0.888729612440446,0.1105159923963,0.659495866843416,0.143051381179772,-0.550785025232967,1.52298082400329,-0.121248675977609,-0.0254135843301416,2076301
-0.739702618141969,-0.338958178667031,-0.092713576820761,-0.585228349490412,-1.01988117366052,-0.602480877868501,0.786403863585291,-0.776436725249266,-0.65062507779251,0.0706549635365287,2.29140996112969,1.12506980073039,0.145572542056274,-0.720895428783582,-1.17895076950564,0.551302800170627,0.0808578581941646,-0.0990262168762895,1.16499008504555,2078198
0.336739689588044,0.109429284822986,0.53178600581823,-0.0862655479785471,-0.493317406524876,0.496327672088196,-0.356220899606367,-0.147116250118071,0.109041154431772,0.39513574466937,-0.400448342693315,-0.615303008429658,0.458771039347345,0.448492492437305,0.646660578749543,-1.15515260447597,-1.80753932267283,-0.691496846704036,-0.0676635141779652,2078899
-0.0211604538218899,-0.00816282490653828,0.441564596016196,0.208417553972857,0.320358419982793,0.110034558162837,-0.435155165796116,-0.245198908284648,0.315506886867964,0.0198114903225153,-0.0782417387288676,-0.15880039854281,-0.0095289022418094,0.0167652073204897,-0.0202147984570354,0.16678848283188,-0.464855160558684,-0.131966409669309,-0.756664858192004,2085349
-2.41094728835364,0.291217039730916,-0.635543450836,0.945543215055272,-0.474562897123137,0.739577774163649,0.60038550979466,-0.534824445267868,0.347642451432524,-1.50288747597946,0.190193432170123,1.55502281503111,-0.503985223286966,-0.305798613158562,0.600478715547962,-0.919843669312501,0.395245686712686,0.399730528188681,-0.168523442402982,2086044
