"f","count"
"original_glcm_Correlation",26
"original_glcm_Idmn",94
"original_glcm_SumEntropy",75
"original_glszm_LargeAreaEmphasis",96
"original_glszm_LowGrayLevelZoneEmphasis",105
"original_glszm_SmallAreaLowGrayLevelEmphasis",111
"log.sigma.2.0.mm.3D_firstorder_10Percentile",157
"log.sigma.2.0.mm.3D_glcm_Imc1",101
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",146
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",39
"log.sigma.4.0.mm.3D_glcm_Correlation",100
"log.sigma.4.0.mm.3D_glcm_Imc1",98
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",147
"log.sigma.5.0.mm.3D_firstorder_Median",22
"log.sigma.5.0.mm.3D_glrlm_LongRunEmphasis",132
"log.sigma.5.0.mm.3D_glszm_SmallAreaEmphasis",111
"log.sigma.5.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",78
"log.sigma.5.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",183
"wavelet.LLH_firstorder_Skewness",73
"wavelet.LLH_glcm_DifferenceAverage",132
"wavelet.LLH_glcm_JointEntropy",123
"wavelet.LLH_glrlm_RunVariance",219
"wavelet.LLH_gldm_DependenceVariance",41
"wavelet.LHL_firstorder_Kurtosis",55
"wavelet.LHL_glcm_Contrast",95
"wavelet.LHL_glcm_DifferenceAverage",136
"wavelet.LHL_glszm_SmallAreaEmphasis",183
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",43
"wavelet.LHH_firstorder_Skewness",36
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",117
"wavelet.LHH_glszm_SmallAreaEmphasis",211
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",190
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",227
"wavelet.HLL_firstorder_Kurtosis",106
"wavelet.HLL_firstorder_RootMeanSquared",71
"wavelet.HLL_glcm_ClusterShade",63
"wavelet.HLL_glcm_Id",240
"wavelet.HLL_glrlm_GrayLevelVariance",245
"wavelet.HLL_glszm_SmallAreaEmphasis",184
"wavelet.HLH_glcm_Imc1",117
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",185
"wavelet.HLH_glszm_SmallAreaEmphasis",187
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",179
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",70
"wavelet.HHH_firstorder_90Percentile",115
"wavelet.HHH_firstorder_Skewness",15
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",156
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",175
"wavelet.HHH_glszm_ZoneEntropy",14
"wavelet.LLL_glcm_Imc1",218
"wavelet.LLL_glrlm_RunVariance",105
"wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis",22
"original_shape_Elongation",168
"original_glrlm_GrayLevelNonUniformity",112
"original_glrlm_RunLengthNonUniformity",50
"original_glszm_LargeAreaHighGrayLevelEmphasis",36
"original_glszm_SmallAreaEmphasis",60
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"log.sigma.3.0.mm.3D_glcm_ClusterShade",38
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",147
"log.sigma.5.0.mm.3D_glcm_ClusterShade",43
"log.sigma.5.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",49
"wavelet.LHL_glcm_ClusterProminence",154
"wavelet.LHL_glcm_ClusterShade",117
"wavelet.LHH_glcm_Autocorrelation",185
"wavelet.LHH_glszm_GrayLevelNonUniformity",11
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",165
"wavelet.LHH_gldm_SmallDependenceHighGrayLevelEmphasis",185
"wavelet.HLL_firstorder_RobustMeanAbsoluteDeviation",101
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",18
"wavelet.HLL_glszm_SizeZoneNonUniformityNormalized",58
"wavelet.HLH_glszm_GrayLevelVariance",45
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",128
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",202
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",34
"wavelet.HHL_glszm_SmallAreaLowGrayLevelEmphasis",24
"wavelet.LLL_firstorder_90Percentile",133
"wavelet.LLL_firstorder_InterquartileRange",21
"wavelet.LLL_firstorder_Uniformity",80
"original_glrlm_LongRunEmphasis",41
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",32
"log.sigma.1.0.mm.3D_glcm_ClusterShade",23
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",11
"log.sigma.2.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",131
"log.sigma.3.0.mm.3D_glszm_GrayLevelVariance",11
"log.sigma.4.0.mm.3D_glcm_ClusterProminence",15
"log.sigma.4.0.mm.3D_glcm_MaximumProbability",124
"log.sigma.5.0.mm.3D_firstorder_90Percentile",107
"log.sigma.5.0.mm.3D_firstorder_Kurtosis",79
"log.sigma.5.0.mm.3D_firstorder_RootMeanSquared",116
"log.sigma.5.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",63
"wavelet.LLH_glszm_ZonePercentage",20
"wavelet.LHH_firstorder_Mean",132
"wavelet.LHH_glszm_ZoneEntropy",88
"wavelet.HLL_glcm_InverseVariance",61
"wavelet.HLH_glszm_ZoneEntropy",29
"wavelet.HHL_firstorder_Skewness",45
"wavelet.LLL_glrlm_RunEntropy",39
"original_glszm_ZoneVariance",93
"log.sigma.1.0.mm.3D_firstorder_Mean",27
"log.sigma.2.0.mm.3D_gldm_DependenceNonUniformityNormalized",98
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformity",15
"log.sigma.4.0.mm.3D_glszm_SmallAreaEmphasis",50
"log.sigma.5.0.mm.3D_glcm_Correlation",76
"log.sigma.5.0.mm.3D_glcm_Idn",54
"wavelet.LLH_firstorder_Kurtosis",41
"wavelet.LHH_glcm_Imc1",36
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",129
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",74
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",9
"wavelet.LLL_glrlm_GrayLevelNonUniformity",36
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",23
"original_glrlm_RunVariance",49
"log.sigma.5.0.mm.3D_firstorder_Maximum",24
"log.sigma.5.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",5
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",51
"wavelet.LHL_firstorder_90Percentile",10
"wavelet.LHL_firstorder_Skewness",40
"wavelet.HLL_glrlm_LongRunEmphasis",25
"wavelet.HLH_glcm_Idmn",30
"wavelet.HHH_glszm_SmallAreaEmphasis",23
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",18
"original_shape_Flatness",128
"original_glszm_GrayLevelVariance",16
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",33
