f,count
original_shape_Elongation,47
original_glszm_LargeAreaLowGrayLevelEmphasis,216
log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis,6
log.sigma.4.0.mm.3D_glcm_Imc1,89
wavelet.LLH_glcm_Correlation,165
wavelet.LLH_glszm_LargeAreaEmphasis,139
wavelet.LLH_gldm_DependenceEntropy,42
wavelet.LHL_gldm_DependenceEntropy,28
wavelet.LHH_firstorder_Kurtosis,10
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,30
wavelet.HLL_glszm_SmallAreaHighGrayLevelEmphasis,22
wavelet.HLH_firstorder_Skewness,36
wavelet.HLH_glcm_Imc2,91
wavelet.HLH_glszm_ZoneEntropy,74
wavelet.HHL_firstorder_Skewness,85
wavelet.HHL_glcm_Correlation,42
wavelet.HHL_glcm_Idmn,14
wavelet.HHL_glszm_ZoneVariance,82
wavelet.HHL_gldm_HighGrayLevelEmphasis,38
wavelet.HHH_glcm_ClusterShade,145
wavelet.HHH_glcm_Correlation,35
gradient_glcm_Correlation,28
gradient_glcm_Imc2,205
lbp.3D.m2_firstorder_90Percentile,63
lbp.3D.m2_glcm_ClusterShade,70
lbp.3D.m2_gldm_HighGrayLevelEmphasis,160
lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis,102
lbp.3D.k_glcm_ClusterProminence,36
lbp.3D.k_glcm_Correlation,41
lbp.3D.k_glcm_SumSquares,170
lbp.3D.k_glrlm_LongRunEmphasis,61
lbp.3D.k_glrlm_RunEntropy,230
logarithm_glrlm_LongRunHighGrayLevelEmphasis,14
logarithm_glszm_GrayLevelNonUniformityNormalized,31
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,19
logarithm_glszm_SizeZoneNonUniformityNormalized,55
original_shape_Sphericity,77
log.sigma.2.0.mm.3D_glcm_Correlation,64
log.sigma.3.0.mm.3D_firstorder_Skewness,27
wavelet.LLH_firstorder_Median,18
wavelet.LLH_firstorder_Skewness,125
wavelet.LLH_glrlm_LongRunHighGrayLevelEmphasis,35
wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis,65
wavelet.LHH_firstorder_TotalEnergy,26
wavelet.LHH_glcm_ClusterTendency,35
wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis,182
wavelet.LHH_gldm_LowGrayLevelEmphasis,78
wavelet.HLL_firstorder_Skewness,171
wavelet.HLL_glcm_Correlation,31
wavelet.HLL_glcm_Imc1,76
wavelet.HLH_glszm_SmallAreaEmphasis,32
wavelet.HHL_firstorder_Maximum,29
wavelet.HHL_glcm_JointEnergy,50
wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis,215
gradient_firstorder_InterquartileRange,25
gradient_firstorder_Kurtosis,48
gradient_glszm_LargeAreaHighGrayLevelEmphasis,32
gradient_gldm_DependenceEntropy,26
lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis,180
lbp.3D.m1_gldm_LargeDependenceEmphasis,169
