"f","count"
"original_shape_SurfaceVolumeRatio",446
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",458
"wavelet.LLH_glszm_SizeZoneNonUniformity",22
"wavelet.LHL_glcm_Imc2",391
"wavelet.LHL_glszm_GrayLevelVariance",154
"wavelet.HLL_firstorder_Kurtosis",132
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",81
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",345
"wavelet.HLH_gldm_LowGrayLevelEmphasis",277
"wavelet.LLL_firstorder_Median",185
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",69
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",23
"original_shape_MajorAxisLength",99
"log.sigma.1.0.mm.3D_glcm_Imc2",95
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",180
"wavelet.HHL_glszm_SizeZoneNonUniformity",106
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",338
"wavelet.LLH_glcm_Imc2",119
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",168
"wavelet.LHL_glcm_Correlation",33
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",59
"gradient_firstorder_Minimum",28
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",107
"wavelet.HLL_glcm_Correlation",29
"lbp.3D.m2_gldm_DependenceVariance",20
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",16
"original_shape_Flatness",12
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",149
"wavelet.HLL_firstorder_Minimum",30
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",27
"logarithm_glrlm_RunLengthNonUniformity",6
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",54
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",22
"wavelet.LHL_glcm_ClusterShade",18
"wavelet.HLL_firstorder_Mean",30
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",4
"log.sigma.1.0.mm.3D_firstorder_Maximum",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",9
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",4
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",2
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",31
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",8
"lbp.3D.m2_firstorder_InterquartileRange",6
"wavelet.HLL_glcm_InverseVariance",11
"original_glszm_LargeAreaLowGrayLevelEmphasis",7
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",20
"wavelet.HHL_firstorder_Variance",2
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",21
"log.sigma.1.0.mm.3D_firstorder_Skewness",2
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",5
"wavelet.LLH_firstorder_Skewness",1
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",1
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",2
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",3
"logarithm_glszm_ZoneEntropy",1
"wavelet.HLH_gldm_DependenceNonUniformity",5
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"lbp.3D.m2_firstorder_Skewness",3
"wavelet.HHL_glszm_SmallAreaEmphasis",4
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_ClusterShade",3
"wavelet.HLH_firstorder_Mean",2
"gradient_firstorder_10Percentile",1
"wavelet.LLH_glszm_ZoneVariance",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_gldm_DependenceNonUniformity",5
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",2
"wavelet.LLH_glcm_InverseVariance",2
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.HLL_firstorder_Skewness",2
"lbp.3D.k_glszm_SmallAreaEmphasis",1
"wavelet.LHL_glcm_InverseVariance",1
