"f","count"
"wavelet.HHL_gldm_DependenceNonUniformity",192
"original_shape_SurfaceVolumeRatio",171
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",244
"logarithm_glrlm_RunLengthNonUniformity",177
"wavelet.HLH_gldm_DependenceNonUniformity",97
"wavelet.HLL_glrlm_LongRunEmphasis",149
"wavelet.HHL_glszm_SizeZoneNonUniformity",145
"original_shape_MajorAxisLength",92
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",211
"wavelet.LHH_gldm_DependenceNonUniformity",211
"wavelet.LLH_glcm_Imc2",216
"original_glszm_LargeAreaLowGrayLevelEmphasis",200
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",6
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",43
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",44
"wavelet.HHL_firstorder_Variance",24
"log.sigma.1.0.mm.3D_glcm_Imc2",2
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",16
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",27
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",74
"wavelet.HLL_firstorder_Kurtosis",60
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",23
"wavelet.HLL_glcm_Correlation",41
"wavelet.LLL_firstorder_Median",17
"wavelet.LLH_glrlm_LongRunEmphasis",48
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"gradient_firstorder_Minimum",32
"wavelet.LHL_glszm_GrayLevelVariance",2
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",7
"wavelet.LLH_glszm_SizeZoneNonUniformity",26
"wavelet.LHL_glcm_Imc2",18
"wavelet.LLH_glszm_ZoneVariance",27
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",17
"wavelet.LLH_glszm_GrayLevelVariance",3
"wavelet.HHH_firstorder_90Percentile",6
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",9
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",22
"wavelet.LHL_firstorder_Kurtosis",12
"log.sigma.3.0.mm.3D_firstorder_Skewness",9
"wavelet.LHL_glszm_SizeZoneNonUniformity",6
"wavelet.HLL_glcm_Imc2",5
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",6
"wavelet.HLH_firstorder_Mean",12
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",19
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",24
"wavelet.HLL_glszm_SizeZoneNonUniformity",44
"wavelet.HLL_firstorder_Mean",4
"lbp.3D.m2_firstorder_Skewness",12
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",8
"log.sigma.1.0.mm.3D_glcm_Imc1",3
"log.sigma.1.0.mm.3D_firstorder_Maximum",3
"original_glcm_MaximumProbability",2
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",1
"wavelet.HHH_glrlm_GrayLevelNonUniformity",10
"wavelet.LHL_firstorder_Minimum",1
"wavelet.LHH_glrlm_RunEntropy",3
"wavelet.LHL_glcm_InverseVariance",8
"logarithm_glszm_SizeZoneNonUniformity",1
"wavelet.LHH_firstorder_Median",1
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Minimum",1
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_Skewness",3
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LLH_firstorder_Skewness",1
"lbp.3D.m2_gldm_DependenceVariance",1
"wavelet.LHH_firstorder_Mean",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",1
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLL_glcm_InverseVariance",5
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",1
