"f","count"
"original_firstorder_10Percentile",26
"original_glcm_Correlation",63
"log.sigma.1.0.mm.3D_glcm_Imc1",348
"log.sigma.1.0.mm.3D_glcm_Imc2",344
"wavelet.LLH_firstorder_Variance",116
"wavelet.LLH_glrlm_LongRunEmphasis",378
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",376
"wavelet.LHL_firstorder_Median",32
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",343
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",345
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",343
"wavelet.LHH_gldm_LowGrayLevelEmphasis",173
"wavelet.HLL_firstorder_Kurtosis",27
"wavelet.HLL_firstorder_Mean",43
"wavelet.HLL_glcm_InverseVariance",149
"wavelet.HLL_glrlm_LongRunEmphasis",127
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",65
"wavelet.HLH_gldm_LowGrayLevelEmphasis",86
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",277
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",277
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",34
"gradient_glcm_Correlation",151
"lbp.3D.m1_firstorder_Mean",442
"lbp.3D.m1_glcm_Autocorrelation",442
"lbp.3D.m2_firstorder_Mean",287
"lbp.3D.m2_firstorder_Skewness",430
"logarithm_glrlm_RunEntropy",333
"logarithm_glszm_SizeZoneNonUniformity",49
"logarithm_gldm_DependenceEntropy",353
"original_shape_Sphericity",65
"original_glrlm_LongRunLowGrayLevelEmphasis",155
"original_gldm_LowGrayLevelEmphasis",154
"log.sigma.1.0.mm.3D_firstorder_Minimum",104
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",186
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",122
"wavelet.LLH_firstorder_Mean",116
"wavelet.LLH_firstorder_Skewness",27
"wavelet.LLH_glszm_GrayLevelVariance",213
"wavelet.LLH_glszm_SizeZoneNonUniformity",98
"wavelet.LHL_firstorder_Kurtosis",212
"wavelet.LHL_firstorder_Minimum",215
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",201
"wavelet.HLL_firstorder_RootMeanSquared",122
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",74
"wavelet.HHL_glcm_ClusterShade",7
"wavelet.LLL_firstorder_Variance",167
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",105
"lbp.3D.m2_firstorder_InterquartileRange",240
"lbp.3D.m2_firstorder_Kurtosis",233
"logarithm_glszm_ZoneEntropy",178
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",115
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",110
"log.sigma.3.0.mm.3D_firstorder_Skewness",46
"log.sigma.3.0.mm.3D_glcm_ClusterShade",58
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",22
"wavelet.HLL_firstorder_Median",100
"wavelet.HLH_glcm_ClusterShade",48
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",280
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",274
"wavelet.HLH_gldm_HighGrayLevelEmphasis",287
"wavelet.HHL_firstorder_Skewness",38
"wavelet.HHL_firstorder_Variance",12
"gradient_glcm_Imc1",128
"gradient_glcm_Imc2",142
"logarithm_glrlm_RunLengthNonUniformity",18
"original_glcm_DifferenceVariance",76
"log.sigma.1.0.mm.3D_firstorder_Median",131
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",50
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",56
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",32
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",19
"wavelet.HLL_glcm_ClusterShade",14
"wavelet.HHL_glszm_SizeZoneNonUniformity",26
"wavelet.HHL_gldm_DependenceNonUniformity",141
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",149
"wavelet.HHH_glrlm_RunLengthNonUniformity",43
"wavelet.HHH_glszm_GrayLevelNonUniformity",37
"wavelet.HHH_glszm_GrayLevelVariance",20
"logarithm_firstorder_InterquartileRange",128
"logarithm_glrlm_GrayLevelVariance",83
"original_shape_SurfaceVolumeRatio",42
"log.sigma.2.0.mm.3D_firstorder_Maximum",22
"log.sigma.2.0.mm.3D_glcm_JointAverage",119
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",201
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",11
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",200
"log.sigma.3.0.mm.3D_firstorder_Maximum",151
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",151
"wavelet.LLH_glrlm_RunLengthNonUniformity",80
"gradient_glcm_ClusterShade",75
"gradient_glszm_GrayLevelVariance",82
"gradient_glszm_ZoneEntropy",37
"original_glszm_LargeAreaLowGrayLevelEmphasis",94
"wavelet.LLH_glcm_Imc2",26
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",42
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",43
"wavelet.LHH_glszm_GrayLevelVariance",24
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",42
"wavelet.HLL_firstorder_Skewness",23
"wavelet.HLL_glcm_Imc1",145
"wavelet.HLL_glcm_Imc2",142
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",47
"wavelet.HLH_glrlm_GrayLevelVariance",11
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",158
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",158
"wavelet.HHL_gldm_LowGrayLevelEmphasis",158
"wavelet.HHH_firstorder_Skewness",89
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",43
"wavelet.LLL_glcm_Imc1",65
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",96
"wavelet.LLL_gldm_LowGrayLevelEmphasis",54
"lbp.3D.m1_firstorder_Skewness",99
"lbp.3D.m1_glszm_ZoneEntropy",14
"logarithm_glcm_Imc1",65
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",128
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",115
"wavelet.LLH_glcm_ClusterShade",131
