"f","count"
"original_shape_SurfaceVolumeRatio",16
"original_glszm_LargeAreaLowGrayLevelEmphasis",475
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",423
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",241
"wavelet.LLH_glszm_ZoneVariance",169
"wavelet.LHH_firstorder_Mean",279
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",250
"wavelet.HLH_firstorder_Mean",497
"wavelet.HLH_gldm_LowGrayLevelEmphasis",55
"wavelet.LLL_firstorder_Median",352
"lbp.3D.m1_firstorder_Median",500
"logarithm_glrlm_RunLengthNonUniformity",364
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",447
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",43
"wavelet.LHL_firstorder_Kurtosis",181
"wavelet.LHH_firstorder_Median",269
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",224
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",21
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",103
"wavelet.HHL_gldm_DependenceNonUniformity",222
"wavelet.LHL_glcm_Imc2",130
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",44
"wavelet.LHH_gldm_DependenceNonUniformity",23
"wavelet.HHL_glszm_SizeZoneNonUniformity",84
"gradient_firstorder_Minimum",129
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",31
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",86
"wavelet.LLH_glszm_GrayLevelVariance",162
"wavelet.HLL_firstorder_Kurtosis",74
"wavelet.HHH_glcm_ClusterShade",69
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",31
"original_shape_Flatness",93
"wavelet.HLL_glszm_SizeZoneNonUniformity",17
"wavelet.HHL_firstorder_Median",39
"original_firstorder_10Percentile",22
"wavelet.HLL_glcm_Imc2",23
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",59
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",9
"wavelet.HLL_firstorder_Mean",41
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",32
"lbp.3D.m2_firstorder_Skewness",15
"lbp.3D.m2_gldm_DependenceVariance",30
"wavelet.HLH_firstorder_Skewness",16
"lbp.3D.m2_firstorder_InterquartileRange",19
"wavelet.LHL_glcm_InverseVariance",8
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glrlm_RunEntropy",2
"wavelet.HHL_firstorder_Kurtosis",14
"wavelet.HHH_firstorder_Median",3
"wavelet.HLH_gldm_DependenceNonUniformity",3
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",4
"original_glrlm_LongRunLowGrayLevelEmphasis",3
"wavelet.HLL_glcm_Correlation",1
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",12
"wavelet.LLH_glrlm_LongRunEmphasis",5
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",3
"wavelet.LLH_glcm_Imc2",6
"wavelet.LLH_glcm_InverseVariance",5
"wavelet.LHH_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",1
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",1
"gradient_firstorder_10Percentile",1
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m1_glszm_SmallAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",1
"wavelet.HLH_firstorder_Median",1
"wavelet.HLL_firstorder_Skewness",1
"wavelet.HHH_firstorder_Skewness",1
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",1
