"f","count"
"original_shape_SurfaceVolumeRatio",401
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",423
"wavelet.LHL_glcm_Imc2",326
"wavelet.LHL_glszm_GrayLevelVariance",78
"wavelet.HLH_gldm_LowGrayLevelEmphasis",197
"wavelet.LLL_firstorder_Median",87
"original_shape_MajorAxisLength",56
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",287
"wavelet.HHL_glszm_SizeZoneNonUniformity",40
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",199
"log.sigma.1.0.mm.3D_glcm_Imc2",25
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",68
"gradient_firstorder_Minimum",18
"wavelet.HLL_firstorder_Kurtosis",45
"lbp.3D.m2_gldm_DependenceVariance",8
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",96
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",8
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",58
"wavelet.LLH_glcm_Imc2",44
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",38
"wavelet.HLL_firstorder_Minimum",8
"wavelet.LHL_glcm_Correlation",9
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",19
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",2
"wavelet.LHL_glcm_ClusterShade",10
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaEmphasis",15
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",7
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",18
"wavelet.HLL_firstorder_Mean",12
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",17
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",10
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",9
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",16
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",6
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_glcm_InverseVariance",4
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",2
"wavelet.HLL_glcm_Correlation",7
"original_shape_Flatness",2
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.HHL_glszm_SmallAreaEmphasis",2
"lbp.3D.m2_firstorder_Skewness",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",6
"original_glszm_LargeAreaLowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LLH_glszm_SizeZoneNonUniformity",2
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"logarithm_glrlm_RunLengthNonUniformity",1
"log.sigma.1.0.mm.3D_firstorder_Maximum",1
"wavelet.LLH_glcm_InverseVariance",1
"log.sigma.3.0.mm.3D_glcm_MaximumProbability",2
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.HLL_firstorder_Skewness",1
