"f","count"
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",204
"wavelet.HHL_firstorder_Mean",322
"lbp.3D.m2_firstorder_Maximum",114
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",88
"wavelet.LLH_glrlm_RunEntropy",295
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",224
"lbp.3D.k_glszm_ZoneEntropy",6
"wavelet.LHL_glszm_GrayLevelVariance",233
"wavelet.LHL_firstorder_RootMeanSquared",74
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",127
"original_firstorder_10Percentile",25
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",216
"original_shape_Sphericity",164
"wavelet.LLH_glcm_InverseVariance",212
"wavelet.HLH_firstorder_Median",16
"wavelet.HLL_glszm_SmallAreaEmphasis",23
"logarithm_glszm_LowGrayLevelZoneEmphasis",169
"wavelet.HHH_firstorder_RootMeanSquared",18
"wavelet.LHL_glcm_Correlation",35
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",8
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",96
"logarithm_glszm_ZoneEntropy",125
"wavelet.HLH_firstorder_Mean",138
"log.sigma.1.0.mm.3D_firstorder_Median",30
"wavelet.HHH_firstorder_Mean",27
"lbp.3D.m1_firstorder_Skewness",68
"log.sigma.1.0.mm.3D_firstorder_Minimum",136
"logarithm_glrlm_RunEntropy",36
"logarithm_glcm_Correlation",20
"gradient_glszm_SmallAreaEmphasis",9
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",130
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",46
"wavelet.HLL_glrlm_LongRunEmphasis",113
"log.sigma.1.0.mm.3D_firstorder_Maximum",6
"log.sigma.2.0.mm.3D_glcm_Imc1",94
"logarithm_glrlm_RunLengthNonUniformity",13
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",66
"gradient_glcm_DifferenceVariance",13
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",29
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",223
"wavelet.HLH_firstorder_RootMeanSquared",12
"wavelet.HHL_glcm_ClusterProminence",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",52
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",14
"wavelet.LHH_firstorder_Maximum",27
"wavelet.HHL_glszm_GrayLevelVariance",12
"original_glszm_LargeAreaLowGrayLevelEmphasis",19
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",3
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",20
"original_shape_MajorAxisLength",35
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",26
"wavelet.LHL_firstorder_90Percentile",139
"wavelet.LHL_glcm_InverseVariance",17
"log.sigma.1.0.mm.3D_glcm_ClusterShade",68
"wavelet.HHL_gldm_LowGrayLevelEmphasis",7
"original_glszm_ZoneEntropy",4
"log.sigma.3.0.mm.3D_firstorder_Skewness",134
"wavelet.LLH_glrlm_LongRunEmphasis",131
"log.sigma.2.0.mm.3D_glcm_JointAverage",29
"wavelet.LLH_glszm_SmallAreaEmphasis",33
"wavelet.HHH_glszm_GrayLevelNonUniformity",8
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",5
"wavelet.LLH_glcm_ClusterShade",45
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",4
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",5
"log.sigma.3.0.mm.3D_glszm_ZoneEntropy",24
"gradient_glcm_Imc1",1
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",13
"lbp.3D.m2_firstorder_Skewness",17
"wavelet.HLL_glcm_Correlation",79
"logarithm_firstorder_Kurtosis",47
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.HHH_firstorder_Skewness",88
"lbp.3D.k_firstorder_Skewness",5
"log.sigma.3.0.mm.3D_glcm_ClusterShade",56
"wavelet.LHH_glcm_DifferenceVariance",3
"wavelet.LLH_firstorder_90Percentile",21
"wavelet.LLL_glszm_SmallAreaLowGrayLevelEmphasis",14
"wavelet.HHH_firstorder_Median",2
"wavelet.LHL_firstorder_Skewness",5
"wavelet.LLH_glcm_Imc2",2
"wavelet.LHH_firstorder_Mean",38
"wavelet.LLH_glszm_GrayLevelVariance",24
"wavelet.HHL_glcm_Imc1",3
"wavelet.LLH_glcm_Imc1",30
"lbp.3D.k_firstorder_10Percentile",6
"gradient_gldm_DependenceEntropy",6
"gradient_firstorder_10Percentile",3
"original_glcm_DifferenceVariance",7
"wavelet.HHL_glszm_GrayLevelNonUniformityNormalized",11
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",20
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",5
"wavelet.HLH_glszm_GrayLevelVariance",1
"wavelet.HLL_glcm_DifferenceVariance",3
"wavelet.HLH_gldm_HighGrayLevelEmphasis",30
"wavelet.LLH_firstorder_Median",105
"wavelet.LHH_glrlm_RunEntropy",2
"gradient_firstorder_Minimum",5
