"f","count"
"original_firstorder_10Percentile",44
"original_firstorder_Maximum",157
"original_glcm_Correlation",139
"original_glcm_MaximumProbability",71
"original_glrlm_LongRunLowGrayLevelEmphasis",309
"original_gldm_LowGrayLevelEmphasis",331
"log.sigma.1.0.mm.3D_firstorder_Median",177
"log.sigma.1.0.mm.3D_glcm_Imc1",386
"log.sigma.1.0.mm.3D_glcm_Imc2",360
"log.sigma.2.0.mm.3D_glcm_JointAverage",170
"log.sigma.2.0.mm.3D_glcm_Imc2",78
"wavelet.LLH_firstorder_Median",228
"wavelet.LLH_firstorder_Variance",184
"wavelet.LLH_glrlm_LongRunEmphasis",398
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",391
"wavelet.LHL_firstorder_Median",88
"wavelet.LHL_glszm_GrayLevelVariance",70
"wavelet.LHL_glszm_SmallAreaEmphasis",69
"wavelet.LHH_glcm_ClusterShade",41
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",158
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",365
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",361
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",362
"wavelet.LHH_gldm_LowGrayLevelEmphasis",378
"wavelet.HLL_firstorder_Kurtosis",57
"wavelet.HLL_firstorder_Mean",71
"wavelet.HLL_glcm_Correlation",94
"wavelet.HLL_glcm_InverseVariance",162
"wavelet.HLL_glrlm_LongRunEmphasis",170
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",55
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",100
"wavelet.HLH_firstorder_RootMeanSquared",115
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",82
"wavelet.HLH_gldm_LowGrayLevelEmphasis",141
"wavelet.HHL_gldm_DependenceNonUniformity",198
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",206
"wavelet.HHH_glcm_Imc2",45
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",302
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",301
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",234
"wavelet.LLL_firstorder_Median",50
"gradient_glcm_Correlation",191
"gradient_glcm_DifferenceVariance",128
"lbp.3D.m1_firstorder_Mean",442
"lbp.3D.m1_glcm_Autocorrelation",441
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",437
"lbp.3D.m2_firstorder_InterquartileRange",397
"lbp.3D.m2_firstorder_Kurtosis",305
"lbp.3D.m2_firstorder_Mean",430
"lbp.3D.m2_firstorder_Skewness",458
"logarithm_firstorder_Maximum",153
"logarithm_glcm_Imc1",80
"logarithm_glrlm_RunEntropy",431
"logarithm_glrlm_RunLengthNonUniformity",71
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",188
"logarithm_glszm_HighGrayLevelZoneEmphasis",278
"logarithm_glszm_SizeZoneNonUniformity",153
"logarithm_gldm_DependenceEntropy",399
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",189
"original_shape_Sphericity",66
"original_shape_SurfaceVolumeRatio",69
"original_glszm_ZoneEntropy",59
"log.sigma.1.0.mm.3D_firstorder_Minimum",203
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",260
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",226
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",135
"wavelet.LLH_firstorder_Mean",128
"wavelet.LLH_firstorder_Skewness",35
"wavelet.LLH_glrlm_RunLengthNonUniformity",129
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",189
"wavelet.LLH_glszm_GrayLevelVariance",244
"wavelet.LLH_glszm_SizeZoneNonUniformity",122
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",30
"wavelet.LHL_firstorder_90Percentile",119
"wavelet.LHL_firstorder_Kurtosis",219
"wavelet.LHL_firstorder_Minimum",239
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",243
"wavelet.HLL_firstorder_Minimum",48
"wavelet.HLL_firstorder_RootMeanSquared",173
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",87
"wavelet.HLL_glszm_LowGrayLevelZoneEmphasis",80
"wavelet.HHL_firstorder_Variance",56
"wavelet.HHL_glcm_ClusterShade",17
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",172
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",178
"wavelet.HHL_gldm_LowGrayLevelEmphasis",175
"wavelet.LLL_firstorder_Variance",193
"lbp.3D.m1_firstorder_Skewness",135
"logarithm_glrlm_GrayLevelVariance",237
"logarithm_glszm_LowGrayLevelZoneEmphasis",105
"logarithm_glszm_ZoneEntropy",268
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",149
"log.sigma.1.0.mm.3D_firstorder_Skewness",73
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",171
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",157
"log.sigma.3.0.mm.3D_firstorder_Skewness",93
"log.sigma.3.0.mm.3D_glcm_ClusterShade",83
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",55
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",38
"wavelet.LLH_firstorder_90Percentile",164
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",48
"wavelet.LHL_glszm_SizeZoneNonUniformity",138
"wavelet.HLL_firstorder_90Percentile",142
"wavelet.HLL_firstorder_Median",128
"wavelet.HLL_firstorder_Skewness",45
"wavelet.HLL_glszm_SizeZoneNonUniformity",50
"wavelet.HLH_glcm_ClusterShade",86
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",291
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",289
"wavelet.HLH_gldm_HighGrayLevelEmphasis",291
"wavelet.HHL_firstorder_Kurtosis",35
"wavelet.HHL_firstorder_Skewness",64
"wavelet.HHL_glszm_GrayLevelVariance",29
"wavelet.HHH_firstorder_90Percentile",24
"gradient_firstorder_10Percentile",131
"gradient_glcm_Imc1",136
"gradient_glcm_Imc2",192
"logarithm_glcm_InverseVariance",56
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",92
"original_glcm_DifferenceVariance",166
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",52
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",51
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",64
"wavelet.LLH_glcm_Imc1",61
"wavelet.LHL_firstorder_RootMeanSquared",69
"wavelet.LHL_glcm_InverseVariance",38
"wavelet.LHH_firstorder_Mean",56
"wavelet.HLL_glcm_ClusterShade",27
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",183
"wavelet.HHL_glszm_SizeZoneNonUniformity",57
"wavelet.HHH_glrlm_GrayLevelVariance",22
"wavelet.HHH_glrlm_RunLengthNonUniformity",58
"wavelet.HHH_glszm_GrayLevelNonUniformity",76
"wavelet.HHH_glszm_GrayLevelVariance",32
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",197
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",140
"logarithm_firstorder_InterquartileRange",125
"log.sigma.2.0.mm.3D_firstorder_Maximum",72
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",207
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",15
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",207
"log.sigma.3.0.mm.3D_firstorder_Maximum",157
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",174
"wavelet.LLH_glcm_InverseVariance",114
"wavelet.LLH_glrlm_RunEntropy",122
"wavelet.LHL_firstorder_Skewness",30
"wavelet.LHL_glcm_Imc1",187
"gradient_glcm_ClusterShade",84
"gradient_glszm_GrayLevelVariance",95
"gradient_glszm_ZoneEntropy",77
"gradient_gldm_DependenceEntropy",85
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",55
"wavelet.LLH_glcm_Imc2",66
"wavelet.LHH_glcm_DifferenceVariance",38
"wavelet.LHH_glszm_GrayLevelVariance",31
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",49
"wavelet.HLL_glcm_Imc1",166
"wavelet.HLL_glcm_Imc2",155
"wavelet.HLH_glrlm_GrayLevelVariance",32
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",43
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",61
"wavelet.HHH_firstorder_Skewness",72
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",56
"wavelet.HHH_gldm_LargeDependenceLowGrayLevelEmphasis",69
"wavelet.LLL_glcm_Imc1",86
"wavelet.LLL_gldm_LowGrayLevelEmphasis",131
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",27
"lbp.3D.m1_glszm_ZoneEntropy",33
"original_glszm_LargeAreaLowGrayLevelEmphasis",102
"wavelet.LLH_glcm_ClusterShade",176
"wavelet.LHL_glcm_Correlation",96
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",49
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",128
"wavelet.HHH_glszm_SmallAreaEmphasis",111
"wavelet.LLL_glrlm_LongRunLowGrayLevelEmphasis",118
"wavelet.LLL_gldm_HighGrayLevelEmphasis",91
"log.sigma.1.0.mm.3D_glcm_ClusterShade",106
"wavelet.LHL_glcm_ClusterShade",42
"wavelet.LHH_firstorder_Skewness",34
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",123
"wavelet.HLL_glszm_ZoneEntropy",80
"gradient_firstorder_Kurtosis",31
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",30
"lbp.3D.m2_gldm_DependenceEntropy",14
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",69
"wavelet.LHH_glcm_JointEnergy",31
"wavelet.LHH_glrlm_RunEntropy",32
"wavelet.HLL_glcm_DifferenceVariance",135
"wavelet.HLH_firstorder_Median",42
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",46
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",64
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",74
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",113
"wavelet.LLH_glszm_ZoneVariance",66
"wavelet.LHL_glcm_Imc2",94
"wavelet.LHL_glszm_ZoneEntropy",21
"wavelet.LHH_firstorder_Median",37
