"f","count"
"original_firstorder_10Percentile",102
"original_firstorder_Maximum",235
"original_glcm_ClusterShade",162
"original_glcm_Correlation",246
"original_glcm_DifferenceVariance",304
"original_glcm_MaximumProbability",149
"original_glrlm_LongRunLowGrayLevelEmphasis",357
"original_gldm_LowGrayLevelEmphasis",412
"log.sigma.1.0.mm.3D_firstorder_Maximum",299
"log.sigma.1.0.mm.3D_firstorder_Median",269
"log.sigma.1.0.mm.3D_firstorder_Minimum",310
"log.sigma.1.0.mm.3D_glcm_ClusterShade",250
"log.sigma.1.0.mm.3D_glcm_Imc1",404
"log.sigma.1.0.mm.3D_glcm_Imc2",368
"log.sigma.2.0.mm.3D_firstorder_Maximum",262
"log.sigma.2.0.mm.3D_glcm_JointAverage",300
"log.sigma.2.0.mm.3D_glcm_Imc1",131
"log.sigma.2.0.mm.3D_glcm_Imc2",163
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",216
"log.sigma.3.0.mm.3D_firstorder_Maximum",254
"log.sigma.3.0.mm.3D_firstorder_Minimum",240
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",244
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",136
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",245
"wavelet.LLH_firstorder_90Percentile",332
"wavelet.LLH_firstorder_Median",298
"wavelet.LLH_firstorder_Variance",266
"wavelet.LLH_glcm_ClusterShade",269
"wavelet.LLH_glcm_Imc2",133
"wavelet.LLH_glrlm_LongRunEmphasis",416
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",388
"wavelet.LLH_glrlm_RunEntropy",258
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",384
"wavelet.LLH_glszm_SmallAreaEmphasis",97
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",376
"wavelet.LLH_glszm_ZoneVariance",263
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",408
"wavelet.LHL_firstorder_Median",204
"wavelet.LHL_glcm_Imc1",290
"wavelet.LHL_glcm_Imc2",113
"wavelet.LHL_glszm_GrayLevelVariance",111
"wavelet.LHL_glszm_SmallAreaEmphasis",122
"wavelet.LHH_firstorder_Median",261
"wavelet.LHH_glcm_ClusterShade",121
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",406
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",438
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",434
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",81
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",443
"wavelet.LHH_gldm_LowGrayLevelEmphasis",449
"wavelet.HLL_firstorder_Kurtosis",110
"wavelet.HLL_firstorder_Mean",150
"wavelet.HLL_firstorder_Median",212
"wavelet.HLL_firstorder_Minimum",154
"wavelet.HLL_glcm_Correlation",238
"wavelet.HLL_glcm_DifferenceVariance",283
"wavelet.HLL_glcm_InverseVariance",194
"wavelet.HLL_glrlm_LongRunEmphasis",227
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",112
"wavelet.HLL_glszm_GrayLevelNonUniformityNormalized",211
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",175
"wavelet.HLL_glszm_SizeZoneNonUniformity",158
"wavelet.HLL_glszm_SmallAreaEmphasis",189
"wavelet.HLH_firstorder_Kurtosis",133
"wavelet.HLH_firstorder_Median",131
"wavelet.HLH_firstorder_RootMeanSquared",229
"wavelet.HLH_glcm_Imc2",133
"wavelet.HLH_glrlm_GrayLevelVariance",132
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",449
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",154
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",187
"wavelet.HLH_gldm_DependenceNonUniformity",108
"wavelet.HLH_gldm_HighGrayLevelEmphasis",446
"wavelet.HLH_gldm_LowGrayLevelEmphasis",272
"wavelet.HHL_firstorder_Median",112
"wavelet.HHL_firstorder_Skewness",158
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",429
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",216
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",449
"wavelet.HHL_glszm_ZoneEntropy",79
"wavelet.HHL_gldm_DependenceNonUniformity",231
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",247
"wavelet.HHL_gldm_LowGrayLevelEmphasis",432
"wavelet.HHH_glcm_Imc1",67
"wavelet.HHH_glcm_Imc2",89
"wavelet.HHH_glrlm_GrayLevelNonUniformity",80
"wavelet.HHH_glrlm_GrayLevelVariance",71
"wavelet.HHH_glrlm_LongRunEmphasis",98
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",370
"wavelet.HHH_glrlm_RunEntropy",86
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",365
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",188
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",368
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",397
"wavelet.LLL_firstorder_Median",159
"gradient_firstorder_10Percentile",187
"gradient_glcm_Correlation",297
"gradient_glcm_DifferenceVariance",204
"gradient_gldm_DependenceEntropy",207
"lbp.3D.m1_firstorder_Mean",446
"lbp.3D.m1_glcm_Autocorrelation",450
"lbp.3D.m1_glszm_HighGrayLevelZoneEmphasis",456
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",42
"lbp.3D.m1_glszm_ZoneEntropy",129
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",82
"lbp.3D.m2_firstorder_InterquartileRange",488
"lbp.3D.m2_firstorder_Kurtosis",360
"lbp.3D.m2_firstorder_Mean",461
"lbp.3D.m2_firstorder_Skewness",472
"lbp.3D.k_glcm_Imc1",199
"logarithm_firstorder_Maximum",215
"logarithm_firstorder_RobustMeanAbsoluteDeviation",265
"logarithm_glcm_Imc1",152
"logarithm_glrlm_RunEntropy",473
"logarithm_glrlm_RunLengthNonUniformity",146
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",249
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",462
"logarithm_glszm_HighGrayLevelZoneEmphasis",382
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",197
"logarithm_glszm_SizeZoneNonUniformity",244
"logarithm_gldm_DependenceEntropy",423
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",481
"original_shape_Sphericity",76
"original_shape_SurfaceVolumeRatio",82
"original_glszm_LargeAreaLowGrayLevelEmphasis",329
"original_glszm_ZoneEntropy",143
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",281
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",294
"log.sigma.1.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",314
"log.sigma.1.0.mm.3D_glszm_GrayLevelVariance",279
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",231
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",289
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",362
