"f","count"
"original_shape_Flatness",500
"original_shape_Sphericity",489
"original_firstorder_Maximum",311
"original_glcm_Correlation",498
"original_glcm_MaximumProbability",121
"original_glrlm_LongRunLowGrayLevelEmphasis",491
"original_glszm_LargeAreaLowGrayLevelEmphasis",138
"original_gldm_LowGrayLevelEmphasis",468
"log.sigma.1.0.mm.3D_firstorder_Median",453
"log.sigma.1.0.mm.3D_glcm_ClusterShade",425
"log.sigma.1.0.mm.3D_glcm_Imc1",375
"log.sigma.1.0.mm.3D_glcm_Imc2",392
"log.sigma.1.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",220
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",278
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",299
"log.sigma.2.0.mm.3D_firstorder_Maximum",370
"log.sigma.2.0.mm.3D_glcm_JointAverage",458
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",463
"log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",328
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",209
"log.sigma.3.0.mm.3D_firstorder_Maximum",498
"log.sigma.3.0.mm.3D_firstorder_Minimum",274
"log.sigma.3.0.mm.3D_glrlm_HighGrayLevelRunEmphasis",371
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",423
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",364
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",250
"log.sigma.3.0.mm.3D_gldm_DependenceEntropy",100
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",480
"wavelet.LLH_firstorder_Mean",398
"wavelet.LLH_firstorder_Median",464
"wavelet.LLH_firstorder_Variance",472
"wavelet.LLH_glcm_ClusterShade",477
"wavelet.LLH_glrlm_LowGrayLevelRunEmphasis",351
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",62
"wavelet.LLH_glszm_GrayLevelVariance",469
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",498
"wavelet.LLH_glszm_ZoneVariance",293
"wavelet.LHL_firstorder_Median",321
"wavelet.LHL_firstorder_Skewness",315
"wavelet.LHL_glcm_ClusterShade",425
"wavelet.LHL_glcm_Imc1",416
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",323
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",348
"wavelet.LHL_glszm_GrayLevelVariance",152
"wavelet.LHL_glszm_SizeZoneNonUniformity",211
"wavelet.LHH_firstorder_Mean",500
"wavelet.LHH_firstorder_Median",498
"wavelet.LHH_firstorder_RootMeanSquared",447
"wavelet.LHH_firstorder_Skewness",437
"wavelet.LHH_glcm_ClusterShade",467
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",186
"wavelet.LHH_glrlm_RunEntropy",319
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",470
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",165
"wavelet.LHH_gldm_LowGrayLevelEmphasis",313
"wavelet.HLL_firstorder_Mean",278
"wavelet.HLL_firstorder_RootMeanSquared",383
"wavelet.HLL_firstorder_Skewness",389
"wavelet.HLL_glcm_InverseVariance",366
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",363
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",377
"wavelet.HLL_glszm_SmallAreaEmphasis",111
"wavelet.HLH_firstorder_Mean",492
"wavelet.HLH_firstorder_Median",466
"wavelet.HLH_firstorder_Skewness",414
"wavelet.HLH_glcm_ClusterShade",492
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",180
"wavelet.HLH_glszm_GrayLevelVariance",430
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",202
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",235
"wavelet.HLH_gldm_DependenceNonUniformity",289
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",486
"wavelet.HLH_gldm_HighGrayLevelEmphasis",495
"wavelet.HLH_gldm_LowGrayLevelEmphasis",474
"wavelet.HHL_firstorder_InterquartileRange",105
"wavelet.HHL_firstorder_Mean",500
"wavelet.HHL_firstorder_Median",500
"wavelet.HHL_firstorder_Skewness",411
"wavelet.HHL_glcm_ClusterShade",482
"wavelet.HHL_glcm_InverseVariance",323
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",426
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",368
"wavelet.HHL_gldm_LowGrayLevelEmphasis",497
"wavelet.HHH_firstorder_Mean",500
"wavelet.HHH_firstorder_Median",500
"wavelet.HHH_firstorder_RootMeanSquared",244
"wavelet.HHH_firstorder_Skewness",500
"wavelet.HHH_glcm_ClusterShade",474
"wavelet.HHH_glrlm_GrayLevelNonUniformity",448
"wavelet.HHH_glrlm_LowGrayLevelRunEmphasis",459
"wavelet.HHH_glrlm_RunEntropy",266
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",161
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",483
"wavelet.LLL_firstorder_Median",97
"wavelet.LLL_firstorder_Variance",498
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",420
"wavelet.LLL_glszm_SizeZoneNonUniformityNormalized",412
"wavelet.LLL_glszm_SmallAreaHighGrayLevelEmphasis",261
"gradient_glcm_Imc1",233
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",59
"gradient_gldm_DependenceEntropy",447
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",151
"lbp.3D.m1_firstorder_Mean",389
"lbp.3D.m1_firstorder_Median",461
"lbp.3D.m1_glcm_Autocorrelation",485
"lbp.3D.m2_firstorder_InterquartileRange",312
"lbp.3D.m2_firstorder_Kurtosis",481
"lbp.3D.m2_firstorder_Maximum",425
"lbp.3D.m2_firstorder_Mean",246
"lbp.3D.m2_firstorder_Skewness",471
"lbp.3D.k_firstorder_10Percentile",494
"lbp.3D.k_firstorder_Skewness",153
"lbp.3D.k_glcm_ClusterProminence",223
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",465
"logarithm_firstorder_InterquartileRange",486
"logarithm_firstorder_Kurtosis",236
"logarithm_firstorder_Maximum",478
"logarithm_firstorder_RobustMeanAbsoluteDeviation",275
"logarithm_glcm_InverseVariance",402
"logarithm_glrlm_GrayLevelVariance",42
"logarithm_glrlm_RunEntropy",310
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",458
"logarithm_glszm_HighGrayLevelZoneEmphasis",113
"logarithm_gldm_LargeDependenceLowGrayLevelEmphasis",460
