"f","count"
"original_shape_Flatness",234
"original_shape_Sphericity",29
"original_firstorder_90Percentile",73
"log.sigma.2.0.mm.3D_glcm_ClusterShade",63
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",82
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",28
"wavelet.LLH_firstorder_90Percentile",27
"wavelet.LLH_glcm_ClusterShade",68
"wavelet.LHL_glcm_ClusterShade",82
"wavelet.LHL_glcm_JointEnergy",9
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",102
"wavelet.HLL_glcm_ClusterProminence",73
"wavelet.HLL_glcm_Correlation",154
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",133
"wavelet.HHH_firstorder_Median",127
"wavelet.HHH_glcm_ClusterShade",150
"wavelet.HHH_glszm_LargeAreaEmphasis",20
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",117
"wavelet.LLL_firstorder_Skewness",51
"wavelet.LLL_glcm_Imc2",5
"gradient_glcm_Imc1",7
"gradient_glszm_LowGrayLevelZoneEmphasis",167
"lbp.3D.m2_firstorder_90Percentile",132
"lbp.3D.m2_glcm_MaximumProbability",37
"lbp.3D.k_firstorder_Skewness",237
"logarithm_firstorder_RobustMeanAbsoluteDeviation",8
"wavelet.LLH_firstorder_Skewness",21
"wavelet.LHL_firstorder_TotalEnergy",36
"wavelet.LHL_gldm_DependenceEntropy",23
"wavelet.LHH_firstorder_Median",11
"wavelet.LHH_glcm_InverseVariance",89
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",20
"wavelet.HLL_firstorder_90Percentile",55
"wavelet.HLL_firstorder_Kurtosis",18
"wavelet.HLL_firstorder_Skewness",182
"wavelet.HLH_firstorder_Skewness",42
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",63
"wavelet.HLH_glszm_ZoneVariance",16
"wavelet.HHL_firstorder_Median",102
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",147
"wavelet.HHH_firstorder_Kurtosis",87
"wavelet.HHH_firstorder_Mean",90
"wavelet.HHH_glcm_Imc1",39
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",78
"lbp.3D.k_glszm_GrayLevelVariance",50
"original_glszm_LargeAreaHighGrayLevelEmphasis",18
"original_glszm_LargeAreaLowGrayLevelEmphasis",107
"original_glszm_SizeZoneNonUniformityNormalized",44
"log.sigma.4.0.mm.3D_glcm_Imc1",63
"wavelet.LLH_glrlm_RunVariance",7
"wavelet.LHH_firstorder_90Percentile",14
"wavelet.LHH_glrlm_GrayLevelVariance",5
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",21
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",12
"wavelet.HLL_glcm_Idmn",14
"wavelet.HLL_glszm_LargeAreaEmphasis",49
"wavelet.HHH_firstorder_Skewness",77
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",60
"lbp.3D.m2_glcm_ClusterShade",77
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",38
"lbp.3D.k_glcm_Idmn",22
"logarithm_glcm_SumSquares",16
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",26
"log.sigma.2.0.mm.3D_glcm_Imc1",39
"wavelet.LLH_glcm_Correlation",49
"wavelet.LHL_firstorder_Skewness",20
"wavelet.HLL_glcm_Imc2",13
"wavelet.HLH_firstorder_Median",100
"wavelet.HLH_glcm_ClusterProminence",73
"wavelet.HLH_glszm_SmallAreaEmphasis",5
"wavelet.HHL_firstorder_Skewness",18
"lbp.3D.m2_glrlm_RunPercentage",49
"lbp.3D.k_firstorder_Minimum",15
"wavelet.LLH_firstorder_Mean",11
"wavelet.LHL_gldm_SmallDependenceLowGrayLevelEmphasis",15
"wavelet.LHH_firstorder_Kurtosis",22
"wavelet.LHH_glcm_ClusterProminence",141
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",60
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",97
"lbp.3D.k_glcm_Correlation",16
"log.sigma.2.0.mm.3D_glcm_Correlation",59
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",27
"wavelet.LLH_glcm_Imc2",12
"wavelet.LLH_gldm_SmallDependenceHighGrayLevelEmphasis",23
"wavelet.LHL_glcm_Correlation",22
"wavelet.LHL_glcm_Imc2",4
"wavelet.LHH_firstorder_Skewness",10
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",34
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",42
"lbp.3D.m1_glcm_Correlation",20
"wavelet.LLH_glrlm_GrayLevelVariance",38
"wavelet.LHH_glcm_Correlation",62
"wavelet.HLL_firstorder_TotalEnergy",15
"wavelet.HLL_gldm_LowGrayLevelEmphasis",65
"gradient_glcm_InverseVariance",18
"lbp.3D.m2_firstorder_Skewness",71
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_firstorder_90Percentile",36
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",16
"wavelet.LHH_glszm_ZoneVariance",10
"wavelet.HLH_gldm_DependenceVariance",10
