"f","count"
"lbp.3D.k_firstorder_Skewness",59
"original_shape_Flatness",116
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",88
"wavelet.HHL_firstorder_Median",29
"wavelet.HHH_glcm_ClusterShade",73
"wavelet.HHH_firstorder_Median",35
"wavelet.HLH_firstorder_Median",1
"wavelet.HHH_firstorder_Skewness",31
"lbp.3D.m2_firstorder_Maximum",3
"wavelet.HLH_glcm_ClusterProminence",10
"lbp.3D.m2_glcm_MaximumProbability",5
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Skewness",1
"wavelet.LHH_firstorder_Skewness",2
"wavelet.HHH_firstorder_Energy",4
"wavelet.HHH_glcm_Imc1",5
"wavelet.HHH_firstorder_Mean",5
"original_shape_Sphericity",2
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",1
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",1
