"f","count"
"logarithm_firstorder_Minimum",156
"lbp.3D.k_firstorder_10Percentile",109
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",168
"wavelet.LLH_glcm_Imc2",48
"wavelet.LLH_glrlm_RunVariance",50
"wavelet.LLH_glszm_SizeZoneNonUniformityNormalized",41
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",42
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",13
"wavelet.LLH_firstorder_90Percentile",68
"lbp.3D.k_firstorder_Maximum",31
"wavelet.HLL_firstorder_Maximum",11
"original_firstorder_90Percentile",42
"wavelet.LLL_glcm_Imc2",23
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.LHL_glcm_ClusterShade",34
"lbp.3D.k_glcm_Idmn",14
"gradient_glcm_Imc1",47
"wavelet.HLL_firstorder_InterquartileRange",8
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",21
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",20
"wavelet.HLL_gldm_DependenceVariance",6
"wavelet.HLL_gldm_LowGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glcm_Imc1",2
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",19
"wavelet.HLH_firstorder_Skewness",8
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.LHH_glcm_InverseVariance",14
"wavelet.HHL_firstorder_Skewness",9
"wavelet.HHL_glcm_Imc1",2
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",4
"lbp.3D.k_glszm_ZoneEntropy",6
"lbp.3D.k_glszm_GrayLevelVariance",14
"lbp.3D.m2_glcm_ClusterShade",9
"lbp.3D.m2_firstorder_Maximum",18
"log.sigma.4.0.mm.3D_firstorder_Uniformity",13
"wavelet.HHH_glcm_Contrast",2
"wavelet.HHL_firstorder_Median",3
"gradient_glszm_LowGrayLevelZoneEmphasis",2
"original_glszm_LargeAreaHighGrayLevelEmphasis",20
"gradient_firstorder_Skewness",4
"wavelet.LLH_gldm_LargeDependenceHighGrayLevelEmphasis",4
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLL_firstorder_Kurtosis",2
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.LHH_glrlm_LongRunEmphasis",1
"wavelet.HLL_glcm_Imc2",1
"wavelet.HLH_firstorder_Kurtosis",1
"wavelet.HLL_glcm_Idmn",1
