"f","count"
"original_shape_Flatness",240
"original_shape_Sphericity",82
"original_firstorder_90Percentile",117
"original_glszm_LargeAreaLowGrayLevelEmphasis",227
"log.sigma.2.0.mm.3D_glcm_ClusterShade",88
"log.sigma.2.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",36
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",86
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",29
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",174
"wavelet.LLH_firstorder_90Percentile",44
"wavelet.LLH_firstorder_Skewness",63
"wavelet.LLH_glcm_ClusterShade",106
"wavelet.LHL_firstorder_TotalEnergy",54
"wavelet.LHL_glcm_ClusterShade",89
"wavelet.LHL_glcm_JointEnergy",12
"wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis",59
"wavelet.LHL_gldm_SmallDependenceHighGrayLevelEmphasis",118
"wavelet.LHH_firstorder_Skewness",247
"wavelet.LHH_glcm_ClusterProminence",194
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",162
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",118
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",165
"wavelet.HLL_firstorder_Kurtosis",220
"wavelet.HLL_firstorder_TotalEnergy",34
"wavelet.HLL_glcm_ClusterProminence",114
"wavelet.HLL_glcm_Correlation",192
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",176
"wavelet.HLH_glcm_ClusterProminence",219
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",225
"wavelet.HHL_firstorder_Skewness",219
"wavelet.HHL_glcm_Correlation",48
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",210
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",119
"wavelet.HHL_gldm_SmallDependenceHighGrayLevelEmphasis",120
"wavelet.HHH_firstorder_Energy",207
"wavelet.HHH_firstorder_Mean",131
"wavelet.HHH_firstorder_Median",217
"wavelet.HHH_firstorder_Skewness",114
"wavelet.HHH_glcm_ClusterShade",226
"wavelet.HHH_glszm_LargeAreaEmphasis",40
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",249
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",119
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",113
"wavelet.HHH_gldm_LargeDependenceHighGrayLevelEmphasis",80
"wavelet.LLL_firstorder_Skewness",109
"wavelet.LLL_glcm_Imc2",10
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",203
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",69
"gradient_glcm_Imc1",8
"gradient_glcm_Idmn",72
"gradient_glszm_LowGrayLevelZoneEmphasis",167
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",195
"lbp.3D.m2_firstorder_90Percentile",155
"lbp.3D.m2_firstorder_Maximum",241
"lbp.3D.m2_glcm_MaximumProbability",189
"lbp.3D.k_firstorder_10Percentile",64
"lbp.3D.k_firstorder_Skewness",241
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",136
"logarithm_firstorder_RobustMeanAbsoluteDeviation",123
"wavelet.LLH_firstorder_Kurtosis",112
"wavelet.LHL_glszm_SizeZoneNonUniformityNormalized",37
"wavelet.LHL_gldm_DependenceEntropy",24
"wavelet.LHH_firstorder_Mean",107
"wavelet.LHH_firstorder_Median",84
"wavelet.LHH_glcm_InverseVariance",95
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",25
"wavelet.HLL_firstorder_90Percentile",103
"wavelet.HLL_firstorder_Skewness",193
"wavelet.HLH_firstorder_Kurtosis",61
"wavelet.HLH_firstorder_Median",203
"wavelet.HLH_firstorder_Skewness",155
"wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis",93
"wavelet.HLH_glszm_ZoneVariance",16
"wavelet.HHL_firstorder_Kurtosis",108
"wavelet.HHL_firstorder_Median",200
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",161
"wavelet.HHH_firstorder_Kurtosis",92
"wavelet.HHH_glcm_Imc1",127
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",193
"lbp.3D.m1_firstorder_Skewness",129
"lbp.3D.m2_glcm_ClusterShade",156
"lbp.3D.k_firstorder_Maximum",118
"lbp.3D.k_glszm_GrayLevelVariance",57
"lbp.3D.k_glszm_LowGrayLevelZoneEmphasis",193
"lbp.3D.k_glszm_SmallAreaEmphasis",212
"lbp.3D.k_gldm_DependenceEntropy",89
"logarithm_firstorder_Minimum",35
"original_glszm_LargeAreaHighGrayLevelEmphasis",28
"original_glszm_SizeZoneNonUniformityNormalized",46
"log.sigma.3.0.mm.3D_firstorder_InterquartileRange",6
"log.sigma.4.0.mm.3D_glcm_Imc1",73
"wavelet.LLH_glcm_Correlation",87
"wavelet.LLH_glrlm_RunVariance",10
"wavelet.LHH_firstorder_90Percentile",14
"wavelet.LHH_glrlm_GrayLevelVariance",5
"wavelet.LHH_glszm_HighGrayLevelZoneEmphasis",45
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",66
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",64
"wavelet.HLL_glcm_Idmn",32
"wavelet.HLL_glszm_LargeAreaEmphasis",62
"wavelet.HHL_glrlm_RunVariance",75
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",60
"gradient_firstorder_Minimum",81
"gradient_firstorder_Range",19
"gradient_glszm_SmallAreaEmphasis",25
"lbp.3D.m2_glrlm_RunPercentage",58
"lbp.3D.k_firstorder_RobustMeanAbsoluteDeviation",40
"lbp.3D.k_glcm_Idmn",91
"logarithm_glcm_SumSquares",22
"log.sigma.2.0.mm.3D_firstorder_Kurtosis",42
"log.sigma.2.0.mm.3D_glcm_Imc1",41
"wavelet.LHL_firstorder_Skewness",28
"wavelet.LHL_glcm_Correlation",115
"wavelet.HLL_glcm_Imc2",16
"wavelet.HLH_glszm_SmallAreaEmphasis",26
"wavelet.HHL_glcm_Imc1",20
