f,count
original_shape_Flatness,242
original_glszm_LargeAreaLowGrayLevelEmphasis,233
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,232
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,250
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,198
wavelet.LHL_firstorder_TotalEnergy,54
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,56
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,76
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,218
wavelet.HHL_firstorder_Median,250
wavelet.HHH_firstorder_Mean,220
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,250
lbp.3D.m2_firstorder_MeanAbsoluteDeviation,168
lbp.3D.m2_glcm_MaximumProbability,207
lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis,216
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,85
logarithm_gldm_GrayLevelNonUniformity,243
wavelet.LLH_glszm_LowGrayLevelZoneEmphasis,194
wavelet.HHL_glcm_Imc1,49
wavelet.HHH_firstorder_Energy,175
wavelet.HHH_firstorder_Kurtosis,72
original_glcm_Imc2,79
wavelet.HLH_firstorder_Kurtosis,48
wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis,46
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,48
wavelet.LHH_glcm_ClusterShade,34
wavelet.HHL_glcm_ClusterShade,14
wavelet.LLH_firstorder_90Percentile,46
wavelet.HLH_firstorder_Skewness,12
wavelet.LLH_firstorder_Skewness,2
log.sigma.2.0.mm.3D_glcm_ClusterShade,22
original_shape_Maximum2DDiameterColumn,38
original_shape_Sphericity,21
log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,4
wavelet.HLH_glcm_ClusterProminence,25
lbp.3D.m1_firstorder_90Percentile,6
lbp.3D.m2_firstorder_Skewness,3
log.sigma.4.0.mm.3D_glcm_Imc2,13
wavelet.HHH_glcm_Imc1,36
original_firstorder_Skewness,16
wavelet.LHL_firstorder_90Percentile,3
wavelet.LHH_glszm_SizeZoneNonUniformity,9
lbp.3D.k_glcm_Imc2,7
wavelet.HHL_glcm_Correlation,7
wavelet.HLH_glcm_Idmn,1
lbp.3D.m1_glcm_MaximumProbability,1
lbp.3D.k_glrlm_LongRunLowGrayLevelEmphasis,1
log.sigma.3.0.mm.3D_firstorder_Kurtosis,7
wavelet.LLH_glcm_ClusterShade,1
lbp.3D.m2_glrlm_LongRunEmphasis,1
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
lbp.3D.k_glszm_SmallAreaEmphasis,4
wavelet.HLL_firstorder_Energy,3
wavelet.HHL_firstorder_Skewness,1
wavelet.HLL_firstorder_Kurtosis,1
wavelet.HHH_glcm_Idmn,1
iter,250
