f,count
wavelet.HLH_glcm_Idmn,42
wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis,151
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,11
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,44
wavelet.LHL_firstorder_TotalEnergy,104
logarithm_glrlm_LowGrayLevelRunEmphasis,93
wavelet.LLH_glszm_LowGrayLevelZoneEmphasis,162
log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,118
original_shape_Maximum2DDiameterColumn,91
log.sigma.3.0.mm.3D_glcm_MaximumProbability,9
wavelet.LHH_glszm_SizeZoneNonUniformity,53
original_shape_MajorAxisLength,90
wavelet.HLH_firstorder_Kurtosis,3
lbp.3D.m2_glrlm_GrayLevelNonUniformityNormalized,47
original_glszm_LargeAreaLowGrayLevelEmphasis,31
wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis,2
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,18
original_shape_Sphericity,8
wavelet.HHH_glcm_Idmn,35
logarithm_gldm_GrayLevelNonUniformity,21
log.sigma.2.0.mm.3D_glszm_LowGrayLevelZoneEmphasis,40
wavelet.HHL_firstorder_Median,8
wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis,14
log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis,34
logarithm_glcm_Idn,3
wavelet.HHH_glcm_Imc1,1
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,8
wavelet.LLH_glcm_Idmn,4
wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis,6
wavelet.HHL_glcm_Imc1,9
log.sigma.4.0.mm.3D_glcm_Idn,10
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,12
wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis,8
wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis,2
log.sigma.2.0.mm.3D_glcm_Idmn,5
lbp.3D.k_glcm_Imc2,9
wavelet.LHH_glcm_Imc2,1
wavelet.LLH_glcm_Imc1,9
wavelet.HLL_firstorder_Energy,16
gradient_gldm_SmallDependenceLowGrayLevelEmphasis,7
wavelet.LLL_gldm_LowGrayLevelEmphasis,8
wavelet.LHL_glcm_Imc2,5
wavelet.LLH_firstorder_90Percentile,2
lbp.3D.k_glszm_SmallAreaEmphasis,1
lbp.3D.k_firstorder_Kurtosis,1
lbp.3D.m2_glcm_MaximumProbability,1
log.sigma.3.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,4
original_glcm_Idmn,2
iter,250
