f,count
original_glszm_LowGrayLevelZoneEmphasis,206
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,203
wavelet.HHL_glcm_Imc1,206
wavelet.HLH_firstorder_Kurtosis,196
logarithm_glszm_LargeAreaHighGrayLevelEmphasis,196
original_shape_MajorAxisLength,202
wavelet.HHL_firstorder_Mean,202
wavelet.LHH_glcm_Imc2,205
wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis,190
lbp.3D.m2_firstorder_Maximum,183
lbp.3D.m2_firstorder_Range,177
wavelet.HHL_firstorder_Median,155
wavelet.LHL_firstorder_Mean,194
wavelet.LLL_glcm_Idmn,180
logarithm_firstorder_Minimum,186
wavelet.HHL_glcm_ClusterShade,188
wavelet.LHL_firstorder_Minimum,184
wavelet.LHH_glrlm_RunLengthNonUniformity,151
wavelet.HHL_glcm_Correlation,154
lbp.3D.k_glszm_SmallAreaLowGrayLevelEmphasis,193
wavelet.LHL_firstorder_Median,179
wavelet.LHL_firstorder_Maximum,181
wavelet.HHL_gldm_SmallDependenceLowGrayLevelEmphasis,82
wavelet.LLL_gldm_LargeDependenceHighGrayLevelEmphasis,154
wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis,158
wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis,126
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,11
log.sigma.2.0.mm.3D_glcm_Correlation,68
wavelet.HHH_glcm_Correlation,137
original_gldm_LargeDependenceLowGrayLevelEmphasis,126
wavelet.LHH_firstorder_Skewness,126
wavelet.HLL_glrlm_LongRunHighGrayLevelEmphasis,10
log.sigma.4.0.mm.3D_glcm_Correlation,200
wavelet.LLL_glcm_Imc2,71
wavelet.HLL_glcm_MaximumProbability,19
wavelet.HHH_glcm_Imc1,192
log.sigma.4.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis,109
wavelet.LLH_firstorder_Skewness,149
wavelet.HLL_glcm_Correlation,182
wavelet.HLH_firstorder_Median,93
wavelet.HLH_glrlm_LongRunLowGrayLevelEmphasis,127
wavelet.LHL_glcm_Idmn,152
