"f","count"
"wavelet.HLL_firstorder_Kurtosis",21
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",26
"log.sigma.3.0.mm.3D_firstorder_Median",11
"wavelet.HLL_firstorder_Median",42
"wavelet.LLL_firstorder_Median",131
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",32
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",7
"log.sigma.3.0.mm.3D_glcm_JointAverage",55
"original_gldm_LowGrayLevelEmphasis",19
"log.sigma.3.0.mm.3D_firstorder_Skewness",57
"wavelet.HHH_glcm_ClusterShade",2
"gradient_glcm_Imc2",2
"log.sigma.1.0.mm.3D_firstorder_Skewness",35
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",16
"wavelet.HHH_firstorder_Kurtosis",15
"logarithm_firstorder_RobustMeanAbsoluteDeviation",12
"log.sigma.3.0.mm.3D_firstorder_Minimum",15
"wavelet.HHL_glrlm_RunEntropy",3
"wavelet.HHL_glcm_ClusterShade",15
"logarithm_glcm_Imc1",4
"original_gldm_LargeDependenceHighGrayLevelEmphasis",25
"wavelet.HHL_glcm_ClusterProminence",4
"wavelet.LLL_gldm_LowGrayLevelEmphasis",4
"log.sigma.1.0.mm.3D_glszm_ZoneEntropy",16
"log.sigma.2.0.mm.3D_glcm_Imc1",13
"wavelet.LHL_firstorder_Minimum",19
"log.sigma.1.0.mm.3D_firstorder_Minimum",7
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",15
"wavelet.HHL_firstorder_Kurtosis",32
"wavelet.HLL_glszm_ZoneEntropy",18
"wavelet.LHH_firstorder_Minimum",2
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_MaximumProbability",23
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_Kurtosis",2
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HLL_glcm_Imc2",1
"wavelet.LHL_glrlm_RunEntropy",8
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",12
"wavelet.HHL_glszm_ZoneEntropy",2
"wavelet.LHL_firstorder_90Percentile",15
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",22
"wavelet.LLH_firstorder_Mean",16
"wavelet.HHH_gldm_DependenceVariance",3
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",3
"wavelet.LHL_glcm_InverseVariance",3
"wavelet.LLH_glcm_Imc2",1
"logarithm_firstorder_InterquartileRange",2
"wavelet.LHH_glszm_GrayLevelVariance",2
"original_gldm_SmallDependenceLowGrayLevelEmphasis",3
"wavelet.HHL_firstorder_Median",3
"wavelet.LLL_glrlm_RunVariance",3
"gradient_firstorder_10Percentile",7
"wavelet.LHL_firstorder_RootMeanSquared",3
"wavelet.HLL_glcm_Correlation",6
"wavelet.LLL_firstorder_Skewness",1
"wavelet.HLL_glrlm_RunEntropy",3
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",1
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glszm_SizeZoneNonUniformity",1
"gradient_gldm_DependenceEntropy",2
"log.sigma.2.0.mm.3D_firstorder_Minimum",1
"wavelet.HHL_glcm_InverseVariance",2
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",1
"original_gldm_DependenceEntropy",1
"wavelet.LHL_firstorder_Median",2
"gradient_glcm_Imc1",2
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",2
"logarithm_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",1
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",1
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",2
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",1
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",1
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",1
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",1
"wavelet.LHH_firstorder_RootMeanSquared",1
"wavelet.LLH_glszm_ZoneEntropy",1
