"f","count"
"log.sigma.3.0.mm.3D_firstorder_Minimum",180
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",180
"wavelet.HLL_firstorder_Kurtosis",178
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",171
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",164
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",174
"lbp.3D.m2_firstorder_Kurtosis",179
"log.sigma.3.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",167
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",166
"wavelet.HLL_firstorder_Skewness",170
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",174
"wavelet.LHL_glcm_InverseVariance",180
"wavelet.LLL_firstorder_Median",179
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",151
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",166
"log.sigma.1.0.mm.3D_firstorder_Minimum",167
"wavelet.HLL_glszm_SmallAreaEmphasis",166
"wavelet.HLL_glszm_ZoneEntropy",173
"wavelet.HLL_firstorder_Median",167
"wavelet.LHL_glcm_Correlation",160
"wavelet.LHH_firstorder_RootMeanSquared",140
"wavelet.HLL_glrlm_ShortRunHighGrayLevelEmphasis",150
"wavelet.HHL_glcm_MaximumProbability",155
"wavelet.HHL_glszm_GrayLevelVariance",155
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",137
"original_gldm_DependenceEntropy",161
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",159
"wavelet.HLL_glrlm_RunEntropy",122
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",163
"wavelet.HHL_glcm_InverseVariance",114
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",161
"lbp.3D.m2_firstorder_Maximum",166
"original_firstorder_Maximum",157
"wavelet.HHH_gldm_HighGrayLevelEmphasis",152
"wavelet.LHH_firstorder_Mean",169
"wavelet.HLL_glszm_SizeZoneNonUniformity",26
"log.sigma.3.0.mm.3D_glcm_ClusterShade",85
"wavelet.LLL_gldm_LowGrayLevelEmphasis",128
"wavelet.LHL_firstorder_Median",48
"original_gldm_LargeDependenceHighGrayLevelEmphasis",151
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",110
"wavelet.LLH_firstorder_Skewness",143
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",144
"log.sigma.1.0.mm.3D_glcm_Imc2",74
"lbp.3D.k_glcm_JointEnergy",111
"wavelet.LHL_glcm_Imc2",137
"original_shape_Flatness",108
"lbp.3D.m1_glcm_Autocorrelation",89
"log.sigma.3.0.mm.3D_glcm_JointAverage",171
"wavelet.HLH_firstorder_Median",19
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",57
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",97
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",145
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",167
"wavelet.LLH_glcm_ClusterShade",108
"log.sigma.3.0.mm.3D_glcm_Imc2",138
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",122
"wavelet.LHH_gldm_LowGrayLevelEmphasis",62
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",28
"wavelet.HHL_firstorder_InterquartileRange",117
"wavelet.HHL_firstorder_Kurtosis",171
"wavelet.LHL_glszm_SmallAreaLowGrayLevelEmphasis",84
"log.sigma.3.0.mm.3D_firstorder_Skewness",150
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",50
"wavelet.LHH_glszm_GrayLevelVariance",61
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",147
"log.sigma.1.0.mm.3D_firstorder_Mean",39
"wavelet.HHH_glszm_SizeZoneNonUniformity",80
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",119
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",91
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",35
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",55
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",36
"log.sigma.2.0.mm.3D_firstorder_Minimum",111
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",84
"log.sigma.1.0.mm.3D_glcm_Imc1",75
"wavelet.LHH_firstorder_Skewness",37
"log.sigma.1.0.mm.3D_firstorder_Skewness",104
"wavelet.HLL_glrlm_ShortRunLowGrayLevelEmphasis",59
"wavelet.LHL_glszm_ZoneEntropy",72
"wavelet.LHL_glrlm_RunEntropy",166
"lbp.3D.m1_glcm_ClusterShade",4
"wavelet.LHH_firstorder_Median",13
"wavelet.HHH_glcm_ClusterShade",138
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",21
"lbp.3D.k_glcm_ClusterProminence",97
"wavelet.HHH_glrlm_GrayLevelVariance",118
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",1
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",13
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",62
"wavelet.LLH_firstorder_RootMeanSquared",33
"wavelet.LLH_firstorder_Mean",92
"wavelet.LLH_glszm_GrayLevelVariance",71
"wavelet.HLL_glcm_Imc1",14
"wavelet.HHL_glcm_ClusterProminence",76
"logarithm_glszm_ZoneVariance",9
"wavelet.HHL_firstorder_Median",38
"lbp.3D.m2_gldm_DependenceEntropy",34
"log.sigma.2.0.mm.3D_firstorder_Maximum",17
"log.sigma.3.0.mm.3D_firstorder_Median",41
"wavelet.HLL_glcm_Correlation",46
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",10
"wavelet.HHH_gldm_DependenceEntropy",26
"wavelet.LLL_glcm_Imc1",47
"wavelet.HLH_glcm_ClusterShade",4
"wavelet.LHH_glcm_InverseVariance",51
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",84
"wavelet.HHH_firstorder_Kurtosis",151
"logarithm_gldm_DependenceEntropy",55
"logarithm_glcm_Imc2",82
"wavelet.HHH_firstorder_Mean",41
"wavelet.HLH_glszm_ZoneEntropy",21
"wavelet.HHH_firstorder_Variance",9
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",62
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",14
"logarithm_firstorder_RobustMeanAbsoluteDeviation",73
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",77
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",16
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",75
"wavelet.HHL_firstorder_Skewness",14
"wavelet.HHL_firstorder_Mean",87
"wavelet.HLL_firstorder_90Percentile",54
"logarithm_firstorder_InterquartileRange",53
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",91
"wavelet.LLL_glrlm_RunVariance",9
"wavelet.LHL_firstorder_Minimum",44
"gradient_gldm_DependenceEntropy",10
"original_shape_Sphericity",17
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",21
"logarithm_glszm_GrayLevelNonUniformityNormalized",8
"logarithm_glszm_GrayLevelVariance",59
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",16
"log.sigma.1.0.mm.3D_firstorder_Median",4
"wavelet.HHH_gldm_DependenceVariance",40
"wavelet.HHL_glcm_ClusterShade",64
"wavelet.LLH_glcm_Imc2",35
"wavelet.LLL_glcm_Correlation",76
"wavelet.LLH_firstorder_Kurtosis",10
"wavelet.HLL_glcm_InverseVariance",33
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",12
"logarithm_glcm_Imc1",17
"gradient_firstorder_Minimum",31
"wavelet.HLL_glszm_GrayLevelVariance",23
"wavelet.HHL_glrlm_RunEntropy",17
"log.sigma.3.0.mm.3D_firstorder_Maximum",18
"wavelet.HLH_gldm_LowGrayLevelEmphasis",47
"wavelet.LHL_firstorder_Skewness",41
"wavelet.LLH_glszm_ZoneEntropy",5
"wavelet.HLH_firstorder_Kurtosis",5
"lbp.3D.m1_glrlm_RunVariance",50
"wavelet.HHH_glszm_GrayLevelVariance",3
"wavelet.HHH_glrlm_RunEntropy",3
"lbp.3D.k_firstorder_Skewness",13
"wavelet.LLL_firstorder_Skewness",17
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",7
"log.sigma.1.0.mm.3D_firstorder_Maximum",12
"wavelet.LHH_glcm_ClusterShade",39
"wavelet.LHL_glcm_ClusterShade",13
"wavelet.HLH_glrlm_GrayLevelNonUniformity",14
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",18
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glcm_Imc1",13
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",10
"gradient_firstorder_10Percentile",3
"lbp.3D.k_firstorder_10Percentile",1
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",9
"logarithm_firstorder_Maximum",9
"wavelet.LHL_firstorder_RootMeanSquared",10
"wavelet.HHH_glszm_SmallAreaEmphasis",5
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",18
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",14
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",3
"logarithm_firstorder_Mean",19
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"log.sigma.1.0.mm.3D_glcm_ClusterShade",8
"logarithm_glszm_ZoneEntropy",15
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",6
"wavelet.LLL_glszm_SmallAreaEmphasis",2
"original_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.HLL_glcm_Imc2",12
"gradient_glszm_GrayLevelNonUniformityNormalized",9
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",11
"wavelet.HHL_glszm_ZoneEntropy",1
"logarithm_gldm_SmallDependenceEmphasis",4
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",1
"wavelet.LLH_glrlm_LongRunEmphasis",4
"wavelet.LHL_glcm_DifferenceVariance",7
"wavelet.LHH_glcm_Imc2",6
"wavelet.HHH_glrlm_GrayLevelNonUniformity",4
"wavelet.LLH_glcm_InverseVariance",5
"wavelet.HHH_firstorder_Median",3
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",9
"log.sigma.2.0.mm.3D_glcm_Correlation",3
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",4
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",14
"wavelet.LHH_firstorder_Minimum",12
"wavelet.HHH_firstorder_Skewness",7
"wavelet.HHH_glszm_ZoneEntropy",4
"wavelet.HHL_glcm_JointAverage",8
"wavelet.LHH_glrlm_GrayLevelNonUniformity",3
"logarithm_glrlm_RunEntropy",2
"logarithm_glcm_Correlation",2
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",1
"lbp.3D.m1_firstorder_Median",3
"wavelet.LLH_firstorder_Median",2
"wavelet.LHL_glcm_Imc1",3
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",5
"wavelet.LHH_glszm_ZoneEntropy",3
