"f","count"
"log.sigma.3.0.mm.3D_firstorder_Minimum",36
"CS",172
"S",180
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",6
"wavelet.HLH_firstorder_Median",4
"wavelet.LLL_firstorder_Median",94
"wavelet.HHH_glcm_ClusterShade",2
"log.sigma.1.0.mm.3D_firstorder_Skewness",7
"log.sigma.3.0.mm.3D_glcm_JointAverage",6
"wavelet.HHL_glcm_MaximumProbability",24
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",5
"original_gldm_LargeDependenceHighGrayLevelEmphasis",26
"wavelet.HHL_glcm_ClusterShade",11
"wavelet.HLL_firstorder_Median",21
"wavelet.LHL_glszm_ZoneEntropy",1
"log.sigma.3.0.mm.3D_firstorder_Skewness",17
"log.sigma.3.0.mm.3D_glcm_ClusterShade",4
"log.sigma.1.0.mm.3D_glcm_Imc1",1
"wavelet.LHH_firstorder_RootMeanSquared",1
"wavelet.HHH_firstorder_Kurtosis",5
"lbp.3D.m2_firstorder_Kurtosis",9
"wavelet.HLL_firstorder_Kurtosis",6
"wavelet.HHL_firstorder_Kurtosis",9
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",2
"logarithm_firstorder_RobustMeanAbsoluteDeviation",10
"logarithm_glcm_Imc1",1
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LHL_glrlm_RunEntropy",3
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_firstorder_Minimum",1
"logarithm_firstorder_InterquartileRange",2
"wavelet.LHL_firstorder_Minimum",8
"wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis",4
"original_firstorder_Maximum",1
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",4
"wavelet.LHL_firstorder_Median",1
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",1
"gradient_glcm_Imc1",1
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",2
"wavelet.LHL_glcm_InverseVariance",1
"wavelet.LLL_glrlm_RunVariance",2
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",1
"gradient_firstorder_Minimum",1
"gradient_glszm_GrayLevelNonUniformityNormalized",2
"wavelet.LHH_glcm_InverseVariance",1
"wavelet.LHH_glszm_GrayLevelVariance",1
"wavelet.HHL_firstorder_Median",1
"logarithm_glcm_Imc2",1
"wavelet.LLL_glcm_Imc1",1
"wavelet.HHH_gldm_DependenceEntropy",1
