"f","count"
"original_firstorder_Maximum",89
"original_glcm_DifferenceVariance",92
"original_glcm_InverseVariance",50
"original_gldm_DependenceEntropy",132
"log.sigma.1.0.mm.3D_firstorder_Maximum",114
"log.sigma.1.0.mm.3D_firstorder_Mean",155
"log.sigma.1.0.mm.3D_firstorder_Minimum",105
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",158
"log.sigma.1.0.mm.3D_firstorder_Skewness",27
"log.sigma.1.0.mm.3D_glcm_Imc1",118
"log.sigma.1.0.mm.3D_glcm_Imc2",106
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",130
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",128
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",142
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",112
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",47
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",111
"log.sigma.2.0.mm.3D_firstorder_Minimum",88
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",24
"log.sigma.2.0.mm.3D_glcm_Imc1",78
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",116
"log.sigma.3.0.mm.3D_firstorder_Maximum",158
"log.sigma.3.0.mm.3D_glcm_JointAverage",166
"wavelet.LLH_firstorder_RootMeanSquared",57
"wavelet.LHL_glcm_Correlation",66
"wavelet.LHL_glcm_DifferenceVariance",36
"wavelet.LHL_glcm_Imc1",75
"wavelet.LHL_glcm_Imc2",71
"wavelet.LHL_glcm_InverseVariance",23
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",35
"wavelet.LHL_glrlm_RunEntropy",35
"wavelet.LHH_glrlm_GrayLevelNonUniformity",42
"wavelet.LHH_glrlm_GrayLevelVariance",92
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",25
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",126
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",88
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",127
"wavelet.LHH_gldm_DependenceNonUniformity",22
"wavelet.LHH_gldm_LowGrayLevelEmphasis",134
"wavelet.HLL_firstorder_Mean",39
"wavelet.HLL_glcm_ClusterShade",33
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",26
"wavelet.HLH_glcm_Imc1",49
"wavelet.HLH_glrlm_GrayLevelNonUniformity",63
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",139
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",151
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",135
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",153
"wavelet.HLH_glszm_ZoneVariance",37
"wavelet.HLH_gldm_DependenceNonUniformity",81
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",55
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",133
"wavelet.HLH_gldm_LowGrayLevelEmphasis",164
"wavelet.HHL_firstorder_Skewness",24
"wavelet.HHL_glcm_JointAverage",113
"wavelet.HHL_glcm_ClusterShade",32
"wavelet.HHL_glcm_Imc2",64
"wavelet.HHL_glcm_InverseVariance",119
"wavelet.HHL_glcm_MaximumProbability",119
"wavelet.HHL_glrlm_RunEntropy",120
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",111
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",121
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",25
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",109
"wavelet.HHL_gldm_DependenceNonUniformity",25
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",30
"wavelet.HHH_firstorder_Kurtosis",82
"wavelet.HHH_glrlm_GrayLevelVariance",74
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",137
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",132
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",85
"wavelet.HHH_glszm_GrayLevelVariance",50
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",33
"wavelet.HHH_glszm_SmallAreaEmphasis",78
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",148
"wavelet.HHH_gldm_DependenceNonUniformity",68
"wavelet.HHH_gldm_HighGrayLevelEmphasis",137
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",28
"gradient_firstorder_Minimum",23
"lbp.3D.m1_glcm_Autocorrelation",100
"lbp.3D.m1_glcm_ClusterShade",52
"lbp.3D.m1_glrlm_RunVariance",38
"lbp.3D.m1_gldm_DependenceEntropy",26
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",136
"lbp.3D.m2_firstorder_Skewness",108
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",115
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",111
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",129
"logarithm_firstorder_10Percentile",31
"logarithm_firstorder_Maximum",133
"logarithm_firstorder_Mean",133
"logarithm_glcm_ClusterTendency",101
"logarithm_glcm_Imc2",119
"logarithm_glrlm_RunEntropy",146
"logarithm_gldm_DependenceEntropy",136
"logarithm_gldm_SmallDependenceEmphasis",162
"original_glszm_SmallAreaLowGrayLevelEmphasis",27
"original_glszm_ZoneEntropy",29
"original_gldm_LowGrayLevelEmphasis",51
"original_gldm_SmallDependenceLowGrayLevelEmphasis",70
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",40
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",151
"log.sigma.3.0.mm.3D_glcm_Imc2",36
"wavelet.LLH_firstorder_Kurtosis",44
"wavelet.LLH_firstorder_Mean",75
"wavelet.LLH_firstorder_Median",73
"wavelet.LLH_firstorder_Skewness",26
"wavelet.LLH_glcm_Imc2",28
"wavelet.LHL_firstorder_Skewness",14
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.LHL_glszm_SmallAreaEmphasis",22
"wavelet.HLL_firstorder_90Percentile",105
"wavelet.HLL_firstorder_Median",38
"wavelet.HLL_firstorder_Minimum",99
"wavelet.HLL_firstorder_RootMeanSquared",93
"wavelet.HLL_glcm_Imc1",93
"wavelet.HLL_glcm_Imc2",60
"wavelet.HLL_glszm_SizeZoneNonUniformity",38
"wavelet.HLL_glszm_SmallAreaEmphasis",29
"wavelet.HLL_glszm_ZoneEntropy",33
"wavelet.HLH_firstorder_Variance",38
"wavelet.HLH_glcm_ClusterShade",57
"wavelet.HLH_glrlm_GrayLevelNonUniformityNormalized",75
"wavelet.HLH_glrlm_GrayLevelVariance",71
"wavelet.HHH_firstorder_90Percentile",22
"wavelet.HHH_glcm_ClusterShade",10
"wavelet.HHH_glszm_SizeZoneNonUniformity",35
"wavelet.LLL_firstorder_Median",22
"wavelet.LLL_glcm_Imc1",119
"wavelet.LLL_glrlm_RunVariance",43
"lbp.3D.k_firstorder_10Percentile",22
"logarithm_firstorder_InterquartileRange",48
"logarithm_glcm_Imc1",128
"logarithm_glcm_InverseVariance",52
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",43
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",104
"logarithm_glrlm_ShortRunLowGrayLevelEmphasis",39
"logarithm_glszm_ZoneEntropy",85
"logarithm_gldm_SmallDependenceLowGrayLevelEmphasis",29
"original_glrlm_ShortRunLowGrayLevelEmphasis",49
"log.sigma.1.0.mm.3D_firstorder_Median",106
"log.sigma.2.0.mm.3D_glcm_JointAverage",66
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",107
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",103
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",20
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",49
"log.sigma.3.0.mm.3D_firstorder_Minimum",67
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",89
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",74
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",88
"wavelet.LHL_firstorder_RootMeanSquared",32
