"f","count"
"original_firstorder_Maximum",90
"original_glcm_DifferenceVariance",92
"original_glcm_InverseVariance",50
"original_gldm_DependenceEntropy",132
"log.sigma.1.0.mm.3D_firstorder_Maximum",103
"log.sigma.1.0.mm.3D_firstorder_Mean",156
"log.sigma.1.0.mm.3D_firstorder_Minimum",103
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",158
"log.sigma.1.0.mm.3D_firstorder_Skewness",27
"log.sigma.1.0.mm.3D_glcm_Imc1",118
"log.sigma.1.0.mm.3D_glcm_Imc2",106
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",117
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",111
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",129
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",102
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",45
"log.sigma.1.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis",100
"log.sigma.2.0.mm.3D_firstorder_Minimum",85
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",24
"log.sigma.2.0.mm.3D_glcm_Imc1",77
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",115
"log.sigma.3.0.mm.3D_firstorder_Maximum",157
"log.sigma.3.0.mm.3D_glcm_JointAverage",165
"wavelet.LLH_firstorder_RootMeanSquared",58
"wavelet.LHL_glcm_Correlation",66
"wavelet.LHL_glcm_DifferenceVariance",37
"wavelet.LHL_glcm_Imc1",75
"wavelet.LHL_glcm_Imc2",71
"wavelet.LHL_glcm_InverseVariance",25
"wavelet.LHL_glrlm_LongRunHighGrayLevelEmphasis",35
"wavelet.LHL_glrlm_RunEntropy",36
"wavelet.LHH_glrlm_GrayLevelNonUniformity",42
"wavelet.LHH_glrlm_GrayLevelVariance",90
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",25
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",130
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",83
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",133
"wavelet.LHH_gldm_DependenceNonUniformity",24
"wavelet.LHH_gldm_LowGrayLevelEmphasis",140
"wavelet.HLL_firstorder_Mean",39
"wavelet.HLL_glcm_ClusterShade",31
"wavelet.HLL_glszm_SmallAreaLowGrayLevelEmphasis",25
"wavelet.HLH_glcm_Imc1",57
"wavelet.HLH_glrlm_GrayLevelNonUniformity",66
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",140
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",153
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",138
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",156
"wavelet.HLH_glszm_ZoneVariance",40
"wavelet.HLH_gldm_DependenceNonUniformity",90
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",64
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",138
"wavelet.HLH_gldm_LowGrayLevelEmphasis",167
"wavelet.HHL_firstorder_Skewness",24
"wavelet.HHL_glcm_JointAverage",117
"wavelet.HHL_glcm_ClusterShade",32
"wavelet.HHL_glcm_Imc2",65
"wavelet.HHL_glcm_InverseVariance",119
"wavelet.HHL_glcm_MaximumProbability",119
"wavelet.HHL_glrlm_RunEntropy",120
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",115
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",125
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",24
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",112
"wavelet.HHL_gldm_DependenceNonUniformity",21
"wavelet.HHL_gldm_DependenceNonUniformityNormalized",25
"wavelet.HHH_firstorder_Kurtosis",87
"wavelet.HHH_glrlm_GrayLevelVariance",73
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",148
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",88
"wavelet.HHH_glszm_GrayLevelVariance",51
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",34
"wavelet.HHH_glszm_SmallAreaEmphasis",83
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",160
"wavelet.HHH_gldm_DependenceNonUniformity",67
"wavelet.HHH_gldm_HighGrayLevelEmphasis",147
"gradient_firstorder_Minimum",23
"lbp.3D.m1_glcm_Autocorrelation",100
"lbp.3D.m1_glcm_ClusterShade",50
"lbp.3D.m1_gldm_DependenceEntropy",25
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",135
"lbp.3D.m2_firstorder_Skewness",105
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",114
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",111
"lbp.3D.m2_gldm_SmallDependenceHighGrayLevelEmphasis",129
"logarithm_firstorder_10Percentile",31
"logarithm_firstorder_Maximum",133
"logarithm_firstorder_Mean",133
"logarithm_glcm_ClusterTendency",101
"logarithm_glcm_Imc2",119
"logarithm_glrlm_RunEntropy",146
"logarithm_gldm_DependenceEntropy",136
"logarithm_gldm_SmallDependenceEmphasis",162
"original_glszm_SmallAreaLowGrayLevelEmphasis",29
"original_glszm_ZoneEntropy",31
"original_gldm_LowGrayLevelEmphasis",52
"original_gldm_SmallDependenceLowGrayLevelEmphasis",72
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",40
"log.sigma.3.0.mm.3D_firstorder_RootMeanSquared",152
"log.sigma.3.0.mm.3D_glcm_Imc2",35
"wavelet.LLH_firstorder_Kurtosis",43
"wavelet.LLH_firstorder_Mean",55
"wavelet.LLH_firstorder_Median",44
"wavelet.LLH_firstorder_Skewness",25
"wavelet.LLH_glcm_Imc2",27
"wavelet.LHL_firstorder_Skewness",12
"wavelet.LHL_glszm_GrayLevelNonUniformityNormalized",32
"wavelet.LHL_glszm_SmallAreaEmphasis",23
"wavelet.HLL_firstorder_90Percentile",104
"wavelet.HLL_firstorder_Median",37
"wavelet.HLL_firstorder_Minimum",96
"wavelet.HLL_firstorder_RootMeanSquared",93
"wavelet.HLL_glcm_Imc1",94
"wavelet.HLL_glcm_Imc2",59
"wavelet.HLL_glszm_SizeZoneNonUniformity",38
"wavelet.HLL_glszm_SmallAreaEmphasis",24
"wavelet.HLL_glszm_ZoneEntropy",30
"wavelet.HLH_firstorder_Variance",38
"wavelet.HLH_glcm_ClusterShade",34
