"f","count"
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",47
"log.sigma.3.0.mm.3D_glcm_JointAverage",56
"wavelet.LHL_firstorder_Median",156
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",149
"wavelet.HHL_glrlm_RunEntropy",18
"wavelet.HHL_glszm_ZoneEntropy",33
"wavelet.LLL_firstorder_Median",180
"gradient_glcm_Imc2",17
"wavelet.LHL_firstorder_90Percentile",84
"gradient_glcm_Imc1",20
"wavelet.HHL_glcm_ClusterShade",12
"gradient_firstorder_10Percentile",32
"wavelet.LHL_firstorder_Mean",8
"wavelet.HHL_glcm_InverseVariance",13
"wavelet.HLL_firstorder_Mean",12
"lbp.3D.m2_firstorder_Kurtosis",45
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",37
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",18
"log.sigma.3.0.mm.3D_firstorder_Median",3
"wavelet.HLL_firstorder_Median",9
"wavelet.HHH_glszm_SizeZoneNonUniformity",7
"log.sigma.1.0.mm.3D_firstorder_Skewness",6
"wavelet.HLL_firstorder_Kurtosis",1
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",2
"wavelet.LHH_firstorder_Median",1
"wavelet.HLL_glcm_ClusterShade",1
"wavelet.LLH_firstorder_Median",4
"wavelet.LHL_glcm_Imc2",1
"wavelet.HHL_glcm_ClusterProminence",9
"log.sigma.3.0.mm.3D_firstorder_Skewness",1
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",1
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",3
"log.sigma.1.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HLH_gldm_LowGrayLevelEmphasis",1
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",1
"log.sigma.2.0.mm.3D_glcm_Imc1",2
"wavelet.HHL_firstorder_Median",2
"logarithm_firstorder_Kurtosis",1
