"f","count"
"original_shape_Flatness",69
"original_shape_Sphericity",10
"original_firstorder_Maximum",54
"original_glrlm_ShortRunLowGrayLevelEmphasis",154
"original_gldm_LowGrayLevelEmphasis",157
"log.sigma.1.0.mm.3D_firstorder_Maximum",120
"log.sigma.1.0.mm.3D_firstorder_Mean",153
"log.sigma.1.0.mm.3D_firstorder_RootMeanSquared",153
"log.sigma.1.0.mm.3D_glcm_DifferenceVariance",88
"log.sigma.1.0.mm.3D_glcm_Imc1",106
"log.sigma.1.0.mm.3D_glcm_Imc2",103
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",126
"log.sigma.1.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",160
"log.sigma.1.0.mm.3D_glrlm_ShortRunLowGrayLevelEmphasis",166
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",112
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",112
"log.sigma.1.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",135
"log.sigma.2.0.mm.3D_glcm_DifferenceVariance",121
"log.sigma.2.0.mm.3D_glcm_Imc1",43
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",165
"log.sigma.2.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",163
"log.sigma.2.0.mm.3D_glszm_GrayLevelVariance",147
"log.sigma.2.0.mm.3D_glszm_ZoneEntropy",94
"log.sigma.2.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",138
"log.sigma.3.0.mm.3D_firstorder_Maximum",153
"log.sigma.3.0.mm.3D_glcm_JointAverage",169
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",151
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",76
"log.sigma.3.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",68
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",150
"wavelet.LLH_firstorder_Mean",59
"wavelet.LLH_firstorder_Median",97
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",81
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",166
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",166
"wavelet.LHL_glcm_Imc1",70
"wavelet.LHL_glcm_Imc2",69
"wavelet.LHL_glcm_InverseVariance",55
"wavelet.LHL_glrlm_RunEntropy",56
"wavelet.LHH_glrlm_LongRunLowGrayLevelEmphasis",33
"wavelet.LHH_glrlm_LowGrayLevelRunEmphasis",177
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",107
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",177
"wavelet.LHH_gldm_DependenceNonUniformity",50
"wavelet.LHH_gldm_LowGrayLevelEmphasis",170
"wavelet.HLL_firstorder_90Percentile",13
"wavelet.HLL_firstorder_Mean",75
"wavelet.HLL_firstorder_Median",110
"wavelet.HLL_glcm_ClusterShade",20
"wavelet.HLH_glcm_ClusterShade",121
"wavelet.HLH_glcm_Imc1",119
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",127
"wavelet.HLH_glrlm_ShortRunLowGrayLevelEmphasis",160
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",141
"wavelet.HLH_gldm_DependenceNonUniformity",119
"wavelet.HLH_gldm_DependenceNonUniformityNormalized",122
"wavelet.HLH_gldm_LargeDependenceLowGrayLevelEmphasis",61
"wavelet.HLH_gldm_LowGrayLevelEmphasis",166
"wavelet.HHL_firstorder_Kurtosis",31
"wavelet.HHL_firstorder_Mean",98
"wavelet.HHL_glcm_JointAverage",136
"wavelet.HHL_glcm_InverseVariance",149
"wavelet.HHL_glcm_MaximumProbability",149
"wavelet.HHL_glrlm_RunEntropy",149
"wavelet.HHL_glrlm_ShortRunHighGrayLevelEmphasis",136
"wavelet.HHL_glrlm_ShortRunLowGrayLevelEmphasis",129
"wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis",16
"wavelet.HHH_glcm_Imc2",26
"wavelet.HHH_glrlm_GrayLevelNonUniformity",99
"wavelet.HHH_glrlm_GrayLevelVariance",59
"wavelet.HHH_glrlm_RunEntropy",130
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",154
"wavelet.HHH_glrlm_ShortRunLowGrayLevelEmphasis",80
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",134
"wavelet.HHH_glszm_SmallAreaEmphasis",130
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",176
"wavelet.HHH_glszm_ZoneEntropy",48
"wavelet.HHH_gldm_DependenceEntropy",128
"wavelet.HHH_gldm_DependenceNonUniformity",93
"wavelet.HHH_gldm_HighGrayLevelEmphasis",176
"lbp.3D.m1_glcm_Autocorrelation",38
"lbp.3D.m1_glrlm_RunVariance",19
"lbp.3D.m2_firstorder_Skewness",66
"lbp.3D.m2_glrlm_HighGrayLevelRunEmphasis",111
