"f","count"
"original_shape_Flatness",205
"original_shape_Sphericity",169
"original_firstorder_Skewness",87
"original_glrlm_LongRunLowGrayLevelEmphasis",179
"original_glrlm_RunEntropy",161
"original_glszm_GrayLevelVariance",97
"original_glszm_LowGrayLevelZoneEmphasis",120
"original_glszm_SizeZoneNonUniformity",108
"log.sigma.1.0.mm.3D_glcm_ClusterShade",98
"log.sigma.1.0.mm.3D_glcm_Correlation",161
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",168
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",122
"log.sigma.1.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",178
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",64
"log.sigma.2.0.mm.3D_glcm_ClusterShade",114
"log.sigma.2.0.mm.3D_glcm_Correlation",189
"log.sigma.2.0.mm.3D_glcm_Imc1",193
"log.sigma.2.0.mm.3D_glcm_Imc2",195
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",184
"log.sigma.2.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",174
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",75
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",123
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",115
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",95
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",215
"log.sigma.3.0.mm.3D_glcm_Imc2",80
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",86
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",134
"wavelet.LLH_firstorder_Kurtosis",68
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",238
"wavelet.LLH_firstorder_Mean",147
"wavelet.LLH_firstorder_Minimum",121
"wavelet.LLH_firstorder_RootMeanSquared",220
"wavelet.LLH_firstorder_Skewness",153
"wavelet.LLH_glcm_ClusterShade",102
"wavelet.LLH_glcm_Imc1",113
"wavelet.LLH_glcm_InverseVariance",78
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",200
"wavelet.LLH_glrlm_RunEntropy",122
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",244
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",129
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",244
"wavelet.LLH_glszm_SizeZoneNonUniformity",100
"wavelet.LLH_glszm_SmallAreaEmphasis",88
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",248
"wavelet.LLH_glszm_ZoneEntropy",156
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",198
"wavelet.LHL_firstorder_Skewness",88
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",171
"wavelet.LHL_glrlm_ShortRunHighGrayLevelEmphasis",183
"wavelet.LHL_gldm_LowGrayLevelEmphasis",190
"wavelet.LHH_firstorder_Mean",210
"wavelet.LHH_firstorder_Skewness",191
"wavelet.LHH_firstorder_Variance",224
"wavelet.LHH_glcm_ClusterProminence",186
"wavelet.LHH_glcm_Imc1",199
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",228
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",142
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",145
"wavelet.LHH_glszm_GrayLevelVariance",137
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",154
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",167
"wavelet.LHH_glszm_SmallAreaLowGrayLevelEmphasis",95
"wavelet.LHH_glszm_ZoneEntropy",132
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",228
"wavelet.LHH_gldm_DependenceVariance",99
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",118
"wavelet.HLL_firstorder_Kurtosis",102
"wavelet.HLL_firstorder_Mean",105
"wavelet.HLL_firstorder_Median",107
"wavelet.HLL_firstorder_RootMeanSquared",138
"wavelet.HLL_glcm_ClusterShade",190
"wavelet.HLL_glcm_Correlation",136
"wavelet.HLL_glszm_SmallAreaEmphasis",72
"wavelet.HLL_gldm_LowGrayLevelEmphasis",120
"wavelet.HLH_firstorder_Mean",127
"wavelet.HLH_firstorder_Median",162
"wavelet.HLH_firstorder_RootMeanSquared",131
"wavelet.HLH_glcm_ClusterShade",172
"wavelet.HLH_glcm_InverseVariance",132
"wavelet.HLH_glrlm_GrayLevelNonUniformity",191
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",248
"wavelet.HLH_glszm_GrayLevelVariance",127
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",248
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",137
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",249
"wavelet.HHL_firstorder_Mean",194
"wavelet.HHL_firstorder_Median",231
"wavelet.HHL_firstorder_Skewness",165
"wavelet.HHL_glcm_Autocorrelation",241
"wavelet.HHL_glcm_InverseVariance",168
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",101
"wavelet.HHL_glszm_SizeZoneNonUniformity",122
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",141
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",243
"wavelet.HHL_glszm_ZoneEntropy",69
"wavelet.HHL_glszm_ZoneVariance",205
"wavelet.HHH_firstorder_90Percentile",184
"wavelet.HHH_firstorder_Kurtosis",96
"wavelet.HHH_firstorder_Mean",237
"wavelet.HHH_firstorder_Median",222
"wavelet.HHH_glcm_ClusterShade",218
"wavelet.HHH_glcm_Imc1",179
