"f","count"
"original_shape_MajorAxisLength",24
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",197
"wavelet.LHL_glcm_Correlation",165
"wavelet.HHH_gldm_LowGrayLevelEmphasis",153
"wavelet.HHL_firstorder_Median",10
"wavelet.LHL_firstorder_Median",41
"original_shape_Elongation",53
"log.sigma.2.0.mm.3D_glcm_ClusterShade",113
"wavelet.HLL_firstorder_Skewness",14
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",62
"original_shape_Flatness",22
"original_glrlm_LongRunLowGrayLevelEmphasis",9
"wavelet.LHL_glcm_ClusterShade",79
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",7
"lbp.3D.m2_firstorder_Maximum",119
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",234
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",208
"wavelet.LLH_firstorder_Minimum",160
"wavelet.HHH_firstorder_90Percentile",59
"wavelet.LHL_gldm_LowGrayLevelEmphasis",78
"log.sigma.1.0.mm.3D_glcm_ClusterShade",53
"wavelet.HLH_firstorder_RootMeanSquared",17
"wavelet.HLH_firstorder_Mean",14
"lbp.3D.m2_glcm_ClusterShade",70
"wavelet.HHH_glcm_ClusterShade",7
"wavelet.LLH_glcm_Imc1",74
"wavelet.LLH_firstorder_Skewness",73
"wavelet.HHH_firstorder_Median",133
"wavelet.LLH_glcm_ClusterShade",206
"wavelet.LLH_glszm_GrayLevelVariance",9
"wavelet.HHL_glszm_SizeZoneNonUniformity",16
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",5
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",51
"wavelet.HHH_glcm_InverseVariance",16
"wavelet.LHH_firstorder_Skewness",11
"wavelet.HLL_glszm_SizeZoneNonUniformity",48
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",6
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",42
"wavelet.HHH_glcm_Imc1",11
"wavelet.HLL_glcm_Imc1",6
"logarithm_gldm_DependenceEntropy",6
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",8
"logarithm_firstorder_Skewness",1
"wavelet.LHH_glcm_ClusterShade",10
"logarithm_glrlm_LowGrayLevelRunEmphasis",14
"logarithm_glcm_InverseVariance",25
"wavelet.LHH_glcm_Correlation",23
"original_glcm_DifferenceVariance",15
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",4
"lbp.3D.k_glszm_SmallAreaEmphasis",1
"original_shape_Sphericity",77
"original_glszm_SmallAreaEmphasis",10
"original_glrlm_LongRunHighGrayLevelEmphasis",12
"wavelet.HLL_gldm_LowGrayLevelEmphasis",10
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",33
"wavelet.HHH_firstorder_Mean",21
"wavelet.HHL_firstorder_Skewness",3
"logarithm_glcm_Correlation",5
"lbp.3D.k_glcm_ClusterShade",99
"wavelet.HLH_firstorder_Skewness",10
"original_glrlm_RunEntropy",3
"lbp.3D.m1_glcm_ClusterShade",12
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",17
"wavelet.HHL_glcm_InverseVariance",2
"wavelet.LLH_firstorder_Kurtosis",1
"wavelet.LHL_glrlm_LongRunLowGrayLevelEmphasis",4
"log.sigma.3.0.mm.3D_glcm_Imc2",9
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",11
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",31
"gradient_glcm_Imc1",17
"original_firstorder_Skewness",8
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",4
"logarithm_glszm_ZoneEntropy",19
"lbp.3D.k_glrlm_RunEntropy",2
"wavelet.HLL_firstorder_Median",4
"lbp.3D.k_firstorder_10Percentile",10
"wavelet.HHH_glszm_ZoneEntropy",4
"wavelet.LLH_glcm_InverseVariance",18
"wavelet.LLH_glcm_Correlation",1
"wavelet.HLH_glcm_Correlation",56
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",6
"original_firstorder_10Percentile",27
"wavelet.LLL_glcm_InverseVariance",15
"original_glszm_SizeZoneNonUniformity",7
"log.sigma.2.0.mm.3D_glcm_Imc2",2
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"lbp.3D.m2_firstorder_90Percentile",1
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",2
"wavelet.HHL_glcm_Autocorrelation",11
"wavelet.LLH_firstorder_RootMeanSquared",6
"wavelet.HHL_glcm_ClusterShade",4
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",2
"wavelet.HLL_glcm_Correlation",1
"wavelet.HHL_glcm_Correlation",2
"gradient_firstorder_Kurtosis",16
"gradient_glcm_ClusterShade",37
"wavelet.HLL_gldm_DependenceEntropy",1
"lbp.3D.m1_gldm_DependenceVariance",1
"wavelet.LHH_glszm_GrayLevelVariance",3
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",11
"wavelet.HLH_firstorder_Median",4
"log.sigma.1.0.mm.3D_glcm_Correlation",9
"wavelet.HLH_glszm_GrayLevelVariance",3
"wavelet.LLH_glszm_LowGrayLevelZoneEmphasis",7
"original_glszm_GrayLevelVariance",21
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",18
"wavelet.HHL_glszm_LowGrayLevelZoneEmphasis",3
"logarithm_glszm_SizeZoneNonUniformity",2
"lbp.3D.k_firstorder_Skewness",5
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",12
"log.sigma.2.0.mm.3D_glcm_Imc1",7
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",7
"wavelet.LHH_firstorder_Mean",8
"wavelet.HLL_glrlm_RunVariance",1
"logarithm_glrlm_RunEntropy",2
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",3
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",10
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",11
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",4
"wavelet.LHL_gldm_DependenceEntropy",5
"log.sigma.1.0.mm.3D_glszm_SmallAreaEmphasis",3
"wavelet.LHH_firstorder_Median",6
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glcm_Correlation",2
"original_glrlm_HighGrayLevelRunEmphasis",4
"wavelet.LLH_glcm_DifferenceVariance",1
"wavelet.HLL_glrlm_RunEntropy",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",7
"wavelet.HHL_glszm_ZoneVariance",3
"gradient_glrlm_RunEntropy",1
