"f","count"
"original_shape_Flatness",165
"original_shape_Sphericity",14
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",14
"wavelet.LLH_firstorder_MeanAbsoluteDeviation",142
"wavelet.LLH_glcm_InverseVariance",43
"wavelet.LLH_glrlm_RunEntropy",22
"wavelet.LHH_firstorder_Mean",74
"wavelet.LHH_firstorder_Variance",135
"wavelet.HLL_firstorder_RootMeanSquared",80
"wavelet.HLH_firstorder_Mean",43
"wavelet.HLH_firstorder_Median",60
"wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis",126
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",126
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",147
"wavelet.HHH_firstorder_90Percentile",58
"wavelet.HHH_glrlm_ShortRunHighGrayLevelEmphasis",239
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",244
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",246
"wavelet.LLL_firstorder_Kurtosis",14
"lbp.3D.m1_glcm_JointAverage",66
"lbp.3D.m1_glcm_Correlation",166
"lbp.3D.m1_glrlm_LongRunHighGrayLevelEmphasis",63
"lbp.3D.m2_firstorder_Median",141
"lbp.3D.m2_glcm_ClusterShade",158
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",141
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",104
"logarithm_glrlm_RunEntropy",9
"logarithm_glszm_GrayLevelVariance",76
"logarithm_glszm_SizeZoneNonUniformity",12
"log.sigma.2.0.mm.3D_glcm_ClusterShade",20
"log.sigma.2.0.mm.3D_glcm_Correlation",97
"log.sigma.2.0.mm.3D_glcm_Imc1",107
"log.sigma.2.0.mm.3D_glcm_Imc2",107
"wavelet.LLH_glrlm_LongRunLowGrayLevelEmphasis",45
"wavelet.LLH_glrlm_ShortRunHighGrayLevelEmphasis",143
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",143
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",160
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",45
"wavelet.HLH_glcm_Correlation",2
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",33
"wavelet.HHL_firstorder_Skewness",11
"wavelet.LLL_firstorder_Minimum",27
"lbp.3D.k_firstorder_10Percentile",48
"lbp.3D.k_glcm_ClusterShade",26
"lbp.3D.k_glcm_Correlation",112
"lbp.3D.k_glcm_Imc1",127
"logarithm_glcm_InverseVariance",65
"logarithm_glszm_HighGrayLevelZoneEmphasis",155
"logarithm_gldm_DependenceEntropy",60
"logarithm_gldm_HighGrayLevelEmphasis",38
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",15
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",132
"log.sigma.3.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",134
"wavelet.LLH_firstorder_Mean",28
"wavelet.LLH_firstorder_RootMeanSquared",29
"wavelet.LLH_glcm_DifferenceVariance",10
"wavelet.HLL_glcm_ClusterShade",94
"wavelet.HHL_glcm_Correlation",118
"wavelet.HHH_glszm_GrayLevelNonUniformityNormalized",50
"wavelet.HHH_glszm_GrayLevelVariance",8
"wavelet.HHH_glszm_ZoneEntropy",38
"wavelet.LLL_glcm_Imc2",138
"gradient_glcm_Correlation",112
"gradient_glcm_Imc1",109
"lbp.3D.m1_firstorder_Mean",15
"lbp.3D.m1_firstorder_Median",16
"lbp.3D.k_firstorder_Skewness",9
"logarithm_glcm_Imc2",138
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",28
"logarithm_glszm_SizeZoneNonUniformityNormalized",149
"original_glrlm_HighGrayLevelRunEmphasis",105
"original_glrlm_LongRunHighGrayLevelEmphasis",110
"original_glszm_ZoneEntropy",12
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",40
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",111
"wavelet.LLH_glcm_ClusterShade",46
"wavelet.LLH_glcm_Imc1",29
"wavelet.LHL_firstorder_Median",6
"wavelet.LHH_glcm_ClusterShade",34
"wavelet.HLH_glcm_ClusterShade",30
"wavelet.HLH_glrlm_GrayLevelNonUniformity",10
"wavelet.HHL_glcm_ClusterShade",72
"lbp.3D.k_firstorder_MeanAbsoluteDeviation",122
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",44
"original_glszm_SmallAreaEmphasis",33
"wavelet.HLH_firstorder_Skewness",45
"wavelet.HHL_glszm_ZoneVariance",22
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",71
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",83
"original_glrlm_LongRunLowGrayLevelEmphasis",10
"original_glrlm_RunEntropy",13
"original_glszm_SizeZoneNonUniformity",51
"log.sigma.2.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",19
"log.sigma.2.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",16
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",26
"wavelet.LLH_glszm_SmallAreaEmphasis",37
"wavelet.HLL_glszm_SizeZoneNonUniformity",14
"wavelet.HHH_gldm_LowGrayLevelEmphasis",22
"wavelet.LLL_glcm_SumEntropy",83
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",2
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",96
"lbp.3D.k_glszm_SmallAreaEmphasis",3
"original_shape_Elongation",76
"log.sigma.2.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",9
"wavelet.LLH_glszm_GrayLevelNonUniformityNormalized",23
"wavelet.LLH_glszm_GrayLevelVariance",13
"wavelet.LLH_glszm_ZoneEntropy",29
"wavelet.HHH_glcm_Correlation",9
"wavelet.HHH_glcm_Imc1",9
"wavelet.HHH_glcm_InverseVariance",14
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",18
"lbp.3D.m2_glcm_Correlation",81
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",21
"original_firstorder_Skewness",10
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",3
"wavelet.LLL_glcm_MaximumProbability",87
"gradient_firstorder_Minimum",8
"gradient_gldm_LargeDependenceHighGrayLevelEmphasis",20
"logarithm_glszm_ZoneEntropy",11
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",10
"log.sigma.1.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",8
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",2
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",16
"log.sigma.3.0.mm.3D_glrlm_RunEntropy",5
"wavelet.LHH_glrlm_ShortRunLowGrayLevelEmphasis",14
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",14
"wavelet.HLH_glszm_ZoneEntropy",6
"wavelet.HHH_glcm_ClusterShade",10
"wavelet.HHH_glszm_SmallAreaEmphasis",83
"original_glszm_GrayLevelVariance",6
"wavelet.HLH_firstorder_RootMeanSquared",15
"wavelet.HLH_glszm_SizeZoneNonUniformity",6
"gradient_gldm_SmallDependenceLowGrayLevelEmphasis",4
"original_glszm_LowGrayLevelZoneEmphasis",5
"wavelet.LLH_gldm_SmallDependenceLowGrayLevelEmphasis",9
"wavelet.LHL_glcm_ClusterShade",22
"wavelet.LHH_glszm_GrayLevelNonUniformity",15
"wavelet.LHH_glszm_SizeZoneNonUniformity",10
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",19
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",13
"log.sigma.2.0.mm.3D_gldm_DependenceEntropy",10
"wavelet.HLL_firstorder_Median",9
"wavelet.HHL_glcm_Autocorrelation",43
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",44
"wavelet.HHH_firstorder_Skewness",8
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",12
"logarithm_firstorder_InterquartileRange",19
"original_firstorder_10Percentile",21
"wavelet.HLL_firstorder_Skewness",16
"wavelet.HHH_glrlm_GrayLevelNonUniformityNormalized",20
"logarithm_firstorder_10Percentile",27
"log.sigma.1.0.mm.3D_glcm_ClusterShade",23
"wavelet.HHL_glszm_ZoneEntropy",5
"lbp.3D.m1_gldm_DependenceVariance",27
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",4
"logarithm_firstorder_Skewness",7
"wavelet.HLH_glszm_GrayLevelVariance",8
"original_shape_MajorAxisLength",10
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",10
"logarithm_firstorder_Variance",14
"wavelet.LHH_glcm_Imc1",8
"wavelet.LHH_glcm_InverseVariance",1
"wavelet.LHH_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.LHH_gldm_DependenceNonUniformityNormalized",5
"wavelet.LLL_gldm_GrayLevelVariance",10
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",10
"lbp.3D.m1_glszm_LargeAreaLowGrayLevelEmphasis",10
"wavelet.HHH_glcm_Imc2",7
"lbp.3D.m1_glcm_ClusterShade",11
"lbp.3D.m2_firstorder_90Percentile",10
"wavelet.LHL_glcm_Correlation",10
"wavelet.HLL_firstorder_Kurtosis",32
"wavelet.LLH_firstorder_Kurtosis",5
"wavelet.LHL_firstorder_Mean",5
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",11
"log.sigma.3.0.mm.3D_glszm_SmallAreaEmphasis",21
"wavelet.LHL_glcm_InverseVariance",8
"logarithm_glcm_Correlation",8
"wavelet.LHL_glszm_SizeZoneNonUniformity",6
"wavelet.HLL_glrlm_RunEntropy",15
"wavelet.HLL_gldm_DependenceEntropy",15
"gradient_glcm_ClusterShade",13
"logarithm_glrlm_LowGrayLevelRunEmphasis",6
"wavelet.HHL_glszm_SizeZoneNonUniformityNormalized",25
"wavelet.LLL_glcm_InverseVariance",7
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",19
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",18
