"f","count"
"original_shape_Elongation",223
"original_shape_Flatness",243
"original_shape_Sphericity",140
"log.sigma.3.0.mm.3D_firstorder_MeanAbsoluteDeviation",71
"wavelet.LLH_firstorder_Skewness",128
"wavelet.LLH_glcm_ClusterShade",44
"wavelet.LLH_glcm_Imc1",11
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",105
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",66
"wavelet.HLL_firstorder_RootMeanSquared",56
"wavelet.HHL_firstorder_Mean",210
"wavelet.HHL_firstorder_Median",200
"wavelet.HHL_firstorder_Skewness",123
"wavelet.HHL_glcm_Autocorrelation",105
"wavelet.HHL_glcm_ClusterShade",183
"wavelet.HHL_glcm_Correlation",196
"wavelet.HHH_firstorder_Mean",234
"wavelet.HHH_firstorder_Median",216
"wavelet.HHH_glcm_Correlation",84
"wavelet.HHH_glszm_HighGrayLevelZoneEmphasis",233
"wavelet.HHH_glszm_SmallAreaHighGrayLevelEmphasis",180
"wavelet.HHH_gldm_LowGrayLevelEmphasis",171
"wavelet.LLL_glcm_SumEntropy",17
"lbp.3D.m1_glcm_Correlation",182
"logarithm_glrlm_ShortRunHighGrayLevelEmphasis",62
"logarithm_glszm_GrayLevelVariance",87
"original_glrlm_LongRunLowGrayLevelEmphasis",72
"wavelet.LHH_firstorder_Mean",67
"wavelet.LHH_firstorder_Median",168
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",33
"wavelet.HLH_glszm_HighGrayLevelZoneEmphasis",114
"wavelet.HHL_glszm_SmallAreaHighGrayLevelEmphasis",23
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",18
"log.sigma.2.0.mm.3D_glcm_Imc2",24
"wavelet.HLH_firstorder_Median",38
"wavelet.HHL_glrlm_LongRunHighGrayLevelEmphasis",46
"wavelet.HHH_firstorder_Skewness",87
"lbp.3D.m2_glszm_SmallAreaHighGrayLevelEmphasis",25
"lbp.3D.k_glszm_SmallAreaEmphasis",39
"log.sigma.1.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",28
"wavelet.LHL_glcm_Correlation",67
"wavelet.HLL_firstorder_Kurtosis",26
"logarithm_glszm_LargeAreaHighGrayLevelEmphasis",29
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",83
"log.sigma.3.0.mm.3D_glrlm_ShortRunHighGrayLevelEmphasis",24
"log.sigma.3.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",101
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",18
"wavelet.LHH_firstorder_Variance",44
"wavelet.HLL_glcm_JointAverage",78
"wavelet.HLH_firstorder_Skewness",79
"lbp.3D.m1_firstorder_Median",13
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",68
"lbp.3D.m1_gldm_SmallDependenceHighGrayLevelEmphasis",18
"lbp.3D.m2_firstorder_Median",5
"log.sigma.1.0.mm.3D_glszm_HighGrayLevelZoneEmphasis",38
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",52
"wavelet.LHL_firstorder_Skewness",5
"wavelet.LHH_glcm_ClusterProminence",16
"wavelet.LHH_glszm_SizeZoneNonUniformityNormalized",19
"wavelet.HLL_glcm_Imc1",9
"wavelet.HLH_glszm_SmallAreaHighGrayLevelEmphasis",16
"wavelet.HHH_gldm_DependenceNonUniformityNormalized",29
"wavelet.LLL_glszm_LowGrayLevelZoneEmphasis",6
