"f","count"
"original_shape_MajorAxisLength",13
"log.sigma.1.0.mm.3D_glrlm_RunEntropy",157
"wavelet.LHL_glcm_Correlation",89
"wavelet.HHH_gldm_LowGrayLevelEmphasis",92
"wavelet.HHL_firstorder_Median",2
"wavelet.LHL_firstorder_Median",13
"original_shape_Elongation",9
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformity",226
"log.sigma.1.0.mm.3D_gldm_DependenceEntropy",150
"wavelet.LLH_firstorder_Minimum",139
"wavelet.HHH_firstorder_90Percentile",17
"wavelet.LHL_gldm_LowGrayLevelEmphasis",33
"log.sigma.1.0.mm.3D_glcm_ClusterShade",11
"lbp.3D.m2_firstorder_Maximum",53
"wavelet.HHH_firstorder_Median",67
"wavelet.LLH_glcm_ClusterShade",176
"wavelet.HHL_glszm_SizeZoneNonUniformity",6
"wavelet.HLL_glszm_SizeZoneNonUniformity",27
"log.sigma.2.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LowGrayLevelZoneEmphasis",4
"logarithm_glszm_SmallAreaLowGrayLevelEmphasis",10
"wavelet.LLH_glcm_Imc1",22
"lbp.3D.m2_glcm_ClusterShade",21
"wavelet.LHL_glcm_ClusterShade",33
"original_glcm_DifferenceVariance",7
"wavelet.HHH_firstorder_Mean",3
"logarithm_glcm_InverseVariance",3
"lbp.3D.m1_glcm_ClusterShade",1
"lbp.3D.k_glcm_ClusterShade",62
"wavelet.LLH_firstorder_Skewness",32
"lbp.3D.m2_glszm_HighGrayLevelZoneEmphasis",3
"original_shape_Sphericity",29
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",6
"wavelet.LLH_gldm_DependenceNonUniformityNormalized",4
"wavelet.LHH_gldm_LargeDependenceLowGrayLevelEmphasis",10
"logarithm_glrlm_LowGrayLevelRunEmphasis",1
"wavelet.HLH_glcm_Correlation",20
"log.sigma.2.0.mm.3D_glcm_ClusterShade",47
"wavelet.LHH_glszm_SmallAreaHighGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",12
"wavelet.LLL_glcm_InverseVariance",6
"wavelet.LHH_glcm_Correlation",5
"wavelet.HLL_glcm_Correlation",1
"wavelet.HHL_glcm_Correlation",1
"original_firstorder_10Percentile",3
"gradient_glcm_ClusterShade",13
"log.sigma.2.0.mm.3D_glrlm_RunEntropy",11
"wavelet.LHH_glrlm_ShortRunHighGrayLevelEmphasis",3
"wavelet.LHH_firstorder_Mean",2
"logarithm_glrlm_RunEntropy",1
"wavelet.HLH_firstorder_Mean",4
"wavelet.LLH_glcm_InverseVariance",6
"gradient_firstorder_Kurtosis",6
"wavelet.LLH_glszm_HighGrayLevelZoneEmphasis",4
"log.sigma.3.0.mm.3D_glcm_Imc2",2
"gradient_glcm_Imc1",4
"wavelet.HLH_glrlm_LowGrayLevelRunEmphasis",3
"log.sigma.1.0.mm.3D_firstorder_Kurtosis",2
"original_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.m1_gldm_LargeDependenceLowGrayLevelEmphasis",2
"original_glszm_SmallAreaEmphasis",2
"lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.HLL_firstorder_Skewness",3
"logarithm_glszm_ZoneEntropy",3
"wavelet.HHH_glcm_Imc1",3
"wavelet.HLH_glcm_ClusterShade",1
"lbp.3D.k_firstorder_Skewness",2
"wavelet.HLH_firstorder_Skewness",1
"original_glszm_GrayLevelVariance",1
"wavelet.HHL_glszm_ZoneEntropy",1
"wavelet.HLH_firstorder_RootMeanSquared",5
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",1
"original_shape_Flatness",1
"wavelet.HHH_glszm_LowGrayLevelZoneEmphasis",1
"lbp.3D.k_firstorder_10Percentile",3
"wavelet.LLL_glszm_GrayLevelNonUniformityNormalized",2
"logarithm_glcm_ClusterShade",2
"original_firstorder_Skewness",1
"logarithm_glcm_Correlation",1
"wavelet.LHH_glcm_ClusterShade",1
"wavelet.LHH_glcm_ClusterProminence",1
"wavelet.HLL_glcm_JointAverage",1
"log.sigma.2.0.mm.3D_glszm_SmallAreaEmphasis",1
"log.sigma.3.0.mm.3D_glrlm_LongRunLowGrayLevelEmphasis",3
"wavelet.HHH_glcm_InverseVariance",3
"wavelet.HLL_glszm_SmallAreaEmphasis",1
"wavelet.HHL_glszm_ZoneVariance",1
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.HHH_glszm_ZoneEntropy",1
"log.sigma.2.0.mm.3D_glcm_Imc1",1
"lbp.3D.m2_glrlm_LongRunHighGrayLevelEmphasis",1
"original_glszm_SizeZoneNonUniformity",1
"wavelet.LHH_firstorder_Skewness",1
"wavelet.LHH_firstorder_Kurtosis",1
"wavelet.HHL_glcm_InverseVariance",1
"wavelet.LLL_firstorder_Minimum",1
