"f","count"
"original_shape_Flatness",424
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",67
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",136
"wavelet.LLH_firstorder_10Percentile",85
"wavelet.LLH_firstorder_Median",39
"wavelet.LLH_firstorder_Skewness",125
"wavelet.LLH_glcm_Correlation",319
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",32
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",270
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",231
"wavelet.LLH_gldm_SmallDependenceEmphasis",53
"wavelet.LHL_firstorder_10Percentile",186
"wavelet.LHH_glcm_ClusterShade",334
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",158
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",106
"wavelet.HLL_glcm_InverseVariance",28
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",406
"wavelet.HLH_firstorder_Kurtosis",44
"wavelet.HLH_firstorder_Skewness",307
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",382
"wavelet.HLH_glszm_ZoneVariance",107
"wavelet.HHL_firstorder_Median",329
"wavelet.HHL_firstorder_Skewness",259
"wavelet.HHH_firstorder_Skewness",347
"wavelet.HHH_glcm_ClusterShade",275
"wavelet.HHH_glcm_Idmn",82
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",102
"wavelet.HHH_glszm_LargeAreaEmphasis",11
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",287
"gradient_firstorder_Minimum",38
"lbp.3D.m1_firstorder_Skewness",115
"lbp.3D.m1_glcm_JointAverage",369
"lbp.3D.m2_firstorder_Kurtosis",346
"lbp.3D.m2_glcm_JointAverage",392
"lbp.3D.m2_gldm_DependenceVariance",16
"lbp.3D.k_firstorder_10Percentile",303
"lbp.3D.k_firstorder_Kurtosis",108
"lbp.3D.k_glcm_ClusterShade",348
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",372
"logarithm_firstorder_Kurtosis",293
"logarithm_firstorder_Skewness",416
"logarithm_glcm_ClusterShade",451
"logarithm_glszm_LargeAreaEmphasis",149
"log.sigma.2.0.mm.3D_glcm_Correlation",51
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",95
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",369
"log.sigma.4.0.mm.3D_firstorder_10Percentile",211
"log.sigma.4.0.mm.3D_firstorder_Maximum",21
