"f","count"
"wavelet.HHH_glcm_Imc1",473
"lbp.3D.k_firstorder_10Percentile",473
"logarithm_firstorder_Skewness",456
"wavelet.HHH_glcm_ClusterShade",459
"wavelet.LLL_firstorder_90Percentile",468
"log.sigma.2.0.mm.3D_glcm_Correlation",468
"wavelet.LHH_firstorder_Skewness",451
"wavelet.LHH_glcm_Imc1",473
"wavelet.LLH_glcm_Correlation",463
"gradient_firstorder_Minimum",434
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",456
"gradient_glcm_Correlation",422
"original_shape_MajorAxisLength",445
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",460
"wavelet.HLL_glcm_Correlation",385
"lbp.3D.m1_glcm_Correlation",436
"log.sigma.4.0.mm.3D_glcm_Correlation",350
"logarithm_firstorder_Kurtosis",424
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",464
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",295
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",415
"wavelet.LLH_firstorder_Skewness",340
"wavelet.LHH_glcm_ClusterShade",366
"wavelet.HLH_firstorder_Mean",450
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",445
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",346
"lbp.3D.m1_glcm_JointAverage",77
"wavelet.LHL_firstorder_Skewness",334
"log.sigma.4.0.mm.3D_firstorder_Maximum",447
"wavelet.HHH_firstorder_Skewness",317
"wavelet.LLH_glcm_ClusterShade",136
"wavelet.HLH_firstorder_Kurtosis",136
"gradient_glszm_GrayLevelNonUniformity",352
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",250
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",277
"wavelet.HLH_firstorder_Median",284
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",379
"original_gldm_LargeDependenceLowGrayLevelEmphasis",245
"wavelet.HLH_glcm_Correlation",146
"lbp.3D.m2_glcm_Imc2",35
"wavelet.HHL_firstorder_Kurtosis",93
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",321
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",197
"wavelet.HLH_glcm_MaximumProbability",356
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",47
"wavelet.LLH_firstorder_10Percentile",121
"wavelet.LLL_firstorder_Skewness",248
"log.sigma.4.0.mm.3D_firstorder_Skewness",164
"lbp.3D.k_gldm_DependenceEntropy",350
"original_shape_Sphericity",260
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",328
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",116
"original_shape_Flatness",159
"wavelet.LHL_glszm_LargeAreaEmphasis",66
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",32
"log.sigma.2.0.mm.3D_firstorder_Skewness",411
"wavelet.HHL_firstorder_Mean",201
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",216
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",125
"lbp.3D.m2_firstorder_Maximum",142
"lbp.3D.k_glcm_ClusterShade",206
"original_glcm_Idmn",65
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",214
"wavelet.HHH_glcm_Correlation",309
"wavelet.HLL_glcm_Idmn",84
"wavelet.LLH_gldm_DependenceEntropy",102
"logarithm_firstorder_10Percentile",197
"wavelet.HLH_glszm_ZoneVariance",20
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",165
"logarithm_firstorder_InterquartileRange",20
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",76
"lbp.3D.k_glcm_Imc1",124
"wavelet.HHH_glcm_JointEnergy",160
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",33
"wavelet.HHH_firstorder_Median",115
"wavelet.LHH_glszm_SizeZoneNonUniformity",15
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",273
"wavelet.HLH_glszm_GrayLevelNonUniformityNormalized",24
"wavelet.HLL_glcm_MaximumProbability",12
"lbp.3D.m1_glcm_JointEnergy",10
"wavelet.LHL_glszm_ZoneEntropy",16
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",12
"log.sigma.4.0.mm.3D_glszm_GrayLevelNonUniformityNormalized",80
"log.sigma.3.0.mm.3D_glcm_JointEnergy",70
"logarithm_glszm_SmallAreaHighGrayLevelEmphasis",14
"wavelet.HHH_firstorder_Mean",10
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",28
"wavelet.HLH_glcm_Idmn",82
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",10
"wavelet.LLL_glcm_Imc2",47
"lbp.3D.k_firstorder_Range",75
"wavelet.HLH_firstorder_Skewness",75
"lbp.3D.k_glszm_SmallAreaEmphasis",33
"wavelet.HHL_glcm_Correlation",58
"wavelet.HHH_glcm_Idmn",41
"wavelet.HLL_firstorder_90Percentile",35
"wavelet.HHL_firstorder_Median",3
"lbp.3D.k_firstorder_Kurtosis",13
"wavelet.LHL_glcm_Correlation",37
"lbp.3D.m2_glcm_ClusterShade",27
"log.sigma.4.0.mm.3D_firstorder_Mean",7
"lbp.3D.k_glcm_Idmn",3
"wavelet.HLL_glcm_Imc2",9
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",31
"lbp.3D.m2_gldm_DependenceVariance",31
"wavelet.LHL_firstorder_Maximum",38
"wavelet.LLH_firstorder_Kurtosis",10
"wavelet.HHH_glszm_LargeAreaEmphasis",13
"lbp.3D.m2_glcm_JointAverage",50
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",11
"wavelet.HHL_firstorder_Skewness",39
"wavelet.HLL_glszm_LargeAreaEmphasis",24
"wavelet.HHL_glszm_LargeAreaEmphasis",8
"wavelet.HHL_glcm_ClusterProminence",36
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",34
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",64
"wavelet.LHL_gldm_SmallDependenceEmphasis",31
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",18
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",21
"logarithm_firstorder_Maximum",6
"gradient_glcm_Imc2",11
"wavelet.LHL_firstorder_Mean",20
"wavelet.LLH_firstorder_Median",16
"log.sigma.3.0.mm.3D_firstorder_Median",2
"wavelet.HLL_glcm_InverseVariance",6
"wavelet.LLH_glcm_Idmn",7
"wavelet.LLH_glcm_Imc2",3
"logarithm_glcm_ClusterShade",7
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",4
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",3
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",9
"wavelet.HHL_firstorder_Maximum",9
"wavelet.LHL_glcm_JointEntropy",1
"log.sigma.2.0.mm.3D_glcm_Imc2",7
"log.sigma.2.0.mm.3D_firstorder_10Percentile",2
"wavelet.LHL_glcm_Idmn",10
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",2
"logarithm_glszm_LargeAreaEmphasis",2
