"f","count"
"log.sigma.3.0.mm.3D_firstorder_Median",466
"log.sigma.4.0.mm.3D_glcm_Correlation",152
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",276
"wavelet.HHH_glcm_ClusterShade",380
"wavelet.LLL_firstorder_90Percentile",367
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",188
"original_shape_Flatness",245
"wavelet.LLH_firstorder_Skewness",160
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",130
"wavelet.LHL_glszm_ZoneEntropy",423
"wavelet.LHH_firstorder_Skewness",214
"wavelet.HLL_glcm_Idmn",80
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",74
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",134
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",119
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",199
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",174
"lbp.3D.k_glszm_SmallAreaEmphasis",277
"logarithm_firstorder_10Percentile",313
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",91
"wavelet.HLL_glcm_Correlation",85
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",58
"wavelet.HHH_glcm_Idmn",76
"wavelet.HHH_glszm_LargeAreaEmphasis",218
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",8
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",116
"lbp.3D.m2_glcm_JointAverage",126
"original_shape_MajorAxisLength",50
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",268
"gradient_glszm_GrayLevelNonUniformity",2
"log.sigma.4.0.mm.3D_firstorder_Mean",2
"wavelet.LLL_glcm_Correlation",66
"log.sigma.2.0.mm.3D_firstorder_10Percentile",10
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",17
"wavelet.LHL_glcm_Correlation",18
"wavelet.LHH_glcm_Imc1",14
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",50
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",7
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",12
"gradient_glcm_Imc2",4
"lbp.3D.m1_glcm_JointEnergy",104
"wavelet.HLL_glszm_LargeAreaEmphasis",111
"original_shape_Sphericity",3
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",19
"wavelet.HHH_firstorder_Skewness",67
"lbp.3D.m1_glcm_JointAverage",2
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",24
"lbp.3D.m1_firstorder_Median",2
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",9
"wavelet.HHL_firstorder_Median",11
"wavelet.LLH_gldm_DependenceEntropy",20
"lbp.3D.k_firstorder_10Percentile",14
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",1
"wavelet.HHH_glcm_Imc1",11
"log.sigma.2.0.mm.3D_firstorder_Skewness",18
"wavelet.LLH_firstorder_Kurtosis",19
"wavelet.LHH_glcm_ClusterShade",11
"wavelet.HLH_firstorder_Kurtosis",7
"lbp.3D.k_gldm_DependenceEntropy",23
"wavelet.LHL_firstorder_Mean",1
"wavelet.HLL_firstorder_Skewness",1
"lbp.3D.m1_firstorder_RootMeanSquared",7
"lbp.3D.k_glcm_Imc1",1
"wavelet.LLH_glcm_JointEntropy",1
"wavelet.LHL_glszm_LargeAreaEmphasis",4
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",8
"logarithm_glszm_LargeAreaEmphasis",2
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",3
"wavelet.HLH_firstorder_Skewness",3
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LHL_gldm_SmallDependenceEmphasis",1
"wavelet.HLH_glcm_ClusterProminence",1
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterProminence",1
"gradient_glrlm_LongRunLowGrayLevelEmphasis",1
"lbp.3D.k_firstorder_Range",1
"wavelet.LHL_glcm_Idmn",2
"wavelet.LLH_glcm_Correlation",1
"lbp.3D.m1_firstorder_Skewness",1
"wavelet.LLL_glcm_Imc2",1
"original_glcm_Idmn",1
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HLH_glszm_ZoneVariance",1
"logarithm_firstorder_Maximum",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
