"f","count"
"original_shape_Flatness",470
"original_shape_MajorAxisLength",83
"original_shape_Sphericity",446
"original_gldm_LargeDependenceLowGrayLevelEmphasis",400
"log.sigma.2.0.mm.3D_glszm_LargeAreaEmphasis",136
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",296
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",434
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",337
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",340
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",445
"wavelet.LLH_firstorder_Median",238
"wavelet.LLH_glcm_ClusterShade",392
"wavelet.LLH_glcm_Correlation",454
"wavelet.LLH_glcm_Idmn",113
"wavelet.LLH_glszm_LargeAreaEmphasis",454
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",274
"wavelet.LHL_firstorder_Skewness",415
"wavelet.LHL_glcm_Correlation",308
"wavelet.LHH_firstorder_Mean",405
"wavelet.LHH_firstorder_Skewness",473
"wavelet.LHH_glcm_ClusterShade",443
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",130
"wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis",273
"wavelet.LHH_gldm_LargeDependenceHighGrayLevelEmphasis",147
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",426
"wavelet.HLH_firstorder_Kurtosis",226
"wavelet.HLH_firstorder_Median",470
"wavelet.HLH_firstorder_Skewness",471
"wavelet.HLH_glcm_ClusterProminence",185
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",389
"wavelet.HHL_firstorder_Median",461
"wavelet.HHL_firstorder_Skewness",304
"wavelet.HHL_glcm_ClusterProminence",356
"wavelet.HHL_glszm_LargeAreaEmphasis",131
"wavelet.HHL_gldm_LargeDependenceLowGrayLevelEmphasis",346
"wavelet.HHH_firstorder_Energy",289
"wavelet.HHH_firstorder_Mean",441
"wavelet.HHH_firstorder_Median",473
"wavelet.HHH_firstorder_Skewness",466
"wavelet.HHH_glcm_ClusterShade",463
"wavelet.HHH_glcm_Imc1",37
"wavelet.HHH_glrlm_LongRunHighGrayLevelEmphasis",53
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",173
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",240
"wavelet.LLL_firstorder_Skewness",315
"wavelet.LLL_glcm_Imc2",296
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",200
"lbp.3D.m1_firstorder_Skewness",388
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",318
"lbp.3D.m2_firstorder_Kurtosis",411
"lbp.3D.m2_firstorder_Maximum",208
"lbp.3D.m2_glcm_JointAverage",368
"lbp.3D.m2_glcm_ClusterShade",414
"lbp.3D.k_firstorder_10Percentile",466
"lbp.3D.k_firstorder_Kurtosis",290
"lbp.3D.k_glcm_ClusterShade",419
"lbp.3D.k_glszm_LargeAreaLowGrayLevelEmphasis",240
"logarithm_firstorder_Kurtosis",452
"logarithm_firstorder_Skewness",330
"logarithm_glcm_ClusterShade",471
"wavelet.LLH_firstorder_Skewness",365
"wavelet.LLH_glcm_Imc2",57
"wavelet.LHL_firstorder_Maximum",336
"wavelet.LHL_glcm_ClusterProminence",279
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",236
"wavelet.LHH_glszm_SmallAreaEmphasis",83
"wavelet.HLL_firstorder_Median",374
"wavelet.HLL_glcm_Correlation",269
"wavelet.HLH_firstorder_Mean",300
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",146
"wavelet.HHL_firstorder_Mean",262
"wavelet.HHL_glcm_Contrast",168
"gradient_firstorder_Skewness",59
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",107
"lbp.3D.m2_glcm_Imc2",89
"lbp.3D.m2_gldm_DependenceVariance",248
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",321
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",326
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",401
"log.sigma.4.0.mm.3D_firstorder_10Percentile",100
"wavelet.LHL_firstorder_10Percentile",118
"wavelet.LHL_firstorder_Mean",130
"wavelet.LHH_firstorder_90Percentile",90
"wavelet.LHH_glcm_Correlation",301
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",191
"wavelet.HLL_firstorder_Skewness",333
"wavelet.HLL_glszm_LargeAreaEmphasis",331
"wavelet.HHH_glcm_JointEnergy",67
"wavelet.HHH_glcm_Idmn",154
"lbp.3D.m1_glcm_JointAverage",175
"lbp.3D.k_firstorder_Range",192
