"f","count"
"wavelet.HHH_glcm_Imc1",127
"wavelet.LLH_glrlm_ShortRunLowGrayLevelEmphasis",275
"gradient_glszm_GrayLevelNonUniformity",78
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",266
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",91
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",269
"wavelet.LHH_glszm_SizeZoneNonUniformity",71
"original_shape_MajorAxisLength",197
"wavelet.LHL_glszm_LargeAreaEmphasis",38
"wavelet.LHH_glcm_Imc1",89
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",105
"lbp.3D.m1_glcm_JointEnergy",48
"log.sigma.3.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",19
"log.sigma.3.0.mm.3D_firstorder_Median",95
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",127
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",8
"log.sigma.3.0.mm.3D_glrlm_LowGrayLevelRunEmphasis",66
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",94
"wavelet.HLH_glcm_Idmn",71
"wavelet.LHL_glszm_ZoneEntropy",33
"lbp.3D.k_glszm_SmallAreaEmphasis",6
"log.sigma.4.0.mm.3D_firstorder_Mean",6
"wavelet.HHH_glcm_Idmn",37
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",6
"lbp.3D.m1_glcm_JointAverage",8
"wavelet.LLH_gldm_DependenceEntropy",28
"original_shape_Sphericity",3
"wavelet.LHL_gldm_SmallDependenceEmphasis",25
"gradient_firstorder_Minimum",23
"wavelet.HLL_glcm_Idmn",8
"wavelet.LLL_firstorder_90Percentile",123
"wavelet.HLL_glcm_Imc2",83
"log.sigma.4.0.mm.3D_firstorder_RobustMeanAbsoluteDeviation",26
"logarithm_firstorder_10Percentile",15
"log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",3
"wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis",2
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",19
"lbp.3D.k_glcm_Imc1",7
"wavelet.LLH_glcm_Idmn",5
"log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis",12
"wavelet.HLH_firstorder_Kurtosis",8
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",11
"wavelet.HHL_glszm_LargeAreaEmphasis",1
"lbp.3D.m1_firstorder_Median",11
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",1
"log.sigma.4.0.mm.3D_firstorder_Maximum",9
"lbp.3D.k_gldm_DependenceEntropy",2
"lbp.3D.k_firstorder_10Percentile",2
"wavelet.HHH_firstorder_Skewness",1
"log.sigma.4.0.mm.3D_glszm_LargeAreaEmphasis",11
"original_glcm_Idmn",11
"logarithm_glszm_LargeAreaEmphasis",6
"wavelet.LHH_glszm_LargeAreaEmphasis",3
"gradient_glszm_SmallAreaLowGrayLevelEmphasis",9
"lbp.3D.m2_glcm_Imc2",1
"gradient_glcm_Correlation",3
"wavelet.LHH_glcm_ClusterShade",3
"wavelet.HHH_glszm_LargeAreaEmphasis",1
"wavelet.LLL_glcm_Imc2",3
"wavelet.LLH_glcm_Correlation",1
"wavelet.HHH_glcm_ClusterShade",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",2
"log.sigma.2.0.mm.3D_glcm_Correlation",1
"wavelet.HLL_glcm_ClusterTendency",1
"wavelet.LLH_glszm_SmallAreaHighGrayLevelEmphasis",1
"wavelet.LLH_firstorder_Kurtosis",1
"gradient_glcm_Imc2",1
"log.sigma.4.0.mm.3D_glcm_Correlation",2
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",1
