"f","count"
"wavelet.HLL_firstorder_10Percentile",376
"lbp.3D.m1_glcm_JointAverage",79
"wavelet.LLH_gldm_SmallDependenceEmphasis",126
"wavelet.HLL_glcm_MaximumProbability",466
"wavelet.LLH_glcm_Idmn",13
"wavelet.LHH_glcm_ClusterShade",353
"wavelet.HLH_firstorder_Median",42
"original_shape_Sphericity",439
"wavelet.LHL_firstorder_90Percentile",57
"wavelet.LHH_glszm_SizeZoneNonUniformity",76
"wavelet.LHL_glcm_Correlation",68
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",59
"wavelet.LHL_glszm_ZoneEntropy",7
"wavelet.LHL_firstorder_Maximum",62
"log.sigma.4.0.mm.3D_glcm_Correlation",50
"gradient_glcm_Imc2",327
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",210
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",425
"lbp.3D.k_gldm_LargeDependenceLowGrayLevelEmphasis",71
"log.sigma.4.0.mm.3D_firstorder_Mean",65
"wavelet.HLH_glcm_MaximumProbability",64
"wavelet.HLH_firstorder_Skewness",44
"wavelet.HHL_glcm_JointEnergy",227
"lbp.3D.m2_gldm_DependenceVariance",33
"wavelet.HLL_glszm_LargeAreaLowGrayLevelEmphasis",54
"wavelet.HLL_glcm_Correlation",318
"wavelet.HHL_firstorder_Kurtosis",37
"log.sigma.3.0.mm.3D_firstorder_Median",45
"wavelet.HHL_glszm_LargeAreaEmphasis",132
"wavelet.LHL_gldm_SmallDependenceEmphasis",134
"wavelet.HHH_glcm_Correlation",32
"lbp.3D.k_glszm_SmallAreaEmphasis",87
"wavelet.HHL_glcm_Correlation",26
"gradient_glrlm_LongRunLowGrayLevelEmphasis",14
"log.sigma.2.0.mm.3D_firstorder_10Percentile",67
"original_gldm_LargeDependenceLowGrayLevelEmphasis",20
"original_shape_Flatness",13
"wavelet.LHL_glcm_ClusterTendency",25
"wavelet.LHL_glszm_LargeAreaEmphasis",126
"wavelet.HHH_firstorder_Skewness",51
"log.sigma.2.0.mm.3D_glcm_Correlation",231
"wavelet.HHL_firstorder_Skewness",63
"lbp.3D.m1_glcm_Correlation",6
"wavelet.LLL_firstorder_90Percentile",223
"lbp.3D.m1_glcm_JointEnergy",176
"wavelet.LLH_glcm_ClusterShade",226
"wavelet.HLL_glcm_InverseVariance",5
"log.sigma.3.0.mm.3D_glcm_ClusterProminence",10
"logarithm_firstorder_Skewness",50
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",71
"wavelet.LLH_gldm_LargeDependenceLowGrayLevelEmphasis",13
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",30
"wavelet.LLL_glcm_Imc2",26
"wavelet.LLH_firstorder_Skewness",115
"log.sigma.4.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis",45
"original_shape_MajorAxisLength",66
"wavelet.HLH_glcm_Correlation",38
"wavelet.HHL_firstorder_Maximum",12
"wavelet.HLL_firstorder_Energy",11
"logarithm_firstorder_Maximum",5
"log.sigma.2.0.mm.3D_firstorder_Skewness",17
"wavelet.HHH_firstorder_Mean",85
