"f","count"
"log.sigma.3.0.mm.3D_firstorder_Median",451
"wavelet.LHL_glrlm_ShortRunLowGrayLevelEmphasis",160
"wavelet.HHH_glcm_ClusterShade",358
"wavelet.LLL_glszm_LargeAreaLowGrayLevelEmphasis",144
"original_shape_Flatness",174
"wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis",34
"wavelet.LHL_glszm_ZoneEntropy",392
"wavelet.LHH_firstorder_Skewness",142
"wavelet.HLL_glcm_Idmn",25
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",66
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",222
"wavelet.LLL_firstorder_90Percentile",333
"lbp.3D.m2_firstorder_RobustMeanAbsoluteDeviation",123
"lbp.3D.k_glrlm_ShortRunLowGrayLevelEmphasis",98
"lbp.3D.k_glszm_SmallAreaEmphasis",192
"logarithm_glrlm_LongRunLowGrayLevelEmphasis",25
"wavelet.HLL_glcm_Correlation",31
"wavelet.HLH_glszm_SmallAreaLowGrayLevelEmphasis",56
"wavelet.HHH_glszm_LargeAreaEmphasis",104
"lbp.3D.m1_glszm_LowGrayLevelZoneEmphasis",4
"logarithm_firstorder_10Percentile",186
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",60
"original_shape_MajorAxisLength",20
"wavelet.LLL_glcm_Correlation",21
"wavelet.LLH_firstorder_Skewness",93
"wavelet.HLH_gldm_LargeDependenceHighGrayLevelEmphasis",45
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",37
"original_shape_Sphericity",3
"wavelet.HHH_firstorder_Skewness",58
"lbp.3D.m2_glcm_JointAverage",69
"lbp.3D.m1_glcm_JointEnergy",28
"log.sigma.4.0.mm.3D_glcm_Correlation",56
"wavelet.HLL_glszm_LargeAreaEmphasis",47
"lbp.3D.k_firstorder_10Percentile",7
"log.sigma.2.0.mm.3D_firstorder_Skewness",9
"wavelet.LLH_firstorder_Kurtosis",8
"lbp.3D.k_gldm_DependenceEntropy",8
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",16
"wavelet.HHH_glcm_Imc1",1
"log.sigma.2.0.mm.3D_firstorder_10Percentile",4
"wavelet.HHH_glcm_Idmn",25
"wavelet.LHH_glcm_Imc1",4
"wavelet.HHH_glrlm_LongRunLowGrayLevelEmphasis",5
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",10
"wavelet.HLL_firstorder_Skewness",2
"gradient_glszm_GrayLevelNonUniformity",1
"gradient_glszm_LargeAreaHighGrayLevelEmphasis",9
"wavelet.HLH_firstorder_Skewness",1
"wavelet.LLH_gldm_DependenceEntropy",4
"wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis",1
"gradient_glrlm_LongRunLowGrayLevelEmphasis",1
"log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis",5
"wavelet.LHL_glcm_Correlation",4
"wavelet.LLH_glcm_Correlation",1
"wavelet.HHL_firstorder_Median",4
"wavelet.LHL_glszm_LargeAreaEmphasis",1
"lbp.3D.m1_firstorder_RootMeanSquared",1
"wavelet.LHH_glcm_ClusterShade",2
"log.sigma.4.0.mm.3D_glcm_DifferenceVariance",2
"wavelet.HLH_glszm_ZoneVariance",1
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
