"f","count"
"grady",147
"d6",242
"max",43
"m021",24
"m011",28
"eigen_min",50
"m111",33
"kurtosis",1
"gradz",45
"m003",16
"m030",34
"m300",18
"subvol_z1of3",14
"density",17
"m102",10
"m120",6
"sphericity",4
"m200",8
"m002",5
"m110",2
"compactness",1
"eccentricity",1
"m201",1
