f,count
log.sigma.4.0.mm.3D_gldm_SmallDependenceLowGrayLevelEmphasis,212
wavelet.LHL_glcm_DifferenceVariance,2
wavelet.HHL_firstorder_Median,211
wavelet.HHL_glszm_SmallAreaEmphasis,159
wavelet.HHH_glcm_Imc1,219
wavelet.LLL_firstorder_90Percentile,33
wavelet.HHL_glcm_Correlation,33
lbp.3D.k_glcm_ClusterProminence,8
wavelet.HHH_glcm_ClusterShade,161
log.sigma.2.0.mm.3D_gldm_LargeDependenceHighGrayLevelEmphasis,2
wavelet.HHL_glcm_Imc1,26
logarithm_glszm_LargeAreaLowGrayLevelEmphasis,15
logarithm_glcm_Imc1,1
lbp.3D.m2_glcm_ClusterShade,1
wavelet.LHH_firstorder_Kurtosis,16
wavelet.LHH_firstorder_Skewness,16
lbp.3D.k_glszm_GrayLevelNonUniformityNormalized,1
wavelet.HLH_firstorder_Median,2
wavelet.HLH_glrlm_ShortRunHighGrayLevelEmphasis,5
wavelet.HLH_firstorder_Mean,1
wavelet.HHH_firstorder_Skewness,2
wavelet.HHL_firstorder_Kurtosis,1
wavelet.LHL_firstorder_Energy,2
wavelet.HLH_firstorder_Kurtosis,3
gradient_firstorder_Kurtosis,1
log.sigma.4.0.mm.3D_gldm_LargeDependenceEmphasis,1
logarithm_firstorder_Variance,1
log.sigma.4.0.mm.3D_glcm_ClusterShade,1
logarithm_glrlm_LongRunLowGrayLevelEmphasis,2
wavelet.HLH_glcm_Correlation,1
lbp.3D.k_firstorder_Kurtosis,1
iter,250
