"f","count"
"wavelet.HHL_firstorder_Skewness",66
"wavelet.HLH_firstorder_Skewness",168
"wavelet.HHH_firstorder_Mean",28
"wavelet.HHH_firstorder_Skewness",20
"wavelet.LHH_glcm_ClusterShade",3
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",4
"wavelet.HHH_glszm_SmallAreaEmphasis",70
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",5
"wavelet.HHH_glcm_ClusterShade",1
"original_shape_Sphericity",3
"wavelet.HLH_glcm_ClusterShade",4
"wavelet.LLH_firstorder_Skewness",1
"wavelet.HHL_glcm_ClusterShade",3
"original_shape_Flatness",1
