f,count
original_shape_Flatness,432
log.sigma.2.0.mm.3D_gldm_LowGrayLevelEmphasis,363
wavelet.LHH_glszm_SizeZoneNonUniformity,407
wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis,379
wavelet.HLH_glszm_LowGrayLevelZoneEmphasis,410
wavelet.HHL_glcm_ClusterShade,189
wavelet.HHL_glszm_LargeAreaEmphasis,378
wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis,207
wavelet.HHH_firstorder_Skewness,104
wavelet.HHH_glszm_SizeZoneNonUniformityNormalized,432
wavelet.HHH_glszm_SmallAreaEmphasis,392
wavelet.LLL_firstorder_Maximum,429
wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis,404
gradient_glszm_LowGrayLevelZoneEmphasis,424
lbp.3D.k_glszm_SizeZoneNonUniformityNormalized,428
wavelet.LHL_glszm_LargeAreaLowGrayLevelEmphasis,337
wavelet.HHL_glcm_Imc1,356
wavelet.HHH_firstorder_Median,83
wavelet.LLL_glszm_LargeAreaEmphasis,62
wavelet.HHH_glszm_LargeAreaEmphasis,65
wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis,269
diagnostics_Image.interpolated_Minimum,132
wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis,203
wavelet.LHL_glcm_Correlation,60
wavelet.HHH_firstorder_Mean,36
original_gldm_LargeDependenceLowGrayLevelEmphasis,25
wavelet.HHL_firstorder_Median,1
wavelet.HLL_glcm_Correlation,9
wavelet.HLH_glcm_ClusterShade,80
original_shape_Sphericity,60
logarithm_glszm_LowGrayLevelZoneEmphasis,17
wavelet.LHL_firstorder_Kurtosis,15
wavelet.LLH_firstorder_Kurtosis,43
wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis,8
wavelet.HLH_gldm_SmallDependenceHighGrayLevelEmphasis,16
lbp.3D.k_glcm_Imc1,21
wavelet.LHH_firstorder_Median,6
wavelet.HHH_glcm_ClusterShade,8
log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis,24
lbp.3D.m2_firstorder_RootMeanSquared,6
wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis,1
log.sigma.2.0.mm.3D_glcm_ClusterShade,3
lbp.3D.m2_glszm_LargeAreaLowGrayLevelEmphasis,2
logarithm_glcm_Imc1,2
lbp.3D.m2_glcm_ClusterShade,4
lbp.3D.m2_firstorder_90Percentile,2
wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis,1
lbp.3D.m1_glcm_ClusterShade,3
wavelet.HLL_firstorder_Kurtosis,1
wavelet.HLH_glcm_Correlation,3
,1
,1
