"f","count"
"diagnostics_Image.interpolated_Mean",268
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",206
"wavelet.HHH_gldm_SmallDependenceLowGrayLevelEmphasis",117
"wavelet.HLH_glszm_LowGrayLevelZoneEmphasis",73
"log.sigma.4.0.mm.3D_glrlm_GrayLevelNonUniformity",91
"wavelet.HLH_glrlm_LongRunHighGrayLevelEmphasis",32
"wavelet.HHL_glcm_ClusterShade",22
"wavelet.LHH_firstorder_Median",61
"wavelet.LLL_glrlm_ShortRunLowGrayLevelEmphasis",150
"logarithm_glcm_Imc1",70
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",20
"original_shape_MajorAxisLength",157
"wavelet.LLL_glcm_Correlation",44
"log.sigma.4.0.mm.3D_glrlm_RunVariance",32
"wavelet.HHL_glcm_Idmn",55
"wavelet.HLH_gldm_SmallDependenceLowGrayLevelEmphasis",185
"wavelet.HHH_glszm_SmallAreaEmphasis",229
"log.sigma.3.0.mm.3D_firstorder_Kurtosis",78
"wavelet.HHL_glcm_Imc1",179
"log.sigma.4.0.mm.3D_glcm_Correlation",20
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",112
"wavelet.LHH_glcm_Imc2",59
"wavelet.HHL_glszm_LargeAreaHighGrayLevelEmphasis",70
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",64
"lbp.3D.k_glcm_Imc1",115
"wavelet.HHH_glszm_LargeAreaHighGrayLevelEmphasis",44
"wavelet.LHL_firstorder_Kurtosis",62
"wavelet.LHH_glszm_LargeAreaHighGrayLevelEmphasis",12
"log.sigma.4.0.mm.3D_glszm_SmallAreaHighGrayLevelEmphasis",2
"log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis",69
"wavelet.LLH_gldm_LowGrayLevelEmphasis",23
"wavelet.HLL_glcm_Correlation",30
"original_gldm_LargeDependenceLowGrayLevelEmphasis",1
"wavelet.HHH_firstorder_Kurtosis",24
"wavelet.LHL_firstorder_Skewness",5
"wavelet.LHL_glszm_ZoneEntropy",6
"wavelet.HHL_glszm_LargeAreaEmphasis",9
"logarithm_glszm_SmallAreaEmphasis",9
"log.sigma.4.0.mm.3D_glcm_ClusterShade",6
"wavelet.HHL_glszm_HighGrayLevelZoneEmphasis",1
"wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis",7
"log.sigma.4.0.mm.3D_glszm_SmallAreaLowGrayLevelEmphasis",3
"gradient_glszm_LowGrayLevelZoneEmphasis",5
"lbp.3D.m2_firstorder_Maximum",12
"log.sigma.4.0.mm.3D_glrlm_LongRunHighGrayLevelEmphasis",29
"wavelet.HHL_firstorder_Kurtosis",13
"wavelet.HHH_glszm_GrayLevelNonUniformity",4
"wavelet.LHH_glszm_SmallAreaEmphasis",6
"original_shape_Sphericity",6
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",6
"lbp.3D.m1_glcm_ClusterShade",15
"original_shape_Flatness",1
"wavelet.LLL_firstorder_Maximum",13
"wavelet.HLH_glszm_LargeAreaHighGrayLevelEmphasis",11
"wavelet.HLH_firstorder_Mean",3
"wavelet.LHH_glszm_SizeZoneNonUniformity",1
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",3
"wavelet.LLL_glcm_Imc1",4
"wavelet.HLH_firstorder_Skewness",1
"wavelet.LLH_glcm_Imc2",4
"wavelet.HLL_firstorder_Kurtosis",5
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHL_firstorder_Mean",2
