"f","count"
"wavelet.LLL_firstorder_Maximum",432
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",266
"wavelet.HLH_glcm_Correlation",1
"wavelet.HLH_glcm_InverseVariance",45
"gradient_firstorder_Minimum",76
"wavelet.HHL_firstorder_Mean",32
"lbp.3D.m2_glrlm_RunPercentage",47
"original_shape_MajorAxisLength",10
"wavelet.HHL_firstorder_Median",1
"lbp.3D.k_gldm_DependenceEntropy",4
"log.sigma.3.0.mm.3D_glcm_Imc2",12
"wavelet.HHH_glszm_SmallAreaEmphasis",45
"wavelet.HHL_glcm_Idmn",2
"wavelet.HHH_glszm_GrayLevelNonUniformity",71
"wavelet.HHL_glcm_JointEnergy",13
"logarithm_glcm_InverseVariance",46
"lbp.3D.k_glcm_Correlation",4
"logarithm_firstorder_Minimum",23
"diagnostics_Image.interpolated_Mean",30
"wavelet.LLH_gldm_DependenceVariance",16
"gradient_glcm_Idmn",8
"diagnostics_Image.interpolated_Minimum",1
"wavelet.HLL_firstorder_Kurtosis",4
"wavelet.HLH_glszm_SizeZoneNonUniformityNormalized",1
"log.sigma.2.0.mm.3D_glcm_ClusterShade",20
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",10
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"wavelet.HLL_gldm_DependenceVariance",1
"lbp.3D.m2_glcm_ClusterShade",4
"wavelet.HHL_glszm_LargeAreaEmphasis",9
"wavelet.LHL_glrlm_LongRunEmphasis",5
"wavelet.LHH_glszm_LowGrayLevelZoneEmphasis",1
"wavelet.LHH_glszm_GrayLevelNonUniformityNormalized",1
"wavelet.HHL_glcm_Imc1",10
"log.sigma.4.0.mm.3D_glszm_ZoneEntropy",3
"wavelet.LLH_gldm_LowGrayLevelEmphasis",5
"wavelet.HHL_firstorder_Kurtosis",1
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",1
"wavelet.HLH_glcm_Imc1",2
"wavelet.HHH_firstorder_Skewness",5
"wavelet.LHL_glcm_Correlation",2
"wavelet.LLH_firstorder_Skewness",4
"original_shape_Sphericity",3
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",1
"wavelet.HHH_glcm_Correlation",3
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",2
"log.sigma.4.0.mm.3D_glcm_ClusterShade",5
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",1
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",1
"wavelet.HHL_glcm_ClusterShade",1
"wavelet.LLH_firstorder_Median",1
"wavelet.HHH_firstorder_Kurtosis",1
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",1
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",1
