"f","count"
"wavelet.LLL_firstorder_Maximum",432
"wavelet.HHH_glszm_SizeZoneNonUniformityNormalized",404
"wavelet.HLH_glcm_Correlation",25
"log.sigma.3.0.mm.3D_glcm_Imc2",129
"gradient_firstorder_Minimum",299
"wavelet.HLL_glrlm_LongRunLowGrayLevelEmphasis",3
"lbp.3D.k_gldm_LargeDependenceHighGrayLevelEmphasis",144
"lbp.3D.k_glcm_Idmn",3
"wavelet.LLL_glcm_Correlation",34
"lbp.3D.k_gldm_DependenceEntropy",128
"lbp.3D.m1_glcm_ClusterShade",12
"wavelet.HHH_glszm_LargeAreaLowGrayLevelEmphasis",40
"wavelet.HHL_glcm_JointEnergy",198
"wavelet.LLH_gldm_DependenceVariance",139
"lbp.3D.k_glcm_Correlation",49
"log.sigma.4.0.mm.3D_glcm_ClusterShade",123
"wavelet.HHL_firstorder_Mean",167
"wavelet.HLH_glcm_InverseVariance",136
"logarithm_firstorder_Minimum",240
"lbp.3D.m2_glrlm_RunPercentage",307
"log.sigma.2.0.mm.3D_glcm_ClusterShade",236
"wavelet.HHL_firstorder_Kurtosis",49
"lbp.3D.m2_glcm_ClusterShade",134
"wavelet.HHH_glszm_GrayLevelNonUniformity",237
"wavelet.HLL_firstorder_Kurtosis",185
"wavelet.HHL_glcm_ClusterShade",31
"wavelet.LHL_gldm_LargeDependenceHighGrayLevelEmphasis",73
"wavelet.LLH_gldm_LowGrayLevelEmphasis",53
"log.sigma.4.0.mm.3D_glszm_SizeZoneNonUniformityNormalized",145
"wavelet.HHH_glszm_SmallAreaLowGrayLevelEmphasis",37
"wavelet.HHL_firstorder_Median",77
"gradient_glcm_Idmn",86
"lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis",101
"wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis",37
"wavelet.HHH_glszm_SmallAreaEmphasis",162
"lbp.3D.k_glszm_SizeZoneNonUniformityNormalized",83
"wavelet.HHL_glcm_Imc1",182
"logarithm_glcm_InverseVariance",262
"log.sigma.4.0.mm.3D_glcm_Correlation",23
"wavelet.HHH_firstorder_Median",19
"lbp.3D.k_firstorder_Kurtosis",13
"wavelet.LLL_glszm_LargeAreaHighGrayLevelEmphasis",35
"log.sigma.4.0.mm.3D_glszm_ZoneEntropy",46
